Frame,Label,Area,XM,YM,Major,Minor,Angle
570,MASK_1N4148WS_200V.avi:56.99 s,0.022,1.035,0.657,0.215,0.132,11.040
571,MASK_1N4148WS_200V.avi:57.09 s,0.022,1.035,0.656,0.216,0.132,11.009
572,MASK_1N4148WS_200V.avi:57.19 s,0.022,1.034,0.656,0.217,0.132,10.841
573,MASK_1N4148WS_200V.avi:57.29 s,0.022,1.034,0.656,0.216,0.132,10.732
574,MASK_1N4148WS_200V.avi:57.39 s,0.022,1.033,0.655,0.216,0.132,11.021
575,MASK_1N4148WS_200V.avi:57.49 s,0.023,1.032,0.656,0.217,0.132,11.170
576,MASK_1N4148WS_200V.avi:57.59 s,0.022,1.032,0.656,0.217,0.132,11.092
577,MASK_1N4148WS_200V.avi:57.69 s,0.022,1.032,0.656,0.216,0.132,11.091
578,MASK_1N4148WS_200V.avi:57.79 s,0.022,1.032,0.656,0.216,0.132,11.107
579,MASK_1N4148WS_200V.avi:57.89 s,0.022,1.032,0.657,0.216,0.132,11.135
580,MASK_1N4148WS_200V.avi:57.99 s,0.022,1.031,0.657,0.216,0.132,11.120
581,MASK_1N4148WS_200V.avi:58.09 s,0.023,1.031,0.658,0.217,0.132,10.320
582,MASK_1N4148WS_200V.avi:58.19 s,0.023,1.030,0.660,0.216,0.133,10.247
583,MASK_1N4148WS_200V.avi:58.29 s,0.023,1.030,0.660,0.217,0.132,10.180
584,MASK_1N4148WS_200V.avi:58.39 s,0.023,1.030,0.661,0.217,0.133,10.155
585,MASK_1N4148WS_200V.avi:58.49 s,0.022,1.028,0.661,0.217,0.132,9.651
586,MASK_1N4148WS_200V.avi:58.59 s,0.022,1.028,0.662,0.217,0.131,8.882
587,MASK_1N4148WS_200V.avi:58.69 s,0.022,1.027,0.662,0.216,0.132,8.930
588,MASK_1N4148WS_200V.avi:58.79 s,0.022,1.027,0.663,0.217,0.132,8.704
589,MASK_1N4148WS_200V.avi:58.89 s,0.023,1.027,0.663,0.217,0.132,8.661
590,MASK_1N4148WS_200V.avi:58.99 s,0.023,1.027,0.662,0.217,0.133,7.766
591,MASK_1N4148WS_200V.avi:59.09 s,0.023,1.026,0.662,0.217,0.133,7.567
592,MASK_1N4148WS_200V.avi:59.19 s,0.023,1.026,0.663,0.217,0.133,8.180
593,MASK_1N4148WS_200V.avi:59.29 s,0.022,1.025,0.663,0.217,0.132,8.232
594,MASK_1N4148WS_200V.avi:59.39 s,0.023,1.025,0.664,0.218,0.132,8.069
595,MASK_1N4148WS_200V.avi:59.49 s,0.022,1.024,0.665,0.216,0.132,8.912
596,MASK_1N4148WS_200V.avi:59.59 s,0.023,1.022,0.666,0.217,0.132,9.397
597,MASK_1N4148WS_200V.avi:59.69 s,0.023,1.021,0.666,0.216,0.133,9.277
598,MASK_1N4148WS_200V.avi:59.79 s,0.023,1.020,0.666,0.216,0.133,8.994
599,MASK_1N4148WS_200V.avi:59.89 s,0.023,1.018,0.667,0.216,0.133,9.126
600,MASK_1N4148WS_200V.avi:59.99 s,0.022,1.016,0.667,0.216,0.132,9.464
601,MASK_1N4148WS_200V.avi:60.09 s,0.022,1.016,0.666,0.217,0.132,9.462
602,MASK_1N4148WS_200V.avi:60.19 s,0.023,1.015,0.666,0.217,0.133,9.290
603,MASK_1N4148WS_200V.avi:60.29 s,0.022,1.015,0.666,0.216,0.132,9.330
604,MASK_1N4148WS_200V.avi:60.39 s,0.023,1.015,0.666,0.216,0.133,10.100
605,MASK_1N4148WS_200V.avi:60.49 s,0.023,1.015,0.665,0.217,0.132,10.805
606,MASK_1N4148WS_200V.avi:60.59 s,0.023,1.016,0.665,0.217,0.133,10.611
607,MASK_1N4148WS_200V.avi:60.69 s,0.023,1.016,0.665,0.216,0.133,10.222
608,MASK_1N4148WS_200V.avi:60.79 s,0.023,1.017,0.666,0.217,0.133,9.956
609,MASK_1N4148WS_200V.avi:60.89 s,0.022,1.017,0.665,0.216,0.132,9.101
610,MASK_1N4148WS_200V.avi:60.99 s,0.022,1.017,0.665,0.216,0.132,8.749
611,MASK_1N4148WS_200V.avi:61.09 s,0.022,1.018,0.665,0.216,0.132,8.621
612,MASK_1N4148WS_200V.avi:61.19 s,0.022,1.018,0.666,0.216,0.132,9.291
613,MASK_1N4148WS_200V.avi:61.29 s,0.023,1.018,0.666,0.217,0.133,9.607
614,MASK_1N4148WS_200V.avi:61.39 s,0.023,1.018,0.666,0.217,0.133,9.484
615,MASK_1N4148WS_200V.avi:61.49 s,0.023,1.018,0.666,0.216,0.133,9.683
616,MASK_1N4148WS_200V.avi:61.59 s,0.022,1.019,0.665,0.216,0.132,8.967
617,MASK_1N4148WS_200V.avi:61.69 s,0.023,1.019,0.665,0.218,0.131,8.017
618,MASK_1N4148WS_200V.avi:61.79 s,0.022,1.019,0.665,0.217,0.132,7.409
619,MASK_1N4148WS_200V.avi:61.89 s,0.022,1.020,0.665,0.216,0.132,7.446
620,MASK_1N4148WS_200V.avi:61.99 s,0.022,1.021,0.664,0.216,0.132,7.667
621,MASK_1N4148WS_200V.avi:62.09 s,0.022,1.022,0.664,0.217,0.131,8.201
622,MASK_1N4148WS_200V.avi:62.19 s,0.022,1.023,0.664,0.218,0.132,8.268
623,MASK_1N4148WS_200V.avi:62.29 s,0.022,1.026,0.664,0.216,0.132,8.209
624,MASK_1N4148WS_200V.avi:62.39 s,0.022,1.027,0.664,0.216,0.132,8.313
625,MASK_1N4148WS_200V.avi:62.48 s,0.022,1.029,0.664,0.217,0.131,8.318
626,MASK_1N4148WS_200V.avi:62.58 s,0.022,1.031,0.665,0.217,0.132,7.976
627,MASK_1N4148WS_200V.avi:62.68 s,0.022,1.032,0.665,0.217,0.131,7.461
628,MASK_1N4148WS_200V.avi:62.78 s,0.022,1.033,0.666,0.216,0.131,8.665
629,MASK_1N4148WS_200V.avi:62.88 s,0.022,1.034,0.667,0.216,0.132,8.730
630,MASK_1N4148WS_200V.avi:62.98 s,0.023,1.035,0.668,0.219,0.132,7.991
631,MASK_1N4148WS_200V.avi:63.08 s,0.023,1.037,0.669,0.217,0.132,7.774
632,MASK_1N4148WS_200V.avi:63.18 s,0.022,1.038,0.670,0.217,0.132,7.729
633,MASK_1N4148WS_200V.avi:63.28 s,0.022,1.038,0.671,0.216,0.131,7.917
634,MASK_1N4148WS_200V.avi:63.38 s,0.022,1.038,0.672,0.216,0.132,7.838
635,MASK_1N4148WS_200V.avi:63.48 s,0.022,1.039,0.673,0.217,0.131,8.414
636,MASK_1N4148WS_200V.avi:63.58 s,0.023,1.040,0.674,0.217,0.133,8.015
637,MASK_1N4148WS_200V.avi:63.68 s,0.023,1.041,0.675,0.219,0.132,7.427
638,MASK_1N4148WS_200V.avi:63.78 s,0.023,1.042,0.675,0.218,0.132,7.625
639,MASK_1N4148WS_200V.avi:63.88 s,0.022,1.043,0.676,0.217,0.132,7.926
640,MASK_1N4148WS_200V.avi:63.98 s,0.022,1.043,0.676,0.217,0.132,7.968
641,MASK_1N4148WS_200V.avi:64.08 s,0.022,1.044,0.676,0.217,0.132,9.169
642,MASK_1N4148WS_200V.avi:64.18 s,0.023,1.043,0.677,0.217,0.133,9.633
643,MASK_1N4148WS_200V.avi:64.28 s,0.022,1.044,0.677,0.216,0.132,10.016
644,MASK_1N4148WS_200V.avi:64.38 s,0.022,1.044,0.678,0.217,0.132,9.926
645,MASK_1N4148WS_200V.avi:64.48 s,0.022,1.044,0.678,0.216,0.132,10.384
646,MASK_1N4148WS_200V.avi:64.58 s,0.022,1.044,0.678,0.216,0.132,10.564
647,MASK_1N4148WS_200V.avi:64.68 s,0.022,1.043,0.678,0.216,0.131,10.646
648,MASK_1N4148WS_200V.avi:64.78 s,0.023,1.043,0.678,0.217,0.132,10.668
649,MASK_1N4148WS_200V.avi:64.88 s,0.023,1.042,0.677,0.217,0.133,10.145
650,MASK_1N4148WS_200V.avi:64.98 s,0.023,1.041,0.677,0.216,0.133,10.703
651,MASK_1N4148WS_200V.avi:65.08 s,0.023,1.041,0.677,0.217,0.132,10.293
652,MASK_1N4148WS_200V.avi:65.18 s,0.023,1.040,0.676,0.217,0.133,10.744
653,MASK_1N4148WS_200V.avi:65.28 s,0.022,1.039,0.676,0.216,0.132,10.691
654,MASK_1N4148WS_200V.avi:65.38 s,0.022,1.038,0.676,0.216,0.132,10.800
655,MASK_1N4148WS_200V.avi:65.48 s,0.022,1.037,0.676,0.217,0.132,11.096
656,MASK_1N4148WS_200V.avi:65.58 s,0.022,1.036,0.676,0.217,0.132,10.962
657,MASK_1N4148WS_200V.avi:65.68 s,0.022,1.035,0.676,0.217,0.132,11.039
658,MASK_1N4148WS_200V.avi:65.78 s,0.023,1.034,0.677,0.218,0.132,11.126
659,MASK_1N4148WS_200V.avi:65.88 s,0.022,1.033,0.677,0.216,0.132,11.138
660,MASK_1N4148WS_200V.avi:65.98 s,0.023,1.032,0.677,0.217,0.132,10.885
661,MASK_1N4148WS_200V.avi:66.08 s,0.022,1.032,0.677,0.216,0.132,10.928
662,MASK_1N4148WS_200V.avi:66.18 s,0.022,1.032,0.677,0.216,0.132,10.932
663,MASK_1N4148WS_200V.avi:66.28 s,0.023,1.031,0.677,0.218,0.132,10.604
664,MASK_1N4148WS_200V.avi:66.38 s,0.023,1.030,0.678,0.216,0.133,10.085
665,MASK_1N4148WS_200V.avi:66.48 s,0.023,1.030,0.678,0.217,0.132,9.944
666,MASK_1N4148WS_200V.avi:66.58 s,0.023,1.029,0.678,0.218,0.132,10.522
667,MASK_1N4148WS_200V.avi:66.68 s,0.023,1.029,0.678,0.218,0.132,10.491
668,MASK_1N4148WS_200V.avi:66.78 s,0.022,1.028,0.678,0.217,0.132,10.541
669,MASK_1N4148WS_200V.avi:66.88 s,0.023,1.027,0.678,0.217,0.132,10.597
670,MASK_1N4148WS_200V.avi:66.98 s,0.022,1.027,0.679,0.216,0.132,10.509
671,MASK_1N4148WS_200V.avi:67.08 s,0.022,1.026,0.679,0.217,0.131,9.538
672,MASK_1N4148WS_200V.avi:67.18 s,0.022,1.026,0.680,0.216,0.132,9.716
673,MASK_1N4148WS_200V.avi:67.28 s,0.022,1.025,0.680,0.217,0.132,9.622
674,MASK_1N4148WS_200V.avi:67.38 s,0.022,1.025,0.680,0.216,0.132,9.485
675,MASK_1N4148WS_200V.avi:67.48 s,0.022,1.026,0.680,0.217,0.132,9.152
676,MASK_1N4148WS_200V.avi:67.58 s,0.022,1.026,0.680,0.216,0.132,9.155
677,MASK_1N4148WS_200V.avi:67.68 s,0.022,1.026,0.680,0.216,0.132,9.300
678,MASK_1N4148WS_200V.avi:67.78 s,0.022,1.026,0.681,0.216,0.132,9.331
679,MASK_1N4148WS_200V.avi:67.88 s,0.022,1.026,0.681,0.216,0.132,8.733
680,MASK_1N4148WS_200V.avi:67.98 s,0.022,1.026,0.681,0.216,0.132,8.599
681,MASK_1N4148WS_200V.avi:68.08 s,0.022,1.026,0.681,0.216,0.132,8.835
682,MASK_1N4148WS_200V.avi:68.18 s,0.022,1.026,0.682,0.216,0.133,9.487
683,MASK_1N4148WS_200V.avi:68.28 s,0.023,1.026,0.682,0.216,0.133,9.521
684,MASK_1N4148WS_200V.avi:68.38 s,0.023,1.026,0.682,0.217,0.133,9.224
685,MASK_1N4148WS_200V.avi:68.48 s,0.023,1.026,0.683,0.216,0.133,9.579
686,MASK_1N4148WS_200V.avi:68.58 s,0.023,1.026,0.683,0.217,0.132,10.031
687,MASK_1N4148WS_200V.avi:68.68 s,0.022,1.025,0.684,0.217,0.132,10.124
688,MASK_1N4148WS_200V.avi:68.78 s,0.022,1.025,0.685,0.216,0.131,9.553
689,MASK_1N4148WS_200V.avi:68.88 s,0.022,1.025,0.686,0.216,0.131,9.897
690,MASK_1N4148WS_200V.avi:68.98 s,0.022,1.025,0.686,0.217,0.132,9.972
691,MASK_1N4148WS_200V.avi:69.08 s,0.023,1.025,0.687,0.217,0.132,9.347
692,MASK_1N4148WS_200V.avi:69.18 s,0.023,1.026,0.688,0.217,0.132,9.559
693,MASK_1N4148WS_200V.avi:69.28 s,0.022,1.026,0.688,0.216,0.132,9.390
694,MASK_1N4148WS_200V.avi:69.38 s,0.023,1.026,0.688,0.217,0.133,9.138
695,MASK_1N4148WS_200V.avi:69.48 s,0.023,1.026,0.688,0.217,0.133,9.123
696,MASK_1N4148WS_200V.avi:69.58 s,0.023,1.026,0.689,0.217,0.133,8.897
697,MASK_1N4148WS_200V.avi:69.68 s,0.022,1.027,0.689,0.216,0.132,8.928
698,MASK_1N4148WS_200V.avi:69.78 s,0.022,1.027,0.689,0.216,0.132,9.277
699,MASK_1N4148WS_200V.avi:69.88 s,0.023,1.027,0.689,0.217,0.132,9.328
700,MASK_1N4148WS_200V.avi:69.98 s,0.022,1.028,0.689,0.217,0.132,9.601
701,MASK_1N4148WS_200V.avi:70.08 s,0.023,1.028,0.689,0.217,0.132,9.659
702,MASK_1N4148WS_200V.avi:70.18 s,0.023,1.029,0.689,0.218,0.132,8.837
703,MASK_1N4148WS_200V.avi:70.28 s,0.023,1.031,0.688,0.217,0.132,8.362
704,MASK_1N4148WS_200V.avi:70.38 s,0.023,1.032,0.688,0.217,0.132,7.853
705,MASK_1N4148WS_200V.avi:70.48 s,0.022,1.033,0.687,0.216,0.132,7.853
706,MASK_1N4148WS_200V.avi:70.58 s,0.022,1.034,0.687,0.216,0.132,8.343
707,MASK_1N4148WS_200V.avi:70.68 s,0.022,1.034,0.686,0.217,0.131,8.620
708,MASK_1N4148WS_200V.avi:70.78 s,0.022,1.035,0.686,0.218,0.132,8.819
709,MASK_1N4148WS_200V.avi:70.88 s,0.022,1.035,0.685,0.218,0.131,9.222
710,MASK_1N4148WS_200V.avi:70.98 s,0.022,1.035,0.685,0.217,0.132,8.936
711,MASK_1N4148WS_200V.avi:71.08 s,0.023,1.036,0.684,0.218,0.132,9.820
712,MASK_1N4148WS_200V.avi:71.18 s,0.023,1.036,0.683,0.218,0.133,9.968
713,MASK_1N4148WS_200V.avi:71.28 s,0.023,1.035,0.683,0.218,0.132,10.183
714,MASK_1N4148WS_200V.avi:71.38 s,0.023,1.034,0.682,0.217,0.132,10.349
715,MASK_1N4148WS_200V.avi:71.48 s,0.023,1.035,0.682,0.216,0.133,9.498
716,MASK_1N4148WS_200V.avi:71.58 s,0.022,1.034,0.681,0.217,0.132,8.573
717,MASK_1N4148WS_200V.avi:71.68 s,0.022,1.034,0.681,0.217,0.132,8.643
718,MASK_1N4148WS_200V.avi:71.78 s,0.022,1.034,0.681,0.216,0.132,8.564
719,MASK_1N4148WS_200V.avi:71.88 s,0.022,1.034,0.681,0.216,0.132,9.024
720,MASK_1N4148WS_200V.avi:71.98 s,0.022,1.034,0.680,0.216,0.132,9.176
721,MASK_1N4148WS_200V.avi:72.08 s,0.022,1.034,0.680,0.217,0.131,9.608
722,MASK_1N4148WS_200V.avi:72.18 s,0.022,1.035,0.680,0.217,0.131,9.715
723,MASK_1N4148WS_200V.avi:72.28 s,0.022,1.035,0.680,0.217,0.131,9.525
724,MASK_1N4148WS_200V.avi:72.38 s,0.022,1.036,0.680,0.217,0.131,9.450
725,MASK_1N4148WS_200V.avi:72.48 s,0.022,1.036,0.680,0.218,0.131,9.156
726,MASK_1N4148WS_200V.avi:72.58 s,0.022,1.036,0.680,0.217,0.131,9.271
727,MASK_1N4148WS_200V.avi:72.68 s,0.022,1.036,0.680,0.216,0.131,9.064
728,MASK_1N4148WS_200V.avi:72.78 s,0.022,1.037,0.681,0.215,0.132,9.704
729,MASK_1N4148WS_200V.avi:72.88 s,0.022,1.037,0.681,0.215,0.132,10.144
730,MASK_1N4148WS_200V.avi:72.98 s,0.022,1.036,0.681,0.216,0.132,10.427
731,MASK_1N4148WS_200V.avi:73.08 s,0.022,1.037,0.682,0.216,0.133,10.590
732,MASK_1N4148WS_200V.avi:73.18 s,0.023,1.036,0.682,0.217,0.133,10.482
733,MASK_1N4148WS_200V.avi:73.28 s,0.022,1.037,0.683,0.216,0.132,10.561
734,MASK_1N4148WS_200V.avi:73.38 s,0.023,1.036,0.684,0.217,0.132,10.330
735,MASK_1N4148WS_200V.avi:73.48 s,0.023,1.034,0.684,0.219,0.132,9.869
736,MASK_1N4148WS_200V.avi:73.58 s,0.022,1.033,0.685,0.216,0.131,9.340
737,MASK_1N4148WS_200V.avi:73.68 s,0.022,1.032,0.686,0.217,0.131,9.313
738,MASK_1N4148WS_200V.avi:73.78 s,0.022,1.031,0.687,0.217,0.132,9.276
739,MASK_1N4148WS_200V.avi:73.88 s,0.023,1.029,0.687,0.217,0.132,9.578
740,MASK_1N4148WS_200V.avi:73.98 s,0.023,1.027,0.689,0.217,0.132,9.982
741,MASK_1N4148WS_200V.avi:74.08 s,0.022,1.025,0.689,0.217,0.132,10.426
742,MASK_1N4148WS_200V.avi:74.18 s,0.022,1.023,0.690,0.217,0.131,10.832
743,MASK_1N4148WS_200V.avi:74.28 s,0.022,1.021,0.691,0.217,0.130,10.207
744,MASK_1N4148WS_200V.avi:74.38 s,0.022,1.020,0.692,0.216,0.131,9.597
745,MASK_1N4148WS_200V.avi:74.48 s,0.023,1.018,0.693,0.217,0.133,10.029
746,MASK_1N4148WS_200V.avi:74.58 s,0.023,1.017,0.694,0.217,0.133,9.394
747,MASK_1N4148WS_200V.avi:74.68 s,0.023,1.016,0.695,0.217,0.132,10.289
748,MASK_1N4148WS_200V.avi:74.78 s,0.022,1.015,0.696,0.216,0.132,9.615
749,MASK_1N4148WS_200V.avi:74.88 s,0.023,1.013,0.697,0.218,0.132,9.566
750,MASK_1N4148WS_200V.avi:74.98 s,0.022,1.013,0.697,0.217,0.131,9.604
751,MASK_1N4148WS_200V.avi:75.08 s,0.022,1.013,0.697,0.216,0.132,9.074
752,MASK_1N4148WS_200V.avi:75.18 s,0.022,1.012,0.697,0.217,0.131,8.938
753,MASK_1N4148WS_200V.avi:75.28 s,0.022,1.012,0.696,0.217,0.132,8.809
754,MASK_1N4148WS_200V.avi:75.38 s,0.022,1.012,0.695,0.215,0.132,8.499
755,MASK_1N4148WS_200V.avi:75.48 s,0.022,1.012,0.693,0.216,0.132,8.096
756,MASK_1N4148WS_200V.avi:75.58 s,0.022,1.013,0.693,0.216,0.132,7.447
757,MASK_1N4148WS_200V.avi:75.68 s,0.023,1.013,0.692,0.217,0.132,7.263
758,MASK_1N4148WS_200V.avi:75.78 s,0.023,1.014,0.692,0.219,0.132,7.737
759,MASK_1N4148WS_200V.avi:75.88 s,0.023,1.015,0.691,0.218,0.132,7.959
760,MASK_1N4148WS_200V.avi:75.98 s,0.022,1.015,0.690,0.215,0.132,8.192
761,MASK_1N4148WS_200V.avi:76.08 s,0.022,1.016,0.690,0.216,0.132,8.521
762,MASK_1N4148WS_200V.avi:76.18 s,0.022,1.016,0.689,0.216,0.132,8.351
763,MASK_1N4148WS_200V.avi:76.28 s,0.022,1.016,0.689,0.216,0.131,8.095
764,MASK_1N4148WS_200V.avi:76.38 s,0.022,1.017,0.688,0.216,0.132,8.564
765,MASK_1N4148WS_200V.avi:76.48 s,0.022,1.017,0.688,0.216,0.131,8.052
766,MASK_1N4148WS_200V.avi:76.58 s,0.022,1.018,0.688,0.215,0.132,7.441
767,MASK_1N4148WS_200V.avi:76.68 s,0.022,1.019,0.687,0.217,0.132,7.840
768,MASK_1N4148WS_200V.avi:76.78 s,0.022,1.020,0.687,0.216,0.132,7.564
769,MASK_1N4148WS_200V.avi:76.88 s,0.023,1.021,0.686,0.216,0.133,7.472
770,MASK_1N4148WS_200V.avi:76.98 s,0.023,1.022,0.685,0.216,0.133,7.357
771,MASK_1N4148WS_200V.avi:77.08 s,0.022,1.023,0.683,0.217,0.132,6.340
772,MASK_1N4148WS_200V.avi:77.18 s,0.022,1.022,0.683,0.217,0.131,6.215
773,MASK_1N4148WS_200V.avi:77.28 s,0.022,1.022,0.683,0.216,0.131,6.760
774,MASK_1N4148WS_200V.avi:77.38 s,0.022,1.022,0.682,0.217,0.131,7.028
775,MASK_1N4148WS_200V.avi:77.48 s,0.022,1.022,0.682,0.216,0.131,7.688
776,MASK_1N4148WS_200V.avi:77.58 s,0.022,1.022,0.682,0.216,0.131,7.618
777,MASK_1N4148WS_200V.avi:77.68 s,0.022,1.022,0.681,0.216,0.132,7.983
778,MASK_1N4148WS_200V.avi:77.78 s,0.022,1.022,0.681,0.216,0.132,7.840
779,MASK_1N4148WS_200V.avi:77.88 s,0.022,1.022,0.681,0.217,0.132,7.753
780,MASK_1N4148WS_200V.avi:77.98 s,0.022,1.022,0.681,0.216,0.132,7.717
781,MASK_1N4148WS_200V.avi:78.08 s,0.022,1.022,0.681,0.216,0.132,7.350
782,MASK_1N4148WS_200V.avi:78.18 s,0.023,1.022,0.681,0.218,0.132,7.261
783,MASK_1N4148WS_200V.avi:78.28 s,0.023,1.022,0.681,0.217,0.132,6.996
784,MASK_1N4148WS_200V.avi:78.38 s,0.022,1.022,0.681,0.216,0.132,6.933
785,MASK_1N4148WS_200V.avi:78.48 s,0.022,1.022,0.681,0.217,0.132,6.785
786,MASK_1N4148WS_200V.avi:78.58 s,0.022,1.022,0.681,0.217,0.132,6.650
787,MASK_1N4148WS_200V.avi:78.68 s,0.022,1.022,0.681,0.218,0.132,6.518
788,MASK_1N4148WS_200V.avi:78.78 s,0.022,1.023,0.681,0.217,0.132,6.431
789,MASK_1N4148WS_200V.avi:78.88 s,0.022,1.023,0.681,0.218,0.131,6.134
790,MASK_1N4148WS_200V.avi:78.98 s,0.022,1.023,0.681,0.218,0.131,6.424
791,MASK_1N4148WS_200V.avi:79.08 s,0.022,1.023,0.681,0.217,0.131,6.630
792,MASK_1N4148WS_200V.avi:79.18 s,0.023,1.024,0.681,0.218,0.132,7.319
793,MASK_1N4148WS_200V.avi:79.28 s,0.023,1.024,0.681,0.217,0.132,7.194
794,MASK_1N4148WS_200V.avi:79.38 s,0.023,1.024,0.681,0.218,0.132,7.181
795,MASK_1N4148WS_200V.avi:79.48 s,0.023,1.024,0.681,0.217,0.132,7.471
796,MASK_1N4148WS_200V.avi:79.58 s,0.023,1.025,0.681,0.218,0.132,7.413
797,MASK_1N4148WS_200V.avi:79.68 s,0.023,1.025,0.680,0.218,0.132,6.922
798,MASK_1N4148WS_200V.avi:79.78 s,0.023,1.025,0.680,0.215,0.134,6.476
799,MASK_1N4148WS_200V.avi:79.88 s,0.023,1.026,0.679,0.216,0.133,6.532
800,MASK_1N4148WS_200V.avi:79.98 s,0.022,1.026,0.678,0.216,0.132,5.672
801,MASK_1N4148WS_200V.avi:80.08 s,0.022,1.027,0.678,0.216,0.132,5.929
802,MASK_1N4148WS_200V.avi:80.18 s,0.022,1.027,0.678,0.217,0.131,6.105
803,MASK_1N4148WS_200V.avi:80.28 s,0.022,1.027,0.677,0.217,0.131,6.589
804,MASK_1N4148WS_200V.avi:80.38 s,0.022,1.027,0.677,0.218,0.131,6.680
805,MASK_1N4148WS_200V.avi:80.48 s,0.022,1.026,0.676,0.217,0.131,6.820
806,MASK_1N4148WS_200V.avi:80.58 s,0.023,1.025,0.676,0.219,0.131,6.534
807,MASK_1N4148WS_200V.avi:80.68 s,0.022,1.024,0.676,0.218,0.132,6.729
808,MASK_1N4148WS_200V.avi:80.78 s,0.022,1.023,0.675,0.216,0.132,7.793
809,MASK_1N4148WS_200V.avi:80.88 s,0.022,1.022,0.675,0.216,0.133,7.528
810,MASK_1N4148WS_200V.avi:80.98 s,0.023,1.022,0.674,0.216,0.133,6.884
811,MASK_1N4148WS_200V.avi:81.08 s,0.022,1.022,0.673,0.216,0.133,5.886
812,MASK_1N4148WS_200V.avi:81.18 s,0.022,1.020,0.672,0.217,0.132,5.081
813,MASK_1N4148WS_200V.avi:81.28 s,0.022,1.020,0.671,0.216,0.132,5.102
814,MASK_1N4148WS_200V.avi:81.38 s,0.022,1.019,0.670,0.217,0.131,5.041
815,MASK_1N4148WS_200V.avi:81.48 s,0.023,1.020,0.669,0.218,0.133,5.383
816,MASK_1N4148WS_200V.avi:81.58 s,0.023,1.021,0.667,0.217,0.132,5.146
817,MASK_1N4148WS_200V.avi:81.68 s,0.022,1.021,0.667,0.217,0.131,5.835
818,MASK_1N4148WS_200V.avi:81.78 s,0.022,1.021,0.666,0.217,0.131,6.577
819,MASK_1N4148WS_200V.avi:81.88 s,0.022,1.022,0.665,0.216,0.132,7.429
820,MASK_1N4148WS_200V.avi:81.98 s,0.022,1.022,0.664,0.216,0.132,7.974
821,MASK_1N4148WS_200V.avi:82.08 s,0.023,1.022,0.663,0.216,0.133,7.684
822,MASK_1N4148WS_200V.avi:82.18 s,0.023,1.023,0.662,0.216,0.133,7.554
823,MASK_1N4148WS_200V.avi:82.28 s,0.022,1.023,0.661,0.217,0.131,6.820
824,MASK_1N4148WS_200V.avi:82.38 s,0.022,1.022,0.660,0.216,0.132,7.928
825,MASK_1N4148WS_200V.avi:82.48 s,0.022,1.023,0.659,0.217,0.132,8.375
826,MASK_1N4148WS_200V.avi:82.58 s,0.022,1.023,0.658,0.217,0.132,8.765
827,MASK_1N4148WS_200V.avi:82.68 s,0.022,1.022,0.657,0.216,0.132,9.172
828,MASK_1N4148WS_200V.avi:82.78 s,0.023,1.023,0.656,0.217,0.133,9.277
829,MASK_1N4148WS_200V.avi:82.88 s,0.023,1.022,0.655,0.217,0.132,9.845
830,MASK_1N4148WS_200V.avi:82.98 s,0.022,1.021,0.654,0.216,0.132,9.127
831,MASK_1N4148WS_200V.avi:83.08 s,0.022,1.021,0.653,0.215,0.133,8.072
832,MASK_1N4148WS_200V.avi:83.18 s,0.022,1.021,0.653,0.216,0.132,7.917
833,MASK_1N4148WS_200V.avi:83.28 s,0.023,1.020,0.653,0.218,0.132,7.756
834,MASK_1N4148WS_200V.avi:83.38 s,0.023,1.019,0.652,0.217,0.133,7.353
835,MASK_1N4148WS_200V.avi:83.48 s,0.023,1.017,0.652,0.216,0.133,8.106
836,MASK_1N4148WS_200V.avi:83.58 s,0.023,1.017,0.652,0.217,0.133,7.785
837,MASK_1N4148WS_200V.avi:83.68 s,0.023,1.016,0.651,0.217,0.133,7.172
838,MASK_1N4148WS_200V.avi:83.78 s,0.023,1.014,0.651,0.217,0.133,6.107
839,MASK_1N4148WS_200V.avi:83.88 s,0.022,1.012,0.651,0.216,0.132,5.999
840,MASK_1N4148WS_200V.avi:83.98 s,0.022,1.011,0.651,0.215,0.132,6.304
841,MASK_1N4148WS_200V.avi:84.08 s,0.023,1.009,0.651,0.217,0.132,5.110
842,MASK_1N4148WS_200V.avi:84.18 s,0.022,1.006,0.651,0.216,0.132,5.482
843,MASK_1N4148WS_200V.avi:84.28 s,0.023,1.005,0.652,0.218,0.132,5.615
844,MASK_1N4148WS_200V.avi:84.38 s,0.022,1.001,0.653,0.218,0.132,4.658
845,MASK_1N4148WS_200V.avi:84.48 s,0.022,0.999,0.654,0.215,0.132,4.699
846,MASK_1N4148WS_200V.avi:84.58 s,0.022,0.997,0.655,0.216,0.131,5.069
847,MASK_1N4148WS_200V.avi:84.68 s,0.022,0.995,0.656,0.216,0.132,4.751
848,MASK_1N4148WS_200V.avi:84.78 s,0.023,0.993,0.657,0.218,0.131,4.431
849,MASK_1N4148WS_200V.avi:84.88 s,0.023,0.990,0.659,0.217,0.132,4.411
850,MASK_1N4148WS_200V.avi:84.98 s,0.022,0.989,0.660,0.215,0.132,4.488
851,MASK_1N4148WS_200V.avi:85.08 s,0.022,0.989,0.661,0.216,0.132,4.683
852,MASK_1N4148WS_200V.avi:85.18 s,0.022,0.989,0.661,0.217,0.132,4.445
853,MASK_1N4148WS_200V.avi:85.28 s,0.022,0.989,0.662,0.215,0.132,3.658
854,MASK_1N4148WS_200V.avi:85.38 s,0.022,0.988,0.662,0.215,0.131,2.723
