Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_600V_2.avi:59.28 s,0.041,0.988,1.428,0.275,0.190,8.867
595,1N4148WS_600V_2.avi:59.38 s,0.041,1.003,1.419,0.275,0.190,7.645
596,1N4148WS_600V_2.avi:59.48 s,0.041,1.023,1.409,0.275,0.190,8.971
597,1N4148WS_600V_2.avi:59.58 s,0.041,1.047,1.400,0.278,0.190,8.483
598,1N4148WS_600V_2.avi:59.68 s,0.041,1.076,1.392,0.276,0.190,9.231
599,1N4148WS_600V_2.avi:59.78 s,0.041,1.098,1.388,0.277,0.190,6.748
600,1N4148WS_600V_2.avi:59.88 s,0.041,1.119,1.386,0.273,0.190,9.908
601,1N4148WS_600V_2.avi:59.98 s,0.041,1.136,1.388,0.276,0.190,8.101
602,1N4148WS_600V_2.avi:60.08 s,0.041,1.156,1.390,0.275,0.189,10.116
603,1N4148WS_600V_2.avi:60.18 s,0.041,1.178,1.390,0.276,0.189,10.411
604,1N4148WS_600V_2.avi:60.28 s,0.041,1.197,1.387,0.275,0.190,11.835
605,1N4148WS_600V_2.avi:60.38 s,0.041,1.207,1.381,0.275,0.189,11.637
606,1N4148WS_600V_2.avi:60.48 s,0.041,1.205,1.377,0.275,0.190,10.573
607,1N4148WS_600V_2.avi:60.58 s,0.041,1.187,1.377,0.276,0.190,10.387
608,1N4148WS_600V_2.avi:60.68 s,0.041,1.152,1.385,0.276,0.190,10.231
609,1N4148WS_600V_2.avi:60.78 s,0.041,1.099,1.404,0.275,0.190,11.390
610,1N4148WS_600V_2.avi:60.88 s,0.041,1.038,1.429,0.275,0.189,13.728
611,1N4148WS_600V_2.avi:60.98 s,0.041,0.995,1.451,0.276,0.190,17.332
612,1N4148WS_600V_2.avi:61.08 s,0.041,0.982,1.460,0.274,0.190,15.897
613,1N4148WS_600V_2.avi:61.18 s,0.041,0.980,1.460,0.274,0.190,14.665
614,1N4148WS_600V_2.avi:61.28 s,0.041,0.978,1.455,0.274,0.189,16.434
615,1N4148WS_600V_2.avi:61.38 s,0.041,0.983,1.437,0.275,0.190,15.254
616,1N4148WS_600V_2.avi:61.48 s,0.041,0.993,1.402,0.274,0.190,14.376
617,1N4148WS_600V_2.avi:61.58 s,0.041,0.997,1.355,0.276,0.189,13.295
618,1N4148WS_600V_2.avi:61.68 s,0.041,0.995,1.305,0.273,0.190,12.525
619,1N4148WS_600V_2.avi:61.78 s,0.041,0.982,1.261,0.275,0.189,13.602
620,1N4148WS_600V_2.avi:61.88 s,0.041,0.959,1.229,0.276,0.190,13.883
621,1N4148WS_600V_2.avi:61.98 s,0.041,0.930,1.206,0.275,0.190,13.612
622,1N4148WS_600V_2.avi:62.08 s,0.041,0.898,1.190,0.274,0.190,14.085
623,1N4148WS_600V_2.avi:62.18 s,0.041,0.862,1.181,0.275,0.189,14.101
624,1N4148WS_600V_2.avi:62.28 s,0.041,0.822,1.181,0.277,0.190,13.508
625,1N4148WS_600V_2.avi:62.38 s,0.041,0.787,1.186,0.275,0.190,15.266
626,1N4148WS_600V_2.avi:62.48 s,0.041,0.766,1.191,0.276,0.189,16.303
627,1N4148WS_600V_2.avi:62.58 s,0.041,0.768,1.190,0.275,0.190,16.736
628,1N4148WS_600V_2.avi:62.68 s,0.041,0.790,1.182,0.275,0.190,15.861
629,1N4148WS_600V_2.avi:62.78 s,0.041,0.826,1.167,0.276,0.190,15.841
630,1N4148WS_600V_2.avi:62.88 s,0.041,0.865,1.152,0.276,0.190,14.173
631,1N4148WS_600V_2.avi:62.98 s,0.041,0.899,1.140,0.276,0.190,14.870
632,1N4148WS_600V_2.avi:63.08 s,0.041,0.927,1.132,0.275,0.192,14.693
633,1N4148WS_600V_2.avi:63.18 s,0.041,0.946,1.131,0.277,0.190,15.227
634,1N4148WS_600V_2.avi:63.28 s,0.041,0.955,1.136,0.275,0.191,15.937
635,1N4148WS_600V_2.avi:63.38 s,0.041,0.949,1.150,0.274,0.190,14.572
636,1N4148WS_600V_2.avi:63.48 s,0.041,0.924,1.170,0.276,0.191,14.307
637,1N4148WS_600V_2.avi:63.58 s,0.041,0.885,1.194,0.276,0.190,13.763
638,1N4148WS_600V_2.avi:63.68 s,0.041,0.850,1.220,0.276,0.190,13.909
639,1N4148WS_600V_2.avi:63.78 s,0.041,0.831,1.243,0.274,0.190,15.231
640,1N4148WS_600V_2.avi:63.88 s,0.041,0.831,1.262,0.275,0.190,14.089
641,1N4148WS_600V_2.avi:63.98 s,0.041,0.849,1.277,0.275,0.190,13.527
642,1N4148WS_600V_2.avi:64.08 s,0.041,0.882,1.285,0.275,0.190,13.148
643,1N4148WS_600V_2.avi:64.18 s,0.041,0.919,1.293,0.275,0.190,10.638
644,1N4148WS_600V_2.avi:64.28 s,0.041,0.956,1.305,0.276,0.189,13.668
645,1N4148WS_600V_2.avi:64.38 s,0.041,0.993,1.319,0.276,0.189,13.609
646,1N4148WS_600V_2.avi:64.48 s,0.041,1.029,1.331,0.274,0.190,14.945
647,1N4148WS_600V_2.avi:64.58 s,0.041,1.054,1.343,0.274,0.190,12.854
648,1N4148WS_600V_2.avi:64.68 s,0.041,1.048,1.359,0.274,0.190,13.432
649,1N4148WS_600V_2.avi:64.78 s,0.041,1.022,1.381,0.274,0.190,13.024
650,1N4148WS_600V_2.avi:64.88 s,0.041,0.990,1.407,0.277,0.190,11.763
651,1N4148WS_600V_2.avi:64.98 s,0.041,0.962,1.432,0.274,0.190,11.703
652,1N4148WS_600V_2.avi:65.08 s,0.041,0.946,1.454,0.276,0.190,12.110
653,1N4148WS_600V_2.avi:65.18 s,0.041,0.942,1.473,0.274,0.190,10.873
654,1N4148WS_600V_2.avi:65.28 s,0.041,0.944,1.489,0.275,0.190,8.865
655,1N4148WS_600V_2.avi:65.38 s,0.041,0.951,1.505,0.274,0.190,10.972
656,1N4148WS_600V_2.avi:65.48 s,0.041,0.959,1.525,0.276,0.189,12.265
657,1N4148WS_600V_2.avi:65.58 s,0.041,0.974,1.546,0.276,0.189,11.365
658,1N4148WS_600V_2.avi:65.68 s,0.041,0.994,1.564,0.275,0.190,10.528
659,1N4148WS_600V_2.avi:65.78 s,0.041,1.012,1.577,0.275,0.189,9.032
660,1N4148WS_600V_2.avi:65.88 s,0.041,1.032,1.590,0.275,0.190,8.447
661,1N4148WS_600V_2.avi:65.98 s,0.041,1.053,1.600,0.275,0.191,11.814
662,1N4148WS_600V_2.avi:66.08 s,0.041,1.077,1.606,0.275,0.190,10.485
663,1N4148WS_600V_2.avi:66.18 s,0.041,1.097,1.612,0.275,0.190,9.568
664,1N4148WS_600V_2.avi:66.28 s,0.041,1.115,1.616,0.276,0.188,8.940
665,1N4148WS_600V_2.avi:66.38 s,0.041,1.133,1.617,0.274,0.190,10.192
666,1N4148WS_600V_2.avi:66.48 s,0.041,1.148,1.618,0.275,0.190,10.273
667,1N4148WS_600V_2.avi:66.58 s,0.041,1.153,1.623,0.277,0.189,10.570
668,1N4148WS_600V_2.avi:66.68 s,0.041,1.149,1.629,0.276,0.190,11.219
669,1N4148WS_600V_2.avi:66.78 s,0.041,1.137,1.633,0.275,0.189,10.704
670,1N4148WS_600V_2.avi:66.88 s,0.041,1.122,1.633,0.275,0.189,12.185
671,1N4148WS_600V_2.avi:66.98 s,0.041,1.111,1.626,0.275,0.190,13.633
672,1N4148WS_600V_2.avi:67.08 s,0.041,1.111,1.611,0.274,0.189,10.454
673,1N4148WS_600V_2.avi:67.18 s,0.041,1.125,1.589,0.276,0.190,10.795
674,1N4148WS_600V_2.avi:67.28 s,0.041,1.154,1.562,0.277,0.191,10.092
675,1N4148WS_600V_2.avi:67.38 s,0.041,1.179,1.535,0.275,0.190,9.223
676,1N4148WS_600V_2.avi:67.48 s,0.041,1.192,1.509,0.275,0.191,9.084
677,1N4148WS_600V_2.avi:67.57 s,0.041,1.193,1.488,0.276,0.190,9.293
678,1N4148WS_600V_2.avi:67.67 s,0.041,1.185,1.475,0.277,0.190,10.258
679,1N4148WS_600V_2.avi:67.77 s,0.041,1.160,1.467,0.277,0.190,10.967
680,1N4148WS_600V_2.avi:67.87 s,0.041,1.125,1.463,0.274,0.190,9.394
681,1N4148WS_600V_2.avi:67.97 s,0.041,1.088,1.457,0.277,0.190,9.370
682,1N4148WS_600V_2.avi:68.07 s,0.041,1.061,1.443,0.273,0.190,10.852
683,1N4148WS_600V_2.avi:68.17 s,0.041,1.048,1.422,0.275,0.189,11.883
684,1N4148WS_600V_2.avi:68.27 s,0.041,1.044,1.394,0.274,0.190,11.806
685,1N4148WS_600V_2.avi:68.37 s,0.041,1.046,1.361,0.274,0.191,11.023
686,1N4148WS_600V_2.avi:68.47 s,0.041,1.050,1.324,0.275,0.189,11.048
687,1N4148WS_600V_2.avi:68.57 s,0.041,1.054,1.288,0.274,0.190,11.386
688,1N4148WS_600V_2.avi:68.67 s,0.041,1.062,1.252,0.274,0.190,11.101
689,1N4148WS_600V_2.avi:68.77 s,0.041,1.073,1.218,0.275,0.191,11.338
690,1N4148WS_600V_2.avi:68.87 s,0.041,1.084,1.189,0.277,0.189,11.874
691,1N4148WS_600V_2.avi:68.97 s,0.041,1.088,1.167,0.274,0.191,10.971
692,1N4148WS_600V_2.avi:69.07 s,0.041,1.073,1.155,0.275,0.190,10.594
693,1N4148WS_600V_2.avi:69.17 s,0.041,1.044,1.155,0.275,0.191,11.167
694,1N4148WS_600V_2.avi:69.27 s,0.041,1.007,1.160,0.275,0.191,11.556
695,1N4148WS_600V_2.avi:69.37 s,0.041,0.971,1.165,0.274,0.190,12.192
696,1N4148WS_600V_2.avi:69.47 s,0.041,0.933,1.169,0.276,0.190,11.915
697,1N4148WS_600V_2.avi:69.57 s,0.041,0.893,1.176,0.275,0.190,12.815
698,1N4148WS_600V_2.avi:69.67 s,0.041,0.860,1.182,0.273,0.190,12.981
699,1N4148WS_600V_2.avi:69.77 s,0.041,0.838,1.186,0.275,0.189,14.909
700,1N4148WS_600V_2.avi:69.87 s,0.041,0.830,1.191,0.275,0.189,13.715
701,1N4148WS_600V_2.avi:69.97 s,0.041,0.835,1.197,0.273,0.190,14.123
702,1N4148WS_600V_2.avi:70.07 s,0.041,0.861,1.203,0.275,0.189,13.812
703,1N4148WS_600V_2.avi:70.17 s,0.041,0.906,1.208,0.274,0.190,14.733
704,1N4148WS_600V_2.avi:70.27 s,0.041,0.963,1.214,0.274,0.190,13.711
705,1N4148WS_600V_2.avi:70.37 s,0.041,1.011,1.223,0.274,0.189,12.890
706,1N4148WS_600V_2.avi:70.47 s,0.041,1.040,1.241,0.275,0.189,11.975
707,1N4148WS_600V_2.avi:70.57 s,0.041,1.049,1.275,0.274,0.190,11.979
708,1N4148WS_600V_2.avi:70.67 s,0.041,1.035,1.324,0.276,0.190,13.811
709,1N4148WS_600V_2.avi:70.77 s,0.041,0.998,1.383,0.275,0.190,12.067
710,1N4148WS_600V_2.avi:70.87 s,0.041,0.957,1.443,0.275,0.190,13.451
711,1N4148WS_600V_2.avi:70.97 s,0.041,0.922,1.498,0.275,0.190,13.852
712,1N4148WS_600V_2.avi:71.07 s,0.041,0.899,1.543,0.274,0.190,13.946
713,1N4148WS_600V_2.avi:71.17 s,0.041,0.897,1.570,0.273,0.189,12.718
714,1N4148WS_600V_2.avi:71.27 s,0.041,0.915,1.577,0.273,0.190,13.501
715,1N4148WS_600V_2.avi:71.37 s,0.041,0.949,1.569,0.277,0.189,11.874
716,1N4148WS_600V_2.avi:71.47 s,0.041,0.988,1.549,0.275,0.189,12.591
717,1N4148WS_600V_2.avi:71.57 s,0.041,1.024,1.527,0.274,0.190,11.623
718,1N4148WS_600V_2.avi:71.67 s,0.041,1.047,1.510,0.274,0.189,12.847
719,1N4148WS_600V_2.avi:71.77 s,0.041,1.053,1.497,0.275,0.189,12.605
720,1N4148WS_600V_2.avi:71.87 s,0.041,1.047,1.487,0.274,0.190,12.690
721,1N4148WS_600V_2.avi:71.97 s,0.041,1.037,1.475,0.276,0.190,12.352
722,1N4148WS_600V_2.avi:72.07 s,0.041,1.030,1.462,0.276,0.190,13.176
723,1N4148WS_600V_2.avi:72.17 s,0.041,1.029,1.447,0.275,0.190,12.233
724,1N4148WS_600V_2.avi:72.27 s,0.041,1.023,1.432,0.274,0.190,10.823
725,1N4148WS_600V_2.avi:72.37 s,0.041,1.014,1.424,0.275,0.191,9.655
726,1N4148WS_600V_2.avi:72.47 s,0.041,1.003,1.420,0.275,0.189,12.038
727,1N4148WS_600V_2.avi:72.57 s,0.041,0.989,1.422,0.273,0.189,12.597
728,1N4148WS_600V_2.avi:72.67 s,0.041,0.976,1.426,0.274,0.190,13.730
729,1N4148WS_600V_2.avi:72.77 s,0.041,0.955,1.433,0.274,0.190,13.526
730,1N4148WS_600V_2.avi:72.87 s,0.041,0.928,1.442,0.275,0.189,13.508
731,1N4148WS_600V_2.avi:72.97 s,0.041,0.898,1.451,0.275,0.189,12.423
732,1N4148WS_600V_2.avi:73.07 s,0.041,0.877,1.456,0.275,0.189,13.193
733,1N4148WS_600V_2.avi:73.17 s,0.041,0.873,1.459,0.275,0.189,12.651
734,1N4148WS_600V_2.avi:73.27 s,0.041,0.889,1.456,0.275,0.189,13.941
735,1N4148WS_600V_2.avi:73.37 s,0.041,0.920,1.444,0.276,0.188,13.531
736,1N4148WS_600V_2.avi:73.47 s,0.041,0.944,1.433,0.274,0.190,14.176
737,1N4148WS_600V_2.avi:73.57 s,0.041,0.969,1.420,0.274,0.191,14.445
738,1N4148WS_600V_2.avi:73.67 s,0.041,0.996,1.403,0.276,0.188,12.082
739,1N4148WS_600V_2.avi:73.77 s,0.041,1.023,1.386,0.275,0.190,9.770
740,1N4148WS_600V_2.avi:73.87 s,0.041,1.032,1.375,0.277,0.188,10.438
741,1N4148WS_600V_2.avi:73.97 s,0.041,1.019,1.372,0.275,0.190,10.179
742,1N4148WS_600V_2.avi:74.07 s,0.041,0.975,1.376,0.277,0.189,9.227
743,1N4148WS_600V_2.avi:74.17 s,0.041,0.907,1.388,0.275,0.190,11.166
744,1N4148WS_600V_2.avi:74.27 s,0.041,0.836,1.398,0.274,0.190,13.111
745,1N4148WS_600V_2.avi:74.37 s,0.041,0.776,1.404,0.274,0.189,11.589
746,1N4148WS_600V_2.avi:74.47 s,0.041,0.745,1.401,0.275,0.189,10.399
747,1N4148WS_600V_2.avi:74.57 s,0.041,0.745,1.387,0.274,0.190,11.377
748,1N4148WS_600V_2.avi:74.67 s,0.041,0.771,1.367,0.275,0.189,11.768
749,1N4148WS_600V_2.avi:74.77 s,0.041,0.807,1.350,0.276,0.189,12.678
750,1N4148WS_600V_2.avi:74.87 s,0.041,0.847,1.334,0.275,0.190,12.197
751,1N4148WS_600V_2.avi:74.97 s,0.041,0.897,1.319,0.275,0.189,13.671
752,1N4148WS_600V_2.avi:75.07 s,0.041,0.944,1.303,0.275,0.190,14.526
753,1N4148WS_600V_2.avi:75.17 s,0.041,0.977,1.296,0.275,0.190,14.777
754,1N4148WS_600V_2.avi:75.27 s,0.041,0.990,1.299,0.275,0.190,15.833
755,1N4148WS_600V_2.avi:75.37 s,0.041,0.979,1.315,0.274,0.189,15.994
756,1N4148WS_600V_2.avi:75.47 s,0.041,0.953,1.340,0.275,0.189,17.807
757,1N4148WS_600V_2.avi:75.57 s,0.041,0.922,1.368,0.276,0.189,16.356
758,1N4148WS_600V_2.avi:75.67 s,0.041,0.902,1.392,0.275,0.189,17.558
759,1N4148WS_600V_2.avi:75.77 s,0.041,0.897,1.409,0.274,0.189,17.410
760,1N4148WS_600V_2.avi:75.87 s,0.041,0.903,1.418,0.274,0.189,15.970
761,1N4148WS_600V_2.avi:75.97 s,0.041,0.924,1.421,0.276,0.190,14.433
762,1N4148WS_600V_2.avi:76.07 s,0.041,0.960,1.418,0.274,0.190,14.430
763,1N4148WS_600V_2.avi:76.17 s,0.041,1.015,1.401,0.274,0.190,12.304
764,1N4148WS_600V_2.avi:76.27 s,0.041,1.068,1.384,0.274,0.189,12.227
765,1N4148WS_600V_2.avi:76.37 s,0.041,1.099,1.376,0.274,0.190,16.122
766,1N4148WS_600V_2.avi:76.47 s,0.041,1.099,1.381,0.276,0.189,14.331
767,1N4148WS_600V_2.avi:76.57 s,0.041,1.083,1.386,0.276,0.190,14.640
768,1N4148WS_600V_2.avi:76.67 s,0.041,1.057,1.390,0.275,0.190,13.113
769,1N4148WS_600V_2.avi:76.77 s,0.041,1.022,1.398,0.275,0.191,13.437
770,1N4148WS_600V_2.avi:76.87 s,0.041,0.988,1.408,0.276,0.189,12.665
771,1N4148WS_600V_2.avi:76.97 s,0.041,0.961,1.419,0.274,0.190,11.955
772,1N4148WS_600V_2.avi:77.07 s,0.041,0.943,1.429,0.274,0.189,12.830
773,1N4148WS_600V_2.avi:77.17 s,0.041,0.942,1.435,0.274,0.190,13.373
774,1N4148WS_600V_2.avi:77.27 s,0.041,0.954,1.436,0.276,0.188,13.227
775,1N4148WS_600V_2.avi:77.37 s,0.041,0.972,1.432,0.276,0.190,13.161
776,1N4148WS_600V_2.avi:77.47 s,0.041,0.988,1.426,0.275,0.189,13.504
777,1N4148WS_600V_2.avi:77.57 s,0.041,0.999,1.418,0.276,0.189,11.440
778,1N4148WS_600V_2.avi:77.67 s,0.041,1.000,1.411,0.275,0.190,10.392
779,1N4148WS_600V_2.avi:77.77 s,0.041,0.989,1.408,0.275,0.190,12.598
780,1N4148WS_600V_2.avi:77.87 s,0.041,0.973,1.412,0.276,0.189,12.888
781,1N4148WS_600V_2.avi:77.97 s,0.041,0.948,1.424,0.274,0.190,14.417
782,1N4148WS_600V_2.avi:78.07 s,0.041,0.922,1.439,0.275,0.190,14.178
783,1N4148WS_600V_2.avi:78.17 s,0.041,0.900,1.455,0.275,0.190,14.363
784,1N4148WS_600V_2.avi:78.27 s,0.041,0.888,1.468,0.277,0.189,15.506
785,1N4148WS_600V_2.avi:78.37 s,0.041,0.883,1.476,0.276,0.189,15.432
786,1N4148WS_600V_2.avi:78.47 s,0.041,0.887,1.480,0.274,0.189,12.728
787,1N4148WS_600V_2.avi:78.57 s,0.041,0.914,1.472,0.275,0.189,15.099
788,1N4148WS_600V_2.avi:78.67 s,0.041,0.959,1.461,0.274,0.189,11.934
789,1N4148WS_600V_2.avi:78.77 s,0.041,1.002,1.454,0.276,0.189,12.972
790,1N4148WS_600V_2.avi:78.87 s,0.041,1.039,1.452,0.276,0.189,12.838
791,1N4148WS_600V_2.avi:78.97 s,0.041,1.072,1.450,0.277,0.189,13.071
792,1N4148WS_600V_2.avi:79.07 s,0.041,1.088,1.446,0.276,0.190,12.229
793,1N4148WS_600V_2.avi:79.17 s,0.041,1.075,1.445,0.275,0.189,12.806
794,1N4148WS_600V_2.avi:79.27 s,0.041,1.044,1.448,0.274,0.190,12.478
795,1N4148WS_600V_2.avi:79.37 s,0.041,1.006,1.455,0.276,0.189,11.605
796,1N4148WS_600V_2.avi:79.47 s,0.041,0.971,1.462,0.275,0.190,13.140
797,1N4148WS_600V_2.avi:79.57 s,0.041,0.940,1.465,0.276,0.190,14.275
798,1N4148WS_600V_2.avi:79.67 s,0.041,0.920,1.463,0.275,0.189,12.941
799,1N4148WS_600V_2.avi:79.77 s,0.041,0.919,1.451,0.274,0.190,12.832
800,1N4148WS_600V_2.avi:79.87 s,0.041,0.939,1.432,0.276,0.190,12.066
801,1N4148WS_600V_2.avi:79.97 s,0.041,0.965,1.410,0.275,0.190,12.698
802,1N4148WS_600V_2.avi:80.07 s,0.041,0.979,1.397,0.277,0.189,13.054
803,1N4148WS_600V_2.avi:80.17 s,0.041,0.971,1.396,0.275,0.191,11.725
804,1N4148WS_600V_2.avi:80.27 s,0.041,0.951,1.402,0.276,0.189,10.241
805,1N4148WS_600V_2.avi:80.37 s,0.041,0.934,1.404,0.274,0.189,8.956
806,1N4148WS_600V_2.avi:80.47 s,0.041,0.925,1.402,0.276,0.188,7.962
807,1N4148WS_600V_2.avi:80.57 s,0.041,0.930,1.395,0.277,0.190,7.541
808,1N4148WS_600V_2.avi:80.67 s,0.041,0.944,1.390,0.277,0.189,9.764
809,1N4148WS_600V_2.avi:80.77 s,0.041,0.967,1.380,0.276,0.189,12.630
810,1N4148WS_600V_2.avi:80.87 s,0.041,1.004,1.363,0.275,0.190,10.295
811,1N4148WS_600V_2.avi:80.97 s,0.041,1.022,1.360,0.276,0.190,7.751
812,1N4148WS_600V_2.avi:81.07 s,0.041,1.017,1.372,0.276,0.189,7.753
813,1N4148WS_600V_2.avi:81.17 s,0.041,1.013,1.388,0.275,0.190,11.897
814,1N4148WS_600V_2.avi:81.27 s,0.041,1.003,1.410,0.276,0.189,11.341
815,1N4148WS_600V_2.avi:81.37 s,0.041,0.991,1.433,0.276,0.190,11.805
816,1N4148WS_600V_2.avi:81.47 s,0.041,0.977,1.458,0.277,0.189,11.037
817,1N4148WS_600V_2.avi:81.57 s,0.041,0.957,1.483,0.276,0.190,12.124
818,1N4148WS_600V_2.avi:81.67 s,0.041,0.934,1.508,0.276,0.189,12.555
819,1N4148WS_600V_2.avi:81.77 s,0.041,0.914,1.530,0.274,0.190,11.450
820,1N4148WS_600V_2.avi:81.87 s,0.041,0.909,1.543,0.277,0.189,10.765
821,1N4148WS_600V_2.avi:81.97 s,0.041,0.920,1.550,0.275,0.189,13.192
822,1N4148WS_600V_2.avi:82.07 s,0.041,0.942,1.554,0.275,0.189,12.879
823,1N4148WS_600V_2.avi:82.17 s,0.041,0.969,1.552,0.276,0.190,11.113
824,1N4148WS_600V_2.avi:82.27 s,0.041,0.999,1.544,0.276,0.190,11.407
825,1N4148WS_600V_2.avi:82.37 s,0.041,1.024,1.538,0.276,0.190,9.505
826,1N4148WS_600V_2.avi:82.47 s,0.041,1.030,1.540,0.276,0.190,11.721
827,1N4148WS_600V_2.avi:82.57 s,0.041,1.028,1.551,0.277,0.189,9.567
828,1N4148WS_600V_2.avi:82.67 s,0.041,1.016,1.569,0.276,0.189,12.328
829,1N4148WS_600V_2.avi:82.77 s,0.041,0.996,1.593,0.276,0.189,12.676
830,1N4148WS_600V_2.avi:82.87 s,0.041,0.984,1.612,0.277,0.190,13.059
831,1N4148WS_600V_2.avi:82.97 s,0.041,0.980,1.621,0.276,0.189,12.415
832,1N4148WS_600V_2.avi:83.07 s,0.041,0.983,1.621,0.276,0.189,11.538
833,1N4148WS_600V_2.avi:83.17 s,0.041,0.992,1.615,0.276,0.190,10.827
834,1N4148WS_600V_2.avi:83.27 s,0.041,1.008,1.606,0.274,0.190,13.032
835,1N4148WS_600V_2.avi:83.37 s,0.041,1.031,1.593,0.275,0.189,13.830
836,1N4148WS_600V_2.avi:83.47 s,0.041,1.059,1.574,0.274,0.189,15.754
837,1N4148WS_600V_2.avi:83.57 s,0.041,1.076,1.556,0.276,0.189,14.005
838,1N4148WS_600V_2.avi:83.67 s,0.041,1.081,1.536,0.275,0.189,15.150
839,1N4148WS_600V_2.avi:83.77 s,0.041,1.086,1.514,0.277,0.190,13.461
840,1N4148WS_600V_2.avi:83.87 s,0.041,1.087,1.490,0.276,0.190,12.221
841,1N4148WS_600V_2.avi:83.97 s,0.041,1.075,1.469,0.275,0.190,11.189
842,1N4148WS_600V_2.avi:84.07 s,0.041,1.027,1.462,0.278,0.188,10.316
843,1N4148WS_600V_2.avi:84.17 s,0.041,0.967,1.464,0.276,0.189,12.583
844,1N4148WS_600V_2.avi:84.27 s,0.041,0.913,1.468,0.276,0.190,11.696
845,1N4148WS_600V_2.avi:84.37 s,0.041,0.871,1.471,0.275,0.189,14.499
846,1N4148WS_600V_2.avi:84.47 s,0.041,0.837,1.470,0.276,0.190,14.383
847,1N4148WS_600V_2.avi:84.57 s,0.041,0.822,1.461,0.276,0.189,12.677
848,1N4148WS_600V_2.avi:84.67 s,0.041,0.831,1.439,0.276,0.190,13.573
849,1N4148WS_600V_2.avi:84.77 s,0.041,0.862,1.408,0.276,0.189,14.205
850,1N4148WS_600V_2.avi:84.87 s,0.041,0.907,1.374,0.276,0.190,13.185
851,1N4148WS_600V_2.avi:84.97 s,0.041,0.951,1.345,0.277,0.189,14.507
852,1N4148WS_600V_2.avi:85.07 s,0.041,0.972,1.328,0.275,0.190,12.319
853,1N4148WS_600V_2.avi:85.17 s,0.041,0.968,1.322,0.277,0.190,11.707
854,1N4148WS_600V_2.avi:85.27 s,0.041,0.948,1.326,0.277,0.189,13.609
855,1N4148WS_600V_2.avi:85.37 s,0.041,0.918,1.337,0.276,0.190,14.713
856,1N4148WS_600V_2.avi:85.47 s,0.041,0.888,1.347,0.276,0.190,15.491
857,1N4148WS_600V_2.avi:85.57 s,0.041,0.871,1.355,0.279,0.189,16.385
858,1N4148WS_600V_2.avi:85.67 s,0.041,0.868,1.358,0.276,0.189,16.990
859,1N4148WS_600V_2.avi:85.77 s,0.041,0.879,1.358,0.276,0.190,16.088
860,1N4148WS_600V_2.avi:85.87 s,0.041,0.891,1.359,0.277,0.189,16.330
861,1N4148WS_600V_2.avi:85.97 s,0.041,0.908,1.357,0.279,0.189,16.127
862,1N4148WS_600V_2.avi:86.07 s,0.041,0.933,1.355,0.275,0.190,17.422
863,1N4148WS_600V_2.avi:86.17 s,0.041,0.956,1.349,0.274,0.190,17.772
864,1N4148WS_600V_2.avi:86.27 s,0.041,0.973,1.340,0.277,0.189,15.946
865,1N4148WS_600V_2.avi:86.37 s,0.041,0.995,1.325,0.273,0.190,15.531
866,1N4148WS_600V_2.avi:86.47 s,0.041,1.028,1.304,0.275,0.190,14.820
867,1N4148WS_600V_2.avi:86.57 s,0.041,1.070,1.278,0.277,0.190,14.353
868,1N4148WS_600V_2.avi:86.67 s,0.041,1.101,1.253,0.276,0.190,13.505
869,1N4148WS_600V_2.avi:86.77 s,0.041,1.103,1.237,0.276,0.190,13.513
870,1N4148WS_600V_2.avi:86.87 s,0.041,1.078,1.233,0.274,0.190,12.863
871,1N4148WS_600V_2.avi:86.97 s,0.041,1.038,1.243,0.277,0.190,14.023
872,1N4148WS_600V_2.avi:87.07 s,0.041,0.987,1.267,0.276,0.189,14.258
873,1N4148WS_600V_2.avi:87.17 s,0.041,0.933,1.300,0.276,0.190,14.859
874,1N4148WS_600V_2.avi:87.27 s,0.041,0.886,1.335,0.276,0.189,13.588
875,1N4148WS_600V_2.avi:87.37 s,0.041,0.853,1.367,0.276,0.190,15.138
876,1N4148WS_600V_2.avi:87.47 s,0.041,0.847,1.394,0.275,0.190,16.070
877,1N4148WS_600V_2.avi:87.57 s,0.041,0.868,1.413,0.277,0.189,17.706
878,1N4148WS_600V_2.avi:87.67 s,0.041,0.910,1.423,0.276,0.190,16.484
879,1N4148WS_600V_2.avi:87.77 s,0.041,0.968,1.427,0.276,0.190,14.411
880,1N4148WS_600V_2.avi:87.87 s,0.041,1.038,1.427,0.277,0.190,13.685
881,1N4148WS_600V_2.avi:87.97 s,0.041,1.117,1.422,0.276,0.190,12.972
882,1N4148WS_600V_2.avi:88.07 s,0.041,1.186,1.417,0.275,0.189,12.916
883,1N4148WS_600V_2.avi:88.17 s,0.041,1.237,1.417,0.277,0.189,11.769
884,1N4148WS_600V_2.avi:88.27 s,0.041,1.275,1.418,0.276,0.190,11.050
885,1N4148WS_600V_2.avi:88.37 s,0.041,1.292,1.421,0.276,0.190,10.095
886,1N4148WS_600V_2.avi:88.47 s,0.041,1.276,1.429,0.275,0.190,11.413
887,1N4148WS_600V_2.avi:88.57 s,0.041,1.229,1.449,0.276,0.189,10.962
888,1N4148WS_600V_2.avi:88.67 s,0.041,1.170,1.477,0.274,0.190,12.068
889,1N4148WS_600V_2.avi:88.77 s,0.041,1.109,1.508,0.274,0.190,11.642
890,1N4148WS_600V_2.avi:88.87 s,0.041,1.059,1.532,0.277,0.189,12.232
