Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_400V_2.avi:59.36 s,0.040,1.113,1.006,0.279,0.183,8.014
595,1N4148WS_400V_2.avi:59.46 s,0.040,1.114,1.018,0.280,0.182,8.223
596,1N4148WS_400V_2.avi:59.56 s,0.040,1.118,1.028,0.280,0.182,7.773
597,1N4148WS_400V_2.avi:59.66 s,0.040,1.121,1.039,0.278,0.183,8.356
598,1N4148WS_400V_2.avi:59.76 s,0.040,1.126,1.048,0.280,0.182,7.352
599,1N4148WS_400V_2.avi:59.86 s,0.040,1.135,1.057,0.279,0.183,6.491
600,1N4148WS_400V_2.avi:59.96 s,0.040,1.143,1.065,0.281,0.183,6.501
601,1N4148WS_400V_2.avi:60.06 s,0.040,1.150,1.073,0.280,0.182,5.791
602,1N4148WS_400V_2.avi:60.16 s,0.040,1.154,1.080,0.280,0.184,4.034
603,1N4148WS_400V_2.avi:60.26 s,0.040,1.158,1.085,0.280,0.181,1.772
604,1N4148WS_400V_2.avi:60.36 s,0.040,1.160,1.087,0.278,0.183,1.641
605,1N4148WS_400V_2.avi:60.46 s,0.040,1.160,1.089,0.278,0.185,1.900
606,1N4148WS_400V_2.avi:60.56 s,0.040,1.159,1.089,0.279,0.184,2.325
607,1N4148WS_400V_2.avi:60.66 s,0.040,1.157,1.089,0.281,0.183,3.111
608,1N4148WS_400V_2.avi:60.76 s,0.040,1.153,1.091,0.280,0.181,3.582
609,1N4148WS_400V_2.avi:60.86 s,0.040,1.144,1.095,0.280,0.183,3.634
610,1N4148WS_400V_2.avi:60.96 s,0.040,1.138,1.099,0.279,0.181,2.876
611,1N4148WS_400V_2.avi:61.06 s,0.040,1.132,1.104,0.279,0.183,2.286
612,1N4148WS_400V_2.avi:61.16 s,0.040,1.131,1.108,0.280,0.181,0.749
613,1N4148WS_400V_2.avi:61.26 s,0.040,1.134,1.112,0.280,0.183,0.995
614,1N4148WS_400V_2.avi:61.36 s,0.040,1.142,1.115,0.282,0.181,0.658
615,1N4148WS_400V_2.avi:61.46 s,0.040,1.153,1.121,0.277,0.184,179.922
616,1N4148WS_400V_2.avi:61.56 s,0.040,1.167,1.128,0.279,0.183,178.596
617,1N4148WS_400V_2.avi:61.66 s,0.040,1.181,1.131,0.279,0.183,176.190
618,1N4148WS_400V_2.avi:61.76 s,0.040,1.200,1.135,0.282,0.181,177.175
619,1N4148WS_400V_2.avi:61.86 s,0.040,1.224,1.136,0.279,0.182,176.996
620,1N4148WS_400V_2.avi:61.96 s,0.040,1.251,1.137,0.281,0.182,176.884
621,1N4148WS_400V_2.avi:62.06 s,0.040,1.277,1.141,0.278,0.183,177.984
622,1N4148WS_400V_2.avi:62.16 s,0.040,1.301,1.144,0.280,0.182,176.790
623,1N4148WS_400V_2.avi:62.26 s,0.040,1.323,1.149,0.280,0.182,176.180
624,1N4148WS_400V_2.avi:62.36 s,0.040,1.340,1.155,0.278,0.184,176.030
625,1N4148WS_400V_2.avi:62.46 s,0.041,1.354,1.160,0.284,0.183,175.921
626,1N4148WS_400V_2.avi:62.56 s,0.040,1.360,1.166,0.280,0.181,176.768
627,1N4148WS_400V_2.avi:62.66 s,0.040,1.362,1.171,0.279,0.182,177.416
628,1N4148WS_400V_2.avi:62.76 s,0.040,1.357,1.173,0.280,0.183,177.818
629,1N4148WS_400V_2.avi:62.86 s,0.040,1.348,1.178,0.279,0.183,178.559
630,1N4148WS_400V_2.avi:62.96 s,0.041,1.330,1.179,0.281,0.184,179.324
631,1N4148WS_400V_2.avi:63.06 s,0.040,1.306,1.180,0.281,0.181,1.596
632,1N4148WS_400V_2.avi:63.16 s,0.040,1.275,1.180,0.279,0.181,1.587
633,1N4148WS_400V_2.avi:63.26 s,0.040,1.245,1.176,0.279,0.184,1.865
634,1N4148WS_400V_2.avi:63.35 s,0.040,1.216,1.169,0.279,0.185,2.008
635,1N4148WS_400V_2.avi:63.45 s,0.040,1.194,1.159,0.283,0.182,2.101
636,1N4148WS_400V_2.avi:63.55 s,0.040,1.178,1.149,0.281,0.182,2.925
637,1N4148WS_400V_2.avi:63.65 s,0.040,1.166,1.138,0.278,0.184,3.467
638,1N4148WS_400V_2.avi:63.75 s,0.040,1.164,1.128,0.280,0.181,3.497
639,1N4148WS_400V_2.avi:63.85 s,0.040,1.166,1.121,0.281,0.182,4.682
640,1N4148WS_400V_2.avi:63.95 s,0.040,1.171,1.119,0.280,0.181,4.634
641,1N4148WS_400V_2.avi:64.05 s,0.040,1.182,1.120,0.281,0.181,4.667
642,1N4148WS_400V_2.avi:64.15 s,0.040,1.196,1.127,0.282,0.181,4.104
643,1N4148WS_400V_2.avi:64.25 s,0.040,1.210,1.136,0.280,0.181,1.867
644,1N4148WS_400V_2.avi:64.35 s,0.040,1.221,1.150,0.280,0.184,0.238
645,1N4148WS_400V_2.avi:64.45 s,0.041,1.229,1.163,0.283,0.182,179.466
646,1N4148WS_400V_2.avi:64.55 s,0.040,1.235,1.174,0.281,0.180,0.482
647,1N4148WS_400V_2.avi:64.65 s,0.040,1.236,1.186,0.280,0.183,179.270
648,1N4148WS_400V_2.avi:64.75 s,0.040,1.236,1.195,0.281,0.182,0.533
649,1N4148WS_400V_2.avi:64.85 s,0.040,1.230,1.201,0.281,0.181,1.649
650,1N4148WS_400V_2.avi:64.95 s,0.040,1.222,1.202,0.281,0.183,3.269
651,1N4148WS_400V_2.avi:65.05 s,0.040,1.210,1.200,0.281,0.181,4.225
652,1N4148WS_400V_2.avi:65.15 s,0.040,1.193,1.195,0.281,0.183,5.252
653,1N4148WS_400V_2.avi:65.25 s,0.040,1.174,1.186,0.280,0.183,6.039
654,1N4148WS_400V_2.avi:65.35 s,0.040,1.154,1.174,0.280,0.183,6.360
655,1N4148WS_400V_2.avi:65.45 s,0.040,1.136,1.161,0.282,0.182,6.813
656,1N4148WS_400V_2.avi:65.55 s,0.040,1.119,1.146,0.282,0.182,6.153
657,1N4148WS_400V_2.avi:65.65 s,0.040,1.106,1.131,0.281,0.182,7.005
658,1N4148WS_400V_2.avi:65.75 s,0.040,1.099,1.117,0.280,0.182,7.316
659,1N4148WS_400V_2.avi:65.85 s,0.040,1.095,1.106,0.280,0.182,7.193
660,1N4148WS_400V_2.avi:65.95 s,0.040,1.093,1.096,0.281,0.182,7.276
661,1N4148WS_400V_2.avi:66.05 s,0.040,1.092,1.089,0.282,0.182,6.407
662,1N4148WS_400V_2.avi:66.15 s,0.040,1.091,1.084,0.280,0.182,5.016
663,1N4148WS_400V_2.avi:66.25 s,0.040,1.093,1.078,0.281,0.183,4.795
664,1N4148WS_400V_2.avi:66.35 s,0.040,1.097,1.074,0.280,0.183,4.187
665,1N4148WS_400V_2.avi:66.45 s,0.040,1.104,1.071,0.280,0.182,2.912
666,1N4148WS_400V_2.avi:66.55 s,0.040,1.114,1.070,0.280,0.181,3.190
667,1N4148WS_400V_2.avi:66.65 s,0.040,1.127,1.070,0.280,0.182,2.701
668,1N4148WS_400V_2.avi:66.75 s,0.040,1.141,1.071,0.281,0.182,1.352
669,1N4148WS_400V_2.avi:66.85 s,0.040,1.152,1.075,0.278,0.185,0.961
670,1N4148WS_400V_2.avi:66.95 s,0.040,1.164,1.079,0.282,0.181,0.691
671,1N4148WS_400V_2.avi:67.05 s,0.040,1.174,1.086,0.281,0.181,1.365
672,1N4148WS_400V_2.avi:67.15 s,0.040,1.181,1.092,0.281,0.183,0.783
673,1N4148WS_400V_2.avi:67.25 s,0.040,1.186,1.099,0.283,0.182,1.067
674,1N4148WS_400V_2.avi:67.35 s,0.040,1.187,1.107,0.282,0.182,0.949
675,1N4148WS_400V_2.avi:67.45 s,0.040,1.185,1.113,0.281,0.183,0.320
676,1N4148WS_400V_2.avi:67.55 s,0.041,1.181,1.117,0.279,0.185,2.307
677,1N4148WS_400V_2.avi:67.65 s,0.040,1.175,1.121,0.278,0.181,2.530
678,1N4148WS_400V_2.avi:67.75 s,0.040,1.169,1.121,0.280,0.181,2.222
679,1N4148WS_400V_2.avi:67.85 s,0.040,1.164,1.120,0.280,0.182,2.638
680,1N4148WS_400V_2.avi:67.95 s,0.040,1.160,1.117,0.279,0.184,3.406
681,1N4148WS_400V_2.avi:68.05 s,0.040,1.159,1.113,0.282,0.182,4.724
682,1N4148WS_400V_2.avi:68.15 s,0.040,1.157,1.110,0.278,0.182,4.586
683,1N4148WS_400V_2.avi:68.25 s,0.041,1.157,1.106,0.283,0.182,5.242
684,1N4148WS_400V_2.avi:68.35 s,0.040,1.157,1.103,0.279,0.183,4.517
685,1N4148WS_400V_2.avi:68.45 s,0.040,1.160,1.100,0.280,0.183,4.670
686,1N4148WS_400V_2.avi:68.55 s,0.040,1.165,1.098,0.281,0.181,4.263
687,1N4148WS_400V_2.avi:68.65 s,0.040,1.172,1.097,0.281,0.182,4.273
688,1N4148WS_400V_2.avi:68.75 s,0.040,1.181,1.095,0.279,0.183,3.431
689,1N4148WS_400V_2.avi:68.85 s,0.040,1.194,1.093,0.281,0.181,2.002
690,1N4148WS_400V_2.avi:68.95 s,0.040,1.210,1.092,0.280,0.182,1.144
691,1N4148WS_400V_2.avi:69.05 s,0.041,1.230,1.090,0.281,0.184,0.935
692,1N4148WS_400V_2.avi:69.15 s,0.040,1.254,1.089,0.279,0.184,1.642
693,1N4148WS_400V_2.avi:69.25 s,0.040,1.277,1.088,0.278,0.184,1.358
694,1N4148WS_400V_2.avi:69.35 s,0.040,1.299,1.091,0.280,0.184,0.440
695,1N4148WS_400V_2.avi:69.45 s,0.040,1.315,1.092,0.281,0.183,179.431
696,1N4148WS_400V_2.avi:69.55 s,0.040,1.328,1.093,0.281,0.182,179.543
697,1N4148WS_400V_2.avi:69.65 s,0.040,1.333,1.098,0.279,0.183,178.190
698,1N4148WS_400V_2.avi:69.75 s,0.041,1.331,1.099,0.282,0.183,179.261
699,1N4148WS_400V_2.avi:69.85 s,0.040,1.322,1.100,0.281,0.183,179.357
700,1N4148WS_400V_2.avi:69.95 s,0.040,1.308,1.100,0.281,0.183,179.342
701,1N4148WS_400V_2.avi:70.05 s,0.040,1.286,1.098,0.282,0.183,0.207
702,1N4148WS_400V_2.avi:70.15 s,0.040,1.257,1.092,0.280,0.183,179.713
703,1N4148WS_400V_2.avi:70.25 s,0.041,1.222,1.085,0.283,0.182,0.807
704,1N4148WS_400V_2.avi:70.35 s,0.040,1.181,1.076,0.280,0.183,2.490
705,1N4148WS_400V_2.avi:70.45 s,0.040,1.141,1.066,0.281,0.183,3.640
706,1N4148WS_400V_2.avi:70.55 s,0.040,1.101,1.056,0.281,0.183,6.011
707,1N4148WS_400V_2.avi:70.65 s,0.040,1.063,1.045,0.280,0.182,5.217
708,1N4148WS_400V_2.avi:70.75 s,0.040,1.029,1.035,0.281,0.183,5.369
709,1N4148WS_400V_2.avi:70.85 s,0.040,1.001,1.024,0.281,0.181,4.574
710,1N4148WS_400V_2.avi:70.95 s,0.041,0.982,1.013,0.282,0.183,5.542
711,1N4148WS_400V_2.avi:71.05 s,0.040,0.973,1.002,0.279,0.182,4.840
712,1N4148WS_400V_2.avi:71.15 s,0.040,0.973,0.991,0.281,0.182,4.603
713,1N4148WS_400V_2.avi:71.25 s,0.040,0.981,0.980,0.280,0.183,4.033
714,1N4148WS_400V_2.avi:71.35 s,0.040,0.996,0.970,0.281,0.183,3.440
715,1N4148WS_400V_2.avi:71.45 s,0.040,1.016,0.961,0.282,0.181,4.282
716,1N4148WS_400V_2.avi:71.55 s,0.040,1.037,0.956,0.280,0.182,2.993
717,1N4148WS_400V_2.avi:71.65 s,0.040,1.063,0.952,0.280,0.182,2.650
718,1N4148WS_400V_2.avi:71.75 s,0.041,1.088,0.950,0.281,0.183,3.544
719,1N4148WS_400V_2.avi:71.85 s,0.041,1.111,0.951,0.283,0.184,2.736
720,1N4148WS_400V_2.avi:71.95 s,0.040,1.131,0.954,0.279,0.182,2.758
721,1N4148WS_400V_2.avi:72.05 s,0.040,1.147,0.956,0.280,0.182,2.465
722,1N4148WS_400V_2.avi:72.15 s,0.040,1.158,0.961,0.281,0.183,2.309
723,1N4148WS_400V_2.avi:72.25 s,0.040,1.167,0.964,0.279,0.184,1.956
724,1N4148WS_400V_2.avi:72.35 s,0.040,1.176,0.969,0.280,0.183,1.090
725,1N4148WS_400V_2.avi:72.45 s,0.040,1.185,0.971,0.280,0.183,1.585
726,1N4148WS_400V_2.avi:72.55 s,0.040,1.195,0.976,0.283,0.182,1.225
727,1N4148WS_400V_2.avi:72.65 s,0.040,1.204,0.980,0.278,0.184,2.110
728,1N4148WS_400V_2.avi:72.75 s,0.040,1.214,0.984,0.282,0.182,0.025
729,1N4148WS_400V_2.avi:72.85 s,0.040,1.224,0.990,0.280,0.182,178.665
730,1N4148WS_400V_2.avi:72.95 s,0.041,1.236,0.991,0.284,0.183,178.784
731,1N4148WS_400V_2.avi:73.05 s,0.040,1.247,0.995,0.278,0.183,177.271
732,1N4148WS_400V_2.avi:73.15 s,0.040,1.258,0.997,0.279,0.183,178.993
733,1N4148WS_400V_2.avi:73.25 s,0.040,1.264,0.997,0.279,0.183,178.942
734,1N4148WS_400V_2.avi:73.35 s,0.040,1.268,0.997,0.279,0.183,178.269
735,1N4148WS_400V_2.avi:73.45 s,0.040,1.270,0.992,0.281,0.182,177.108
736,1N4148WS_400V_2.avi:73.55 s,0.041,1.274,0.989,0.285,0.182,176.952
737,1N4148WS_400V_2.avi:73.65 s,0.040,1.275,0.983,0.280,0.182,178.403
738,1N4148WS_400V_2.avi:73.75 s,0.041,1.280,0.976,0.283,0.183,179.081
739,1N4148WS_400V_2.avi:73.85 s,0.040,1.288,0.970,0.284,0.181,0.059
740,1N4148WS_400V_2.avi:73.95 s,0.041,1.294,0.969,0.282,0.184,179.091
741,1N4148WS_400V_2.avi:74.05 s,0.040,1.303,0.964,0.279,0.184,1.220
742,1N4148WS_400V_2.avi:74.15 s,0.040,1.310,0.963,0.280,0.182,0.807
743,1N4148WS_400V_2.avi:74.25 s,0.041,1.316,0.961,0.282,0.183,178.837
744,1N4148WS_400V_2.avi:74.35 s,0.040,1.324,0.959,0.281,0.182,177.231
745,1N4148WS_400V_2.avi:74.45 s,0.040,1.333,0.954,0.280,0.184,178.276
746,1N4148WS_400V_2.avi:74.55 s,0.041,1.347,0.951,0.281,0.184,176.297
747,1N4148WS_400V_2.avi:74.65 s,0.040,1.366,0.947,0.282,0.182,177.019
748,1N4148WS_400V_2.avi:74.75 s,0.040,1.392,0.941,0.281,0.182,175.732
749,1N4148WS_400V_2.avi:74.85 s,0.040,1.422,0.935,0.281,0.183,175.614
750,1N4148WS_400V_2.avi:74.95 s,0.041,1.456,0.929,0.279,0.185,175.253
751,1N4148WS_400V_2.avi:75.05 s,0.040,1.494,0.925,0.280,0.182,176.186
752,1N4148WS_400V_2.avi:75.15 s,0.040,1.533,0.925,0.282,0.182,177.372
753,1N4148WS_400V_2.avi:75.25 s,0.040,1.572,0.928,0.280,0.183,176.420
754,1N4148WS_400V_2.avi:75.35 s,0.040,1.609,0.938,0.279,0.183,177.602
755,1N4148WS_400V_2.avi:75.45 s,0.040,1.637,0.950,0.280,0.183,176.087
756,1N4148WS_400V_2.avi:75.55 s,0.040,1.657,0.967,0.281,0.183,176.197
757,1N4148WS_400V_2.avi:75.65 s,0.040,1.668,0.986,0.278,0.184,174.703
758,1N4148WS_400V_2.avi:75.75 s,0.040,1.672,1.004,0.280,0.183,172.401
759,1N4148WS_400V_2.avi:75.85 s,0.040,1.671,1.020,0.280,0.183,170.297
760,1N4148WS_400V_2.avi:75.95 s,0.040,1.672,1.031,0.280,0.183,170.830
761,1N4148WS_400V_2.avi:76.05 s,0.040,1.671,1.038,0.280,0.183,172.671
762,1N4148WS_400V_2.avi:76.15 s,0.040,1.666,1.042,0.279,0.183,173.356
763,1N4148WS_400V_2.avi:76.25 s,0.040,1.653,1.041,0.280,0.183,173.110
764,1N4148WS_400V_2.avi:76.35 s,0.041,1.635,1.038,0.282,0.183,173.337
765,1N4148WS_400V_2.avi:76.45 s,0.040,1.609,1.034,0.280,0.183,173.053
766,1N4148WS_400V_2.avi:76.55 s,0.040,1.581,1.029,0.279,0.183,173.788
767,1N4148WS_400V_2.avi:76.65 s,0.040,1.549,1.025,0.281,0.183,176.377
768,1N4148WS_400V_2.avi:76.75 s,0.040,1.511,1.026,0.280,0.183,178.805
769,1N4148WS_400V_2.avi:76.85 s,0.040,1.467,1.029,0.283,0.181,179.615
770,1N4148WS_400V_2.avi:76.95 s,0.040,1.420,1.041,0.279,0.183,179.979
771,1N4148WS_400V_2.avi:77.05 s,0.041,1.379,1.056,0.282,0.183,178.892
772,1N4148WS_400V_2.avi:77.15 s,0.040,1.344,1.072,0.282,0.181,175.499
773,1N4148WS_400V_2.avi:77.25 s,0.041,1.315,1.082,0.284,0.182,174.305
774,1N4148WS_400V_2.avi:77.35 s,0.040,1.290,1.089,0.279,0.184,175.395
775,1N4148WS_400V_2.avi:77.44 s,0.040,1.275,1.092,0.281,0.183,178.668
776,1N4148WS_400V_2.avi:77.54 s,0.041,1.265,1.092,0.281,0.183,178.970
777,1N4148WS_400V_2.avi:77.64 s,0.040,1.261,1.087,0.282,0.181,0.129
778,1N4148WS_400V_2.avi:77.74 s,0.040,1.256,1.079,0.282,0.181,0.180
779,1N4148WS_400V_2.avi:77.84 s,0.040,1.252,1.071,0.281,0.181,0.841
780,1N4148WS_400V_2.avi:77.94 s,0.040,1.247,1.061,0.279,0.183,178.923
781,1N4148WS_400V_2.avi:78.04 s,0.040,1.240,1.047,0.281,0.183,179.808
782,1N4148WS_400V_2.avi:78.14 s,0.040,1.234,1.032,0.280,0.184,1.200
783,1N4148WS_400V_2.avi:78.24 s,0.040,1.230,1.019,0.281,0.182,1.621
784,1N4148WS_400V_2.avi:78.34 s,0.040,1.229,1.010,0.281,0.182,4.366
785,1N4148WS_400V_2.avi:78.44 s,0.041,1.228,1.006,0.283,0.183,5.302
786,1N4148WS_400V_2.avi:78.54 s,0.040,1.228,1.008,0.281,0.183,3.401
787,1N4148WS_400V_2.avi:78.64 s,0.040,1.231,1.010,0.281,0.182,4.420
788,1N4148WS_400V_2.avi:78.74 s,0.040,1.231,1.015,0.280,0.183,4.117
789,1N4148WS_400V_2.avi:78.84 s,0.040,1.228,1.022,0.281,0.183,2.944
790,1N4148WS_400V_2.avi:78.94 s,0.041,1.224,1.029,0.283,0.184,2.281
791,1N4148WS_400V_2.avi:79.04 s,0.041,1.217,1.038,0.279,0.185,2.383
792,1N4148WS_400V_2.avi:79.14 s,0.040,1.211,1.045,0.279,0.184,2.364
793,1N4148WS_400V_2.avi:79.24 s,0.040,1.211,1.050,0.280,0.182,1.197
794,1N4148WS_400V_2.avi:79.34 s,0.040,1.219,1.054,0.278,0.183,1.755
795,1N4148WS_400V_2.avi:79.44 s,0.041,1.237,1.055,0.284,0.182,179.624
796,1N4148WS_400V_2.avi:79.54 s,0.040,1.262,1.055,0.281,0.183,0.307
797,1N4148WS_400V_2.avi:79.64 s,0.041,1.296,1.055,0.283,0.182,179.954
798,1N4148WS_400V_2.avi:79.74 s,0.041,1.337,1.056,0.281,0.184,178.992
799,1N4148WS_400V_2.avi:79.84 s,0.040,1.380,1.060,0.280,0.182,178.030
800,1N4148WS_400V_2.avi:79.94 s,0.040,1.425,1.068,0.281,0.182,177.376
801,1N4148WS_400V_2.avi:80.04 s,0.041,1.472,1.078,0.281,0.184,178.563
802,1N4148WS_400V_2.avi:80.14 s,0.041,1.520,1.093,0.281,0.183,177.546
803,1N4148WS_400V_2.avi:80.24 s,0.041,1.568,1.112,0.281,0.184,175.342
804,1N4148WS_400V_2.avi:80.34 s,0.040,1.608,1.131,0.278,0.183,174.820
805,1N4148WS_400V_2.avi:80.44 s,0.040,1.638,1.148,0.281,0.183,174.563
806,1N4148WS_400V_2.avi:80.54 s,0.040,1.660,1.163,0.280,0.183,173.014
807,1N4148WS_400V_2.avi:80.64 s,0.040,1.674,1.176,0.280,0.182,172.546
808,1N4148WS_400V_2.avi:80.74 s,0.040,1.678,1.183,0.282,0.182,173.650
809,1N4148WS_400V_2.avi:80.84 s,0.040,1.669,1.183,0.281,0.184,174.068
810,1N4148WS_400V_2.avi:80.94 s,0.040,1.651,1.179,0.278,0.182,175.950
811,1N4148WS_400V_2.avi:81.04 s,0.041,1.630,1.175,0.281,0.184,176.088
812,1N4148WS_400V_2.avi:81.14 s,0.041,1.609,1.174,0.282,0.183,175.556
813,1N4148WS_400V_2.avi:81.24 s,0.040,1.595,1.173,0.280,0.182,171.663
814,1N4148WS_400V_2.avi:81.34 s,0.041,1.588,1.169,0.281,0.184,170.796
815,1N4148WS_400V_2.avi:81.44 s,0.040,1.574,1.163,0.280,0.183,175.809
816,1N4148WS_400V_2.avi:81.54 s,0.040,1.552,1.156,0.279,0.182,176.491
817,1N4148WS_400V_2.avi:81.64 s,0.040,1.528,1.146,0.281,0.183,174.320
818,1N4148WS_400V_2.avi:81.74 s,0.041,1.504,1.133,0.283,0.182,174.307
819,1N4148WS_400V_2.avi:81.84 s,0.040,1.480,1.119,0.281,0.183,175.393
820,1N4148WS_400V_2.avi:81.94 s,0.041,1.456,1.103,0.282,0.183,176.157
821,1N4148WS_400V_2.avi:82.04 s,0.040,1.429,1.086,0.282,0.183,177.805
822,1N4148WS_400V_2.avi:82.14 s,0.040,1.409,1.071,0.281,0.182,177.803
823,1N4148WS_400V_2.avi:82.24 s,0.040,1.399,1.056,0.279,0.183,176.559
824,1N4148WS_400V_2.avi:82.34 s,0.040,1.399,1.043,0.280,0.182,175.990
825,1N4148WS_400V_2.avi:82.44 s,0.040,1.408,1.031,0.280,0.183,177.006
826,1N4148WS_400V_2.avi:82.54 s,0.040,1.423,1.020,0.280,0.183,178.067
827,1N4148WS_400V_2.avi:82.64 s,0.040,1.438,1.012,0.280,0.182,177.623
828,1N4148WS_400V_2.avi:82.74 s,0.040,1.450,1.004,0.279,0.182,178.217
829,1N4148WS_400V_2.avi:82.84 s,0.040,1.460,0.997,0.281,0.183,178.585
830,1N4148WS_400V_2.avi:82.94 s,0.041,1.467,0.991,0.281,0.184,179.143
831,1N4148WS_400V_2.avi:83.04 s,0.040,1.471,0.989,0.281,0.183,178.599
832,1N4148WS_400V_2.avi:83.14 s,0.040,1.469,0.986,0.282,0.180,178.259
833,1N4148WS_400V_2.avi:83.24 s,0.040,1.463,0.986,0.280,0.183,175.886
834,1N4148WS_400V_2.avi:83.34 s,0.040,1.451,0.985,0.281,0.182,177.148
835,1N4148WS_400V_2.avi:83.44 s,0.040,1.433,0.982,0.281,0.183,178.456
836,1N4148WS_400V_2.avi:83.54 s,0.041,1.408,0.982,0.282,0.183,0.002
837,1N4148WS_400V_2.avi:83.64 s,0.040,1.377,0.978,0.281,0.182,0.409
838,1N4148WS_400V_2.avi:83.74 s,0.040,1.343,0.977,0.280,0.182,0.535
839,1N4148WS_400V_2.avi:83.84 s,0.041,1.307,0.976,0.283,0.183,0.513
840,1N4148WS_400V_2.avi:83.94 s,0.040,1.269,0.975,0.279,0.184,1.909
841,1N4148WS_400V_2.avi:84.04 s,0.041,1.232,0.974,0.280,0.184,2.022
842,1N4148WS_400V_2.avi:84.14 s,0.040,1.195,0.974,0.280,0.184,2.211
843,1N4148WS_400V_2.avi:84.24 s,0.040,1.160,0.973,0.279,0.184,2.787
844,1N4148WS_400V_2.avi:84.34 s,0.041,1.128,0.972,0.282,0.184,3.591
845,1N4148WS_400V_2.avi:84.44 s,0.041,1.096,0.970,0.281,0.183,4.119
846,1N4148WS_400V_2.avi:84.54 s,0.040,1.066,0.966,0.280,0.181,4.499
847,1N4148WS_400V_2.avi:84.64 s,0.040,1.041,0.961,0.280,0.183,6.482
848,1N4148WS_400V_2.avi:84.74 s,0.040,1.019,0.954,0.282,0.182,7.951
849,1N4148WS_400V_2.avi:84.84 s,0.040,1.004,0.946,0.281,0.182,10.157
850,1N4148WS_400V_2.avi:84.94 s,0.040,0.993,0.939,0.282,0.182,11.127
851,1N4148WS_400V_2.avi:85.04 s,0.040,0.990,0.932,0.282,0.181,11.026
852,1N4148WS_400V_2.avi:85.14 s,0.040,0.996,0.924,0.281,0.182,10.393
853,1N4148WS_400V_2.avi:85.24 s,0.040,1.008,0.917,0.281,0.183,8.909
854,1N4148WS_400V_2.avi:85.34 s,0.040,1.026,0.911,0.282,0.182,7.669
855,1N4148WS_400V_2.avi:85.44 s,0.040,1.046,0.905,0.282,0.182,7.297
856,1N4148WS_400V_2.avi:85.54 s,0.040,1.063,0.901,0.282,0.182,7.125
857,1N4148WS_400V_2.avi:85.64 s,0.041,1.075,0.899,0.282,0.183,6.309
858,1N4148WS_400V_2.avi:85.74 s,0.040,1.081,0.898,0.282,0.183,6.872
859,1N4148WS_400V_2.avi:85.84 s,0.040,1.081,0.896,0.281,0.183,6.088
860,1N4148WS_400V_2.avi:85.94 s,0.040,1.076,0.894,0.282,0.182,5.089
861,1N4148WS_400V_2.avi:86.04 s,0.040,1.067,0.891,0.282,0.183,6.353
862,1N4148WS_400V_2.avi:86.14 s,0.040,1.057,0.887,0.282,0.181,5.966
863,1N4148WS_400V_2.avi:86.24 s,0.040,1.047,0.881,0.281,0.182,6.710
864,1N4148WS_400V_2.avi:86.34 s,0.040,1.038,0.875,0.279,0.183,5.845
865,1N4148WS_400V_2.avi:86.44 s,0.040,1.030,0.868,0.280,0.182,6.441
866,1N4148WS_400V_2.avi:86.54 s,0.040,1.024,0.860,0.282,0.183,6.362
867,1N4148WS_400V_2.avi:86.64 s,0.040,1.021,0.852,0.280,0.182,6.689
868,1N4148WS_400V_2.avi:86.74 s,0.040,1.019,0.843,0.281,0.181,7.001
869,1N4148WS_400V_2.avi:86.84 s,0.040,1.021,0.835,0.280,0.183,8.133
870,1N4148WS_400V_2.avi:86.94 s,0.040,1.024,0.828,0.282,0.182,8.062
871,1N4148WS_400V_2.avi:87.04 s,0.040,1.032,0.822,0.282,0.182,8.701
872,1N4148WS_400V_2.avi:87.14 s,0.040,1.044,0.816,0.281,0.182,8.220
873,1N4148WS_400V_2.avi:87.24 s,0.040,1.060,0.811,0.281,0.181,7.657
874,1N4148WS_400V_2.avi:87.34 s,0.040,1.078,0.808,0.282,0.182,7.890
875,1N4148WS_400V_2.avi:87.44 s,0.040,1.101,0.807,0.281,0.183,8.601
876,1N4148WS_400V_2.avi:87.54 s,0.040,1.128,0.808,0.282,0.183,8.560
877,1N4148WS_400V_2.avi:87.64 s,0.040,1.160,0.811,0.280,0.183,7.056
878,1N4148WS_400V_2.avi:87.74 s,0.041,1.196,0.818,0.282,0.183,6.753
879,1N4148WS_400V_2.avi:87.84 s,0.041,1.237,0.827,0.283,0.183,6.418
880,1N4148WS_400V_2.avi:87.94 s,0.041,1.280,0.840,0.283,0.183,4.988
881,1N4148WS_400V_2.avi:88.04 s,0.041,1.327,0.854,0.282,0.183,2.105
882,1N4148WS_400V_2.avi:88.14 s,0.041,1.375,0.873,0.284,0.183,179.246
883,1N4148WS_400V_2.avi:88.24 s,0.040,1.420,0.890,0.280,0.183,177.409
884,1N4148WS_400V_2.avi:88.34 s,0.040,1.462,0.911,0.281,0.183,177.506
885,1N4148WS_400V_2.avi:88.44 s,0.040,1.497,0.933,0.281,0.182,176.752
886,1N4148WS_400V_2.avi:88.54 s,0.040,1.526,0.955,0.284,0.182,176.804
887,1N4148WS_400V_2.avi:88.64 s,0.040,1.546,0.975,0.282,0.183,175.896
888,1N4148WS_400V_2.avi:88.74 s,0.041,1.558,0.993,0.281,0.184,174.752
889,1N4148WS_400V_2.avi:88.84 s,0.040,1.562,1.008,0.281,0.183,174.829
890,1N4148WS_400V_2.avi:88.94 s,0.040,1.561,1.020,0.282,0.182,173.363
