Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_400V_3.avi:59.38 s,0.035,1.212,0.899,0.277,0.159,165.613
595,1N4148WS_400V_3.avi:59.48 s,0.035,1.203,0.900,0.278,0.159,165.923
596,1N4148WS_400V_3.avi:59.58 s,0.035,1.188,0.900,0.277,0.159,165.681
597,1N4148WS_400V_3.avi:59.68 s,0.035,1.168,0.899,0.276,0.160,165.329
598,1N4148WS_400V_3.avi:59.78 s,0.034,1.144,0.896,0.275,0.159,164.974
599,1N4148WS_400V_3.avi:59.88 s,0.034,1.120,0.892,0.276,0.158,165.237
600,1N4148WS_400V_3.avi:59.98 s,0.035,1.102,0.889,0.276,0.159,165.075
601,1N4148WS_400V_3.avi:60.08 s,0.035,1.090,0.888,0.276,0.160,164.637
602,1N4148WS_400V_3.avi:60.18 s,0.035,1.085,0.888,0.278,0.159,164.408
603,1N4148WS_400V_3.avi:60.28 s,0.035,1.087,0.889,0.277,0.159,163.546
604,1N4148WS_400V_3.avi:60.38 s,0.034,1.090,0.892,0.275,0.159,164.435
605,1N4148WS_400V_3.avi:60.48 s,0.035,1.101,0.899,0.276,0.159,165.071
606,1N4148WS_400V_3.avi:60.58 s,0.035,1.114,0.908,0.278,0.159,164.962
607,1N4148WS_400V_3.avi:60.68 s,0.035,1.132,0.920,0.275,0.160,165.045
608,1N4148WS_400V_3.avi:60.78 s,0.035,1.150,0.934,0.279,0.159,165.848
609,1N4148WS_400V_3.avi:60.88 s,0.035,1.168,0.949,0.276,0.159,166.432
610,1N4148WS_400V_3.avi:60.98 s,0.035,1.182,0.963,0.277,0.159,165.119
611,1N4148WS_400V_3.avi:61.08 s,0.034,1.193,0.974,0.275,0.159,165.633
612,1N4148WS_400V_3.avi:61.18 s,0.035,1.198,0.983,0.278,0.159,165.634
613,1N4148WS_400V_3.avi:61.28 s,0.035,1.198,0.990,0.278,0.159,165.791
614,1N4148WS_400V_3.avi:61.38 s,0.035,1.190,0.994,0.276,0.161,165.749
615,1N4148WS_400V_3.avi:61.48 s,0.035,1.176,0.995,0.277,0.160,166.288
616,1N4148WS_400V_3.avi:61.58 s,0.035,1.158,0.993,0.276,0.160,166.611
617,1N4148WS_400V_3.avi:61.68 s,0.035,1.138,0.990,0.277,0.159,165.779
618,1N4148WS_400V_3.avi:61.78 s,0.035,1.115,0.985,0.277,0.159,165.673
619,1N4148WS_400V_3.avi:61.88 s,0.034,1.095,0.981,0.275,0.160,166.348
620,1N4148WS_400V_3.avi:61.98 s,0.035,1.077,0.976,0.277,0.159,165.811
621,1N4148WS_400V_3.avi:62.08 s,0.035,1.062,0.972,0.276,0.160,164.078
622,1N4148WS_400V_3.avi:62.18 s,0.035,1.052,0.969,0.277,0.159,164.561
623,1N4148WS_400V_3.avi:62.28 s,0.035,1.048,0.968,0.276,0.160,164.703
624,1N4148WS_400V_3.avi:62.38 s,0.034,1.049,0.967,0.277,0.159,164.233
625,1N4148WS_400V_3.avi:62.48 s,0.035,1.054,0.968,0.276,0.160,164.882
626,1N4148WS_400V_3.avi:62.58 s,0.035,1.059,0.969,0.278,0.159,165.686
627,1N4148WS_400V_3.avi:62.68 s,0.035,1.063,0.970,0.276,0.159,164.459
628,1N4148WS_400V_3.avi:62.78 s,0.035,1.066,0.972,0.278,0.159,164.587
629,1N4148WS_400V_3.avi:62.88 s,0.035,1.065,0.973,0.277,0.159,164.734
630,1N4148WS_400V_3.avi:62.98 s,0.035,1.058,0.972,0.279,0.160,163.309
631,1N4148WS_400V_3.avi:63.08 s,0.035,1.046,0.970,0.275,0.160,163.167
632,1N4148WS_400V_3.avi:63.18 s,0.035,1.032,0.969,0.277,0.159,163.383
633,1N4148WS_400V_3.avi:63.28 s,0.035,1.021,0.969,0.277,0.159,162.805
634,1N4148WS_400V_3.avi:63.38 s,0.034,1.018,0.971,0.275,0.158,161.526
635,1N4148WS_400V_3.avi:63.48 s,0.035,1.022,0.973,0.277,0.159,161.962
636,1N4148WS_400V_3.avi:63.58 s,0.035,1.035,0.979,0.277,0.159,163.319
637,1N4148WS_400V_3.avi:63.68 s,0.035,1.055,0.986,0.276,0.159,164.296
638,1N4148WS_400V_3.avi:63.78 s,0.035,1.075,0.994,0.277,0.159,164.424
639,1N4148WS_400V_3.avi:63.88 s,0.035,1.097,1.001,0.277,0.159,164.301
640,1N4148WS_400V_3.avi:63.98 s,0.035,1.116,1.007,0.275,0.160,163.021
641,1N4148WS_400V_3.avi:64.08 s,0.034,1.131,1.010,0.275,0.159,163.079
642,1N4148WS_400V_3.avi:64.18 s,0.035,1.140,1.012,0.277,0.160,164.481
643,1N4148WS_400V_3.avi:64.28 s,0.035,1.142,1.011,0.276,0.160,165.407
644,1N4148WS_400V_3.avi:64.38 s,0.035,1.138,1.007,0.276,0.159,163.442
645,1N4148WS_400V_3.avi:64.48 s,0.035,1.129,0.999,0.276,0.160,163.806
646,1N4148WS_400V_3.avi:64.58 s,0.035,1.114,0.987,0.276,0.160,163.921
647,1N4148WS_400V_3.avi:64.68 s,0.035,1.097,0.970,0.277,0.159,163.627
648,1N4148WS_400V_3.avi:64.78 s,0.035,1.079,0.952,0.276,0.159,163.519
649,1N4148WS_400V_3.avi:64.88 s,0.035,1.061,0.935,0.276,0.160,164.428
650,1N4148WS_400V_3.avi:64.98 s,0.035,1.046,0.920,0.277,0.160,163.665
651,1N4148WS_400V_3.avi:65.08 s,0.035,1.035,0.908,0.278,0.159,163.006
652,1N4148WS_400V_3.avi:65.18 s,0.034,1.031,0.899,0.276,0.159,163.833
653,1N4148WS_400V_3.avi:65.28 s,0.034,1.034,0.895,0.276,0.159,164.770
654,1N4148WS_400V_3.avi:65.38 s,0.035,1.042,0.894,0.277,0.159,164.744
655,1N4148WS_400V_3.avi:65.48 s,0.035,1.055,0.894,0.277,0.159,164.104
656,1N4148WS_400V_3.avi:65.58 s,0.035,1.069,0.895,0.276,0.160,162.129
657,1N4148WS_400V_3.avi:65.68 s,0.035,1.080,0.897,0.277,0.160,162.582
658,1N4148WS_400V_3.avi:65.78 s,0.034,1.088,0.898,0.275,0.159,162.574
659,1N4148WS_400V_3.avi:65.88 s,0.034,1.091,0.897,0.276,0.159,162.291
660,1N4148WS_400V_3.avi:65.98 s,0.035,1.085,0.892,0.278,0.159,161.370
661,1N4148WS_400V_3.avi:66.08 s,0.035,1.071,0.883,0.277,0.160,161.658
662,1N4148WS_400V_3.avi:66.18 s,0.035,1.050,0.871,0.277,0.160,162.323
663,1N4148WS_400V_3.avi:66.28 s,0.035,1.031,0.856,0.277,0.159,162.046
664,1N4148WS_400V_3.avi:66.38 s,0.034,1.018,0.844,0.276,0.158,161.572
665,1N4148WS_400V_3.avi:66.48 s,0.035,1.014,0.833,0.277,0.160,162.199
666,1N4148WS_400V_3.avi:66.58 s,0.035,1.023,0.825,0.276,0.160,161.142
667,1N4148WS_400V_3.avi:66.68 s,0.035,1.040,0.823,0.276,0.159,159.967
668,1N4148WS_400V_3.avi:66.78 s,0.034,1.062,0.826,0.277,0.159,159.431
669,1N4148WS_400V_3.avi:66.88 s,0.035,1.086,0.834,0.277,0.159,162.263
670,1N4148WS_400V_3.avi:66.98 s,0.034,1.111,0.847,0.277,0.159,162.546
671,1N4148WS_400V_3.avi:67.08 s,0.034,1.133,0.863,0.276,0.159,162.929
672,1N4148WS_400V_3.avi:67.18 s,0.035,1.153,0.880,0.277,0.160,162.352
673,1N4148WS_400V_3.avi:67.28 s,0.035,1.166,0.897,0.277,0.160,163.104
674,1N4148WS_400V_3.avi:67.38 s,0.035,1.175,0.915,0.277,0.160,163.786
675,1N4148WS_400V_3.avi:67.48 s,0.035,1.184,0.934,0.277,0.159,163.380
676,1N4148WS_400V_3.avi:67.57 s,0.035,1.191,0.956,0.277,0.159,163.173
677,1N4148WS_400V_3.avi:67.67 s,0.035,1.196,0.978,0.278,0.160,163.125
678,1N4148WS_400V_3.avi:67.77 s,0.034,1.201,1.000,0.276,0.159,161.722
679,1N4148WS_400V_3.avi:67.87 s,0.034,1.207,1.020,0.276,0.159,162.299
680,1N4148WS_400V_3.avi:67.97 s,0.034,1.214,1.041,0.277,0.158,163.052
681,1N4148WS_400V_3.avi:68.07 s,0.035,1.221,1.059,0.276,0.160,164.128
682,1N4148WS_400V_3.avi:68.17 s,0.035,1.225,1.072,0.278,0.159,164.102
683,1N4148WS_400V_3.avi:68.27 s,0.035,1.226,1.076,0.277,0.160,164.209
684,1N4148WS_400V_3.avi:68.37 s,0.035,1.221,1.072,0.277,0.159,164.898
685,1N4148WS_400V_3.avi:68.47 s,0.035,1.208,1.061,0.277,0.160,167.750
686,1N4148WS_400V_3.avi:68.57 s,0.035,1.188,1.047,0.276,0.159,167.396
687,1N4148WS_400V_3.avi:68.67 s,0.035,1.167,1.032,0.276,0.160,165.158
688,1N4148WS_400V_3.avi:68.77 s,0.034,1.149,1.016,0.276,0.159,164.031
689,1N4148WS_400V_3.avi:68.87 s,0.035,1.136,1.004,0.276,0.159,164.606
690,1N4148WS_400V_3.avi:68.97 s,0.035,1.127,0.993,0.276,0.159,164.901
691,1N4148WS_400V_3.avi:69.07 s,0.035,1.125,0.984,0.278,0.159,163.021
692,1N4148WS_400V_3.avi:69.17 s,0.035,1.128,0.976,0.277,0.159,160.777
693,1N4148WS_400V_3.avi:69.27 s,0.034,1.134,0.968,0.278,0.158,161.499
694,1N4148WS_400V_3.avi:69.37 s,0.035,1.144,0.961,0.276,0.159,162.369
695,1N4148WS_400V_3.avi:69.47 s,0.035,1.157,0.953,0.276,0.160,163.247
696,1N4148WS_400V_3.avi:69.57 s,0.035,1.172,0.945,0.277,0.159,163.173
697,1N4148WS_400V_3.avi:69.67 s,0.034,1.187,0.937,0.275,0.160,163.807
698,1N4148WS_400V_3.avi:69.77 s,0.035,1.198,0.928,0.278,0.159,165.433
699,1N4148WS_400V_3.avi:69.87 s,0.035,1.204,0.918,0.276,0.159,166.232
700,1N4148WS_400V_3.avi:69.97 s,0.035,1.201,0.907,0.277,0.160,166.456
701,1N4148WS_400V_3.avi:70.07 s,0.035,1.193,0.893,0.277,0.160,164.858
702,1N4148WS_400V_3.avi:70.17 s,0.034,1.179,0.878,0.274,0.160,164.472
703,1N4148WS_400V_3.avi:70.27 s,0.035,1.164,0.863,0.277,0.159,164.729
704,1N4148WS_400V_3.avi:70.37 s,0.035,1.152,0.849,0.276,0.160,164.632
705,1N4148WS_400V_3.avi:70.47 s,0.034,1.144,0.840,0.276,0.159,165.728
706,1N4148WS_400V_3.avi:70.57 s,0.035,1.144,0.835,0.276,0.160,165.346
707,1N4148WS_400V_3.avi:70.67 s,0.035,1.148,0.834,0.278,0.159,165.173
708,1N4148WS_400V_3.avi:70.77 s,0.035,1.154,0.835,0.276,0.160,165.570
709,1N4148WS_400V_3.avi:70.87 s,0.035,1.155,0.837,0.277,0.159,165.397
710,1N4148WS_400V_3.avi:70.97 s,0.035,1.153,0.839,0.276,0.159,165.314
711,1N4148WS_400V_3.avi:71.07 s,0.035,1.151,0.841,0.277,0.159,164.472
712,1N4148WS_400V_3.avi:71.17 s,0.035,1.151,0.843,0.276,0.160,164.066
713,1N4148WS_400V_3.avi:71.27 s,0.035,1.156,0.847,0.277,0.159,164.838
714,1N4148WS_400V_3.avi:71.37 s,0.034,1.164,0.853,0.275,0.159,164.389
715,1N4148WS_400V_3.avi:71.47 s,0.034,1.180,0.863,0.276,0.159,162.022
716,1N4148WS_400V_3.avi:71.57 s,0.034,1.202,0.877,0.276,0.159,163.836
717,1N4148WS_400V_3.avi:71.67 s,0.034,1.233,0.896,0.276,0.159,165.043
718,1N4148WS_400V_3.avi:71.77 s,0.034,1.264,0.916,0.275,0.159,163.200
719,1N4148WS_400V_3.avi:71.87 s,0.035,1.294,0.935,0.277,0.160,163.427
720,1N4148WS_400V_3.avi:71.97 s,0.035,1.319,0.953,0.278,0.159,163.124
721,1N4148WS_400V_3.avi:72.07 s,0.034,1.331,0.968,0.277,0.159,164.066
722,1N4148WS_400V_3.avi:72.17 s,0.035,1.327,0.978,0.278,0.159,163.560
723,1N4148WS_400V_3.avi:72.27 s,0.035,1.309,0.981,0.279,0.159,164.642
724,1N4148WS_400V_3.avi:72.37 s,0.035,1.282,0.979,0.278,0.159,165.698
725,1N4148WS_400V_3.avi:72.47 s,0.035,1.245,0.970,0.279,0.159,165.171
726,1N4148WS_400V_3.avi:72.57 s,0.034,1.203,0.951,0.276,0.159,165.656
727,1N4148WS_400V_3.avi:72.67 s,0.035,1.159,0.926,0.278,0.159,164.954
728,1N4148WS_400V_3.avi:72.77 s,0.035,1.123,0.897,0.278,0.159,161.338
729,1N4148WS_400V_3.avi:72.87 s,0.035,1.107,0.872,0.277,0.160,158.428
730,1N4148WS_400V_3.avi:72.97 s,0.034,1.117,0.854,0.277,0.158,157.931
731,1N4148WS_400V_3.avi:73.07 s,0.034,1.153,0.850,0.276,0.159,161.496
732,1N4148WS_400V_3.avi:73.17 s,0.035,1.201,0.853,0.278,0.159,166.279
733,1N4148WS_400V_3.avi:73.27 s,0.035,1.251,0.860,0.276,0.159,164.201
734,1N4148WS_400V_3.avi:73.37 s,0.035,1.295,0.869,0.278,0.159,163.764
735,1N4148WS_400V_3.avi:73.47 s,0.034,1.327,0.878,0.276,0.159,163.461
736,1N4148WS_400V_3.avi:73.57 s,0.035,1.342,0.882,0.279,0.159,165.062
737,1N4148WS_400V_3.avi:73.67 s,0.035,1.338,0.884,0.277,0.159,165.672
738,1N4148WS_400V_3.avi:73.77 s,0.035,1.318,0.879,0.277,0.159,163.352
739,1N4148WS_400V_3.avi:73.87 s,0.035,1.285,0.867,0.277,0.159,162.471
740,1N4148WS_400V_3.avi:73.97 s,0.035,1.251,0.849,0.278,0.159,164.167
741,1N4148WS_400V_3.avi:74.07 s,0.035,1.230,0.830,0.277,0.159,164.432
742,1N4148WS_400V_3.avi:74.17 s,0.034,1.230,0.812,0.277,0.159,162.487
743,1N4148WS_400V_3.avi:74.27 s,0.034,1.254,0.801,0.277,0.159,165.032
744,1N4148WS_400V_3.avi:74.37 s,0.035,1.294,0.796,0.276,0.159,167.299
745,1N4148WS_400V_3.avi:74.47 s,0.035,1.342,0.793,0.276,0.159,168.919
746,1N4148WS_400V_3.avi:74.57 s,0.035,1.387,0.791,0.279,0.159,170.010
747,1N4148WS_400V_3.avi:74.67 s,0.035,1.421,0.788,0.280,0.159,170.638
748,1N4148WS_400V_3.avi:74.77 s,0.035,1.444,0.785,0.279,0.160,170.505
749,1N4148WS_400V_3.avi:74.87 s,0.035,1.453,0.775,0.278,0.161,169.037
750,1N4148WS_400V_3.avi:74.97 s,0.035,1.448,0.763,0.278,0.160,170.428
751,1N4148WS_400V_3.avi:75.07 s,0.035,1.427,0.747,0.278,0.159,171.315
752,1N4148WS_400V_3.avi:75.17 s,0.035,1.396,0.729,0.275,0.160,170.421
753,1N4148WS_400V_3.avi:75.27 s,0.035,1.356,0.712,0.277,0.161,169.173
754,1N4148WS_400V_3.avi:75.37 s,0.034,1.308,0.697,0.275,0.159,167.580
755,1N4148WS_400V_3.avi:75.47 s,0.035,1.256,0.688,0.279,0.159,168.025
756,1N4148WS_400V_3.avi:75.57 s,0.035,1.202,0.687,0.277,0.160,167.791
757,1N4148WS_400V_3.avi:75.67 s,0.035,1.153,0.693,0.275,0.161,168.206
758,1N4148WS_400V_3.avi:75.77 s,0.034,1.113,0.706,0.276,0.159,166.873
759,1N4148WS_400V_3.avi:75.87 s,0.035,1.083,0.722,0.278,0.159,167.350
760,1N4148WS_400V_3.avi:75.97 s,0.034,1.063,0.740,0.276,0.159,167.407
761,1N4148WS_400V_3.avi:76.07 s,0.035,1.054,0.757,0.277,0.160,168.069
762,1N4148WS_400V_3.avi:76.17 s,0.035,1.054,0.774,0.277,0.159,167.900
763,1N4148WS_400V_3.avi:76.27 s,0.035,1.061,0.790,0.278,0.160,168.170
764,1N4148WS_400V_3.avi:76.37 s,0.035,1.072,0.806,0.278,0.159,170.161
765,1N4148WS_400V_3.avi:76.47 s,0.035,1.088,0.821,0.278,0.160,169.663
766,1N4148WS_400V_3.avi:76.57 s,0.035,1.108,0.835,0.277,0.159,169.614
767,1N4148WS_400V_3.avi:76.67 s,0.035,1.130,0.846,0.277,0.160,168.506
768,1N4148WS_400V_3.avi:76.77 s,0.035,1.149,0.853,0.279,0.159,168.278
769,1N4148WS_400V_3.avi:76.87 s,0.035,1.163,0.856,0.278,0.159,169.355
770,1N4148WS_400V_3.avi:76.97 s,0.035,1.171,0.855,0.278,0.160,170.039
771,1N4148WS_400V_3.avi:77.07 s,0.035,1.175,0.851,0.278,0.159,168.737
772,1N4148WS_400V_3.avi:77.17 s,0.035,1.173,0.846,0.276,0.160,168.131
773,1N4148WS_400V_3.avi:77.27 s,0.035,1.168,0.841,0.276,0.160,169.612
774,1N4148WS_400V_3.avi:77.37 s,0.035,1.160,0.840,0.277,0.160,170.087
775,1N4148WS_400V_3.avi:77.47 s,0.035,1.147,0.843,0.278,0.158,167.578
776,1N4148WS_400V_3.avi:77.57 s,0.035,1.130,0.852,0.278,0.160,167.890
777,1N4148WS_400V_3.avi:77.67 s,0.035,1.114,0.865,0.280,0.159,168.706
778,1N4148WS_400V_3.avi:77.77 s,0.035,1.100,0.884,0.279,0.160,167.635
779,1N4148WS_400V_3.avi:77.87 s,0.034,1.091,0.906,0.277,0.158,165.837
780,1N4148WS_400V_3.avi:77.97 s,0.035,1.089,0.931,0.278,0.159,163.995
781,1N4148WS_400V_3.avi:78.07 s,0.034,1.107,0.960,0.276,0.159,163.488
782,1N4148WS_400V_3.avi:78.17 s,0.035,1.142,0.991,0.276,0.160,161.514
783,1N4148WS_400V_3.avi:78.27 s,0.035,1.185,1.020,0.276,0.159,160.892
784,1N4148WS_400V_3.avi:78.37 s,0.035,1.228,1.042,0.276,0.160,161.731
785,1N4148WS_400V_3.avi:78.47 s,0.035,1.264,1.056,0.278,0.159,163.057
786,1N4148WS_400V_3.avi:78.57 s,0.035,1.295,1.062,0.277,0.160,163.607
787,1N4148WS_400V_3.avi:78.67 s,0.035,1.314,1.057,0.277,0.159,163.583
788,1N4148WS_400V_3.avi:78.77 s,0.035,1.325,1.045,0.277,0.159,163.518
789,1N4148WS_400V_3.avi:78.87 s,0.035,1.331,1.026,0.277,0.160,162.085
790,1N4148WS_400V_3.avi:78.97 s,0.035,1.336,1.004,0.276,0.160,164.897
791,1N4148WS_400V_3.avi:79.07 s,0.035,1.338,0.983,0.279,0.160,169.140
792,1N4148WS_400V_3.avi:79.17 s,0.035,1.335,0.961,0.276,0.160,169.791
793,1N4148WS_400V_3.avi:79.27 s,0.035,1.326,0.940,0.277,0.160,170.084
794,1N4148WS_400V_3.avi:79.37 s,0.035,1.309,0.920,0.280,0.159,170.140
795,1N4148WS_400V_3.avi:79.47 s,0.035,1.287,0.902,0.276,0.161,169.609
796,1N4148WS_400V_3.avi:79.57 s,0.035,1.264,0.887,0.277,0.160,167.894
797,1N4148WS_400V_3.avi:79.67 s,0.035,1.240,0.872,0.277,0.159,167.810
798,1N4148WS_400V_3.avi:79.77 s,0.035,1.216,0.858,0.276,0.160,167.732
799,1N4148WS_400V_3.avi:79.87 s,0.035,1.190,0.847,0.276,0.160,167.328
800,1N4148WS_400V_3.avi:79.97 s,0.035,1.166,0.841,0.278,0.159,168.704
801,1N4148WS_400V_3.avi:80.07 s,0.035,1.142,0.841,0.278,0.160,166.273
802,1N4148WS_400V_3.avi:80.17 s,0.035,1.123,0.847,0.277,0.159,164.048
803,1N4148WS_400V_3.avi:80.27 s,0.035,1.108,0.857,0.278,0.159,163.852
804,1N4148WS_400V_3.avi:80.37 s,0.035,1.096,0.869,0.277,0.160,164.684
805,1N4148WS_400V_3.avi:80.47 s,0.035,1.091,0.885,0.278,0.159,165.775
806,1N4148WS_400V_3.avi:80.57 s,0.034,1.090,0.899,0.276,0.159,165.078
807,1N4148WS_400V_3.avi:80.67 s,0.035,1.091,0.913,0.277,0.159,165.821
808,1N4148WS_400V_3.avi:80.77 s,0.035,1.092,0.922,0.277,0.160,167.840
809,1N4148WS_400V_3.avi:80.87 s,0.035,1.093,0.929,0.278,0.159,168.703
810,1N4148WS_400V_3.avi:80.97 s,0.035,1.092,0.932,0.277,0.159,168.171
811,1N4148WS_400V_3.avi:81.07 s,0.035,1.087,0.934,0.279,0.160,168.555
812,1N4148WS_400V_3.avi:81.17 s,0.035,1.080,0.935,0.278,0.159,168.535
813,1N4148WS_400V_3.avi:81.27 s,0.035,1.070,0.936,0.276,0.160,167.440
814,1N4148WS_400V_3.avi:81.37 s,0.035,1.060,0.936,0.279,0.159,166.883
815,1N4148WS_400V_3.avi:81.47 s,0.035,1.049,0.937,0.278,0.160,167.207
816,1N4148WS_400V_3.avi:81.57 s,0.035,1.037,0.938,0.277,0.160,169.402
817,1N4148WS_400V_3.avi:81.67 s,0.035,1.026,0.940,0.278,0.159,169.288
818,1N4148WS_400V_3.avi:81.77 s,0.034,1.014,0.942,0.276,0.158,168.056
819,1N4148WS_400V_3.avi:81.87 s,0.035,1.004,0.942,0.278,0.159,167.360
820,1N4148WS_400V_3.avi:81.97 s,0.035,0.996,0.943,0.276,0.160,167.306
821,1N4148WS_400V_3.avi:82.07 s,0.035,0.991,0.941,0.278,0.160,166.466
822,1N4148WS_400V_3.avi:82.17 s,0.035,0.992,0.941,0.277,0.160,165.368
823,1N4148WS_400V_3.avi:82.27 s,0.035,0.996,0.941,0.279,0.160,166.620
824,1N4148WS_400V_3.avi:82.37 s,0.035,1.004,0.942,0.278,0.159,168.031
825,1N4148WS_400V_3.avi:82.47 s,0.035,1.015,0.941,0.276,0.160,167.394
826,1N4148WS_400V_3.avi:82.57 s,0.035,1.030,0.938,0.279,0.159,166.497
827,1N4148WS_400V_3.avi:82.67 s,0.035,1.051,0.935,0.278,0.159,166.570
828,1N4148WS_400V_3.avi:82.77 s,0.035,1.076,0.930,0.278,0.159,166.145
829,1N4148WS_400V_3.avi:82.87 s,0.034,1.102,0.924,0.276,0.159,166.278
830,1N4148WS_400V_3.avi:82.97 s,0.035,1.124,0.917,0.276,0.159,165.971
831,1N4148WS_400V_3.avi:83.07 s,0.035,1.140,0.908,0.277,0.159,165.707
832,1N4148WS_400V_3.avi:83.17 s,0.035,1.148,0.898,0.277,0.160,166.378
833,1N4148WS_400V_3.avi:83.27 s,0.035,1.152,0.887,0.279,0.159,167.068
834,1N4148WS_400V_3.avi:83.37 s,0.035,1.147,0.876,0.276,0.160,165.880
835,1N4148WS_400V_3.avi:83.47 s,0.035,1.141,0.865,0.278,0.159,166.075
836,1N4148WS_400V_3.avi:83.57 s,0.035,1.132,0.856,0.278,0.160,166.933
837,1N4148WS_400V_3.avi:83.67 s,0.035,1.126,0.848,0.277,0.160,166.868
838,1N4148WS_400V_3.avi:83.77 s,0.035,1.122,0.842,0.278,0.159,166.506
839,1N4148WS_400V_3.avi:83.87 s,0.035,1.124,0.837,0.278,0.160,166.066
840,1N4148WS_400V_3.avi:83.97 s,0.035,1.126,0.836,0.278,0.160,165.872
841,1N4148WS_400V_3.avi:84.07 s,0.035,1.124,0.835,0.278,0.160,166.565
842,1N4148WS_400V_3.avi:84.17 s,0.035,1.118,0.833,0.278,0.159,166.872
843,1N4148WS_400V_3.avi:84.27 s,0.035,1.108,0.831,0.279,0.160,166.786
844,1N4148WS_400V_3.avi:84.37 s,0.035,1.095,0.831,0.277,0.160,165.120
845,1N4148WS_400V_3.avi:84.47 s,0.035,1.080,0.832,0.278,0.159,164.029
846,1N4148WS_400V_3.avi:84.57 s,0.034,1.063,0.833,0.277,0.159,164.295
847,1N4148WS_400V_3.avi:84.67 s,0.035,1.047,0.834,0.277,0.159,163.963
848,1N4148WS_400V_3.avi:84.77 s,0.034,1.030,0.834,0.277,0.158,162.256
849,1N4148WS_400V_3.avi:84.87 s,0.035,1.015,0.834,0.278,0.159,162.645
850,1N4148WS_400V_3.avi:84.97 s,0.034,1.005,0.834,0.277,0.158,163.210
851,1N4148WS_400V_3.avi:85.07 s,0.035,0.998,0.834,0.276,0.159,163.384
852,1N4148WS_400V_3.avi:85.17 s,0.035,0.998,0.835,0.277,0.160,162.672
853,1N4148WS_400V_3.avi:85.27 s,0.035,1.001,0.837,0.279,0.159,163.016
854,1N4148WS_400V_3.avi:85.37 s,0.034,1.009,0.840,0.277,0.158,164.669
855,1N4148WS_400V_3.avi:85.47 s,0.034,1.021,0.846,0.277,0.159,164.750
856,1N4148WS_400V_3.avi:85.57 s,0.035,1.037,0.853,0.279,0.159,165.497
857,1N4148WS_400V_3.avi:85.67 s,0.035,1.059,0.863,0.279,0.160,166.507
858,1N4148WS_400V_3.avi:85.77 s,0.034,1.083,0.872,0.278,0.158,166.229
859,1N4148WS_400V_3.avi:85.87 s,0.035,1.107,0.879,0.278,0.160,164.955
860,1N4148WS_400V_3.avi:85.97 s,0.035,1.127,0.883,0.277,0.160,163.839
861,1N4148WS_400V_3.avi:86.07 s,0.035,1.140,0.884,0.278,0.159,163.479
862,1N4148WS_400V_3.avi:86.17 s,0.035,1.147,0.883,0.277,0.159,164.135
863,1N4148WS_400V_3.avi:86.27 s,0.035,1.149,0.882,0.278,0.159,163.885
864,1N4148WS_400V_3.avi:86.37 s,0.034,1.146,0.882,0.276,0.159,162.928
865,1N4148WS_400V_3.avi:86.47 s,0.034,1.144,0.884,0.276,0.158,162.809
866,1N4148WS_400V_3.avi:86.57 s,0.035,1.141,0.886,0.278,0.159,163.309
867,1N4148WS_400V_3.avi:86.67 s,0.035,1.141,0.890,0.277,0.159,164.375
868,1N4148WS_400V_3.avi:86.77 s,0.035,1.139,0.895,0.277,0.159,163.923
869,1N4148WS_400V_3.avi:86.87 s,0.035,1.138,0.900,0.278,0.160,162.976
870,1N4148WS_400V_3.avi:86.97 s,0.035,1.135,0.903,0.278,0.159,162.220
871,1N4148WS_400V_3.avi:87.07 s,0.034,1.130,0.906,0.275,0.159,161.660
872,1N4148WS_400V_3.avi:87.17 s,0.035,1.122,0.909,0.278,0.159,161.916
873,1N4148WS_400V_3.avi:87.27 s,0.035,1.113,0.911,0.279,0.158,162.544
874,1N4148WS_400V_3.avi:87.37 s,0.035,1.105,0.914,0.278,0.160,162.211
875,1N4148WS_400V_3.avi:87.47 s,0.035,1.097,0.916,0.278,0.159,161.635
876,1N4148WS_400V_3.avi:87.57 s,0.034,1.088,0.918,0.276,0.158,161.585
877,1N4148WS_400V_3.avi:87.67 s,0.034,1.079,0.918,0.277,0.159,162.652
878,1N4148WS_400V_3.avi:87.77 s,0.035,1.073,0.919,0.278,0.159,161.936
879,1N4148WS_400V_3.avi:87.87 s,0.035,1.071,0.920,0.278,0.159,161.837
880,1N4148WS_400V_3.avi:87.97 s,0.035,1.070,0.922,0.279,0.159,160.852
881,1N4148WS_400V_3.avi:88.07 s,0.035,1.073,0.923,0.276,0.160,161.784
882,1N4148WS_400V_3.avi:88.17 s,0.035,1.077,0.923,0.277,0.160,162.324
883,1N4148WS_400V_3.avi:88.27 s,0.035,1.082,0.923,0.276,0.159,161.498
884,1N4148WS_400V_3.avi:88.37 s,0.035,1.090,0.922,0.278,0.159,161.927
885,1N4148WS_400V_3.avi:88.47 s,0.035,1.099,0.921,0.277,0.159,162.418
886,1N4148WS_400V_3.avi:88.57 s,0.035,1.113,0.923,0.279,0.159,164.526
887,1N4148WS_400V_3.avi:88.67 s,0.035,1.136,0.925,0.277,0.160,165.088
888,1N4148WS_400V_3.avi:88.77 s,0.035,1.165,0.932,0.277,0.160,166.525
889,1N4148WS_400V_3.avi:88.87 s,0.035,1.201,0.937,0.278,0.159,167.353
890,1N4148WS_400V_3.avi:88.97 s,0.035,1.238,0.944,0.276,0.160,169.248
