Frame,Label,Area,XM,YM,Major,Minor,Angle
891,1N4148WS_600V_1.avi:89.03 s,0.036,0.759,0.900,0.267,0.173,179.461
892,1N4148WS_600V_1.avi:89.13 s,0.036,0.734,0.886,0.265,0.172,0.309
893,1N4148WS_600V_1.avi:89.23 s,0.036,0.712,0.875,0.264,0.174,2.332
894,1N4148WS_600V_1.avi:89.33 s,0.036,0.698,0.865,0.264,0.173,179.229
895,1N4148WS_600V_1.avi:89.43 s,0.036,0.692,0.858,0.267,0.173,179.849
896,1N4148WS_600V_1.avi:89.53 s,0.036,0.694,0.857,0.264,0.173,0.381
897,1N4148WS_600V_1.avi:89.63 s,0.036,0.706,0.859,0.265,0.173,1.491
898,1N4148WS_600V_1.avi:89.73 s,0.036,0.720,0.864,0.267,0.172,1.740
899,1N4148WS_600V_1.avi:89.83 s,0.036,0.733,0.869,0.266,0.174,2.238
900,1N4148WS_600V_1.avi:89.93 s,0.036,0.749,0.872,0.264,0.174,4.159
901,1N4148WS_600V_1.avi:90.03 s,0.036,0.777,0.870,0.267,0.171,4.316
902,1N4148WS_600V_1.avi:90.13 s,0.036,0.808,0.861,0.266,0.173,3.782
903,1N4148WS_600V_1.avi:90.23 s,0.036,0.843,0.848,0.265,0.173,3.429
904,1N4148WS_600V_1.avi:90.32 s,0.036,0.877,0.833,0.267,0.172,4.022
905,1N4148WS_600V_1.avi:90.42 s,0.036,0.910,0.818,0.267,0.172,3.590
906,1N4148WS_600V_1.avi:90.52 s,0.036,0.939,0.803,0.266,0.174,3.514
907,1N4148WS_600V_1.avi:90.62 s,0.036,0.962,0.790,0.267,0.173,3.677
908,1N4148WS_600V_1.avi:90.72 s,0.036,0.982,0.779,0.264,0.173,1.717
909,1N4148WS_600V_1.avi:90.82 s,0.036,1.005,0.771,0.265,0.174,2.726
910,1N4148WS_600V_1.avi:90.92 s,0.036,1.039,0.764,0.266,0.173,4.460
911,1N4148WS_600V_1.avi:91.02 s,0.036,1.081,0.761,0.263,0.172,4.428
912,1N4148WS_600V_1.avi:91.12 s,0.036,1.130,0.761,0.267,0.173,3.735
913,1N4148WS_600V_1.avi:91.22 s,0.036,1.178,0.765,0.267,0.174,1.089
914,1N4148WS_600V_1.avi:91.32 s,0.036,1.222,0.772,0.264,0.173,179.813
915,1N4148WS_600V_1.avi:91.42 s,0.036,1.261,0.780,0.264,0.173,179.320
916,1N4148WS_600V_1.avi:91.52 s,0.036,1.297,0.794,0.267,0.173,178.457
917,1N4148WS_600V_1.avi:91.62 s,0.036,1.329,0.810,0.262,0.175,178.051
918,1N4148WS_600V_1.avi:91.72 s,0.036,1.357,0.829,0.267,0.173,178.498
919,1N4148WS_600V_1.avi:91.82 s,0.036,1.378,0.850,0.263,0.173,0.308
920,1N4148WS_600V_1.avi:91.92 s,0.036,1.400,0.872,0.262,0.173,0.510
921,1N4148WS_600V_1.avi:92.02 s,0.036,1.422,0.899,0.264,0.174,178.941
922,1N4148WS_600V_1.avi:92.12 s,0.036,1.441,0.921,0.266,0.173,178.424
923,1N4148WS_600V_1.avi:92.22 s,0.036,1.450,0.940,0.262,0.174,178.707
924,1N4148WS_600V_1.avi:92.32 s,0.036,1.448,0.955,0.266,0.174,177.779
925,1N4148WS_600V_1.avi:92.42 s,0.036,1.436,0.962,0.265,0.174,175.078
926,1N4148WS_600V_1.avi:92.52 s,0.036,1.428,0.961,0.266,0.173,174.894
927,1N4148WS_600V_1.avi:92.62 s,0.036,1.428,0.953,0.266,0.173,176.630
928,1N4148WS_600V_1.avi:92.72 s,0.036,1.426,0.939,0.265,0.174,176.499
929,1N4148WS_600V_1.avi:92.82 s,0.036,1.420,0.920,0.263,0.175,176.433
930,1N4148WS_600V_1.avi:92.92 s,0.036,1.418,0.901,0.265,0.174,176.068
931,1N4148WS_600V_1.avi:93.02 s,0.036,1.430,0.880,0.262,0.175,174.354
932,1N4148WS_600V_1.avi:93.12 s,0.036,1.459,0.863,0.262,0.174,176.432
933,1N4148WS_600V_1.avi:93.22 s,0.036,1.502,0.856,0.263,0.174,177.995
934,1N4148WS_600V_1.avi:93.32 s,0.036,1.545,0.861,0.264,0.173,176.511
935,1N4148WS_600V_1.avi:93.42 s,0.036,1.585,0.872,0.265,0.175,175.078
936,1N4148WS_600V_1.avi:93.52 s,0.036,1.612,0.891,0.263,0.174,175.627
937,1N4148WS_600V_1.avi:93.62 s,0.036,1.627,0.917,0.266,0.173,176.227
938,1N4148WS_600V_1.avi:93.72 s,0.036,1.613,0.946,0.263,0.173,175.319
939,1N4148WS_600V_1.avi:93.82 s,0.036,1.571,0.969,0.264,0.174,175.341
940,1N4148WS_600V_1.avi:93.92 s,0.037,1.509,0.985,0.265,0.176,174.613
941,1N4148WS_600V_1.avi:94.02 s,0.036,1.437,0.990,0.265,0.173,174.280
942,1N4148WS_600V_1.avi:94.12 s,0.036,1.359,0.979,0.265,0.174,175.145
943,1N4148WS_600V_1.avi:94.22 s,0.036,1.285,0.961,0.264,0.174,176.409
944,1N4148WS_600V_1.avi:94.32 s,0.036,1.217,0.938,0.265,0.174,175.501
945,1N4148WS_600V_1.avi:94.42 s,0.036,1.159,0.913,0.264,0.174,175.823
946,1N4148WS_600V_1.avi:94.52 s,0.036,1.117,0.890,0.268,0.173,176.685
947,1N4148WS_600V_1.avi:94.62 s,0.036,1.083,0.872,0.264,0.173,178.672
948,1N4148WS_600V_1.avi:94.72 s,0.036,1.059,0.858,0.268,0.173,178.705
949,1N4148WS_600V_1.avi:94.82 s,0.036,1.038,0.844,0.265,0.174,177.949
950,1N4148WS_600V_1.avi:94.92 s,0.036,1.020,0.835,0.266,0.174,178.618
951,1N4148WS_600V_1.avi:95.02 s,0.036,1.010,0.825,0.264,0.175,178.105
952,1N4148WS_600V_1.avi:95.12 s,0.036,1.005,0.821,0.263,0.173,0.166
953,1N4148WS_600V_1.avi:95.22 s,0.036,1.010,0.821,0.264,0.173,178.495
954,1N4148WS_600V_1.avi:95.32 s,0.036,1.025,0.822,0.268,0.173,178.817
955,1N4148WS_600V_1.avi:95.42 s,0.036,1.044,0.827,0.267,0.173,177.055
956,1N4148WS_600V_1.avi:95.52 s,0.036,1.067,0.831,0.265,0.174,177.768
957,1N4148WS_600V_1.avi:95.62 s,0.036,1.090,0.836,0.267,0.173,179.451
958,1N4148WS_600V_1.avi:95.72 s,0.036,1.111,0.842,0.262,0.174,179.468
959,1N4148WS_600V_1.avi:95.82 s,0.036,1.131,0.849,0.264,0.174,177.760
960,1N4148WS_600V_1.avi:95.92 s,0.036,1.144,0.857,0.265,0.173,179.386
961,1N4148WS_600V_1.avi:96.02 s,0.036,1.156,0.865,0.265,0.174,179.557
962,1N4148WS_600V_1.avi:96.12 s,0.036,1.168,0.872,0.267,0.173,179.423
963,1N4148WS_600V_1.avi:96.22 s,0.036,1.179,0.882,0.264,0.175,177.665
964,1N4148WS_600V_1.avi:96.32 s,0.036,1.189,0.890,0.262,0.175,178.815
965,1N4148WS_600V_1.avi:96.42 s,0.036,1.197,0.899,0.262,0.173,0.064
966,1N4148WS_600V_1.avi:96.52 s,0.036,1.200,0.907,0.268,0.173,179.344
967,1N4148WS_600V_1.avi:96.62 s,0.036,1.196,0.918,0.262,0.175,178.278
968,1N4148WS_600V_1.avi:96.72 s,0.036,1.192,0.928,0.265,0.173,179.410
969,1N4148WS_600V_1.avi:96.82 s,0.036,1.187,0.937,0.265,0.175,178.484
970,1N4148WS_600V_1.avi:96.92 s,0.036,1.179,0.949,0.264,0.173,179.226
971,1N4148WS_600V_1.avi:97.02 s,0.037,1.175,0.960,0.266,0.176,179.507
972,1N4148WS_600V_1.avi:97.12 s,0.036,1.170,0.971,0.264,0.173,179.963
973,1N4148WS_600V_1.avi:97.22 s,0.036,1.166,0.985,0.267,0.173,179.587
974,1N4148WS_600V_1.avi:97.32 s,0.036,1.161,1.002,0.265,0.174,0.724
975,1N4148WS_600V_1.avi:97.42 s,0.036,1.154,1.018,0.262,0.174,177.785
976,1N4148WS_600V_1.avi:97.52 s,0.036,1.149,1.032,0.263,0.174,178.277
977,1N4148WS_600V_1.avi:97.62 s,0.036,1.141,1.042,0.264,0.173,179.571
978,1N4148WS_600V_1.avi:97.72 s,0.036,1.133,1.048,0.264,0.173,179.296
979,1N4148WS_600V_1.avi:97.82 s,0.036,1.124,1.050,0.262,0.175,177.452
980,1N4148WS_600V_1.avi:97.92 s,0.036,1.113,1.048,0.266,0.173,179.341
981,1N4148WS_600V_1.avi:98.02 s,0.036,1.104,1.040,0.266,0.173,178.561
982,1N4148WS_600V_1.avi:98.12 s,0.036,1.102,1.030,0.266,0.173,176.607
983,1N4148WS_600V_1.avi:98.22 s,0.036,1.101,1.019,0.266,0.173,177.258
984,1N4148WS_600V_1.avi:98.32 s,0.036,1.100,1.009,0.266,0.173,176.673
985,1N4148WS_600V_1.avi:98.42 s,0.036,1.099,1.000,0.264,0.174,176.196
986,1N4148WS_600V_1.avi:98.52 s,0.036,1.098,0.991,0.263,0.174,176.972
987,1N4148WS_600V_1.avi:98.62 s,0.036,1.105,0.985,0.264,0.176,174.071
988,1N4148WS_600V_1.avi:98.72 s,0.036,1.124,0.983,0.266,0.173,174.242
989,1N4148WS_600V_1.avi:98.82 s,0.036,1.150,0.980,0.267,0.173,176.443
990,1N4148WS_600V_1.avi:98.92 s,0.036,1.182,0.976,0.266,0.173,175.082
991,1N4148WS_600V_1.avi:99.02 s,0.036,1.221,0.975,0.264,0.173,175.640
992,1N4148WS_600V_1.avi:99.12 s,0.036,1.260,0.971,0.265,0.175,174.479
993,1N4148WS_600V_1.avi:99.22 s,0.036,1.295,0.968,0.264,0.174,175.717
994,1N4148WS_600V_1.avi:99.32 s,0.036,1.318,0.963,0.264,0.175,175.283
995,1N4148WS_600V_1.avi:99.42 s,0.036,1.331,0.961,0.263,0.174,175.765
996,1N4148WS_600V_1.avi:99.52 s,0.036,1.337,0.960,0.264,0.173,174.897
997,1N4148WS_600V_1.avi:99.62 s,0.036,1.335,0.960,0.265,0.173,175.719
998,1N4148WS_600V_1.avi:99.72 s,0.036,1.321,0.957,0.265,0.174,177.269
999,1N4148WS_600V_1.avi:99.82 s,0.036,1.295,0.951,0.262,0.175,178.032
1000,1N4148WS_600V_1.avi:99.92 s,0.036,1.260,0.943,0.263,0.174,178.219
1001,1N4148WS_600V_1.avi:100.02 s,0.036,1.215,0.936,0.264,0.174,178.114
1002,1N4148WS_600V_1.avi:100.12 s,0.036,1.169,0.933,0.266,0.173,177.313
1003,1N4148WS_600V_1.avi:100.22 s,0.036,1.130,0.933,0.266,0.173,175.172
1004,1N4148WS_600V_1.avi:100.32 s,0.036,1.105,0.931,0.265,0.175,172.536
1005,1N4148WS_600V_1.avi:100.42 s,0.036,1.097,0.926,0.265,0.173,174.386
1006,1N4148WS_600V_1.avi:100.52 s,0.036,1.098,0.918,0.265,0.174,176.765
1007,1N4148WS_600V_1.avi:100.62 s,0.036,1.097,0.910,0.263,0.175,177.531
1008,1N4148WS_600V_1.avi:100.72 s,0.036,1.095,0.901,0.268,0.173,178.780
1009,1N4148WS_600V_1.avi:100.82 s,0.036,1.088,0.892,0.266,0.173,179.403
1010,1N4148WS_600V_1.avi:100.92 s,0.036,1.083,0.883,0.265,0.173,176.792
1011,1N4148WS_600V_1.avi:101.02 s,0.036,1.080,0.872,0.266,0.172,178.221
1012,1N4148WS_600V_1.avi:101.12 s,0.036,1.077,0.861,0.265,0.172,177.428
1013,1N4148WS_600V_1.avi:101.22 s,0.036,1.079,0.850,0.268,0.172,178.700
1014,1N4148WS_600V_1.avi:101.32 s,0.036,1.081,0.839,0.265,0.174,177.986
1015,1N4148WS_600V_1.avi:101.42 s,0.036,1.083,0.829,0.266,0.173,179.715
1016,1N4148WS_600V_1.avi:101.52 s,0.037,1.089,0.820,0.267,0.174,1.623
1017,1N4148WS_600V_1.avi:101.62 s,0.036,1.097,0.812,0.263,0.175,178.145
1018,1N4148WS_600V_1.avi:101.72 s,0.036,1.106,0.807,0.267,0.173,178.389
1019,1N4148WS_600V_1.avi:101.82 s,0.036,1.108,0.806,0.265,0.173,177.758
1020,1N4148WS_600V_1.avi:101.92 s,0.036,1.103,0.803,0.264,0.175,177.905
1021,1N4148WS_600V_1.avi:102.02 s,0.036,1.092,0.804,0.265,0.174,175.932
1022,1N4148WS_600V_1.avi:102.12 s,0.036,1.073,0.801,0.266,0.173,177.896
1023,1N4148WS_600V_1.avi:102.22 s,0.036,1.055,0.794,0.267,0.173,179.397
1024,1N4148WS_600V_1.avi:102.32 s,0.037,1.043,0.788,0.267,0.174,178.477
1025,1N4148WS_600V_1.avi:102.41 s,0.037,1.031,0.782,0.268,0.174,179.448
1026,1N4148WS_600V_1.avi:102.51 s,0.036,1.019,0.778,0.266,0.174,1.001
1027,1N4148WS_600V_1.avi:102.61 s,0.036,1.006,0.773,0.266,0.173,179.830
1028,1N4148WS_600V_1.avi:102.71 s,0.036,0.996,0.767,0.264,0.172,0.810
1029,1N4148WS_600V_1.avi:102.81 s,0.036,0.984,0.765,0.267,0.172,1.033
1030,1N4148WS_600V_1.avi:102.91 s,0.036,0.974,0.765,0.269,0.172,0.274
1031,1N4148WS_600V_1.avi:103.01 s,0.036,0.963,0.765,0.268,0.173,1.312
1032,1N4148WS_600V_1.avi:103.11 s,0.036,0.958,0.768,0.267,0.172,4.438
1033,1N4148WS_600V_1.avi:103.21 s,0.036,0.963,0.772,0.265,0.174,2.647
1034,1N4148WS_600V_1.avi:103.31 s,0.036,0.977,0.775,0.264,0.171,0.704
1035,1N4148WS_600V_1.avi:103.41 s,0.037,0.994,0.777,0.269,0.174,1.432
1036,1N4148WS_600V_1.avi:103.51 s,0.036,1.007,0.777,0.266,0.173,2.551
1037,1N4148WS_600V_1.avi:103.61 s,0.036,1.018,0.777,0.265,0.174,2.292
1038,1N4148WS_600V_1.avi:103.71 s,0.037,1.031,0.778,0.268,0.174,1.261
1039,1N4148WS_600V_1.avi:103.81 s,0.037,1.044,0.778,0.268,0.174,1.624
1040,1N4148WS_600V_1.avi:103.91 s,0.036,1.061,0.780,0.264,0.173,0.166
1041,1N4148WS_600V_1.avi:104.01 s,0.037,1.081,0.782,0.269,0.174,179.472
1042,1N4148WS_600V_1.avi:104.11 s,0.036,1.096,0.786,0.264,0.174,0.240
1043,1N4148WS_600V_1.avi:104.21 s,0.036,1.113,0.789,0.266,0.174,178.848
1044,1N4148WS_600V_1.avi:104.31 s,0.036,1.123,0.794,0.268,0.173,179.584
1045,1N4148WS_600V_1.avi:104.41 s,0.036,1.126,0.799,0.264,0.173,179.277
1046,1N4148WS_600V_1.avi:104.51 s,0.036,1.124,0.801,0.268,0.173,179.682
1047,1N4148WS_600V_1.avi:104.61 s,0.036,1.116,0.807,0.264,0.173,179.153
1048,1N4148WS_600V_1.avi:104.71 s,0.036,1.107,0.808,0.267,0.173,178.837
1049,1N4148WS_600V_1.avi:104.81 s,0.036,1.097,0.808,0.267,0.173,179.106
1050,1N4148WS_600V_1.avi:104.91 s,0.036,1.090,0.811,0.264,0.174,177.543
1051,1N4148WS_600V_1.avi:105.01 s,0.036,1.088,0.813,0.264,0.174,177.997
1052,1N4148WS_600V_1.avi:105.11 s,0.036,1.091,0.816,0.264,0.174,178.767
1053,1N4148WS_600V_1.avi:105.21 s,0.036,1.095,0.822,0.267,0.173,177.971
1054,1N4148WS_600V_1.avi:105.31 s,0.036,1.094,0.830,0.268,0.173,178.367
1055,1N4148WS_600V_1.avi:105.41 s,0.036,1.088,0.837,0.267,0.173,178.838
1056,1N4148WS_600V_1.avi:105.51 s,0.036,1.079,0.844,0.266,0.173,178.527
1057,1N4148WS_600V_1.avi:105.61 s,0.037,1.071,0.846,0.267,0.175,177.072
1058,1N4148WS_600V_1.avi:105.71 s,0.036,1.065,0.845,0.266,0.174,177.449
1059,1N4148WS_600V_1.avi:105.81 s,0.036,1.061,0.842,0.268,0.174,177.737
1060,1N4148WS_600V_1.avi:105.91 s,0.036,1.054,0.837,0.268,0.173,178.807
1061,1N4148WS_600V_1.avi:106.01 s,0.036,1.038,0.829,0.267,0.174,177.816
1062,1N4148WS_600V_1.avi:106.11 s,0.036,1.019,0.820,0.265,0.174,176.654
1063,1N4148WS_600V_1.avi:106.21 s,0.037,1.004,0.811,0.270,0.173,175.977
1064,1N4148WS_600V_1.avi:106.31 s,0.036,0.996,0.804,0.269,0.172,176.386
1065,1N4148WS_600V_1.avi:106.41 s,0.036,0.996,0.799,0.265,0.174,175.865
1066,1N4148WS_600V_1.avi:106.51 s,0.036,1.003,0.799,0.264,0.174,175.593
1067,1N4148WS_600V_1.avi:106.61 s,0.036,1.012,0.802,0.263,0.173,177.887
1068,1N4148WS_600V_1.avi:106.71 s,0.036,1.022,0.804,0.268,0.172,176.581
1069,1N4148WS_600V_1.avi:106.81 s,0.036,1.033,0.805,0.267,0.173,176.315
1070,1N4148WS_600V_1.avi:106.91 s,0.036,1.043,0.804,0.264,0.174,178.355
1071,1N4148WS_600V_1.avi:107.01 s,0.036,1.045,0.802,0.267,0.173,179.152
1072,1N4148WS_600V_1.avi:107.11 s,0.037,1.038,0.801,0.269,0.173,178.956
1073,1N4148WS_600V_1.avi:107.21 s,0.036,1.019,0.800,0.265,0.173,0.529
1074,1N4148WS_600V_1.avi:107.31 s,0.037,0.994,0.799,0.268,0.174,0.498
1075,1N4148WS_600V_1.avi:107.41 s,0.036,0.960,0.794,0.265,0.173,179.913
1076,1N4148WS_600V_1.avi:107.51 s,0.037,0.932,0.789,0.269,0.174,179.028
1077,1N4148WS_600V_1.avi:107.61 s,0.036,0.912,0.786,0.265,0.173,179.728
1078,1N4148WS_600V_1.avi:107.71 s,0.037,0.906,0.782,0.267,0.174,179.255
1079,1N4148WS_600V_1.avi:107.81 s,0.036,0.911,0.781,0.269,0.172,179.646
1080,1N4148WS_600V_1.avi:107.91 s,0.036,0.917,0.786,0.266,0.173,179.560
1081,1N4148WS_600V_1.avi:108.01 s,0.036,0.924,0.788,0.266,0.173,179.897
1082,1N4148WS_600V_1.avi:108.11 s,0.036,0.929,0.793,0.268,0.173,0.521
1083,1N4148WS_600V_1.avi:108.21 s,0.036,0.938,0.795,0.268,0.172,179.771
1084,1N4148WS_600V_1.avi:108.31 s,0.037,0.951,0.801,0.269,0.173,0.402
1085,1N4148WS_600V_1.avi:108.41 s,0.036,0.970,0.807,0.267,0.173,1.310
1086,1N4148WS_600V_1.avi:108.51 s,0.036,0.996,0.815,0.265,0.173,179.713
1087,1N4148WS_600V_1.avi:108.61 s,0.037,1.031,0.826,0.267,0.174,178.552
1088,1N4148WS_600V_1.avi:108.71 s,0.036,1.069,0.839,0.262,0.175,177.501
1089,1N4148WS_600V_1.avi:108.81 s,0.036,1.107,0.856,0.268,0.173,177.688
1090,1N4148WS_600V_1.avi:108.91 s,0.036,1.136,0.872,0.266,0.173,178.847
1091,1N4148WS_600V_1.avi:109.01 s,0.036,1.155,0.886,0.266,0.173,179.670
1092,1N4148WS_600V_1.avi:109.11 s,0.036,1.168,0.897,0.266,0.173,176.458
1093,1N4148WS_600V_1.avi:109.21 s,0.036,1.177,0.900,0.267,0.173,179.379
1094,1N4148WS_600V_1.avi:109.31 s,0.036,1.183,0.900,0.265,0.173,179.533
1095,1N4148WS_600V_1.avi:109.41 s,0.036,1.183,0.899,0.263,0.173,0.769
1096,1N4148WS_600V_1.avi:109.51 s,0.036,1.184,0.899,0.267,0.173,1.361
1097,1N4148WS_600V_1.avi:109.61 s,0.036,1.186,0.900,0.265,0.173,179.758
1098,1N4148WS_600V_1.avi:109.71 s,0.036,1.189,0.901,0.265,0.172,0.237
1099,1N4148WS_600V_1.avi:109.81 s,0.036,1.187,0.907,0.264,0.173,179.772
1100,1N4148WS_600V_1.avi:109.91 s,0.037,1.181,0.911,0.266,0.175,179.212
1101,1N4148WS_600V_1.avi:110.01 s,0.036,1.179,0.913,0.268,0.173,0.718
1102,1N4148WS_600V_1.avi:110.11 s,0.036,1.188,0.913,0.267,0.173,0.533
1103,1N4148WS_600V_1.avi:110.21 s,0.036,1.204,0.914,0.264,0.173,0.319
1104,1N4148WS_600V_1.avi:110.31 s,0.036,1.223,0.914,0.265,0.173,179.894
1105,1N4148WS_600V_1.avi:110.41 s,0.036,1.242,0.920,0.267,0.173,178.076
1106,1N4148WS_600V_1.avi:110.51 s,0.036,1.259,0.922,0.267,0.173,179.319
1107,1N4148WS_600V_1.avi:110.61 s,0.036,1.274,0.927,0.262,0.173,179.969
1108,1N4148WS_600V_1.avi:110.71 s,0.036,1.290,0.928,0.266,0.173,179.497
1109,1N4148WS_600V_1.avi:110.81 s,0.036,1.302,0.935,0.265,0.173,179.620
1110,1N4148WS_600V_1.avi:110.91 s,0.036,1.309,0.942,0.265,0.173,179.276
1111,1N4148WS_600V_1.avi:111.01 s,0.036,1.310,0.945,0.262,0.175,178.517
1112,1N4148WS_600V_1.avi:111.11 s,0.036,1.310,0.949,0.265,0.173,0.051
1113,1N4148WS_600V_1.avi:111.21 s,0.036,1.310,0.949,0.265,0.173,179.481
1114,1N4148WS_600V_1.avi:111.31 s,0.036,1.309,0.943,0.262,0.174,178.362
1115,1N4148WS_600V_1.avi:111.41 s,0.036,1.311,0.935,0.266,0.173,179.431
1116,1N4148WS_600V_1.avi:111.51 s,0.036,1.308,0.927,0.263,0.174,179.542
1117,1N4148WS_600V_1.avi:111.61 s,0.036,1.302,0.914,0.266,0.173,179.925
1118,1N4148WS_600V_1.avi:111.71 s,0.036,1.288,0.905,0.263,0.174,179.110
1119,1N4148WS_600V_1.avi:111.81 s,0.036,1.270,0.893,0.269,0.173,179.538
1120,1N4148WS_600V_1.avi:111.91 s,0.036,1.245,0.885,0.266,0.172,1.173
1121,1N4148WS_600V_1.avi:112.01 s,0.036,1.216,0.879,0.268,0.172,0.966
1122,1N4148WS_600V_1.avi:112.11 s,0.036,1.186,0.877,0.267,0.174,1.119
1123,1N4148WS_600V_1.avi:112.21 s,0.036,1.153,0.879,0.263,0.174,0.070
1124,1N4148WS_600V_1.avi:112.31 s,0.036,1.128,0.885,0.268,0.172,0.747
1125,1N4148WS_600V_1.avi:112.41 s,0.036,1.110,0.888,0.263,0.173,2.189
1126,1N4148WS_600V_1.avi:112.51 s,0.036,1.104,0.892,0.267,0.173,1.121
1127,1N4148WS_600V_1.avi:112.61 s,0.036,1.102,0.893,0.264,0.173,179.676
1128,1N4148WS_600V_1.avi:112.71 s,0.036,1.102,0.896,0.264,0.174,1.975
1129,1N4148WS_600V_1.avi:112.81 s,0.036,1.102,0.899,0.267,0.173,1.600
1130,1N4148WS_600V_1.avi:112.91 s,0.036,1.099,0.900,0.265,0.174,0.160
1131,1N4148WS_600V_1.avi:113.01 s,0.036,1.097,0.905,0.265,0.175,1.567
1132,1N4148WS_600V_1.avi:113.11 s,0.036,1.096,0.907,0.265,0.173,0.069
1133,1N4148WS_600V_1.avi:113.21 s,0.037,1.101,0.912,0.267,0.175,1.415
1134,1N4148WS_600V_1.avi:113.31 s,0.036,1.101,0.914,0.266,0.173,179.566
1135,1N4148WS_600V_1.avi:113.41 s,0.036,1.100,0.914,0.267,0.173,179.806
1136,1N4148WS_600V_1.avi:113.51 s,0.036,1.094,0.914,0.265,0.173,179.459
1137,1N4148WS_600V_1.avi:113.61 s,0.037,1.088,0.911,0.267,0.175,179.449
1138,1N4148WS_600V_1.avi:113.71 s,0.036,1.075,0.906,0.264,0.173,179.971
1139,1N4148WS_600V_1.avi:113.81 s,0.036,1.063,0.900,0.266,0.173,179.727
1140,1N4148WS_600V_1.avi:113.91 s,0.036,1.051,0.899,0.266,0.173,178.989
1141,1N4148WS_600V_1.avi:114.01 s,0.036,1.040,0.896,0.266,0.174,178.816
1142,1N4148WS_600V_1.avi:114.11 s,0.036,1.029,0.894,0.267,0.172,179.973
1143,1N4148WS_600V_1.avi:114.21 s,0.036,1.020,0.893,0.267,0.173,179.462
1144,1N4148WS_600V_1.avi:114.31 s,0.036,1.013,0.893,0.266,0.173,179.672
1145,1N4148WS_600V_1.avi:114.40 s,0.036,1.007,0.893,0.266,0.173,179.565
1146,1N4148WS_600V_1.avi:114.50 s,0.036,1.003,0.894,0.267,0.172,179.931
1147,1N4148WS_600V_1.avi:114.60 s,0.036,1.001,0.896,0.266,0.174,2.056
1148,1N4148WS_600V_1.avi:114.70 s,0.036,0.999,0.893,0.263,0.173,0.471
1149,1N4148WS_600V_1.avi:114.80 s,0.036,0.998,0.892,0.267,0.173,1.657
1150,1N4148WS_600V_1.avi:114.90 s,0.036,0.996,0.886,0.264,0.173,0.464
1151,1N4148WS_600V_1.avi:115.00 s,0.037,0.996,0.883,0.268,0.174,1.027
1152,1N4148WS_600V_1.avi:115.10 s,0.036,0.995,0.876,0.265,0.173,177.412
1153,1N4148WS_600V_1.avi:115.20 s,0.036,0.998,0.865,0.267,0.173,179.244
1154,1N4148WS_600V_1.avi:115.30 s,0.036,0.998,0.852,0.265,0.174,178.038
1155,1N4148WS_600V_1.avi:115.40 s,0.036,0.998,0.842,0.267,0.173,1.016
1156,1N4148WS_600V_1.avi:115.50 s,0.036,1.000,0.834,0.265,0.174,2.057
1157,1N4148WS_600V_1.avi:115.60 s,0.036,1.002,0.830,0.265,0.172,1.322
1158,1N4148WS_600V_1.avi:115.70 s,0.036,1.003,0.835,0.268,0.174,1.440
1159,1N4148WS_600V_1.avi:115.80 s,0.037,1.003,0.842,0.269,0.174,1.614
1160,1N4148WS_600V_1.avi:115.90 s,0.037,1.003,0.848,0.267,0.175,1.669
1161,1N4148WS_600V_1.avi:116.00 s,0.036,1.004,0.854,0.263,0.174,2.000
1162,1N4148WS_600V_1.avi:116.10 s,0.037,1.015,0.861,0.266,0.175,1.313
1163,1N4148WS_600V_1.avi:116.20 s,0.036,1.032,0.872,0.264,0.173,179.617
1164,1N4148WS_600V_1.avi:116.30 s,0.036,1.052,0.885,0.266,0.173,178.480
1165,1N4148WS_600V_1.avi:116.40 s,0.036,1.061,0.893,0.263,0.173,0.628
1166,1N4148WS_600V_1.avi:116.50 s,0.036,1.063,0.900,0.265,0.173,179.628
1167,1N4148WS_600V_1.avi:116.60 s,0.037,1.073,0.913,0.269,0.174,177.122
1168,1N4148WS_600V_1.avi:116.70 s,0.036,1.095,0.922,0.266,0.175,177.605
1169,1N4148WS_600V_1.avi:116.80 s,0.036,1.121,0.930,0.267,0.174,176.977
1170,1N4148WS_600V_1.avi:116.90 s,0.036,1.133,0.934,0.266,0.173,178.840
1171,1N4148WS_600V_1.avi:117.00 s,0.036,1.134,0.935,0.267,0.173,179.540
1172,1N4148WS_600V_1.avi:117.10 s,0.036,1.125,0.929,0.264,0.173,179.021
1173,1N4148WS_600V_1.avi:117.20 s,0.036,1.108,0.919,0.266,0.173,177.032
1174,1N4148WS_600V_1.avi:117.30 s,0.036,1.087,0.901,0.269,0.173,179.641
1175,1N4148WS_600V_1.avi:117.40 s,0.036,1.063,0.884,0.265,0.174,1.545
1176,1N4148WS_600V_1.avi:117.50 s,0.036,1.037,0.864,0.269,0.172,0.610
1177,1N4148WS_600V_1.avi:117.60 s,0.036,1.002,0.848,0.265,0.174,2.439
1178,1N4148WS_600V_1.avi:117.70 s,0.036,0.954,0.835,0.265,0.173,2.348
1179,1N4148WS_600V_1.avi:117.80 s,0.036,0.905,0.834,0.266,0.173,3.306
1180,1N4148WS_600V_1.avi:117.90 s,0.036,0.855,0.842,0.265,0.173,3.198
1181,1N4148WS_600V_1.avi:118.00 s,0.036,0.810,0.855,0.267,0.173,3.138
1182,1N4148WS_600V_1.avi:118.10 s,0.036,0.774,0.870,0.269,0.173,4.325
1183,1N4148WS_600V_1.avi:118.20 s,0.037,0.753,0.885,0.268,0.174,5.192
