Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_400V_5.avi:39.55 s,0.036,1.193,0.819,0.276,0.165,109.082
595,1N4148WS_400V_5.avi:39.62 s,0.036,1.189,0.831,0.277,0.167,109.763
596,1N4148WS_400V_5.avi:39.69 s,0.036,1.186,0.845,0.276,0.165,110.269
597,1N4148WS_400V_5.avi:39.75 s,0.036,1.183,0.861,0.277,0.164,111.390
598,1N4148WS_400V_5.avi:39.82 s,0.036,1.181,0.878,0.276,0.166,111.876
599,1N4148WS_400V_5.avi:39.89 s,0.035,1.180,0.897,0.274,0.165,112.470
600,1N4148WS_400V_5.avi:39.95 s,0.036,1.179,0.913,0.276,0.165,112.170
601,1N4148WS_400V_5.avi:40.02 s,0.036,1.178,0.930,0.274,0.166,113.659
602,1N4148WS_400V_5.avi:40.09 s,0.036,1.179,0.946,0.276,0.165,113.782
603,1N4148WS_400V_5.avi:40.15 s,0.036,1.180,0.959,0.276,0.165,113.476
604,1N4148WS_400V_5.avi:40.22 s,0.036,1.182,0.970,0.276,0.164,113.190
605,1N4148WS_400V_5.avi:40.29 s,0.036,1.182,0.975,0.277,0.164,113.108
606,1N4148WS_400V_5.avi:40.35 s,0.036,1.182,0.976,0.277,0.165,112.873
607,1N4148WS_400V_5.avi:40.42 s,0.036,1.180,0.973,0.276,0.164,112.302
608,1N4148WS_400V_5.avi:40.49 s,0.036,1.179,0.966,0.276,0.165,112.054
609,1N4148WS_400V_5.avi:40.55 s,0.036,1.176,0.956,0.276,0.165,111.907
610,1N4148WS_400V_5.avi:40.62 s,0.035,1.174,0.943,0.275,0.164,111.827
611,1N4148WS_400V_5.avi:40.69 s,0.036,1.172,0.928,0.276,0.165,111.149
612,1N4148WS_400V_5.avi:40.75 s,0.036,1.170,0.914,0.275,0.165,110.901
613,1N4148WS_400V_5.avi:40.82 s,0.036,1.169,0.900,0.276,0.166,111.232
614,1N4148WS_400V_5.avi:40.89 s,0.036,1.169,0.887,0.276,0.166,111.673
615,1N4148WS_400V_5.avi:40.95 s,0.036,1.169,0.875,0.274,0.166,110.930
616,1N4148WS_400V_5.avi:41.02 s,0.036,1.170,0.864,0.276,0.165,110.477
617,1N4148WS_400V_5.avi:41.09 s,0.036,1.172,0.856,0.276,0.165,110.232
618,1N4148WS_400V_5.avi:41.15 s,0.036,1.175,0.850,0.275,0.165,110.429
619,1N4148WS_400V_5.avi:41.22 s,0.036,1.178,0.847,0.276,0.165,110.541
620,1N4148WS_400V_5.avi:41.29 s,0.036,1.183,0.847,0.276,0.165,110.328
621,1N4148WS_400V_5.avi:41.35 s,0.036,1.188,0.848,0.275,0.167,110.350
622,1N4148WS_400V_5.avi:41.42 s,0.036,1.194,0.853,0.276,0.165,109.073
623,1N4148WS_400V_5.avi:41.49 s,0.036,1.200,0.858,0.276,0.165,108.324
624,1N4148WS_400V_5.avi:41.55 s,0.036,1.206,0.863,0.277,0.165,108.071
625,1N4148WS_400V_5.avi:41.62 s,0.036,1.212,0.868,0.276,0.165,107.734
626,1N4148WS_400V_5.avi:41.69 s,0.036,1.217,0.873,0.276,0.166,107.258
627,1N4148WS_400V_5.avi:41.75 s,0.036,1.222,0.877,0.276,0.164,106.927
628,1N4148WS_400V_5.avi:41.82 s,0.036,1.226,0.881,0.275,0.166,107.630
629,1N4148WS_400V_5.avi:41.89 s,0.036,1.230,0.886,0.276,0.165,106.814
630,1N4148WS_400V_5.avi:41.95 s,0.036,1.233,0.890,0.276,0.165,108.209
631,1N4148WS_400V_5.avi:42.02 s,0.036,1.236,0.894,0.276,0.165,107.846
632,1N4148WS_400V_5.avi:42.08 s,0.036,1.240,0.897,0.276,0.166,108.640
633,1N4148WS_400V_5.avi:42.15 s,0.036,1.242,0.901,0.276,0.165,109.023
634,1N4148WS_400V_5.avi:42.22 s,0.036,1.246,0.906,0.276,0.165,108.590
635,1N4148WS_400V_5.avi:42.28 s,0.036,1.247,0.908,0.277,0.165,108.476
636,1N4148WS_400V_5.avi:42.35 s,0.035,1.250,0.911,0.274,0.165,107.543
637,1N4148WS_400V_5.avi:42.42 s,0.036,1.252,0.914,0.275,0.166,107.721
638,1N4148WS_400V_5.avi:42.48 s,0.036,1.253,0.916,0.275,0.166,108.202
639,1N4148WS_400V_5.avi:42.55 s,0.036,1.254,0.917,0.276,0.166,108.193
640,1N4148WS_400V_5.avi:42.62 s,0.036,1.254,0.918,0.278,0.166,108.169
641,1N4148WS_400V_5.avi:42.68 s,0.036,1.254,0.919,0.277,0.165,108.320
642,1N4148WS_400V_5.avi:42.75 s,0.036,1.254,0.920,0.275,0.166,108.657
643,1N4148WS_400V_5.avi:42.82 s,0.036,1.254,0.919,0.275,0.166,108.978
644,1N4148WS_400V_5.avi:42.88 s,0.036,1.254,0.918,0.274,0.166,109.597
645,1N4148WS_400V_5.avi:42.95 s,0.036,1.254,0.917,0.275,0.166,109.793
646,1N4148WS_400V_5.avi:43.02 s,0.036,1.254,0.916,0.274,0.166,109.901
647,1N4148WS_400V_5.avi:43.08 s,0.036,1.253,0.914,0.275,0.166,109.462
648,1N4148WS_400V_5.avi:43.15 s,0.036,1.251,0.910,0.275,0.166,110.610
649,1N4148WS_400V_5.avi:43.22 s,0.036,1.250,0.907,0.275,0.166,110.592
650,1N4148WS_400V_5.avi:43.28 s,0.036,1.250,0.904,0.274,0.167,110.413
651,1N4148WS_400V_5.avi:43.35 s,0.036,1.248,0.898,0.275,0.166,109.629
652,1N4148WS_400V_5.avi:43.42 s,0.036,1.246,0.892,0.275,0.166,109.107
653,1N4148WS_400V_5.avi:43.48 s,0.036,1.244,0.884,0.277,0.165,109.035
654,1N4148WS_400V_5.avi:43.55 s,0.036,1.242,0.876,0.277,0.165,108.938
655,1N4148WS_400V_5.avi:43.62 s,0.036,1.240,0.868,0.276,0.165,109.135
656,1N4148WS_400V_5.avi:43.68 s,0.036,1.239,0.859,0.274,0.166,109.161
657,1N4148WS_400V_5.avi:43.75 s,0.036,1.239,0.849,0.275,0.165,108.768
658,1N4148WS_400V_5.avi:43.82 s,0.036,1.238,0.841,0.275,0.166,108.639
659,1N4148WS_400V_5.avi:43.88 s,0.036,1.238,0.832,0.275,0.166,108.193
660,1N4148WS_400V_5.avi:43.95 s,0.036,1.238,0.824,0.277,0.166,108.736
661,1N4148WS_400V_5.avi:44.02 s,0.036,1.240,0.818,0.276,0.165,108.353
662,1N4148WS_400V_5.avi:44.08 s,0.036,1.240,0.811,0.275,0.165,108.124
663,1N4148WS_400V_5.avi:44.15 s,0.036,1.242,0.808,0.278,0.165,108.315
664,1N4148WS_400V_5.avi:44.22 s,0.036,1.245,0.806,0.274,0.166,108.518
665,1N4148WS_400V_5.avi:44.28 s,0.036,1.248,0.804,0.276,0.166,108.624
666,1N4148WS_400V_5.avi:44.35 s,0.036,1.250,0.804,0.276,0.165,108.758
667,1N4148WS_400V_5.avi:44.42 s,0.036,1.253,0.806,0.275,0.166,108.945
668,1N4148WS_400V_5.avi:44.48 s,0.036,1.257,0.808,0.278,0.165,108.786
669,1N4148WS_400V_5.avi:44.55 s,0.036,1.260,0.810,0.275,0.165,108.465
670,1N4148WS_400V_5.avi:44.62 s,0.036,1.263,0.813,0.274,0.166,109.420
671,1N4148WS_400V_5.avi:44.68 s,0.036,1.267,0.816,0.277,0.165,109.033
672,1N4148WS_400V_5.avi:44.75 s,0.036,1.270,0.817,0.276,0.165,108.621
673,1N4148WS_400V_5.avi:44.82 s,0.036,1.274,0.818,0.275,0.166,108.046
674,1N4148WS_400V_5.avi:44.88 s,0.036,1.276,0.818,0.277,0.166,108.318
675,1N4148WS_400V_5.avi:44.95 s,0.036,1.279,0.818,0.275,0.166,107.919
676,1N4148WS_400V_5.avi:45.01 s,0.036,1.282,0.816,0.276,0.166,108.012
677,1N4148WS_400V_5.avi:45.08 s,0.036,1.284,0.815,0.276,0.164,109.143
678,1N4148WS_400V_5.avi:45.15 s,0.036,1.287,0.813,0.277,0.165,110.405
679,1N4148WS_400V_5.avi:45.21 s,0.035,1.289,0.812,0.275,0.164,109.514
680,1N4148WS_400V_5.avi:45.28 s,0.036,1.292,0.811,0.275,0.165,110.048
681,1N4148WS_400V_5.avi:45.35 s,0.036,1.295,0.810,0.277,0.165,109.299
682,1N4148WS_400V_5.avi:45.41 s,0.036,1.297,0.809,0.275,0.165,109.265
683,1N4148WS_400V_5.avi:45.48 s,0.036,1.300,0.808,0.277,0.165,109.605
684,1N4148WS_400V_5.avi:45.55 s,0.036,1.301,0.806,0.276,0.165,110.300
685,1N4148WS_400V_5.avi:45.61 s,0.036,1.302,0.804,0.276,0.166,109.222
686,1N4148WS_400V_5.avi:45.68 s,0.036,1.303,0.801,0.275,0.166,109.613
687,1N4148WS_400V_5.avi:45.75 s,0.036,1.303,0.798,0.275,0.165,110.206
688,1N4148WS_400V_5.avi:45.81 s,0.036,1.305,0.795,0.275,0.165,109.984
689,1N4148WS_400V_5.avi:45.88 s,0.036,1.305,0.793,0.276,0.167,110.292
690,1N4148WS_400V_5.avi:45.95 s,0.036,1.305,0.790,0.275,0.165,109.334
691,1N4148WS_400V_5.avi:46.01 s,0.036,1.305,0.788,0.276,0.166,110.453
692,1N4148WS_400V_5.avi:46.08 s,0.036,1.306,0.786,0.274,0.166,111.231
693,1N4148WS_400V_5.avi:46.15 s,0.036,1.306,0.785,0.275,0.165,111.406
694,1N4148WS_400V_5.avi:46.21 s,0.036,1.306,0.784,0.276,0.165,111.890
695,1N4148WS_400V_5.avi:46.28 s,0.036,1.307,0.784,0.276,0.165,111.191
696,1N4148WS_400V_5.avi:46.35 s,0.036,1.308,0.784,0.277,0.166,111.107
697,1N4148WS_400V_5.avi:46.41 s,0.036,1.310,0.785,0.276,0.165,111.697
698,1N4148WS_400V_5.avi:46.48 s,0.036,1.311,0.786,0.276,0.166,110.956
699,1N4148WS_400V_5.avi:46.55 s,0.036,1.312,0.786,0.274,0.165,111.212
700,1N4148WS_400V_5.avi:46.61 s,0.036,1.314,0.787,0.275,0.166,112.048
701,1N4148WS_400V_5.avi:46.68 s,0.036,1.314,0.787,0.275,0.166,111.821
702,1N4148WS_400V_5.avi:46.75 s,0.036,1.314,0.785,0.276,0.165,111.770
703,1N4148WS_400V_5.avi:46.81 s,0.036,1.314,0.783,0.275,0.165,111.501
704,1N4148WS_400V_5.avi:46.88 s,0.036,1.313,0.780,0.277,0.165,112.112
705,1N4148WS_400V_5.avi:46.95 s,0.036,1.313,0.778,0.274,0.166,111.218
706,1N4148WS_400V_5.avi:47.01 s,0.036,1.311,0.774,0.276,0.165,111.660
707,1N4148WS_400V_5.avi:47.08 s,0.035,1.312,0.771,0.275,0.164,111.324
708,1N4148WS_400V_5.avi:47.15 s,0.036,1.311,0.769,0.275,0.165,111.199
709,1N4148WS_400V_5.avi:47.21 s,0.036,1.310,0.767,0.275,0.165,111.177
710,1N4148WS_400V_5.avi:47.28 s,0.036,1.309,0.764,0.276,0.165,111.398
711,1N4148WS_400V_5.avi:47.35 s,0.036,1.308,0.762,0.276,0.166,111.116
712,1N4148WS_400V_5.avi:47.41 s,0.036,1.307,0.760,0.274,0.166,111.713
713,1N4148WS_400V_5.avi:47.48 s,0.036,1.306,0.757,0.274,0.167,110.814
714,1N4148WS_400V_5.avi:47.55 s,0.036,1.305,0.756,0.277,0.166,110.889
715,1N4148WS_400V_5.avi:47.61 s,0.036,1.303,0.755,0.276,0.165,110.033
716,1N4148WS_400V_5.avi:47.68 s,0.036,1.302,0.753,0.276,0.165,110.397
717,1N4148WS_400V_5.avi:47.75 s,0.036,1.301,0.754,0.277,0.166,110.540
718,1N4148WS_400V_5.avi:47.81 s,0.036,1.299,0.754,0.276,0.166,110.429
719,1N4148WS_400V_5.avi:47.88 s,0.036,1.298,0.754,0.275,0.166,110.206
720,1N4148WS_400V_5.avi:47.94 s,0.036,1.296,0.755,0.275,0.166,109.650
721,1N4148WS_400V_5.avi:48.01 s,0.036,1.296,0.757,0.275,0.165,109.726
722,1N4148WS_400V_5.avi:48.08 s,0.036,1.294,0.759,0.276,0.165,110.177
723,1N4148WS_400V_5.avi:48.14 s,0.036,1.293,0.762,0.276,0.166,110.646
724,1N4148WS_400V_5.avi:48.21 s,0.036,1.291,0.765,0.275,0.165,110.366
725,1N4148WS_400V_5.avi:48.28 s,0.036,1.288,0.768,0.276,0.165,110.340
726,1N4148WS_400V_5.avi:48.34 s,0.036,1.286,0.771,0.276,0.165,110.444
727,1N4148WS_400V_5.avi:48.41 s,0.036,1.283,0.773,0.275,0.165,109.937
728,1N4148WS_400V_5.avi:48.48 s,0.036,1.280,0.776,0.277,0.165,109.113
729,1N4148WS_400V_5.avi:48.54 s,0.036,1.275,0.778,0.275,0.165,109.377
730,1N4148WS_400V_5.avi:48.61 s,0.036,1.271,0.781,0.276,0.166,109.743
731,1N4148WS_400V_5.avi:48.68 s,0.036,1.266,0.783,0.276,0.166,109.453
732,1N4148WS_400V_5.avi:48.74 s,0.036,1.260,0.784,0.277,0.166,109.555
733,1N4148WS_400V_5.avi:48.81 s,0.036,1.254,0.787,0.274,0.166,109.062
734,1N4148WS_400V_5.avi:48.88 s,0.036,1.247,0.789,0.275,0.166,109.101
735,1N4148WS_400V_5.avi:48.94 s,0.035,1.241,0.792,0.275,0.164,109.723
736,1N4148WS_400V_5.avi:49.01 s,0.036,1.235,0.796,0.275,0.165,109.592
737,1N4148WS_400V_5.avi:49.08 s,0.036,1.228,0.799,0.277,0.165,110.287
738,1N4148WS_400V_5.avi:49.14 s,0.036,1.221,0.803,0.276,0.165,110.347
739,1N4148WS_400V_5.avi:49.21 s,0.036,1.214,0.807,0.277,0.166,110.664
740,1N4148WS_400V_5.avi:49.28 s,0.036,1.206,0.812,0.279,0.165,110.860
741,1N4148WS_400V_5.avi:49.34 s,0.036,1.199,0.818,0.277,0.166,111.681
742,1N4148WS_400V_5.avi:49.41 s,0.036,1.192,0.826,0.276,0.165,112.382
743,1N4148WS_400V_5.avi:49.48 s,0.036,1.187,0.835,0.276,0.165,113.536
744,1N4148WS_400V_5.avi:49.54 s,0.036,1.182,0.844,0.275,0.165,114.221
745,1N4148WS_400V_5.avi:49.61 s,0.036,1.179,0.854,0.277,0.165,113.857
746,1N4148WS_400V_5.avi:49.68 s,0.036,1.176,0.863,0.275,0.165,113.755
747,1N4148WS_400V_5.avi:49.74 s,0.036,1.174,0.871,0.277,0.164,112.904
748,1N4148WS_400V_5.avi:49.81 s,0.036,1.173,0.879,0.278,0.164,112.411
749,1N4148WS_400V_5.avi:49.88 s,0.036,1.173,0.886,0.274,0.166,112.262
750,1N4148WS_400V_5.avi:49.94 s,0.036,1.175,0.892,0.276,0.165,113.431
751,1N4148WS_400V_5.avi:50.01 s,0.036,1.177,0.899,0.276,0.164,113.402
752,1N4148WS_400V_5.avi:50.08 s,0.036,1.180,0.905,0.276,0.165,113.769
753,1N4148WS_400V_5.avi:50.14 s,0.036,1.183,0.909,0.277,0.165,113.743
754,1N4148WS_400V_5.avi:50.21 s,0.036,1.187,0.912,0.277,0.164,113.591
755,1N4148WS_400V_5.avi:50.28 s,0.036,1.191,0.914,0.274,0.166,113.545
756,1N4148WS_400V_5.avi:50.34 s,0.036,1.196,0.916,0.276,0.165,112.883
757,1N4148WS_400V_5.avi:50.41 s,0.036,1.200,0.916,0.278,0.165,113.419
758,1N4148WS_400V_5.avi:50.48 s,0.036,1.204,0.913,0.278,0.165,113.104
759,1N4148WS_400V_5.avi:50.54 s,0.036,1.207,0.911,0.275,0.165,113.429
760,1N4148WS_400V_5.avi:50.61 s,0.036,1.210,0.906,0.276,0.164,113.299
761,1N4148WS_400V_5.avi:50.67 s,0.036,1.212,0.901,0.276,0.166,113.779
762,1N4148WS_400V_5.avi:50.74 s,0.036,1.214,0.897,0.277,0.165,113.914
763,1N4148WS_400V_5.avi:50.81 s,0.036,1.216,0.892,0.275,0.165,113.937
764,1N4148WS_400V_5.avi:50.87 s,0.035,1.217,0.887,0.274,0.164,113.822
765,1N4148WS_400V_5.avi:50.94 s,0.036,1.217,0.881,0.276,0.165,114.035
766,1N4148WS_400V_5.avi:51.01 s,0.036,1.218,0.875,0.276,0.165,113.909
767,1N4148WS_400V_5.avi:51.07 s,0.036,1.217,0.870,0.276,0.165,113.011
768,1N4148WS_400V_5.avi:51.14 s,0.036,1.217,0.864,0.277,0.165,112.489
769,1N4148WS_400V_5.avi:51.21 s,0.036,1.217,0.859,0.277,0.165,111.903
770,1N4148WS_400V_5.avi:51.27 s,0.036,1.216,0.852,0.276,0.165,111.748
771,1N4148WS_400V_5.avi:51.34 s,0.036,1.214,0.847,0.277,0.165,111.436
772,1N4148WS_400V_5.avi:51.41 s,0.036,1.213,0.842,0.277,0.165,111.423
773,1N4148WS_400V_5.avi:51.47 s,0.036,1.211,0.837,0.276,0.165,111.544
774,1N4148WS_400V_5.avi:51.54 s,0.036,1.209,0.833,0.275,0.165,111.323
775,1N4148WS_400V_5.avi:51.61 s,0.036,1.207,0.829,0.276,0.165,110.600
776,1N4148WS_400V_5.avi:51.67 s,0.036,1.205,0.826,0.276,0.165,110.515
777,1N4148WS_400V_5.avi:51.74 s,0.036,1.203,0.824,0.277,0.165,110.297
778,1N4148WS_400V_5.avi:51.81 s,0.036,1.200,0.823,0.275,0.165,109.370
779,1N4148WS_400V_5.avi:51.87 s,0.036,1.198,0.822,0.276,0.166,109.542
780,1N4148WS_400V_5.avi:51.94 s,0.036,1.196,0.822,0.277,0.165,109.719
781,1N4148WS_400V_5.avi:52.01 s,0.036,1.194,0.823,0.276,0.165,109.331
782,1N4148WS_400V_5.avi:52.07 s,0.036,1.192,0.826,0.276,0.165,109.889
783,1N4148WS_400V_5.avi:52.14 s,0.036,1.191,0.831,0.276,0.166,110.133
784,1N4148WS_400V_5.avi:52.21 s,0.036,1.190,0.837,0.274,0.166,110.610
785,1N4148WS_400V_5.avi:52.27 s,0.036,1.189,0.844,0.275,0.165,111.724
786,1N4148WS_400V_5.avi:52.34 s,0.036,1.188,0.851,0.276,0.166,111.847
787,1N4148WS_400V_5.avi:52.41 s,0.036,1.187,0.857,0.276,0.165,112.163
788,1N4148WS_400V_5.avi:52.47 s,0.036,1.187,0.864,0.277,0.164,112.152
789,1N4148WS_400V_5.avi:52.54 s,0.036,1.186,0.869,0.275,0.165,112.210
790,1N4148WS_400V_5.avi:52.61 s,0.036,1.185,0.873,0.275,0.165,112.485
791,1N4148WS_400V_5.avi:52.67 s,0.036,1.183,0.875,0.277,0.165,111.902
792,1N4148WS_400V_5.avi:52.74 s,0.036,1.180,0.875,0.276,0.166,111.822
793,1N4148WS_400V_5.avi:52.81 s,0.036,1.177,0.874,0.275,0.165,113.013
794,1N4148WS_400V_5.avi:52.87 s,0.036,1.174,0.870,0.276,0.165,112.686
795,1N4148WS_400V_5.avi:52.94 s,0.036,1.170,0.865,0.276,0.164,112.723
796,1N4148WS_400V_5.avi:53.01 s,0.036,1.165,0.857,0.277,0.165,112.214
797,1N4148WS_400V_5.avi:53.07 s,0.036,1.161,0.849,0.276,0.165,112.217
798,1N4148WS_400V_5.avi:53.14 s,0.036,1.156,0.839,0.276,0.165,111.519
799,1N4148WS_400V_5.avi:53.21 s,0.036,1.152,0.828,0.276,0.165,111.168
800,1N4148WS_400V_5.avi:53.27 s,0.036,1.147,0.817,0.277,0.165,110.971
801,1N4148WS_400V_5.avi:53.34 s,0.036,1.142,0.807,0.275,0.166,110.748
802,1N4148WS_400V_5.avi:53.41 s,0.036,1.139,0.798,0.276,0.165,110.483
803,1N4148WS_400V_5.avi:53.47 s,0.036,1.136,0.791,0.277,0.165,110.328
804,1N4148WS_400V_5.avi:53.54 s,0.036,1.135,0.788,0.277,0.166,110.078
805,1N4148WS_400V_5.avi:53.60 s,0.036,1.134,0.788,0.277,0.166,109.971
806,1N4148WS_400V_5.avi:53.67 s,0.036,1.135,0.788,0.277,0.165,109.655
807,1N4148WS_400V_5.avi:53.74 s,0.035,1.137,0.792,0.274,0.165,109.148
808,1N4148WS_400V_5.avi:53.80 s,0.036,1.139,0.796,0.277,0.165,108.030
809,1N4148WS_400V_5.avi:53.87 s,0.036,1.143,0.802,0.275,0.166,107.722
810,1N4148WS_400V_5.avi:53.94 s,0.036,1.145,0.808,0.278,0.166,107.504
811,1N4148WS_400V_5.avi:54.00 s,0.036,1.149,0.816,0.276,0.166,107.815
812,1N4148WS_400V_5.avi:54.07 s,0.036,1.151,0.823,0.278,0.165,107.411
813,1N4148WS_400V_5.avi:54.14 s,0.036,1.154,0.832,0.276,0.166,106.611
814,1N4148WS_400V_5.avi:54.20 s,0.036,1.155,0.839,0.275,0.166,106.942
815,1N4148WS_400V_5.avi:54.27 s,0.036,1.157,0.848,0.278,0.165,107.350
816,1N4148WS_400V_5.avi:54.34 s,0.036,1.157,0.854,0.276,0.165,107.691
817,1N4148WS_400V_5.avi:54.40 s,0.036,1.158,0.862,0.277,0.166,107.601
818,1N4148WS_400V_5.avi:54.47 s,0.036,1.159,0.869,0.277,0.166,107.543
819,1N4148WS_400V_5.avi:54.54 s,0.036,1.160,0.876,0.277,0.164,107.466
820,1N4148WS_400V_5.avi:54.60 s,0.036,1.161,0.881,0.275,0.165,107.354
821,1N4148WS_400V_5.avi:54.67 s,0.036,1.163,0.884,0.276,0.165,107.646
822,1N4148WS_400V_5.avi:54.74 s,0.036,1.164,0.887,0.275,0.166,107.701
823,1N4148WS_400V_5.avi:54.80 s,0.036,1.164,0.888,0.277,0.166,107.553
824,1N4148WS_400V_5.avi:54.87 s,0.036,1.167,0.890,0.274,0.166,107.004
825,1N4148WS_400V_5.avi:54.94 s,0.036,1.169,0.892,0.276,0.166,106.555
826,1N4148WS_400V_5.avi:55.00 s,0.036,1.171,0.893,0.276,0.165,107.045
827,1N4148WS_400V_5.avi:55.07 s,0.035,1.174,0.896,0.274,0.165,107.189
828,1N4148WS_400V_5.avi:55.14 s,0.036,1.177,0.901,0.275,0.165,107.688
829,1N4148WS_400V_5.avi:55.20 s,0.036,1.180,0.904,0.278,0.165,107.969
830,1N4148WS_400V_5.avi:55.27 s,0.036,1.184,0.910,0.275,0.167,108.425
831,1N4148WS_400V_5.avi:55.34 s,0.036,1.188,0.916,0.276,0.165,109.300
832,1N4148WS_400V_5.avi:55.40 s,0.036,1.193,0.921,0.276,0.165,108.783
833,1N4148WS_400V_5.avi:55.47 s,0.036,1.198,0.926,0.277,0.165,108.912
834,1N4148WS_400V_5.avi:55.54 s,0.036,1.202,0.931,0.276,0.166,109.890
835,1N4148WS_400V_5.avi:55.60 s,0.036,1.207,0.937,0.275,0.166,110.029
836,1N4148WS_400V_5.avi:55.67 s,0.036,1.213,0.942,0.278,0.164,109.621
837,1N4148WS_400V_5.avi:55.74 s,0.036,1.218,0.946,0.277,0.166,109.488
838,1N4148WS_400V_5.avi:55.80 s,0.036,1.224,0.951,0.276,0.164,110.551
839,1N4148WS_400V_5.avi:55.87 s,0.036,1.230,0.954,0.276,0.165,110.945
840,1N4148WS_400V_5.avi:55.94 s,0.036,1.236,0.957,0.277,0.164,110.744
841,1N4148WS_400V_5.avi:56.00 s,0.036,1.242,0.958,0.275,0.165,111.110
842,1N4148WS_400V_5.avi:56.07 s,0.036,1.248,0.959,0.276,0.165,111.638
843,1N4148WS_400V_5.avi:56.14 s,0.035,1.252,0.956,0.276,0.164,111.510
844,1N4148WS_400V_5.avi:56.20 s,0.036,1.257,0.954,0.277,0.166,111.745
845,1N4148WS_400V_5.avi:56.27 s,0.036,1.261,0.949,0.277,0.165,111.175
846,1N4148WS_400V_5.avi:56.34 s,0.036,1.265,0.942,0.276,0.166,111.214
847,1N4148WS_400V_5.avi:56.40 s,0.036,1.268,0.934,0.276,0.164,111.397
848,1N4148WS_400V_5.avi:56.47 s,0.036,1.270,0.924,0.275,0.165,111.119
849,1N4148WS_400V_5.avi:56.53 s,0.036,1.273,0.914,0.276,0.166,110.895
850,1N4148WS_400V_5.avi:56.60 s,0.036,1.274,0.902,0.276,0.164,110.684
851,1N4148WS_400V_5.avi:56.67 s,0.036,1.275,0.890,0.276,0.164,109.949
852,1N4148WS_400V_5.avi:56.73 s,0.036,1.275,0.877,0.276,0.165,110.548
853,1N4148WS_400V_5.avi:56.80 s,0.036,1.275,0.865,0.278,0.165,111.147
854,1N4148WS_400V_5.avi:56.87 s,0.036,1.273,0.852,0.276,0.165,112.305
855,1N4148WS_400V_5.avi:56.93 s,0.036,1.271,0.841,0.275,0.165,112.904
856,1N4148WS_400V_5.avi:57.00 s,0.036,1.267,0.829,0.275,0.166,112.588
857,1N4148WS_400V_5.avi:57.07 s,0.036,1.263,0.819,0.275,0.165,112.120
858,1N4148WS_400V_5.avi:57.13 s,0.036,1.259,0.810,0.277,0.165,111.725
859,1N4148WS_400V_5.avi:57.20 s,0.036,1.254,0.801,0.277,0.166,111.833
860,1N4148WS_400V_5.avi:57.27 s,0.036,1.250,0.794,0.276,0.165,111.717
861,1N4148WS_400V_5.avi:57.33 s,0.036,1.244,0.789,0.276,0.165,112.216
862,1N4148WS_400V_5.avi:57.40 s,0.036,1.239,0.785,0.276,0.165,111.908
863,1N4148WS_400V_5.avi:57.47 s,0.036,1.235,0.782,0.276,0.165,111.641
864,1N4148WS_400V_5.avi:57.53 s,0.036,1.231,0.781,0.275,0.166,111.366
865,1N4148WS_400V_5.avi:57.60 s,0.036,1.228,0.780,0.276,0.165,111.171
866,1N4148WS_400V_5.avi:57.67 s,0.036,1.224,0.782,0.274,0.166,111.162
867,1N4148WS_400V_5.avi:57.73 s,0.036,1.221,0.783,0.276,0.165,110.498
868,1N4148WS_400V_5.avi:57.80 s,0.036,1.218,0.785,0.276,0.165,110.886
869,1N4148WS_400V_5.avi:57.87 s,0.036,1.216,0.788,0.276,0.166,110.209
870,1N4148WS_400V_5.avi:57.93 s,0.035,1.213,0.791,0.275,0.164,109.727
871,1N4148WS_400V_5.avi:58.00 s,0.036,1.212,0.794,0.275,0.165,109.651
872,1N4148WS_400V_5.avi:58.07 s,0.036,1.209,0.797,0.278,0.166,109.520
873,1N4148WS_400V_5.avi:58.13 s,0.036,1.208,0.801,0.277,0.165,108.928
874,1N4148WS_400V_5.avi:58.20 s,0.036,1.205,0.802,0.276,0.166,108.593
875,1N4148WS_400V_5.avi:58.27 s,0.036,1.203,0.804,0.277,0.166,108.469
876,1N4148WS_400V_5.avi:58.33 s,0.036,1.200,0.804,0.275,0.165,107.798
877,1N4148WS_400V_5.avi:58.40 s,0.036,1.198,0.803,0.277,0.166,107.183
878,1N4148WS_400V_5.avi:58.47 s,0.036,1.196,0.802,0.276,0.165,106.556
879,1N4148WS_400V_5.avi:58.53 s,0.036,1.193,0.800,0.277,0.166,107.224
880,1N4148WS_400V_5.avi:58.60 s,0.036,1.191,0.799,0.275,0.165,107.453
881,1N4148WS_400V_5.avi:58.67 s,0.036,1.188,0.797,0.274,0.166,107.351
882,1N4148WS_400V_5.avi:58.73 s,0.036,1.185,0.795,0.277,0.165,107.329
883,1N4148WS_400V_5.avi:58.80 s,0.036,1.184,0.793,0.277,0.165,107.427
884,1N4148WS_400V_5.avi:58.87 s,0.036,1.181,0.793,0.274,0.165,107.720
885,1N4148WS_400V_5.avi:58.93 s,0.036,1.179,0.791,0.276,0.166,108.402
886,1N4148WS_400V_5.avi:59.00 s,0.036,1.177,0.792,0.276,0.165,108.145
887,1N4148WS_400V_5.avi:59.07 s,0.036,1.175,0.793,0.277,0.165,108.728
888,1N4148WS_400V_5.avi:59.13 s,0.036,1.173,0.796,0.276,0.164,108.291
889,1N4148WS_400V_5.avi:59.20 s,0.036,1.172,0.800,0.276,0.165,108.658
890,1N4148WS_400V_5.avi:59.27 s,0.036,1.171,0.805,0.276,0.166,108.383
