Frame,Label,Area,XM,YM,Major,Minor,Angle
297,1N4148WS_200V_2.avi:29.58 s,0.037,1.340,0.924,0.262,0.181,28.124
298,1N4148WS_200V_2.avi:29.68 s,0.037,1.335,0.924,0.261,0.180,29.116
299,1N4148WS_200V_2.avi:29.78 s,0.037,1.332,0.925,0.263,0.181,29.107
300,1N4148WS_200V_2.avi:29.88 s,0.037,1.329,0.925,0.262,0.180,29.471
301,1N4148WS_200V_2.avi:29.98 s,0.037,1.326,0.926,0.263,0.180,29.853
302,1N4148WS_200V_2.avi:30.08 s,0.037,1.324,0.928,0.263,0.180,30.945
303,1N4148WS_200V_2.avi:30.18 s,0.037,1.321,0.930,0.263,0.180,32.147
304,1N4148WS_200V_2.avi:30.28 s,0.037,1.319,0.932,0.263,0.179,32.379
305,1N4148WS_200V_2.avi:30.38 s,0.037,1.318,0.936,0.263,0.179,33.163
306,1N4148WS_200V_2.avi:30.48 s,0.037,1.316,0.938,0.263,0.180,32.947
307,1N4148WS_200V_2.avi:30.58 s,0.037,1.316,0.940,0.263,0.180,33.739
308,1N4148WS_200V_2.avi:30.68 s,0.037,1.315,0.943,0.262,0.180,33.965
309,1N4148WS_200V_2.avi:30.78 s,0.037,1.314,0.945,0.262,0.180,34.410
310,1N4148WS_200V_2.avi:30.88 s,0.037,1.313,0.948,0.262,0.180,34.442
311,1N4148WS_200V_2.avi:30.98 s,0.037,1.312,0.951,0.262,0.180,34.970
312,1N4148WS_200V_2.avi:31.08 s,0.037,1.312,0.954,0.264,0.180,35.129
313,1N4148WS_200V_2.avi:31.18 s,0.037,1.313,0.956,0.262,0.179,34.943
314,1N4148WS_200V_2.avi:31.28 s,0.037,1.313,0.959,0.263,0.181,36.486
315,1N4148WS_200V_2.avi:31.38 s,0.037,1.315,0.961,0.263,0.179,35.709
316,1N4148WS_200V_2.avi:31.48 s,0.037,1.317,0.964,0.262,0.180,35.417
317,1N4148WS_200V_2.avi:31.58 s,0.037,1.319,0.966,0.262,0.180,36.147
318,1N4148WS_200V_2.avi:31.68 s,0.037,1.323,0.966,0.263,0.180,35.575
319,1N4148WS_200V_2.avi:31.78 s,0.037,1.326,0.966,0.263,0.180,35.677
320,1N4148WS_200V_2.avi:31.88 s,0.037,1.328,0.966,0.262,0.181,34.037
321,1N4148WS_200V_2.avi:31.98 s,0.037,1.331,0.966,0.263,0.179,34.209
322,1N4148WS_200V_2.avi:32.08 s,0.037,1.333,0.965,0.262,0.180,34.242
323,1N4148WS_200V_2.avi:32.18 s,0.037,1.336,0.965,0.263,0.180,34.767
324,1N4148WS_200V_2.avi:32.28 s,0.037,1.339,0.963,0.263,0.179,34.115
325,1N4148WS_200V_2.avi:32.38 s,0.037,1.342,0.960,0.262,0.180,33.893
326,1N4148WS_200V_2.avi:32.48 s,0.037,1.346,0.958,0.263,0.179,33.521
327,1N4148WS_200V_2.avi:32.58 s,0.037,1.350,0.956,0.263,0.180,34.442
328,1N4148WS_200V_2.avi:32.68 s,0.037,1.354,0.954,0.262,0.180,33.947
329,1N4148WS_200V_2.avi:32.78 s,0.037,1.358,0.952,0.263,0.180,34.552
330,1N4148WS_200V_2.avi:32.88 s,0.037,1.362,0.950,0.260,0.180,34.455
331,1N4148WS_200V_2.avi:32.98 s,0.037,1.366,0.948,0.261,0.181,34.706
332,1N4148WS_200V_2.avi:33.08 s,0.037,1.370,0.947,0.264,0.180,35.312
333,1N4148WS_200V_2.avi:33.18 s,0.037,1.374,0.945,0.263,0.181,36.082
334,1N4148WS_200V_2.avi:33.28 s,0.037,1.379,0.943,0.261,0.181,35.100
335,1N4148WS_200V_2.avi:33.38 s,0.037,1.383,0.941,0.262,0.180,35.809
336,1N4148WS_200V_2.avi:33.48 s,0.037,1.388,0.939,0.263,0.179,35.629
337,1N4148WS_200V_2.avi:33.58 s,0.037,1.393,0.938,0.262,0.180,36.223
338,1N4148WS_200V_2.avi:33.68 s,0.037,1.396,0.935,0.262,0.180,35.567
339,1N4148WS_200V_2.avi:33.78 s,0.037,1.400,0.933,0.261,0.181,36.420
340,1N4148WS_200V_2.avi:33.88 s,0.037,1.403,0.931,0.261,0.180,37.807
341,1N4148WS_200V_2.avi:33.98 s,0.037,1.406,0.929,0.261,0.180,37.859
342,1N4148WS_200V_2.avi:34.08 s,0.037,1.409,0.928,0.263,0.180,38.583
343,1N4148WS_200V_2.avi:34.18 s,0.037,1.412,0.925,0.263,0.180,38.472
344,1N4148WS_200V_2.avi:34.27 s,0.037,1.414,0.924,0.261,0.180,39.396
345,1N4148WS_200V_2.avi:34.37 s,0.037,1.415,0.923,0.262,0.179,39.873
346,1N4148WS_200V_2.avi:34.47 s,0.037,1.417,0.922,0.263,0.181,40.810
347,1N4148WS_200V_2.avi:34.57 s,0.037,1.418,0.921,0.261,0.181,40.700
348,1N4148WS_200V_2.avi:34.67 s,0.037,1.419,0.922,0.262,0.180,40.922
349,1N4148WS_200V_2.avi:34.77 s,0.037,1.419,0.923,0.262,0.180,41.061
350,1N4148WS_200V_2.avi:34.87 s,0.037,1.420,0.924,0.262,0.180,40.228
351,1N4148WS_200V_2.avi:34.97 s,0.037,1.420,0.925,0.262,0.180,40.378
352,1N4148WS_200V_2.avi:35.07 s,0.037,1.420,0.927,0.262,0.180,40.227
353,1N4148WS_200V_2.avi:35.17 s,0.037,1.419,0.930,0.262,0.181,39.139
354,1N4148WS_200V_2.avi:35.27 s,0.037,1.419,0.932,0.262,0.180,39.277
355,1N4148WS_200V_2.avi:35.37 s,0.037,1.417,0.936,0.264,0.180,39.516
356,1N4148WS_200V_2.avi:35.47 s,0.037,1.416,0.940,0.262,0.180,39.518
357,1N4148WS_200V_2.avi:35.57 s,0.037,1.415,0.943,0.263,0.180,38.499
358,1N4148WS_200V_2.avi:35.67 s,0.037,1.413,0.949,0.262,0.180,38.346
359,1N4148WS_200V_2.avi:35.77 s,0.037,1.411,0.953,0.261,0.181,37.636
360,1N4148WS_200V_2.avi:35.87 s,0.037,1.409,0.958,0.262,0.180,36.643
361,1N4148WS_200V_2.avi:35.97 s,0.037,1.406,0.962,0.262,0.181,35.520
362,1N4148WS_200V_2.avi:36.07 s,0.037,1.402,0.966,0.261,0.180,34.576
363,1N4148WS_200V_2.avi:36.17 s,0.037,1.398,0.969,0.263,0.180,34.051
364,1N4148WS_200V_2.avi:36.27 s,0.037,1.392,0.971,0.262,0.179,34.100
365,1N4148WS_200V_2.avi:36.37 s,0.037,1.388,0.973,0.263,0.180,33.442
366,1N4148WS_200V_2.avi:36.47 s,0.037,1.382,0.974,0.262,0.180,34.273
367,1N4148WS_200V_2.avi:36.57 s,0.037,1.377,0.975,0.263,0.180,35.861
368,1N4148WS_200V_2.avi:36.67 s,0.037,1.373,0.974,0.264,0.180,36.303
369,1N4148WS_200V_2.avi:36.77 s,0.037,1.371,0.972,0.264,0.179,37.572
370,1N4148WS_200V_2.avi:36.87 s,0.037,1.371,0.968,0.262,0.179,36.871
371,1N4148WS_200V_2.avi:36.97 s,0.037,1.371,0.964,0.263,0.179,37.270
372,1N4148WS_200V_2.avi:37.07 s,0.037,1.373,0.958,0.263,0.179,36.261
373,1N4148WS_200V_2.avi:37.17 s,0.037,1.374,0.952,0.263,0.180,36.197
374,1N4148WS_200V_2.avi:37.27 s,0.037,1.376,0.946,0.264,0.179,35.382
375,1N4148WS_200V_2.avi:37.37 s,0.037,1.378,0.940,0.263,0.180,35.283
376,1N4148WS_200V_2.avi:37.47 s,0.037,1.381,0.933,0.264,0.180,34.004
377,1N4148WS_200V_2.avi:37.57 s,0.037,1.383,0.928,0.262,0.180,35.029
378,1N4148WS_200V_2.avi:37.67 s,0.037,1.387,0.922,0.263,0.180,35.167
379,1N4148WS_200V_2.avi:37.77 s,0.037,1.388,0.918,0.263,0.181,36.332
380,1N4148WS_200V_2.avi:37.87 s,0.037,1.391,0.914,0.263,0.180,35.342
381,1N4148WS_200V_2.avi:37.97 s,0.037,1.392,0.910,0.263,0.180,35.695
382,1N4148WS_200V_2.avi:38.07 s,0.037,1.393,0.908,0.264,0.180,34.067
383,1N4148WS_200V_2.avi:38.17 s,0.037,1.392,0.908,0.263,0.180,35.183
384,1N4148WS_200V_2.avi:38.27 s,0.037,1.392,0.907,0.262,0.180,34.493
385,1N4148WS_200V_2.avi:38.37 s,0.037,1.390,0.908,0.263,0.180,34.712
386,1N4148WS_200V_2.avi:38.47 s,0.037,1.388,0.910,0.263,0.180,35.479
387,1N4148WS_200V_2.avi:38.57 s,0.037,1.387,0.912,0.264,0.179,35.601
388,1N4148WS_200V_2.avi:38.67 s,0.037,1.384,0.915,0.264,0.180,35.504
389,1N4148WS_200V_2.avi:38.77 s,0.037,1.382,0.918,0.263,0.180,35.574
390,1N4148WS_200V_2.avi:38.87 s,0.037,1.380,0.922,0.263,0.180,34.530
391,1N4148WS_200V_2.avi:38.97 s,0.037,1.378,0.925,0.263,0.180,34.964
392,1N4148WS_200V_2.avi:39.07 s,0.037,1.376,0.929,0.263,0.179,34.325
393,1N4148WS_200V_2.avi:39.17 s,0.037,1.374,0.933,0.264,0.180,33.279
394,1N4148WS_200V_2.avi:39.27 s,0.037,1.372,0.937,0.264,0.180,32.952
395,1N4148WS_200V_2.avi:39.37 s,0.037,1.371,0.940,0.262,0.180,32.606
396,1N4148WS_200V_2.avi:39.47 s,0.037,1.369,0.943,0.263,0.179,32.403
397,1N4148WS_200V_2.avi:39.57 s,0.037,1.368,0.945,0.263,0.180,31.041
398,1N4148WS_200V_2.avi:39.67 s,0.037,1.368,0.947,0.263,0.180,31.054
399,1N4148WS_200V_2.avi:39.77 s,0.037,1.367,0.948,0.263,0.180,31.203
400,1N4148WS_200V_2.avi:39.87 s,0.037,1.367,0.948,0.263,0.180,30.934
401,1N4148WS_200V_2.avi:39.97 s,0.037,1.367,0.947,0.263,0.180,30.414
402,1N4148WS_200V_2.avi:40.07 s,0.037,1.369,0.946,0.263,0.179,30.309
403,1N4148WS_200V_2.avi:40.17 s,0.037,1.370,0.943,0.263,0.180,29.802
404,1N4148WS_200V_2.avi:40.27 s,0.037,1.372,0.940,0.264,0.180,29.588
405,1N4148WS_200V_2.avi:40.37 s,0.037,1.374,0.936,0.264,0.180,30.106
406,1N4148WS_200V_2.avi:40.47 s,0.037,1.376,0.932,0.262,0.180,29.886
407,1N4148WS_200V_2.avi:40.57 s,0.037,1.377,0.927,0.263,0.179,30.608
408,1N4148WS_200V_2.avi:40.67 s,0.037,1.379,0.923,0.265,0.179,29.770
409,1N4148WS_200V_2.avi:40.77 s,0.037,1.381,0.918,0.264,0.180,29.463
410,1N4148WS_200V_2.avi:40.87 s,0.037,1.384,0.912,0.262,0.180,29.409
411,1N4148WS_200V_2.avi:40.97 s,0.037,1.387,0.907,0.265,0.179,29.351
412,1N4148WS_200V_2.avi:41.07 s,0.037,1.391,0.901,0.263,0.180,30.437
413,1N4148WS_200V_2.avi:41.17 s,0.037,1.395,0.894,0.264,0.180,29.337
414,1N4148WS_200V_2.avi:41.27 s,0.037,1.398,0.888,0.264,0.180,30.793
415,1N4148WS_200V_2.avi:41.37 s,0.037,1.403,0.883,0.262,0.180,29.635
416,1N4148WS_200V_2.avi:41.47 s,0.037,1.407,0.877,0.265,0.180,30.005
417,1N4148WS_200V_2.avi:41.57 s,0.037,1.412,0.871,0.263,0.181,31.009
418,1N4148WS_200V_2.avi:41.67 s,0.037,1.418,0.865,0.264,0.179,30.332
419,1N4148WS_200V_2.avi:41.77 s,0.037,1.422,0.859,0.262,0.180,29.767
420,1N4148WS_200V_2.avi:41.87 s,0.038,1.427,0.854,0.265,0.180,30.185
421,1N4148WS_200V_2.avi:41.97 s,0.037,1.430,0.850,0.264,0.179,29.337
422,1N4148WS_200V_2.avi:42.07 s,0.037,1.433,0.846,0.263,0.180,30.159
423,1N4148WS_200V_2.avi:42.17 s,0.038,1.435,0.842,0.266,0.180,29.828
424,1N4148WS_200V_2.avi:42.27 s,0.037,1.436,0.839,0.264,0.180,29.925
425,1N4148WS_200V_2.avi:42.37 s,0.037,1.435,0.838,0.264,0.180,30.420
426,1N4148WS_200V_2.avi:42.47 s,0.037,1.433,0.837,0.263,0.180,31.012
427,1N4148WS_200V_2.avi:42.57 s,0.037,1.430,0.836,0.264,0.180,29.665
428,1N4148WS_200V_2.avi:42.67 s,0.037,1.426,0.838,0.264,0.180,31.465
429,1N4148WS_200V_2.avi:42.77 s,0.037,1.421,0.839,0.263,0.181,30.781
430,1N4148WS_200V_2.avi:42.87 s,0.037,1.415,0.841,0.264,0.180,31.557
431,1N4148WS_200V_2.avi:42.97 s,0.037,1.409,0.844,0.265,0.180,32.465
432,1N4148WS_200V_2.avi:43.07 s,0.037,1.403,0.848,0.265,0.179,33.511
433,1N4148WS_200V_2.avi:43.17 s,0.037,1.399,0.851,0.264,0.179,33.986
434,1N4148WS_200V_2.avi:43.27 s,0.037,1.395,0.854,0.263,0.181,34.617
435,1N4148WS_200V_2.avi:43.37 s,0.037,1.393,0.858,0.262,0.180,35.125
436,1N4148WS_200V_2.avi:43.47 s,0.037,1.393,0.860,0.265,0.180,34.678
437,1N4148WS_200V_2.avi:43.57 s,0.037,1.392,0.863,0.262,0.180,35.576
438,1N4148WS_200V_2.avi:43.67 s,0.037,1.394,0.865,0.262,0.181,34.936
439,1N4148WS_200V_2.avi:43.77 s,0.037,1.395,0.867,0.263,0.180,34.818
440,1N4148WS_200V_2.avi:43.87 s,0.037,1.398,0.867,0.262,0.180,34.324
441,1N4148WS_200V_2.avi:43.97 s,0.038,1.400,0.869,0.266,0.180,35.466
442,1N4148WS_200V_2.avi:44.07 s,0.037,1.402,0.869,0.262,0.181,35.606
443,1N4148WS_200V_2.avi:44.17 s,0.037,1.406,0.868,0.263,0.180,34.937
444,1N4148WS_200V_2.avi:44.27 s,0.037,1.408,0.868,0.265,0.180,35.473
445,1N4148WS_200V_2.avi:44.37 s,0.037,1.411,0.866,0.264,0.179,35.222
446,1N4148WS_200V_2.avi:44.47 s,0.037,1.413,0.866,0.264,0.180,35.889
447,1N4148WS_200V_2.avi:44.57 s,0.037,1.416,0.865,0.264,0.180,36.316
448,1N4148WS_200V_2.avi:44.67 s,0.037,1.418,0.864,0.263,0.180,36.626
449,1N4148WS_200V_2.avi:44.77 s,0.037,1.421,0.865,0.263,0.180,36.366
450,1N4148WS_200V_2.avi:44.87 s,0.037,1.424,0.865,0.263,0.180,36.779
451,1N4148WS_200V_2.avi:44.97 s,0.037,1.427,0.865,0.263,0.180,36.194
452,1N4148WS_200V_2.avi:45.07 s,0.037,1.431,0.866,0.265,0.179,35.015
453,1N4148WS_200V_2.avi:45.17 s,0.037,1.435,0.866,0.264,0.180,34.723
454,1N4148WS_200V_2.avi:45.27 s,0.037,1.439,0.866,0.264,0.179,34.005
455,1N4148WS_200V_2.avi:45.37 s,0.037,1.442,0.866,0.265,0.179,33.215
456,1N4148WS_200V_2.avi:45.47 s,0.038,1.445,0.866,0.266,0.180,32.853
457,1N4148WS_200V_2.avi:45.57 s,0.037,1.447,0.866,0.262,0.180,31.987
458,1N4148WS_200V_2.avi:45.67 s,0.037,1.448,0.866,0.263,0.180,31.180
459,1N4148WS_200V_2.avi:45.77 s,0.037,1.449,0.866,0.264,0.181,30.299
460,1N4148WS_200V_2.avi:45.87 s,0.037,1.449,0.867,0.264,0.180,30.114
461,1N4148WS_200V_2.avi:45.97 s,0.037,1.447,0.869,0.264,0.180,30.191
462,1N4148WS_200V_2.avi:46.07 s,0.037,1.445,0.872,0.265,0.179,30.156
463,1N4148WS_200V_2.avi:46.17 s,0.037,1.441,0.876,0.264,0.180,29.834
464,1N4148WS_200V_2.avi:46.27 s,0.037,1.437,0.880,0.263,0.181,30.461
465,1N4148WS_200V_2.avi:46.37 s,0.037,1.433,0.885,0.264,0.179,30.931
466,1N4148WS_200V_2.avi:46.47 s,0.037,1.429,0.890,0.265,0.179,31.162
467,1N4148WS_200V_2.avi:46.57 s,0.037,1.425,0.896,0.265,0.180,32.116
468,1N4148WS_200V_2.avi:46.67 s,0.037,1.423,0.901,0.265,0.180,31.115
469,1N4148WS_200V_2.avi:46.77 s,0.037,1.419,0.907,0.264,0.180,31.691
470,1N4148WS_200V_2.avi:46.87 s,0.037,1.417,0.912,0.263,0.180,30.809
471,1N4148WS_200V_2.avi:46.97 s,0.037,1.415,0.918,0.264,0.180,30.949
472,1N4148WS_200V_2.avi:47.07 s,0.037,1.413,0.922,0.263,0.180,30.228
473,1N4148WS_200V_2.avi:47.17 s,0.037,1.410,0.927,0.263,0.180,30.955
474,1N4148WS_200V_2.avi:47.27 s,0.037,1.408,0.930,0.265,0.179,30.693
475,1N4148WS_200V_2.avi:47.37 s,0.038,1.407,0.934,0.266,0.180,29.700
476,1N4148WS_200V_2.avi:47.47 s,0.037,1.406,0.937,0.263,0.180,31.055
477,1N4148WS_200V_2.avi:47.57 s,0.037,1.405,0.940,0.263,0.179,30.370
478,1N4148WS_200V_2.avi:47.67 s,0.037,1.403,0.943,0.263,0.180,30.740
479,1N4148WS_200V_2.avi:47.77 s,0.037,1.402,0.944,0.264,0.179,29.566
480,1N4148WS_200V_2.avi:47.87 s,0.037,1.400,0.947,0.265,0.179,29.969
481,1N4148WS_200V_2.avi:47.96 s,0.037,1.398,0.949,0.263,0.180,30.886
482,1N4148WS_200V_2.avi:48.06 s,0.037,1.396,0.951,0.263,0.179,29.972
483,1N4148WS_200V_2.avi:48.16 s,0.037,1.392,0.954,0.264,0.179,29.915
484,1N4148WS_200V_2.avi:48.26 s,0.037,1.389,0.956,0.264,0.179,30.299
485,1N4148WS_200V_2.avi:48.36 s,0.037,1.386,0.959,0.264,0.179,29.754
486,1N4148WS_200V_2.avi:48.46 s,0.037,1.382,0.962,0.264,0.180,29.916
487,1N4148WS_200V_2.avi:48.56 s,0.037,1.378,0.964,0.264,0.180,31.042
488,1N4148WS_200V_2.avi:48.66 s,0.037,1.374,0.966,0.263,0.180,30.550
489,1N4148WS_200V_2.avi:48.76 s,0.037,1.370,0.968,0.265,0.179,30.930
490,1N4148WS_200V_2.avi:48.86 s,0.037,1.367,0.968,0.262,0.181,30.555
491,1N4148WS_200V_2.avi:48.96 s,0.037,1.364,0.969,0.263,0.180,31.045
492,1N4148WS_200V_2.avi:49.06 s,0.037,1.362,0.969,0.263,0.179,31.425
493,1N4148WS_200V_2.avi:49.16 s,0.037,1.361,0.969,0.264,0.180,31.115
494,1N4148WS_200V_2.avi:49.26 s,0.037,1.361,0.968,0.265,0.180,30.400
495,1N4148WS_200V_2.avi:49.36 s,0.037,1.360,0.965,0.263,0.180,30.125
496,1N4148WS_200V_2.avi:49.46 s,0.037,1.361,0.963,0.264,0.180,31.008
497,1N4148WS_200V_2.avi:49.56 s,0.037,1.362,0.960,0.262,0.180,29.114
498,1N4148WS_200V_2.avi:49.66 s,0.037,1.364,0.955,0.263,0.180,28.827
499,1N4148WS_200V_2.avi:49.76 s,0.037,1.365,0.952,0.264,0.180,27.471
500,1N4148WS_200V_2.avi:49.86 s,0.037,1.364,0.949,0.263,0.179,26.957
501,1N4148WS_200V_2.avi:49.96 s,0.037,1.363,0.946,0.263,0.180,27.015
502,1N4148WS_200V_2.avi:50.06 s,0.037,1.360,0.943,0.264,0.180,27.039
503,1N4148WS_200V_2.avi:50.16 s,0.037,1.355,0.942,0.264,0.181,27.323
504,1N4148WS_200V_2.avi:50.26 s,0.037,1.350,0.941,0.263,0.179,28.175
505,1N4148WS_200V_2.avi:50.36 s,0.037,1.345,0.942,0.264,0.181,28.089
506,1N4148WS_200V_2.avi:50.46 s,0.037,1.338,0.942,0.263,0.181,28.407
507,1N4148WS_200V_2.avi:50.56 s,0.037,1.331,0.943,0.265,0.179,28.087
508,1N4148WS_200V_2.avi:50.66 s,0.037,1.327,0.942,0.264,0.179,28.874
509,1N4148WS_200V_2.avi:50.76 s,0.037,1.322,0.942,0.262,0.179,28.849
510,1N4148WS_200V_2.avi:50.86 s,0.037,1.318,0.941,0.265,0.180,28.919
511,1N4148WS_200V_2.avi:50.96 s,0.037,1.316,0.940,0.263,0.179,29.009
512,1N4148WS_200V_2.avi:51.06 s,0.037,1.315,0.937,0.262,0.180,28.957
513,1N4148WS_200V_2.avi:51.16 s,0.037,1.315,0.934,0.264,0.179,29.573
514,1N4148WS_200V_2.avi:51.26 s,0.037,1.315,0.931,0.263,0.180,28.922
515,1N4148WS_200V_2.avi:51.36 s,0.038,1.318,0.927,0.266,0.180,28.983
516,1N4148WS_200V_2.avi:51.46 s,0.037,1.321,0.923,0.262,0.180,29.828
517,1N4148WS_200V_2.avi:51.56 s,0.037,1.325,0.918,0.265,0.180,29.225
518,1N4148WS_200V_2.avi:51.66 s,0.037,1.329,0.914,0.264,0.180,29.494
519,1N4148WS_200V_2.avi:51.76 s,0.037,1.333,0.910,0.264,0.181,29.255
520,1N4148WS_200V_2.avi:51.86 s,0.037,1.338,0.906,0.264,0.179,28.187
521,1N4148WS_200V_2.avi:51.96 s,0.037,1.342,0.903,0.262,0.180,28.237
522,1N4148WS_200V_2.avi:52.06 s,0.037,1.346,0.899,0.264,0.179,27.949
523,1N4148WS_200V_2.avi:52.16 s,0.037,1.350,0.896,0.265,0.179,27.450
524,1N4148WS_200V_2.avi:52.26 s,0.037,1.353,0.894,0.263,0.181,27.122
525,1N4148WS_200V_2.avi:52.36 s,0.037,1.356,0.892,0.264,0.180,26.945
526,1N4148WS_200V_2.avi:52.46 s,0.037,1.357,0.891,0.264,0.179,27.675
527,1N4148WS_200V_2.avi:52.56 s,0.037,1.357,0.890,0.264,0.179,28.147
528,1N4148WS_200V_2.avi:52.66 s,0.037,1.356,0.890,0.264,0.179,27.960
529,1N4148WS_200V_2.avi:52.76 s,0.037,1.354,0.891,0.265,0.179,28.600
530,1N4148WS_200V_2.avi:52.86 s,0.037,1.352,0.893,0.264,0.180,28.519
531,1N4148WS_200V_2.avi:52.96 s,0.037,1.349,0.895,0.264,0.180,29.304
532,1N4148WS_200V_2.avi:53.06 s,0.037,1.347,0.897,0.264,0.180,28.878
533,1N4148WS_200V_2.avi:53.16 s,0.037,1.346,0.899,0.265,0.180,29.403
534,1N4148WS_200V_2.avi:53.26 s,0.037,1.345,0.900,0.265,0.179,29.156
535,1N4148WS_200V_2.avi:53.36 s,0.037,1.345,0.900,0.264,0.179,29.695
536,1N4148WS_200V_2.avi:53.46 s,0.037,1.345,0.900,0.264,0.179,29.656
537,1N4148WS_200V_2.avi:53.56 s,0.037,1.345,0.901,0.264,0.180,30.186
538,1N4148WS_200V_2.avi:53.66 s,0.037,1.347,0.901,0.263,0.180,30.469
539,1N4148WS_200V_2.avi:53.76 s,0.037,1.349,0.900,0.263,0.180,31.344
540,1N4148WS_200V_2.avi:53.86 s,0.037,1.350,0.900,0.264,0.180,30.935
541,1N4148WS_200V_2.avi:53.96 s,0.037,1.352,0.899,0.265,0.180,30.756
542,1N4148WS_200V_2.avi:54.06 s,0.037,1.354,0.898,0.264,0.180,30.743
543,1N4148WS_200V_2.avi:54.16 s,0.037,1.356,0.898,0.264,0.180,31.442
544,1N4148WS_200V_2.avi:54.26 s,0.038,1.358,0.897,0.267,0.180,31.106
545,1N4148WS_200V_2.avi:54.36 s,0.037,1.360,0.897,0.264,0.180,31.038
546,1N4148WS_200V_2.avi:54.46 s,0.037,1.361,0.896,0.264,0.179,30.978
547,1N4148WS_200V_2.avi:54.56 s,0.037,1.361,0.896,0.264,0.179,30.918
548,1N4148WS_200V_2.avi:54.66 s,0.037,1.361,0.897,0.264,0.180,31.203
549,1N4148WS_200V_2.avi:54.76 s,0.037,1.360,0.898,0.265,0.180,29.960
550,1N4148WS_200V_2.avi:54.86 s,0.037,1.359,0.899,0.265,0.180,29.962
551,1N4148WS_200V_2.avi:54.96 s,0.037,1.357,0.900,0.265,0.179,30.529
552,1N4148WS_200V_2.avi:55.06 s,0.037,1.356,0.901,0.262,0.180,31.542
553,1N4148WS_200V_2.avi:55.16 s,0.037,1.354,0.901,0.264,0.180,31.437
554,1N4148WS_200V_2.avi:55.26 s,0.037,1.354,0.901,0.264,0.180,31.554
555,1N4148WS_200V_2.avi:55.36 s,0.037,1.353,0.901,0.264,0.180,31.222
556,1N4148WS_200V_2.avi:55.46 s,0.037,1.351,0.900,0.263,0.180,31.417
557,1N4148WS_200V_2.avi:55.56 s,0.037,1.350,0.899,0.263,0.180,31.397
558,1N4148WS_200V_2.avi:55.66 s,0.037,1.349,0.898,0.264,0.179,31.419
559,1N4148WS_200V_2.avi:55.76 s,0.037,1.348,0.897,0.264,0.180,31.139
560,1N4148WS_200V_2.avi:55.86 s,0.037,1.347,0.896,0.264,0.180,30.972
561,1N4148WS_200V_2.avi:55.96 s,0.037,1.345,0.896,0.264,0.180,31.332
562,1N4148WS_200V_2.avi:56.06 s,0.037,1.343,0.895,0.264,0.180,30.865
563,1N4148WS_200V_2.avi:56.16 s,0.037,1.342,0.895,0.263,0.180,31.612
564,1N4148WS_200V_2.avi:56.26 s,0.037,1.341,0.895,0.263,0.179,30.795
565,1N4148WS_200V_2.avi:56.36 s,0.037,1.340,0.895,0.264,0.179,30.242
566,1N4148WS_200V_2.avi:56.46 s,0.038,1.339,0.897,0.266,0.180,30.190
567,1N4148WS_200V_2.avi:56.56 s,0.038,1.339,0.897,0.265,0.180,30.412
568,1N4148WS_200V_2.avi:56.66 s,0.037,1.338,0.899,0.265,0.180,29.773
569,1N4148WS_200V_2.avi:56.76 s,0.037,1.339,0.900,0.265,0.180,29.539
570,1N4148WS_200V_2.avi:56.86 s,0.037,1.340,0.900,0.264,0.180,30.434
571,1N4148WS_200V_2.avi:56.96 s,0.037,1.341,0.901,0.264,0.179,30.845
572,1N4148WS_200V_2.avi:57.06 s,0.037,1.343,0.901,0.262,0.180,30.029
573,1N4148WS_200V_2.avi:57.16 s,0.037,1.344,0.902,0.264,0.180,29.320
574,1N4148WS_200V_2.avi:57.26 s,0.037,1.346,0.903,0.266,0.179,29.520
575,1N4148WS_200V_2.avi:57.36 s,0.037,1.347,0.904,0.263,0.180,29.059
576,1N4148WS_200V_2.avi:57.46 s,0.037,1.347,0.905,0.264,0.180,29.315
577,1N4148WS_200V_2.avi:57.56 s,0.037,1.348,0.906,0.264,0.180,29.434
578,1N4148WS_200V_2.avi:57.66 s,0.038,1.348,0.907,0.265,0.180,29.193
579,1N4148WS_200V_2.avi:57.76 s,0.037,1.347,0.908,0.264,0.179,29.086
580,1N4148WS_200V_2.avi:57.86 s,0.037,1.347,0.909,0.265,0.179,29.478
581,1N4148WS_200V_2.avi:57.96 s,0.037,1.347,0.911,0.264,0.180,28.896
582,1N4148WS_200V_2.avi:58.06 s,0.037,1.347,0.911,0.263,0.180,28.913
583,1N4148WS_200V_2.avi:58.16 s,0.037,1.346,0.911,0.264,0.180,28.326
584,1N4148WS_200V_2.avi:58.26 s,0.037,1.346,0.912,0.265,0.180,28.200
585,1N4148WS_200V_2.avi:58.36 s,0.037,1.346,0.912,0.264,0.180,27.984
586,1N4148WS_200V_2.avi:58.46 s,0.037,1.344,0.913,0.263,0.180,28.351
587,1N4148WS_200V_2.avi:58.56 s,0.037,1.343,0.914,0.263,0.180,28.779
588,1N4148WS_200V_2.avi:58.66 s,0.037,1.342,0.914,0.263,0.180,29.456
589,1N4148WS_200V_2.avi:58.76 s,0.037,1.341,0.915,0.263,0.180,29.447
590,1N4148WS_200V_2.avi:58.86 s,0.037,1.339,0.916,0.263,0.180,29.611
591,1N4148WS_200V_2.avi:58.96 s,0.037,1.338,0.917,0.264,0.181,28.649
592,1N4148WS_200V_2.avi:59.06 s,0.037,1.336,0.917,0.264,0.180,28.933
593,1N4148WS_200V_2.avi:59.16 s,0.037,1.334,0.918,0.262,0.179,28.630
