Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_500V_3.avi:39.59 s,0.034,1.415,0.950,0.264,0.163,75.410
595,1N4148WS_500V_3.avi:39.65 s,0.033,1.417,0.943,0.264,0.161,75.045
596,1N4148WS_500V_3.avi:39.72 s,0.034,1.421,0.935,0.266,0.162,75.302
597,1N4148WS_500V_3.avi:39.79 s,0.034,1.423,0.925,0.264,0.162,75.811
598,1N4148WS_500V_3.avi:39.85 s,0.034,1.426,0.915,0.266,0.162,75.948
599,1N4148WS_500V_3.avi:39.92 s,0.034,1.427,0.908,0.266,0.161,75.999
600,1N4148WS_500V_3.avi:39.99 s,0.034,1.427,0.901,0.265,0.162,75.668
601,1N4148WS_500V_3.avi:40.05 s,0.034,1.426,0.898,0.266,0.162,74.995
602,1N4148WS_500V_3.avi:40.12 s,0.034,1.424,0.895,0.265,0.162,75.677
603,1N4148WS_500V_3.avi:40.19 s,0.034,1.422,0.895,0.265,0.162,75.073
604,1N4148WS_500V_3.avi:40.25 s,0.034,1.420,0.894,0.265,0.161,75.061
605,1N4148WS_500V_3.avi:40.32 s,0.034,1.417,0.895,0.266,0.162,75.354
606,1N4148WS_500V_3.avi:40.39 s,0.034,1.413,0.898,0.265,0.161,75.053
607,1N4148WS_500V_3.avi:40.45 s,0.034,1.410,0.902,0.264,0.162,75.051
608,1N4148WS_500V_3.avi:40.52 s,0.034,1.406,0.908,0.265,0.162,74.669
609,1N4148WS_500V_3.avi:40.59 s,0.033,1.402,0.913,0.264,0.161,74.549
610,1N4148WS_500V_3.avi:40.65 s,0.034,1.399,0.919,0.266,0.162,74.805
611,1N4148WS_500V_3.avi:40.72 s,0.033,1.397,0.924,0.264,0.161,74.991
612,1N4148WS_500V_3.avi:40.79 s,0.034,1.395,0.929,0.266,0.161,74.577
613,1N4148WS_500V_3.avi:40.85 s,0.033,1.393,0.933,0.264,0.161,73.584
614,1N4148WS_500V_3.avi:40.92 s,0.034,1.391,0.936,0.264,0.162,74.314
615,1N4148WS_500V_3.avi:40.99 s,0.034,1.390,0.938,0.264,0.161,74.442
616,1N4148WS_500V_3.avi:41.05 s,0.034,1.389,0.939,0.265,0.162,74.160
617,1N4148WS_500V_3.avi:41.12 s,0.034,1.389,0.937,0.266,0.162,74.205
618,1N4148WS_500V_3.avi:41.19 s,0.034,1.388,0.935,0.264,0.163,73.327
619,1N4148WS_500V_3.avi:41.25 s,0.034,1.388,0.933,0.265,0.162,73.289
620,1N4148WS_500V_3.avi:41.32 s,0.034,1.388,0.930,0.264,0.161,73.125
621,1N4148WS_500V_3.avi:41.39 s,0.034,1.387,0.927,0.265,0.162,73.306
622,1N4148WS_500V_3.avi:41.45 s,0.034,1.386,0.924,0.264,0.162,72.516
623,1N4148WS_500V_3.avi:41.52 s,0.034,1.384,0.923,0.265,0.163,72.270
624,1N4148WS_500V_3.avi:41.59 s,0.034,1.383,0.922,0.264,0.162,72.372
625,1N4148WS_500V_3.avi:41.65 s,0.033,1.379,0.923,0.263,0.162,72.766
626,1N4148WS_500V_3.avi:41.72 s,0.034,1.376,0.924,0.264,0.162,72.254
627,1N4148WS_500V_3.avi:41.79 s,0.033,1.372,0.924,0.264,0.162,71.730
628,1N4148WS_500V_3.avi:41.85 s,0.033,1.368,0.924,0.263,0.162,72.062
629,1N4148WS_500V_3.avi:41.92 s,0.034,1.365,0.923,0.265,0.161,71.604
630,1N4148WS_500V_3.avi:41.99 s,0.034,1.362,0.919,0.265,0.162,71.863
631,1N4148WS_500V_3.avi:42.05 s,0.034,1.359,0.915,0.265,0.161,73.147
632,1N4148WS_500V_3.avi:42.12 s,0.034,1.355,0.910,0.265,0.161,73.378
633,1N4148WS_500V_3.avi:42.19 s,0.034,1.353,0.904,0.265,0.162,73.882
634,1N4148WS_500V_3.avi:42.25 s,0.033,1.350,0.898,0.264,0.162,73.214
635,1N4148WS_500V_3.avi:42.32 s,0.033,1.347,0.893,0.264,0.161,73.474
636,1N4148WS_500V_3.avi:42.39 s,0.034,1.345,0.887,0.265,0.162,73.823
637,1N4148WS_500V_3.avi:42.45 s,0.034,1.344,0.881,0.265,0.162,74.090
638,1N4148WS_500V_3.avi:42.52 s,0.034,1.343,0.875,0.265,0.161,72.996
639,1N4148WS_500V_3.avi:42.59 s,0.034,1.342,0.869,0.264,0.162,73.027
640,1N4148WS_500V_3.avi:42.65 s,0.034,1.342,0.863,0.265,0.163,73.098
641,1N4148WS_500V_3.avi:42.72 s,0.034,1.342,0.856,0.265,0.162,72.314
642,1N4148WS_500V_3.avi:42.79 s,0.034,1.343,0.849,0.264,0.162,72.656
643,1N4148WS_500V_3.avi:42.85 s,0.034,1.343,0.843,0.266,0.162,72.438
644,1N4148WS_500V_3.avi:42.92 s,0.034,1.343,0.836,0.265,0.163,73.028
645,1N4148WS_500V_3.avi:42.99 s,0.034,1.344,0.828,0.265,0.162,72.221
646,1N4148WS_500V_3.avi:43.05 s,0.034,1.344,0.820,0.266,0.162,72.145
647,1N4148WS_500V_3.avi:43.12 s,0.034,1.345,0.811,0.266,0.161,71.528
648,1N4148WS_500V_3.avi:43.19 s,0.033,1.346,0.803,0.263,0.162,71.932
649,1N4148WS_500V_3.avi:43.25 s,0.033,1.346,0.796,0.263,0.161,71.409
650,1N4148WS_500V_3.avi:43.32 s,0.034,1.347,0.789,0.265,0.162,72.010
651,1N4148WS_500V_3.avi:43.39 s,0.034,1.346,0.782,0.266,0.161,71.097
652,1N4148WS_500V_3.avi:43.45 s,0.033,1.346,0.775,0.263,0.161,70.843
653,1N4148WS_500V_3.avi:43.52 s,0.034,1.345,0.769,0.264,0.162,70.585
654,1N4148WS_500V_3.avi:43.59 s,0.034,1.344,0.764,0.265,0.162,70.771
655,1N4148WS_500V_3.avi:43.65 s,0.034,1.342,0.762,0.265,0.161,70.355
656,1N4148WS_500V_3.avi:43.72 s,0.033,1.338,0.761,0.264,0.161,70.674
657,1N4148WS_500V_3.avi:43.79 s,0.034,1.335,0.763,0.266,0.161,71.549
658,1N4148WS_500V_3.avi:43.85 s,0.034,1.329,0.769,0.265,0.162,70.465
659,1N4148WS_500V_3.avi:43.92 s,0.033,1.323,0.777,0.263,0.162,70.493
660,1N4148WS_500V_3.avi:43.99 s,0.034,1.316,0.787,0.265,0.161,71.508
661,1N4148WS_500V_3.avi:44.05 s,0.034,1.308,0.798,0.264,0.162,72.867
662,1N4148WS_500V_3.avi:44.12 s,0.034,1.300,0.809,0.266,0.162,73.642
663,1N4148WS_500V_3.avi:44.19 s,0.034,1.293,0.822,0.264,0.162,74.108
664,1N4148WS_500V_3.avi:44.25 s,0.034,1.287,0.833,0.266,0.162,74.188
665,1N4148WS_500V_3.avi:44.32 s,0.034,1.281,0.845,0.266,0.162,73.768
666,1N4148WS_500V_3.avi:44.39 s,0.034,1.275,0.857,0.264,0.163,73.267
667,1N4148WS_500V_3.avi:44.45 s,0.034,1.272,0.868,0.267,0.161,73.276
668,1N4148WS_500V_3.avi:44.52 s,0.034,1.269,0.877,0.265,0.163,71.900
669,1N4148WS_500V_3.avi:44.59 s,0.034,1.268,0.886,0.264,0.162,71.387
670,1N4148WS_500V_3.avi:44.65 s,0.034,1.266,0.893,0.265,0.162,71.229
671,1N4148WS_500V_3.avi:44.72 s,0.034,1.265,0.899,0.265,0.162,70.777
672,1N4148WS_500V_3.avi:44.79 s,0.034,1.263,0.904,0.263,0.162,70.645
673,1N4148WS_500V_3.avi:44.85 s,0.034,1.261,0.908,0.263,0.162,71.459
674,1N4148WS_500V_3.avi:44.92 s,0.034,1.258,0.911,0.263,0.163,71.795
675,1N4148WS_500V_3.avi:44.99 s,0.034,1.255,0.915,0.266,0.161,71.709
676,1N4148WS_500V_3.avi:45.05 s,0.033,1.251,0.916,0.264,0.161,71.734
677,1N4148WS_500V_3.avi:45.12 s,0.034,1.249,0.915,0.264,0.162,70.919
678,1N4148WS_500V_3.avi:45.19 s,0.034,1.245,0.916,0.266,0.161,71.312
679,1N4148WS_500V_3.avi:45.25 s,0.034,1.242,0.916,0.265,0.162,71.129
680,1N4148WS_500V_3.avi:45.32 s,0.034,1.240,0.916,0.265,0.161,70.997
681,1N4148WS_500V_3.avi:45.39 s,0.034,1.236,0.917,0.265,0.162,71.786
682,1N4148WS_500V_3.avi:45.45 s,0.034,1.235,0.916,0.265,0.162,71.830
683,1N4148WS_500V_3.avi:45.52 s,0.034,1.233,0.915,0.265,0.162,72.376
684,1N4148WS_500V_3.avi:45.59 s,0.033,1.232,0.913,0.264,0.161,73.248
685,1N4148WS_500V_3.avi:45.65 s,0.034,1.231,0.913,0.265,0.161,73.416
686,1N4148WS_500V_3.avi:45.72 s,0.033,1.232,0.911,0.264,0.161,73.895
687,1N4148WS_500V_3.avi:45.79 s,0.034,1.233,0.908,0.265,0.162,73.292
688,1N4148WS_500V_3.avi:45.85 s,0.034,1.237,0.904,0.264,0.162,72.692
689,1N4148WS_500V_3.avi:45.92 s,0.034,1.240,0.899,0.264,0.161,72.272
690,1N4148WS_500V_3.avi:45.99 s,0.034,1.246,0.891,0.264,0.162,71.856
691,1N4148WS_500V_3.avi:46.05 s,0.034,1.251,0.883,0.265,0.162,71.758
692,1N4148WS_500V_3.avi:46.12 s,0.034,1.257,0.872,0.265,0.162,71.340
693,1N4148WS_500V_3.avi:46.19 s,0.034,1.263,0.861,0.265,0.162,72.590
694,1N4148WS_500V_3.avi:46.25 s,0.034,1.269,0.851,0.263,0.162,72.561
695,1N4148WS_500V_3.avi:46.32 s,0.034,1.273,0.846,0.264,0.161,72.870
696,1N4148WS_500V_3.avi:46.39 s,0.034,1.277,0.843,0.264,0.162,72.233
697,1N4148WS_500V_3.avi:46.45 s,0.033,1.278,0.842,0.263,0.162,72.461
698,1N4148WS_500V_3.avi:46.52 s,0.034,1.280,0.844,0.264,0.162,71.943
699,1N4148WS_500V_3.avi:46.59 s,0.033,1.280,0.847,0.263,0.161,72.378
700,1N4148WS_500V_3.avi:46.65 s,0.034,1.279,0.851,0.265,0.162,72.953
701,1N4148WS_500V_3.avi:46.72 s,0.034,1.279,0.855,0.264,0.162,72.881
702,1N4148WS_500V_3.avi:46.79 s,0.033,1.278,0.859,0.263,0.162,72.970
703,1N4148WS_500V_3.avi:46.85 s,0.034,1.278,0.864,0.266,0.161,73.354
704,1N4148WS_500V_3.avi:46.92 s,0.034,1.278,0.870,0.264,0.162,73.632
705,1N4148WS_500V_3.avi:46.99 s,0.034,1.277,0.879,0.264,0.162,73.777
706,1N4148WS_500V_3.avi:47.05 s,0.034,1.276,0.888,0.266,0.162,72.988
707,1N4148WS_500V_3.avi:47.12 s,0.034,1.274,0.898,0.264,0.162,72.653
708,1N4148WS_500V_3.avi:47.19 s,0.034,1.272,0.909,0.264,0.162,71.748
709,1N4148WS_500V_3.avi:47.25 s,0.034,1.268,0.919,0.265,0.162,71.257
710,1N4148WS_500V_3.avi:47.32 s,0.034,1.263,0.930,0.265,0.161,70.729
711,1N4148WS_500V_3.avi:47.39 s,0.034,1.256,0.942,0.265,0.162,71.865
712,1N4148WS_500V_3.avi:47.45 s,0.034,1.249,0.956,0.265,0.162,72.135
713,1N4148WS_500V_3.avi:47.52 s,0.034,1.241,0.970,0.264,0.163,73.192
714,1N4148WS_500V_3.avi:47.59 s,0.034,1.231,0.983,0.265,0.162,73.837
715,1N4148WS_500V_3.avi:47.65 s,0.034,1.223,0.996,0.264,0.162,73.817
716,1N4148WS_500V_3.avi:47.72 s,0.034,1.215,1.008,0.263,0.163,72.733
717,1N4148WS_500V_3.avi:47.79 s,0.034,1.208,1.017,0.263,0.162,73.951
718,1N4148WS_500V_3.avi:47.85 s,0.034,1.204,1.026,0.265,0.161,74.819
719,1N4148WS_500V_3.avi:47.92 s,0.033,1.200,1.034,0.263,0.161,74.975
720,1N4148WS_500V_3.avi:47.99 s,0.033,1.200,1.040,0.263,0.161,75.316
721,1N4148WS_500V_3.avi:48.05 s,0.033,1.202,1.045,0.264,0.161,75.003
722,1N4148WS_500V_3.avi:48.12 s,0.034,1.205,1.051,0.264,0.162,74.894
723,1N4148WS_500V_3.avi:48.19 s,0.034,1.210,1.055,0.265,0.161,74.726
724,1N4148WS_500V_3.avi:48.25 s,0.034,1.215,1.057,0.265,0.161,75.126
725,1N4148WS_500V_3.avi:48.32 s,0.033,1.221,1.060,0.263,0.162,74.893
726,1N4148WS_500V_3.avi:48.38 s,0.034,1.228,1.061,0.263,0.162,74.092
727,1N4148WS_500V_3.avi:48.45 s,0.033,1.235,1.061,0.263,0.161,74.594
728,1N4148WS_500V_3.avi:48.52 s,0.034,1.243,1.060,0.265,0.162,75.741
729,1N4148WS_500V_3.avi:48.58 s,0.033,1.252,1.056,0.263,0.162,75.671
730,1N4148WS_500V_3.avi:48.65 s,0.034,1.262,1.050,0.266,0.161,75.535
731,1N4148WS_500V_3.avi:48.72 s,0.034,1.273,1.044,0.264,0.162,75.806
732,1N4148WS_500V_3.avi:48.78 s,0.034,1.285,1.035,0.264,0.162,74.500
733,1N4148WS_500V_3.avi:48.85 s,0.034,1.297,1.025,0.264,0.162,75.453
734,1N4148WS_500V_3.avi:48.92 s,0.034,1.308,1.016,0.265,0.163,75.089
735,1N4148WS_500V_3.avi:48.98 s,0.034,1.319,1.010,0.266,0.162,75.472
736,1N4148WS_500V_3.avi:49.05 s,0.034,1.329,1.003,0.263,0.162,75.882
737,1N4148WS_500V_3.avi:49.12 s,0.034,1.337,0.997,0.265,0.162,75.654
738,1N4148WS_500V_3.avi:49.18 s,0.034,1.344,0.992,0.265,0.162,75.334
739,1N4148WS_500V_3.avi:49.25 s,0.033,1.351,0.988,0.265,0.161,75.689
740,1N4148WS_500V_3.avi:49.32 s,0.034,1.356,0.984,0.265,0.162,76.003
741,1N4148WS_500V_3.avi:49.38 s,0.034,1.362,0.982,0.265,0.161,76.630
742,1N4148WS_500V_3.avi:49.45 s,0.034,1.366,0.982,0.266,0.161,77.100
743,1N4148WS_500V_3.avi:49.52 s,0.034,1.371,0.982,0.264,0.163,76.619
744,1N4148WS_500V_3.avi:49.58 s,0.034,1.376,0.983,0.264,0.162,76.478
745,1N4148WS_500V_3.avi:49.65 s,0.034,1.380,0.983,0.266,0.162,76.031
746,1N4148WS_500V_3.avi:49.72 s,0.033,1.384,0.986,0.263,0.162,76.879
747,1N4148WS_500V_3.avi:49.78 s,0.034,1.390,0.988,0.265,0.162,76.120
748,1N4148WS_500V_3.avi:49.85 s,0.034,1.396,0.988,0.265,0.162,76.495
749,1N4148WS_500V_3.avi:49.92 s,0.034,1.401,0.990,0.266,0.161,76.707
750,1N4148WS_500V_3.avi:49.98 s,0.034,1.407,0.990,0.264,0.162,76.081
751,1N4148WS_500V_3.avi:50.05 s,0.034,1.414,0.989,0.265,0.161,76.412
752,1N4148WS_500V_3.avi:50.12 s,0.034,1.420,0.986,0.265,0.162,75.950
753,1N4148WS_500V_3.avi:50.18 s,0.034,1.426,0.981,0.266,0.161,76.411
754,1N4148WS_500V_3.avi:50.25 s,0.034,1.432,0.976,0.265,0.162,76.680
755,1N4148WS_500V_3.avi:50.32 s,0.034,1.438,0.973,0.264,0.162,75.902
756,1N4148WS_500V_3.avi:50.38 s,0.034,1.442,0.969,0.264,0.162,75.753
757,1N4148WS_500V_3.avi:50.45 s,0.033,1.446,0.967,0.264,0.161,75.374
758,1N4148WS_500V_3.avi:50.52 s,0.034,1.448,0.966,0.265,0.161,74.927
759,1N4148WS_500V_3.avi:50.58 s,0.034,1.450,0.968,0.264,0.162,74.874
760,1N4148WS_500V_3.avi:50.65 s,0.034,1.450,0.969,0.264,0.162,75.131
761,1N4148WS_500V_3.avi:50.72 s,0.034,1.452,0.969,0.265,0.162,75.723
762,1N4148WS_500V_3.avi:50.78 s,0.034,1.452,0.968,0.266,0.162,76.160
763,1N4148WS_500V_3.avi:50.85 s,0.033,1.453,0.967,0.265,0.160,75.678
764,1N4148WS_500V_3.avi:50.92 s,0.034,1.454,0.963,0.265,0.162,75.953
765,1N4148WS_500V_3.avi:50.98 s,0.034,1.453,0.959,0.265,0.161,75.475
766,1N4148WS_500V_3.avi:51.05 s,0.034,1.453,0.953,0.264,0.162,75.215
767,1N4148WS_500V_3.avi:51.12 s,0.034,1.453,0.945,0.265,0.161,75.464
768,1N4148WS_500V_3.avi:51.18 s,0.034,1.452,0.935,0.264,0.162,74.531
769,1N4148WS_500V_3.avi:51.25 s,0.034,1.451,0.924,0.264,0.162,74.003
770,1N4148WS_500V_3.avi:51.32 s,0.034,1.450,0.913,0.264,0.162,73.925
771,1N4148WS_500V_3.avi:51.38 s,0.033,1.447,0.901,0.264,0.161,74.193
772,1N4148WS_500V_3.avi:51.45 s,0.034,1.445,0.888,0.265,0.161,75.035
773,1N4148WS_500V_3.avi:51.52 s,0.034,1.443,0.874,0.265,0.162,73.940
774,1N4148WS_500V_3.avi:51.58 s,0.033,1.441,0.859,0.264,0.161,73.365
775,1N4148WS_500V_3.avi:51.65 s,0.034,1.438,0.843,0.265,0.161,73.635
776,1N4148WS_500V_3.avi:51.72 s,0.034,1.435,0.828,0.266,0.162,73.786
777,1N4148WS_500V_3.avi:51.78 s,0.034,1.431,0.815,0.265,0.162,73.559
778,1N4148WS_500V_3.avi:51.85 s,0.034,1.426,0.802,0.264,0.163,73.315
779,1N4148WS_500V_3.avi:51.92 s,0.034,1.421,0.793,0.265,0.162,73.228
780,1N4148WS_500V_3.avi:51.98 s,0.034,1.414,0.786,0.265,0.162,73.922
781,1N4148WS_500V_3.avi:52.05 s,0.034,1.406,0.784,0.266,0.162,73.964
782,1N4148WS_500V_3.avi:52.12 s,0.034,1.397,0.785,0.264,0.162,74.694
783,1N4148WS_500V_3.avi:52.18 s,0.034,1.389,0.790,0.265,0.162,73.995
784,1N4148WS_500V_3.avi:52.25 s,0.034,1.383,0.795,0.265,0.162,73.896
785,1N4148WS_500V_3.avi:52.32 s,0.034,1.375,0.804,0.264,0.162,73.642
786,1N4148WS_500V_3.avi:52.38 s,0.034,1.369,0.814,0.265,0.161,73.966
787,1N4148WS_500V_3.avi:52.45 s,0.034,1.364,0.827,0.266,0.162,74.243
788,1N4148WS_500V_3.avi:52.52 s,0.034,1.359,0.841,0.266,0.162,74.422
789,1N4148WS_500V_3.avi:52.58 s,0.034,1.355,0.858,0.265,0.162,74.493
790,1N4148WS_500V_3.avi:52.65 s,0.034,1.351,0.875,0.265,0.162,75.454
791,1N4148WS_500V_3.avi:52.72 s,0.034,1.349,0.892,0.264,0.162,75.215
792,1N4148WS_500V_3.avi:52.78 s,0.034,1.348,0.909,0.264,0.162,74.677
793,1N4148WS_500V_3.avi:52.85 s,0.034,1.348,0.929,0.264,0.162,75.980
794,1N4148WS_500V_3.avi:52.92 s,0.034,1.349,0.949,0.265,0.162,75.411
795,1N4148WS_500V_3.avi:52.98 s,0.034,1.351,0.967,0.265,0.161,75.647
796,1N4148WS_500V_3.avi:53.05 s,0.034,1.355,0.986,0.264,0.162,75.406
797,1N4148WS_500V_3.avi:53.12 s,0.034,1.360,1.002,0.264,0.162,74.886
798,1N4148WS_500V_3.avi:53.18 s,0.034,1.365,1.014,0.265,0.161,75.161
799,1N4148WS_500V_3.avi:53.25 s,0.034,1.372,1.022,0.266,0.161,75.892
800,1N4148WS_500V_3.avi:53.32 s,0.033,1.380,1.026,0.264,0.161,74.899
801,1N4148WS_500V_3.avi:53.38 s,0.033,1.387,1.027,0.264,0.161,74.810
802,1N4148WS_500V_3.avi:53.45 s,0.033,1.395,1.023,0.263,0.162,75.730
803,1N4148WS_500V_3.avi:53.52 s,0.034,1.402,1.017,0.263,0.163,75.721
804,1N4148WS_500V_3.avi:53.58 s,0.034,1.408,1.008,0.265,0.162,74.892
805,1N4148WS_500V_3.avi:53.65 s,0.034,1.414,0.998,0.266,0.162,75.146
806,1N4148WS_500V_3.avi:53.72 s,0.034,1.419,0.986,0.265,0.162,74.779
807,1N4148WS_500V_3.avi:53.78 s,0.034,1.424,0.974,0.265,0.162,75.289
808,1N4148WS_500V_3.avi:53.85 s,0.034,1.427,0.964,0.264,0.162,74.910
809,1N4148WS_500V_3.avi:53.92 s,0.034,1.429,0.953,0.264,0.162,73.969
810,1N4148WS_500V_3.avi:53.98 s,0.034,1.431,0.945,0.264,0.162,74.575
811,1N4148WS_500V_3.avi:54.05 s,0.033,1.430,0.939,0.264,0.161,74.782
812,1N4148WS_500V_3.avi:54.12 s,0.034,1.429,0.936,0.265,0.162,75.302
813,1N4148WS_500V_3.avi:54.18 s,0.034,1.428,0.932,0.266,0.161,74.499
814,1N4148WS_500V_3.avi:54.25 s,0.034,1.426,0.929,0.265,0.162,74.102
815,1N4148WS_500V_3.avi:54.32 s,0.034,1.423,0.926,0.265,0.162,73.758
816,1N4148WS_500V_3.avi:54.38 s,0.034,1.421,0.922,0.265,0.162,74.642
817,1N4148WS_500V_3.avi:54.45 s,0.034,1.418,0.917,0.264,0.162,74.742
818,1N4148WS_500V_3.avi:54.52 s,0.034,1.416,0.910,0.264,0.162,75.029
819,1N4148WS_500V_3.avi:54.58 s,0.034,1.415,0.904,0.264,0.162,75.874
820,1N4148WS_500V_3.avi:54.65 s,0.034,1.413,0.896,0.266,0.161,76.654
821,1N4148WS_500V_3.avi:54.72 s,0.034,1.411,0.891,0.263,0.162,76.686
822,1N4148WS_500V_3.avi:54.78 s,0.034,1.409,0.886,0.265,0.162,76.283
823,1N4148WS_500V_3.avi:54.85 s,0.034,1.407,0.885,0.266,0.161,76.184
824,1N4148WS_500V_3.avi:54.92 s,0.034,1.405,0.885,0.264,0.162,76.803
825,1N4148WS_500V_3.avi:54.98 s,0.034,1.404,0.887,0.265,0.162,75.857
826,1N4148WS_500V_3.avi:55.05 s,0.034,1.402,0.893,0.266,0.161,75.657
827,1N4148WS_500V_3.avi:55.12 s,0.034,1.401,0.900,0.265,0.162,75.533
828,1N4148WS_500V_3.avi:55.18 s,0.034,1.400,0.907,0.265,0.162,75.629
829,1N4148WS_500V_3.avi:55.25 s,0.034,1.401,0.916,0.265,0.162,76.582
830,1N4148WS_500V_3.avi:55.32 s,0.034,1.400,0.925,0.265,0.161,76.028
831,1N4148WS_500V_3.avi:55.38 s,0.034,1.402,0.934,0.265,0.161,76.217
832,1N4148WS_500V_3.avi:55.45 s,0.034,1.403,0.945,0.265,0.162,76.554
833,1N4148WS_500V_3.avi:55.52 s,0.034,1.404,0.955,0.265,0.162,76.786
834,1N4148WS_500V_3.avi:55.58 s,0.034,1.406,0.964,0.264,0.162,77.098
835,1N4148WS_500V_3.avi:55.65 s,0.034,1.410,0.973,0.263,0.162,76.927
836,1N4148WS_500V_3.avi:55.72 s,0.033,1.413,0.981,0.264,0.161,77.602
837,1N4148WS_500V_3.avi:55.78 s,0.034,1.416,0.987,0.265,0.163,76.793
838,1N4148WS_500V_3.avi:55.85 s,0.034,1.420,0.993,0.265,0.162,76.959
839,1N4148WS_500V_3.avi:55.92 s,0.034,1.424,0.996,0.266,0.162,77.130
840,1N4148WS_500V_3.avi:55.98 s,0.034,1.429,0.997,0.265,0.162,77.132
841,1N4148WS_500V_3.avi:56.05 s,0.034,1.433,0.997,0.265,0.162,76.608
842,1N4148WS_500V_3.avi:56.12 s,0.034,1.438,0.993,0.263,0.162,76.817
843,1N4148WS_500V_3.avi:56.18 s,0.034,1.442,0.987,0.266,0.162,77.000
844,1N4148WS_500V_3.avi:56.25 s,0.034,1.445,0.978,0.264,0.163,77.458
845,1N4148WS_500V_3.avi:56.32 s,0.034,1.447,0.970,0.264,0.162,77.424
846,1N4148WS_500V_3.avi:56.38 s,0.034,1.448,0.961,0.265,0.161,77.269
847,1N4148WS_500V_3.avi:56.45 s,0.034,1.447,0.955,0.264,0.162,77.504
848,1N4148WS_500V_3.avi:56.52 s,0.034,1.445,0.949,0.265,0.162,77.310
849,1N4148WS_500V_3.avi:56.58 s,0.034,1.443,0.946,0.265,0.162,76.394
850,1N4148WS_500V_3.avi:56.65 s,0.034,1.438,0.945,0.264,0.162,76.835
851,1N4148WS_500V_3.avi:56.72 s,0.034,1.434,0.947,0.266,0.161,76.030
852,1N4148WS_500V_3.avi:56.78 s,0.033,1.428,0.952,0.263,0.161,75.683
853,1N4148WS_500V_3.avi:56.85 s,0.034,1.421,0.958,0.263,0.162,75.583
854,1N4148WS_500V_3.avi:56.92 s,0.034,1.414,0.965,0.264,0.162,75.124
855,1N4148WS_500V_3.avi:56.98 s,0.034,1.407,0.974,0.266,0.161,74.990
856,1N4148WS_500V_3.avi:57.05 s,0.034,1.399,0.984,0.265,0.162,75.497
857,1N4148WS_500V_3.avi:57.12 s,0.034,1.392,0.992,0.266,0.162,75.851
858,1N4148WS_500V_3.avi:57.18 s,0.034,1.384,1.000,0.264,0.163,76.063
859,1N4148WS_500V_3.avi:57.25 s,0.034,1.376,1.004,0.264,0.162,76.003
860,1N4148WS_500V_3.avi:57.32 s,0.034,1.370,1.007,0.265,0.161,76.488
861,1N4148WS_500V_3.avi:57.38 s,0.034,1.364,1.007,0.265,0.162,76.982
862,1N4148WS_500V_3.avi:57.45 s,0.033,1.359,1.005,0.264,0.161,77.629
863,1N4148WS_500V_3.avi:57.52 s,0.034,1.355,1.001,0.264,0.162,77.028
864,1N4148WS_500V_3.avi:57.58 s,0.034,1.351,0.997,0.264,0.162,76.799
865,1N4148WS_500V_3.avi:57.65 s,0.034,1.349,0.992,0.265,0.162,76.676
866,1N4148WS_500V_3.avi:57.72 s,0.033,1.347,0.987,0.264,0.161,75.635
867,1N4148WS_500V_3.avi:57.78 s,0.034,1.346,0.981,0.265,0.162,75.771
868,1N4148WS_500V_3.avi:57.85 s,0.034,1.345,0.975,0.265,0.161,75.794
869,1N4148WS_500V_3.avi:57.92 s,0.034,1.345,0.971,0.266,0.161,76.211
870,1N4148WS_500V_3.avi:57.98 s,0.034,1.344,0.967,0.264,0.162,75.584
871,1N4148WS_500V_3.avi:58.05 s,0.034,1.344,0.964,0.264,0.162,75.230
872,1N4148WS_500V_3.avi:58.12 s,0.034,1.344,0.963,0.265,0.161,74.933
873,1N4148WS_500V_3.avi:58.18 s,0.034,1.343,0.964,0.266,0.161,75.195
874,1N4148WS_500V_3.avi:58.25 s,0.034,1.343,0.967,0.265,0.161,75.198
875,1N4148WS_500V_3.avi:58.32 s,0.034,1.342,0.970,0.264,0.162,74.914
876,1N4148WS_500V_3.avi:58.38 s,0.034,1.342,0.977,0.265,0.163,75.654
877,1N4148WS_500V_3.avi:58.45 s,0.033,1.341,0.983,0.264,0.161,75.603
878,1N4148WS_500V_3.avi:58.52 s,0.034,1.341,0.990,0.264,0.162,76.089
879,1N4148WS_500V_3.avi:58.58 s,0.034,1.341,0.996,0.264,0.162,76.413
880,1N4148WS_500V_3.avi:58.65 s,0.034,1.342,1.001,0.265,0.162,76.255
881,1N4148WS_500V_3.avi:58.72 s,0.034,1.343,1.006,0.264,0.162,76.630
882,1N4148WS_500V_3.avi:58.78 s,0.033,1.344,1.007,0.264,0.161,76.976
883,1N4148WS_500V_3.avi:58.85 s,0.034,1.346,1.008,0.265,0.161,76.912
884,1N4148WS_500V_3.avi:58.92 s,0.033,1.348,1.007,0.265,0.161,76.642
885,1N4148WS_500V_3.avi:58.98 s,0.034,1.350,1.003,0.265,0.162,76.517
886,1N4148WS_500V_3.avi:59.05 s,0.033,1.352,1.000,0.265,0.161,76.775
887,1N4148WS_500V_3.avi:59.12 s,0.033,1.354,0.994,0.263,0.162,76.288
888,1N4148WS_500V_3.avi:59.18 s,0.034,1.356,0.988,0.265,0.162,76.364
889,1N4148WS_500V_3.avi:59.25 s,0.034,1.358,0.982,0.266,0.162,76.701
890,1N4148WS_500V_3.avi:59.31 s,0.034,1.359,0.976,0.264,0.163,76.083
