Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_100V_2.avi:39.59 s,0.032,1.194,1.007,0.256,0.159,88.171
595,1N4148WS_100V_2.avi:39.65 s,0.032,1.194,1.008,0.254,0.160,88.099
596,1N4148WS_100V_2.avi:39.72 s,0.032,1.194,1.008,0.254,0.160,88.626
597,1N4148WS_100V_2.avi:39.79 s,0.032,1.195,1.008,0.256,0.160,88.646
598,1N4148WS_100V_2.avi:39.85 s,0.032,1.195,1.008,0.255,0.159,88.642
599,1N4148WS_100V_2.avi:39.92 s,0.032,1.195,1.008,0.255,0.159,88.411
600,1N4148WS_100V_2.avi:39.99 s,0.032,1.195,1.009,0.255,0.159,88.614
601,1N4148WS_100V_2.avi:40.05 s,0.032,1.195,1.009,0.255,0.160,88.605
602,1N4148WS_100V_2.avi:40.12 s,0.032,1.195,1.009,0.255,0.160,88.438
603,1N4148WS_100V_2.avi:40.19 s,0.032,1.195,1.009,0.256,0.160,87.909
604,1N4148WS_100V_2.avi:40.25 s,0.032,1.195,1.009,0.256,0.159,87.905
605,1N4148WS_100V_2.avi:40.32 s,0.032,1.196,1.008,0.258,0.158,87.524
606,1N4148WS_100V_2.avi:40.39 s,0.032,1.196,1.008,0.258,0.158,87.598
607,1N4148WS_100V_2.avi:40.45 s,0.032,1.196,1.009,0.258,0.158,87.211
608,1N4148WS_100V_2.avi:40.52 s,0.032,1.196,1.009,0.259,0.158,86.842
609,1N4148WS_100V_2.avi:40.58 s,0.032,1.196,1.010,0.260,0.158,86.641
610,1N4148WS_100V_2.avi:40.65 s,0.032,1.196,1.010,0.260,0.158,86.521
611,1N4148WS_100V_2.avi:40.72 s,0.032,1.195,1.011,0.260,0.158,86.310
612,1N4148WS_100V_2.avi:40.78 s,0.032,1.195,1.011,0.260,0.158,86.558
613,1N4148WS_100V_2.avi:40.85 s,0.032,1.195,1.011,0.261,0.158,86.438
614,1N4148WS_100V_2.avi:40.92 s,0.032,1.195,1.011,0.260,0.158,86.557
615,1N4148WS_100V_2.avi:40.98 s,0.032,1.195,1.011,0.259,0.158,86.620
616,1N4148WS_100V_2.avi:41.05 s,0.032,1.195,1.012,0.260,0.158,86.708
617,1N4148WS_100V_2.avi:41.12 s,0.032,1.195,1.012,0.260,0.158,86.708
618,1N4148WS_100V_2.avi:41.18 s,0.032,1.195,1.012,0.260,0.158,86.508
619,1N4148WS_100V_2.avi:41.25 s,0.032,1.195,1.012,0.260,0.158,86.659
620,1N4148WS_100V_2.avi:41.32 s,0.032,1.195,1.012,0.259,0.158,86.426
621,1N4148WS_100V_2.avi:41.38 s,0.032,1.195,1.012,0.258,0.158,86.231
622,1N4148WS_100V_2.avi:41.45 s,0.032,1.195,1.012,0.259,0.159,86.077
623,1N4148WS_100V_2.avi:41.52 s,0.032,1.196,1.012,0.258,0.159,85.942
624,1N4148WS_100V_2.avi:41.58 s,0.032,1.196,1.012,0.259,0.159,85.586
625,1N4148WS_100V_2.avi:41.65 s,0.032,1.197,1.011,0.259,0.159,84.878
626,1N4148WS_100V_2.avi:41.72 s,0.032,1.197,1.011,0.259,0.159,84.372
627,1N4148WS_100V_2.avi:41.78 s,0.032,1.197,1.010,0.259,0.158,84.199
628,1N4148WS_100V_2.avi:41.85 s,0.032,1.197,1.011,0.257,0.158,83.425
629,1N4148WS_100V_2.avi:41.92 s,0.032,1.197,1.011,0.257,0.158,83.694
630,1N4148WS_100V_2.avi:41.98 s,0.032,1.198,1.011,0.256,0.158,83.381
631,1N4148WS_100V_2.avi:42.05 s,0.032,1.198,1.011,0.259,0.158,83.331
632,1N4148WS_100V_2.avi:42.12 s,0.032,1.198,1.012,0.259,0.159,83.737
633,1N4148WS_100V_2.avi:42.18 s,0.032,1.198,1.012,0.259,0.159,83.675
634,1N4148WS_100V_2.avi:42.25 s,0.032,1.198,1.012,0.259,0.160,83.546
635,1N4148WS_100V_2.avi:42.32 s,0.033,1.199,1.012,0.260,0.159,83.148
636,1N4148WS_100V_2.avi:42.38 s,0.032,1.199,1.012,0.258,0.160,82.784
637,1N4148WS_100V_2.avi:42.45 s,0.032,1.200,1.012,0.258,0.160,82.278
638,1N4148WS_100V_2.avi:42.52 s,0.032,1.200,1.012,0.258,0.160,82.503
639,1N4148WS_100V_2.avi:42.58 s,0.032,1.201,1.012,0.258,0.159,82.970
640,1N4148WS_100V_2.avi:42.65 s,0.032,1.202,1.013,0.259,0.158,83.333
641,1N4148WS_100V_2.avi:42.72 s,0.032,1.202,1.013,0.259,0.158,83.340
642,1N4148WS_100V_2.avi:42.78 s,0.032,1.202,1.013,0.259,0.157,83.117
643,1N4148WS_100V_2.avi:42.85 s,0.032,1.203,1.013,0.261,0.157,83.079
644,1N4148WS_100V_2.avi:42.92 s,0.032,1.203,1.014,0.260,0.157,82.854
645,1N4148WS_100V_2.avi:42.98 s,0.032,1.203,1.014,0.260,0.157,82.716
646,1N4148WS_100V_2.avi:43.05 s,0.032,1.203,1.014,0.260,0.157,82.590
647,1N4148WS_100V_2.avi:43.12 s,0.032,1.204,1.015,0.259,0.158,82.347
648,1N4148WS_100V_2.avi:43.18 s,0.032,1.204,1.015,0.259,0.158,82.434
649,1N4148WS_100V_2.avi:43.25 s,0.032,1.204,1.015,0.259,0.158,82.039
650,1N4148WS_100V_2.avi:43.32 s,0.032,1.204,1.015,0.258,0.159,81.922
651,1N4148WS_100V_2.avi:43.38 s,0.032,1.205,1.015,0.259,0.159,81.100
652,1N4148WS_100V_2.avi:43.45 s,0.032,1.205,1.016,0.259,0.159,80.679
653,1N4148WS_100V_2.avi:43.52 s,0.033,1.206,1.016,0.259,0.160,80.756
654,1N4148WS_100V_2.avi:43.58 s,0.032,1.206,1.016,0.259,0.160,80.348
655,1N4148WS_100V_2.avi:43.65 s,0.032,1.206,1.016,0.259,0.160,80.596
656,1N4148WS_100V_2.avi:43.72 s,0.032,1.206,1.017,0.260,0.159,80.659
657,1N4148WS_100V_2.avi:43.78 s,0.032,1.206,1.017,0.259,0.160,80.558
658,1N4148WS_100V_2.avi:43.85 s,0.033,1.206,1.017,0.259,0.160,80.614
659,1N4148WS_100V_2.avi:43.92 s,0.032,1.206,1.016,0.259,0.159,80.382
660,1N4148WS_100V_2.avi:43.98 s,0.032,1.206,1.017,0.258,0.159,80.308
661,1N4148WS_100V_2.avi:44.05 s,0.032,1.206,1.017,0.259,0.159,80.380
662,1N4148WS_100V_2.avi:44.12 s,0.032,1.207,1.017,0.258,0.160,80.329
663,1N4148WS_100V_2.avi:44.18 s,0.032,1.206,1.017,0.259,0.159,80.337
664,1N4148WS_100V_2.avi:44.25 s,0.032,1.206,1.017,0.257,0.159,80.058
665,1N4148WS_100V_2.avi:44.32 s,0.032,1.207,1.018,0.258,0.160,80.252
666,1N4148WS_100V_2.avi:44.38 s,0.032,1.207,1.017,0.258,0.160,80.192
667,1N4148WS_100V_2.avi:44.45 s,0.032,1.206,1.018,0.258,0.160,80.065
668,1N4148WS_100V_2.avi:44.52 s,0.032,1.206,1.018,0.257,0.159,80.171
669,1N4148WS_100V_2.avi:44.58 s,0.032,1.206,1.018,0.258,0.160,80.321
670,1N4148WS_100V_2.avi:44.65 s,0.032,1.206,1.018,0.258,0.159,79.953
671,1N4148WS_100V_2.avi:44.72 s,0.032,1.206,1.018,0.257,0.159,79.897
672,1N4148WS_100V_2.avi:44.78 s,0.032,1.206,1.018,0.257,0.159,79.905
673,1N4148WS_100V_2.avi:44.85 s,0.032,1.206,1.018,0.257,0.159,79.871
674,1N4148WS_100V_2.avi:44.92 s,0.032,1.206,1.018,0.257,0.159,80.123
675,1N4148WS_100V_2.avi:44.98 s,0.032,1.206,1.017,0.259,0.159,80.231
676,1N4148WS_100V_2.avi:45.05 s,0.032,1.206,1.018,0.258,0.159,80.168
677,1N4148WS_100V_2.avi:45.12 s,0.032,1.206,1.018,0.258,0.159,80.218
678,1N4148WS_100V_2.avi:45.18 s,0.032,1.206,1.017,0.257,0.159,80.291
679,1N4148WS_100V_2.avi:45.25 s,0.032,1.206,1.018,0.259,0.159,80.443
680,1N4148WS_100V_2.avi:45.32 s,0.032,1.206,1.017,0.258,0.159,80.759
681,1N4148WS_100V_2.avi:45.38 s,0.032,1.206,1.018,0.259,0.160,80.643
682,1N4148WS_100V_2.avi:45.45 s,0.033,1.206,1.018,0.260,0.160,80.622
683,1N4148WS_100V_2.avi:45.52 s,0.033,1.206,1.018,0.260,0.160,80.872
684,1N4148WS_100V_2.avi:45.58 s,0.033,1.206,1.018,0.260,0.160,81.109
685,1N4148WS_100V_2.avi:45.65 s,0.033,1.206,1.018,0.259,0.160,81.205
686,1N4148WS_100V_2.avi:45.72 s,0.033,1.206,1.018,0.260,0.160,81.525
687,1N4148WS_100V_2.avi:45.78 s,0.033,1.206,1.019,0.259,0.161,81.693
688,1N4148WS_100V_2.avi:45.85 s,0.033,1.206,1.019,0.259,0.160,82.234
689,1N4148WS_100V_2.avi:45.92 s,0.033,1.206,1.019,0.259,0.160,82.059
690,1N4148WS_100V_2.avi:45.98 s,0.032,1.205,1.019,0.259,0.159,82.846
691,1N4148WS_100V_2.avi:46.05 s,0.032,1.205,1.020,0.259,0.159,83.053
692,1N4148WS_100V_2.avi:46.12 s,0.032,1.205,1.020,0.260,0.159,83.181
693,1N4148WS_100V_2.avi:46.18 s,0.032,1.205,1.020,0.259,0.159,83.012
694,1N4148WS_100V_2.avi:46.25 s,0.032,1.205,1.020,0.259,0.159,83.309
695,1N4148WS_100V_2.avi:46.32 s,0.032,1.205,1.020,0.259,0.160,83.428
696,1N4148WS_100V_2.avi:46.38 s,0.032,1.205,1.020,0.259,0.159,83.543
697,1N4148WS_100V_2.avi:46.45 s,0.033,1.205,1.021,0.260,0.160,83.571
698,1N4148WS_100V_2.avi:46.52 s,0.032,1.205,1.021,0.259,0.160,83.550
699,1N4148WS_100V_2.avi:46.58 s,0.033,1.205,1.021,0.260,0.160,83.734
700,1N4148WS_100V_2.avi:46.65 s,0.033,1.205,1.021,0.259,0.160,84.157
701,1N4148WS_100V_2.avi:46.72 s,0.033,1.205,1.021,0.259,0.160,84.664
702,1N4148WS_100V_2.avi:46.78 s,0.033,1.205,1.021,0.260,0.159,84.792
703,1N4148WS_100V_2.avi:46.85 s,0.033,1.206,1.021,0.261,0.159,85.402
704,1N4148WS_100V_2.avi:46.92 s,0.033,1.206,1.021,0.261,0.159,85.061
705,1N4148WS_100V_2.avi:46.98 s,0.032,1.206,1.021,0.260,0.159,85.701
706,1N4148WS_100V_2.avi:47.05 s,0.032,1.206,1.020,0.261,0.159,86.015
707,1N4148WS_100V_2.avi:47.12 s,0.033,1.206,1.020,0.261,0.159,86.179
708,1N4148WS_100V_2.avi:47.18 s,0.032,1.206,1.019,0.260,0.159,86.541
709,1N4148WS_100V_2.avi:47.25 s,0.032,1.206,1.019,0.260,0.159,86.628
710,1N4148WS_100V_2.avi:47.32 s,0.032,1.206,1.019,0.260,0.158,86.841
711,1N4148WS_100V_2.avi:47.38 s,0.032,1.205,1.019,0.260,0.158,86.574
712,1N4148WS_100V_2.avi:47.45 s,0.032,1.205,1.020,0.258,0.158,86.795
713,1N4148WS_100V_2.avi:47.52 s,0.032,1.205,1.019,0.260,0.158,86.780
714,1N4148WS_100V_2.avi:47.58 s,0.032,1.205,1.020,0.261,0.158,87.219
715,1N4148WS_100V_2.avi:47.65 s,0.032,1.205,1.019,0.260,0.159,87.011
716,1N4148WS_100V_2.avi:47.72 s,0.032,1.205,1.019,0.260,0.159,87.238
717,1N4148WS_100V_2.avi:47.78 s,0.032,1.205,1.019,0.260,0.158,87.290
718,1N4148WS_100V_2.avi:47.85 s,0.032,1.205,1.020,0.260,0.159,87.765
719,1N4148WS_100V_2.avi:47.92 s,0.032,1.205,1.020,0.260,0.159,87.765
720,1N4148WS_100V_2.avi:47.98 s,0.032,1.205,1.020,0.260,0.159,88.182
721,1N4148WS_100V_2.avi:48.05 s,0.032,1.205,1.020,0.260,0.159,87.952
722,1N4148WS_100V_2.avi:48.12 s,0.032,1.204,1.019,0.260,0.159,88.122
723,1N4148WS_100V_2.avi:48.18 s,0.032,1.204,1.019,0.260,0.158,88.092
724,1N4148WS_100V_2.avi:48.25 s,0.032,1.204,1.019,0.261,0.159,88.342
725,1N4148WS_100V_2.avi:48.32 s,0.032,1.204,1.020,0.260,0.158,88.227
726,1N4148WS_100V_2.avi:48.38 s,0.032,1.204,1.019,0.262,0.157,88.342
727,1N4148WS_100V_2.avi:48.45 s,0.032,1.204,1.019,0.262,0.158,88.265
728,1N4148WS_100V_2.avi:48.52 s,0.032,1.204,1.019,0.260,0.157,88.235
729,1N4148WS_100V_2.avi:48.58 s,0.032,1.204,1.019,0.261,0.158,88.322
730,1N4148WS_100V_2.avi:48.65 s,0.032,1.203,1.018,0.260,0.157,88.597
731,1N4148WS_100V_2.avi:48.72 s,0.032,1.203,1.018,0.260,0.157,88.284
732,1N4148WS_100V_2.avi:48.78 s,0.032,1.203,1.018,0.261,0.156,88.551
733,1N4148WS_100V_2.avi:48.85 s,0.032,1.203,1.018,0.260,0.157,88.144
734,1N4148WS_100V_2.avi:48.92 s,0.032,1.203,1.018,0.260,0.157,88.248
735,1N4148WS_100V_2.avi:48.98 s,0.032,1.202,1.018,0.260,0.157,88.095
736,1N4148WS_100V_2.avi:49.05 s,0.032,1.203,1.018,0.260,0.157,88.036
737,1N4148WS_100V_2.avi:49.12 s,0.032,1.202,1.018,0.261,0.158,87.726
738,1N4148WS_100V_2.avi:49.18 s,0.032,1.202,1.019,0.261,0.158,87.589
739,1N4148WS_100V_2.avi:49.25 s,0.032,1.202,1.019,0.262,0.157,87.270
740,1N4148WS_100V_2.avi:49.32 s,0.033,1.201,1.019,0.262,0.158,86.915
741,1N4148WS_100V_2.avi:49.38 s,0.033,1.201,1.019,0.263,0.158,86.844
742,1N4148WS_100V_2.avi:49.45 s,0.033,1.201,1.019,0.262,0.159,86.793
743,1N4148WS_100V_2.avi:49.52 s,0.033,1.201,1.019,0.262,0.159,86.768
744,1N4148WS_100V_2.avi:49.58 s,0.033,1.201,1.019,0.262,0.158,86.720
745,1N4148WS_100V_2.avi:49.65 s,0.032,1.200,1.019,0.261,0.158,86.318
746,1N4148WS_100V_2.avi:49.71 s,0.032,1.200,1.019,0.261,0.158,86.245
747,1N4148WS_100V_2.avi:49.78 s,0.032,1.200,1.019,0.261,0.158,86.384
748,1N4148WS_100V_2.avi:49.85 s,0.032,1.200,1.019,0.259,0.158,85.974
749,1N4148WS_100V_2.avi:49.91 s,0.032,1.200,1.018,0.260,0.158,86.174
750,1N4148WS_100V_2.avi:49.98 s,0.032,1.200,1.018,0.260,0.158,85.976
751,1N4148WS_100V_2.avi:50.05 s,0.032,1.200,1.018,0.259,0.158,85.921
752,1N4148WS_100V_2.avi:50.11 s,0.032,1.200,1.018,0.260,0.158,86.270
753,1N4148WS_100V_2.avi:50.18 s,0.032,1.200,1.018,0.260,0.158,86.116
754,1N4148WS_100V_2.avi:50.25 s,0.032,1.200,1.017,0.260,0.158,85.676
755,1N4148WS_100V_2.avi:50.31 s,0.032,1.200,1.017,0.259,0.158,86.199
756,1N4148WS_100V_2.avi:50.38 s,0.032,1.200,1.017,0.260,0.158,86.106
757,1N4148WS_100V_2.avi:50.45 s,0.032,1.200,1.017,0.259,0.158,86.154
758,1N4148WS_100V_2.avi:50.51 s,0.032,1.200,1.017,0.259,0.158,86.052
759,1N4148WS_100V_2.avi:50.58 s,0.032,1.200,1.017,0.258,0.158,86.143
760,1N4148WS_100V_2.avi:50.65 s,0.032,1.200,1.017,0.258,0.159,86.305
761,1N4148WS_100V_2.avi:50.71 s,0.032,1.200,1.017,0.259,0.158,86.030
762,1N4148WS_100V_2.avi:50.78 s,0.032,1.200,1.016,0.258,0.159,86.148
763,1N4148WS_100V_2.avi:50.85 s,0.032,1.200,1.016,0.258,0.159,86.050
764,1N4148WS_100V_2.avi:50.91 s,0.032,1.200,1.016,0.259,0.159,85.951
765,1N4148WS_100V_2.avi:50.98 s,0.032,1.200,1.017,0.260,0.159,86.010
766,1N4148WS_100V_2.avi:51.05 s,0.032,1.200,1.017,0.261,0.159,85.810
767,1N4148WS_100V_2.avi:51.11 s,0.032,1.200,1.017,0.259,0.159,86.246
768,1N4148WS_100V_2.avi:51.18 s,0.032,1.200,1.017,0.259,0.159,86.246
769,1N4148WS_100V_2.avi:51.25 s,0.032,1.200,1.017,0.260,0.159,86.179
770,1N4148WS_100V_2.avi:51.31 s,0.032,1.200,1.017,0.260,0.159,86.187
771,1N4148WS_100V_2.avi:51.38 s,0.033,1.200,1.017,0.261,0.159,85.937
772,1N4148WS_100V_2.avi:51.45 s,0.033,1.200,1.017,0.262,0.158,86.098
773,1N4148WS_100V_2.avi:51.51 s,0.033,1.201,1.018,0.261,0.159,86.535
774,1N4148WS_100V_2.avi:51.58 s,0.033,1.201,1.018,0.261,0.159,86.602
775,1N4148WS_100V_2.avi:51.65 s,0.033,1.201,1.018,0.262,0.159,86.480
776,1N4148WS_100V_2.avi:51.71 s,0.033,1.201,1.017,0.263,0.159,86.375
777,1N4148WS_100V_2.avi:51.78 s,0.033,1.201,1.017,0.263,0.159,86.562
778,1N4148WS_100V_2.avi:51.85 s,0.033,1.201,1.017,0.262,0.159,86.661
779,1N4148WS_100V_2.avi:51.91 s,0.033,1.201,1.017,0.261,0.160,86.725
780,1N4148WS_100V_2.avi:51.98 s,0.032,1.201,1.017,0.259,0.160,87.219
781,1N4148WS_100V_2.avi:52.05 s,0.032,1.202,1.016,0.257,0.160,87.452
782,1N4148WS_100V_2.avi:52.11 s,0.032,1.202,1.017,0.256,0.160,87.868
783,1N4148WS_100V_2.avi:52.18 s,0.032,1.202,1.017,0.256,0.160,87.617
784,1N4148WS_100V_2.avi:52.25 s,0.032,1.202,1.016,0.256,0.160,87.656
785,1N4148WS_100V_2.avi:52.31 s,0.032,1.202,1.016,0.256,0.159,88.102
786,1N4148WS_100V_2.avi:52.38 s,0.032,1.202,1.016,0.256,0.159,88.102
787,1N4148WS_100V_2.avi:52.45 s,0.032,1.202,1.016,0.256,0.160,88.355
788,1N4148WS_100V_2.avi:52.51 s,0.032,1.202,1.016,0.256,0.159,88.367
789,1N4148WS_100V_2.avi:52.58 s,0.032,1.202,1.016,0.256,0.160,88.598
790,1N4148WS_100V_2.avi:52.65 s,0.032,1.202,1.016,0.256,0.159,88.734
791,1N4148WS_100V_2.avi:52.71 s,0.032,1.202,1.016,0.256,0.160,88.669
792,1N4148WS_100V_2.avi:52.78 s,0.032,1.202,1.016,0.256,0.160,88.547
793,1N4148WS_100V_2.avi:52.85 s,0.032,1.202,1.016,0.257,0.159,89.019
794,1N4148WS_100V_2.avi:52.91 s,0.032,1.202,1.016,0.256,0.160,89.014
795,1N4148WS_100V_2.avi:52.98 s,0.032,1.202,1.017,0.258,0.160,88.937
796,1N4148WS_100V_2.avi:53.05 s,0.032,1.202,1.017,0.259,0.159,89.231
797,1N4148WS_100V_2.avi:53.11 s,0.032,1.202,1.017,0.259,0.159,88.920
798,1N4148WS_100V_2.avi:53.18 s,0.032,1.202,1.017,0.260,0.159,89.171
799,1N4148WS_100V_2.avi:53.25 s,0.033,1.202,1.017,0.260,0.159,89.282
800,1N4148WS_100V_2.avi:53.31 s,0.033,1.202,1.016,0.261,0.159,89.440
801,1N4148WS_100V_2.avi:53.38 s,0.033,1.202,1.017,0.261,0.160,89.366
802,1N4148WS_100V_2.avi:53.45 s,0.033,1.202,1.017,0.261,0.160,89.504
803,1N4148WS_100V_2.avi:53.51 s,0.033,1.202,1.017,0.261,0.159,89.682
804,1N4148WS_100V_2.avi:53.58 s,0.033,1.202,1.017,0.262,0.159,89.515
805,1N4148WS_100V_2.avi:53.65 s,0.033,1.201,1.017,0.262,0.159,89.987
806,1N4148WS_100V_2.avi:53.71 s,0.033,1.201,1.016,0.261,0.159,89.835
807,1N4148WS_100V_2.avi:53.78 s,0.033,1.201,1.016,0.261,0.160,89.825
808,1N4148WS_100V_2.avi:53.85 s,0.032,1.201,1.017,0.260,0.159,90.086
809,1N4148WS_100V_2.avi:53.91 s,0.032,1.201,1.017,0.260,0.159,89.949
810,1N4148WS_100V_2.avi:53.98 s,0.032,1.201,1.017,0.259,0.159,90.345
811,1N4148WS_100V_2.avi:54.05 s,0.033,1.200,1.017,0.258,0.161,90.666
812,1N4148WS_100V_2.avi:54.11 s,0.032,1.200,1.017,0.257,0.160,90.841
813,1N4148WS_100V_2.avi:54.18 s,0.032,1.200,1.017,0.258,0.161,91.060
814,1N4148WS_100V_2.avi:54.25 s,0.032,1.200,1.018,0.258,0.160,91.213
815,1N4148WS_100V_2.avi:54.31 s,0.033,1.200,1.018,0.258,0.161,90.857
816,1N4148WS_100V_2.avi:54.38 s,0.033,1.200,1.017,0.257,0.161,91.832
817,1N4148WS_100V_2.avi:54.45 s,0.032,1.199,1.018,0.257,0.161,91.687
818,1N4148WS_100V_2.avi:54.51 s,0.032,1.199,1.018,0.258,0.160,91.637
819,1N4148WS_100V_2.avi:54.58 s,0.032,1.199,1.018,0.258,0.160,91.645
820,1N4148WS_100V_2.avi:54.65 s,0.032,1.199,1.018,0.259,0.160,91.543
821,1N4148WS_100V_2.avi:54.71 s,0.033,1.199,1.017,0.258,0.161,91.887
822,1N4148WS_100V_2.avi:54.78 s,0.033,1.199,1.017,0.259,0.160,91.875
823,1N4148WS_100V_2.avi:54.85 s,0.033,1.199,1.017,0.259,0.160,91.912
824,1N4148WS_100V_2.avi:54.91 s,0.033,1.199,1.017,0.259,0.160,91.674
825,1N4148WS_100V_2.avi:54.98 s,0.033,1.199,1.017,0.260,0.160,92.017
826,1N4148WS_100V_2.avi:55.05 s,0.032,1.199,1.017,0.259,0.160,91.920
827,1N4148WS_100V_2.avi:55.11 s,0.033,1.199,1.017,0.259,0.160,92.012
828,1N4148WS_100V_2.avi:55.18 s,0.033,1.199,1.016,0.259,0.160,92.271
829,1N4148WS_100V_2.avi:55.25 s,0.033,1.199,1.016,0.259,0.160,92.277
830,1N4148WS_100V_2.avi:55.31 s,0.032,1.199,1.016,0.258,0.160,92.209
831,1N4148WS_100V_2.avi:55.38 s,0.032,1.199,1.016,0.258,0.160,92.031
832,1N4148WS_100V_2.avi:55.45 s,0.032,1.199,1.016,0.259,0.160,92.390
833,1N4148WS_100V_2.avi:55.51 s,0.032,1.199,1.016,0.259,0.160,92.317
834,1N4148WS_100V_2.avi:55.58 s,0.032,1.199,1.016,0.258,0.160,92.209
835,1N4148WS_100V_2.avi:55.65 s,0.032,1.199,1.016,0.259,0.160,92.151
836,1N4148WS_100V_2.avi:55.71 s,0.032,1.199,1.016,0.258,0.160,91.980
837,1N4148WS_100V_2.avi:55.78 s,0.033,1.199,1.016,0.259,0.160,92.461
838,1N4148WS_100V_2.avi:55.85 s,0.032,1.199,1.016,0.259,0.160,92.151
839,1N4148WS_100V_2.avi:55.91 s,0.032,1.199,1.016,0.259,0.160,92.265
840,1N4148WS_100V_2.avi:55.98 s,0.033,1.199,1.016,0.259,0.160,92.574
841,1N4148WS_100V_2.avi:56.05 s,0.032,1.199,1.016,0.258,0.160,92.574
842,1N4148WS_100V_2.avi:56.11 s,0.032,1.199,1.016,0.258,0.160,92.348
843,1N4148WS_100V_2.avi:56.18 s,0.032,1.199,1.016,0.258,0.160,92.579
844,1N4148WS_100V_2.avi:56.25 s,0.032,1.199,1.016,0.258,0.160,92.522
845,1N4148WS_100V_2.avi:56.31 s,0.032,1.199,1.016,0.257,0.160,92.233
846,1N4148WS_100V_2.avi:56.38 s,0.032,1.199,1.016,0.257,0.160,92.437
847,1N4148WS_100V_2.avi:56.45 s,0.032,1.199,1.017,0.256,0.160,92.296
848,1N4148WS_100V_2.avi:56.51 s,0.032,1.199,1.016,0.256,0.161,91.986
849,1N4148WS_100V_2.avi:56.58 s,0.032,1.200,1.016,0.256,0.161,92.370
850,1N4148WS_100V_2.avi:56.65 s,0.032,1.200,1.016,0.256,0.161,92.039
851,1N4148WS_100V_2.avi:56.71 s,0.032,1.200,1.016,0.256,0.161,91.995
852,1N4148WS_100V_2.avi:56.78 s,0.032,1.201,1.016,0.256,0.160,92.385
853,1N4148WS_100V_2.avi:56.85 s,0.032,1.201,1.016,0.256,0.160,92.110
854,1N4148WS_100V_2.avi:56.91 s,0.032,1.201,1.016,0.256,0.160,91.919
855,1N4148WS_100V_2.avi:56.98 s,0.032,1.201,1.016,0.256,0.160,91.739
856,1N4148WS_100V_2.avi:57.05 s,0.032,1.202,1.016,0.256,0.158,91.433
857,1N4148WS_100V_2.avi:57.11 s,0.032,1.202,1.016,0.256,0.159,91.233
858,1N4148WS_100V_2.avi:57.18 s,0.032,1.202,1.016,0.256,0.159,91.380
859,1N4148WS_100V_2.avi:57.25 s,0.032,1.203,1.016,0.257,0.157,91.358
860,1N4148WS_100V_2.avi:57.31 s,0.032,1.203,1.017,0.258,0.157,91.401
861,1N4148WS_100V_2.avi:57.38 s,0.032,1.203,1.017,0.258,0.157,91.205
862,1N4148WS_100V_2.avi:57.45 s,0.032,1.203,1.018,0.259,0.157,91.468
863,1N4148WS_100V_2.avi:57.51 s,0.032,1.203,1.017,0.260,0.157,91.692
864,1N4148WS_100V_2.avi:57.58 s,0.032,1.203,1.017,0.259,0.157,91.688
865,1N4148WS_100V_2.avi:57.65 s,0.032,1.203,1.018,0.259,0.157,91.468
866,1N4148WS_100V_2.avi:57.71 s,0.032,1.203,1.017,0.258,0.157,91.531
867,1N4148WS_100V_2.avi:57.78 s,0.032,1.203,1.017,0.259,0.157,91.597
868,1N4148WS_100V_2.avi:57.85 s,0.032,1.203,1.018,0.258,0.157,91.290
869,1N4148WS_100V_2.avi:57.91 s,0.032,1.203,1.018,0.257,0.157,91.667
870,1N4148WS_100V_2.avi:57.98 s,0.032,1.204,1.018,0.257,0.158,91.677
871,1N4148WS_100V_2.avi:58.05 s,0.032,1.204,1.018,0.257,0.158,91.900
872,1N4148WS_100V_2.avi:58.11 s,0.032,1.204,1.018,0.256,0.158,92.116
873,1N4148WS_100V_2.avi:58.18 s,0.032,1.205,1.018,0.257,0.159,92.575
874,1N4148WS_100V_2.avi:58.25 s,0.032,1.205,1.018,0.256,0.159,92.546
875,1N4148WS_100V_2.avi:58.31 s,0.032,1.205,1.018,0.256,0.159,92.469
876,1N4148WS_100V_2.avi:58.38 s,0.032,1.205,1.018,0.258,0.158,92.421
877,1N4148WS_100V_2.avi:58.45 s,0.032,1.205,1.018,0.257,0.159,92.317
878,1N4148WS_100V_2.avi:58.51 s,0.032,1.205,1.018,0.257,0.160,92.499
879,1N4148WS_100V_2.avi:58.58 s,0.032,1.205,1.018,0.257,0.159,92.768
880,1N4148WS_100V_2.avi:58.64 s,0.032,1.205,1.018,0.258,0.159,92.653
881,1N4148WS_100V_2.avi:58.71 s,0.032,1.205,1.019,0.258,0.159,92.613
882,1N4148WS_100V_2.avi:58.78 s,0.032,1.206,1.018,0.259,0.159,92.553
883,1N4148WS_100V_2.avi:58.84 s,0.032,1.206,1.018,0.259,0.159,92.281
884,1N4148WS_100V_2.avi:58.91 s,0.032,1.206,1.018,0.260,0.159,92.627
885,1N4148WS_100V_2.avi:58.98 s,0.032,1.206,1.018,0.260,0.159,92.685
886,1N4148WS_100V_2.avi:59.04 s,0.032,1.206,1.018,0.259,0.159,92.420
887,1N4148WS_100V_2.avi:59.11 s,0.032,1.206,1.018,0.259,0.159,92.420
888,1N4148WS_100V_2.avi:59.18 s,0.032,1.206,1.018,0.259,0.159,92.420
889,1N4148WS_100V_2.avi:59.24 s,0.032,1.206,1.018,0.260,0.159,92.357
890,1N4148WS_100V_2.avi:59.31 s,0.033,1.207,1.018,0.260,0.160,92.370
