Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_200V_3.avi:39.59 s,0.030,1.341,0.967,0.254,0.149,96.892
595,1N4148WS_200V_3.avi:39.65 s,0.029,1.342,0.963,0.253,0.148,97.786
596,1N4148WS_200V_3.avi:39.72 s,0.030,1.343,0.959,0.254,0.148,98.829
597,1N4148WS_200V_3.avi:39.79 s,0.030,1.345,0.954,0.254,0.148,99.425
598,1N4148WS_200V_3.avi:39.85 s,0.030,1.345,0.950,0.254,0.148,100.345
599,1N4148WS_200V_3.avi:39.92 s,0.030,1.347,0.949,0.255,0.148,100.839
600,1N4148WS_200V_3.avi:39.99 s,0.030,1.348,0.946,0.256,0.148,100.934
601,1N4148WS_200V_3.avi:40.05 s,0.029,1.350,0.943,0.254,0.148,100.152
602,1N4148WS_200V_3.avi:40.12 s,0.030,1.352,0.942,0.255,0.148,99.488
603,1N4148WS_200V_3.avi:40.19 s,0.030,1.353,0.941,0.255,0.149,98.886
604,1N4148WS_200V_3.avi:40.25 s,0.030,1.356,0.941,0.255,0.148,99.124
605,1N4148WS_200V_3.avi:40.32 s,0.030,1.358,0.941,0.255,0.148,98.328
606,1N4148WS_200V_3.avi:40.39 s,0.030,1.359,0.941,0.255,0.149,98.105
607,1N4148WS_200V_3.avi:40.45 s,0.030,1.360,0.941,0.255,0.148,97.130
608,1N4148WS_200V_3.avi:40.52 s,0.029,1.362,0.943,0.254,0.148,96.899
609,1N4148WS_200V_3.avi:40.59 s,0.029,1.363,0.944,0.254,0.148,97.711
610,1N4148WS_200V_3.avi:40.65 s,0.030,1.364,0.946,0.258,0.148,97.973
611,1N4148WS_200V_3.avi:40.72 s,0.030,1.365,0.946,0.256,0.149,98.215
612,1N4148WS_200V_3.avi:40.79 s,0.030,1.366,0.948,0.257,0.147,97.930
613,1N4148WS_200V_3.avi:40.85 s,0.029,1.368,0.950,0.254,0.148,98.945
614,1N4148WS_200V_3.avi:40.92 s,0.030,1.369,0.952,0.255,0.148,99.614
615,1N4148WS_200V_3.avi:40.99 s,0.030,1.370,0.953,0.255,0.148,99.748
616,1N4148WS_200V_3.avi:41.05 s,0.030,1.371,0.955,0.255,0.148,99.795
617,1N4148WS_200V_3.avi:41.12 s,0.030,1.372,0.956,0.254,0.148,99.882
618,1N4148WS_200V_3.avi:41.19 s,0.030,1.373,0.959,0.254,0.148,100.304
619,1N4148WS_200V_3.avi:41.25 s,0.030,1.374,0.961,0.256,0.148,101.335
620,1N4148WS_200V_3.avi:41.32 s,0.030,1.375,0.964,0.254,0.149,101.623
621,1N4148WS_200V_3.avi:41.39 s,0.029,1.375,0.967,0.255,0.147,101.761
622,1N4148WS_200V_3.avi:41.45 s,0.029,1.375,0.970,0.254,0.148,101.572
623,1N4148WS_200V_3.avi:41.52 s,0.030,1.376,0.973,0.255,0.148,101.451
624,1N4148WS_200V_3.avi:41.59 s,0.029,1.376,0.976,0.254,0.148,101.548
625,1N4148WS_200V_3.avi:41.65 s,0.030,1.376,0.978,0.255,0.147,101.044
626,1N4148WS_200V_3.avi:41.72 s,0.029,1.376,0.981,0.255,0.147,100.510
627,1N4148WS_200V_3.avi:41.79 s,0.029,1.375,0.983,0.256,0.147,100.316
628,1N4148WS_200V_3.avi:41.85 s,0.030,1.375,0.985,0.256,0.147,100.514
629,1N4148WS_200V_3.avi:41.92 s,0.030,1.374,0.986,0.255,0.148,100.155
630,1N4148WS_200V_3.avi:41.99 s,0.030,1.372,0.988,0.255,0.149,99.648
631,1N4148WS_200V_3.avi:42.05 s,0.030,1.371,0.989,0.257,0.148,99.190
632,1N4148WS_200V_3.avi:42.12 s,0.030,1.370,0.990,0.256,0.148,99.841
633,1N4148WS_200V_3.avi:42.19 s,0.030,1.368,0.992,0.256,0.147,99.523
634,1N4148WS_200V_3.avi:42.25 s,0.029,1.367,0.992,0.255,0.147,98.765
635,1N4148WS_200V_3.avi:42.32 s,0.030,1.365,0.993,0.255,0.148,98.714
636,1N4148WS_200V_3.avi:42.39 s,0.030,1.365,0.993,0.253,0.150,98.403
637,1N4148WS_200V_3.avi:42.45 s,0.030,1.363,0.994,0.254,0.148,98.238
638,1N4148WS_200V_3.avi:42.52 s,0.030,1.361,0.995,0.254,0.148,97.702
639,1N4148WS_200V_3.avi:42.59 s,0.029,1.360,0.995,0.253,0.148,97.348
640,1N4148WS_200V_3.avi:42.65 s,0.030,1.358,0.994,0.256,0.149,97.769
641,1N4148WS_200V_3.avi:42.72 s,0.029,1.356,0.994,0.253,0.148,98.041
642,1N4148WS_200V_3.avi:42.79 s,0.030,1.354,0.993,0.254,0.148,96.585
643,1N4148WS_200V_3.avi:42.85 s,0.030,1.352,0.992,0.256,0.149,96.122
644,1N4148WS_200V_3.avi:42.92 s,0.030,1.349,0.991,0.256,0.149,96.100
645,1N4148WS_200V_3.avi:42.99 s,0.030,1.348,0.991,0.254,0.148,96.470
646,1N4148WS_200V_3.avi:43.05 s,0.029,1.345,0.988,0.253,0.147,95.908
647,1N4148WS_200V_3.avi:43.12 s,0.030,1.342,0.986,0.256,0.148,96.313
648,1N4148WS_200V_3.avi:43.19 s,0.030,1.340,0.985,0.255,0.148,95.506
649,1N4148WS_200V_3.avi:43.25 s,0.030,1.337,0.984,0.255,0.148,95.675
650,1N4148WS_200V_3.avi:43.32 s,0.030,1.334,0.981,0.255,0.148,96.093
651,1N4148WS_200V_3.avi:43.39 s,0.029,1.332,0.980,0.255,0.148,95.011
652,1N4148WS_200V_3.avi:43.45 s,0.030,1.328,0.978,0.257,0.149,95.288
653,1N4148WS_200V_3.avi:43.52 s,0.030,1.326,0.977,0.255,0.148,94.904
654,1N4148WS_200V_3.avi:43.59 s,0.030,1.322,0.975,0.253,0.149,94.857
655,1N4148WS_200V_3.avi:43.65 s,0.030,1.319,0.973,0.257,0.148,94.210
656,1N4148WS_200V_3.avi:43.72 s,0.030,1.318,0.972,0.253,0.149,93.472
657,1N4148WS_200V_3.avi:43.79 s,0.030,1.315,0.970,0.254,0.148,94.358
658,1N4148WS_200V_3.avi:43.85 s,0.030,1.312,0.967,0.255,0.149,94.004
659,1N4148WS_200V_3.avi:43.92 s,0.030,1.310,0.968,0.254,0.148,93.506
660,1N4148WS_200V_3.avi:43.99 s,0.030,1.307,0.966,0.254,0.148,92.874
661,1N4148WS_200V_3.avi:44.05 s,0.030,1.305,0.963,0.256,0.149,92.921
662,1N4148WS_200V_3.avi:44.12 s,0.030,1.303,0.962,0.258,0.146,91.929
663,1N4148WS_200V_3.avi:44.19 s,0.030,1.300,0.961,0.251,0.151,92.694
664,1N4148WS_200V_3.avi:44.25 s,0.030,1.299,0.961,0.254,0.149,92.466
665,1N4148WS_200V_3.avi:44.32 s,0.030,1.297,0.956,0.256,0.148,91.368
666,1N4148WS_200V_3.avi:44.39 s,0.030,1.295,0.955,0.255,0.148,91.042
667,1N4148WS_200V_3.avi:44.45 s,0.030,1.293,0.954,0.256,0.149,91.933
668,1N4148WS_200V_3.avi:44.52 s,0.030,1.291,0.952,0.253,0.149,91.703
669,1N4148WS_200V_3.avi:44.59 s,0.030,1.290,0.952,0.254,0.149,90.732
670,1N4148WS_200V_3.avi:44.65 s,0.030,1.290,0.952,0.257,0.148,90.048
671,1N4148WS_200V_3.avi:44.72 s,0.031,1.289,0.950,0.260,0.150,90.823
672,1N4148WS_200V_3.avi:44.79 s,0.031,1.286,0.950,0.259,0.150,91.869
673,1N4148WS_200V_3.avi:44.85 s,0.030,1.285,0.950,0.255,0.148,91.020
674,1N4148WS_200V_3.avi:44.92 s,0.030,1.284,0.951,0.254,0.148,90.795
675,1N4148WS_200V_3.avi:44.99 s,0.030,1.283,0.951,0.256,0.148,91.077
676,1N4148WS_200V_3.avi:45.05 s,0.030,1.282,0.952,0.255,0.148,92.610
677,1N4148WS_200V_3.avi:45.12 s,0.030,1.281,0.954,0.253,0.149,93.060
678,1N4148WS_200V_3.avi:45.19 s,0.030,1.280,0.956,0.253,0.151,92.565
679,1N4148WS_200V_3.avi:45.25 s,0.030,1.280,0.958,0.254,0.150,92.621
680,1N4148WS_200V_3.avi:45.32 s,0.030,1.280,0.961,0.253,0.149,93.146
681,1N4148WS_200V_3.avi:45.39 s,0.030,1.280,0.962,0.253,0.150,92.501
682,1N4148WS_200V_3.avi:45.45 s,0.030,1.280,0.963,0.254,0.150,92.366
683,1N4148WS_200V_3.avi:45.52 s,0.030,1.280,0.965,0.252,0.151,92.945
684,1N4148WS_200V_3.avi:45.59 s,0.030,1.280,0.966,0.251,0.150,93.114
685,1N4148WS_200V_3.avi:45.65 s,0.030,1.280,0.967,0.252,0.151,93.068
686,1N4148WS_200V_3.avi:45.72 s,0.030,1.281,0.968,0.253,0.149,92.897
687,1N4148WS_200V_3.avi:45.79 s,0.029,1.282,0.969,0.255,0.147,92.394
688,1N4148WS_200V_3.avi:45.85 s,0.030,1.282,0.970,0.255,0.148,92.524
689,1N4148WS_200V_3.avi:45.92 s,0.030,1.282,0.970,0.256,0.147,92.180
690,1N4148WS_200V_3.avi:45.99 s,0.029,1.282,0.970,0.254,0.148,92.548
691,1N4148WS_200V_3.avi:46.05 s,0.030,1.282,0.970,0.255,0.147,91.737
692,1N4148WS_200V_3.avi:46.12 s,0.030,1.282,0.970,0.255,0.148,92.338
693,1N4148WS_200V_3.avi:46.18 s,0.030,1.282,0.970,0.256,0.147,92.670
694,1N4148WS_200V_3.avi:46.25 s,0.030,1.282,0.970,0.255,0.148,92.993
695,1N4148WS_200V_3.avi:46.32 s,0.030,1.282,0.970,0.255,0.148,92.895
696,1N4148WS_200V_3.avi:46.38 s,0.030,1.281,0.970,0.253,0.148,93.064
697,1N4148WS_200V_3.avi:46.45 s,0.030,1.281,0.970,0.254,0.149,93.360
698,1N4148WS_200V_3.avi:46.52 s,0.030,1.280,0.968,0.253,0.149,93.673
699,1N4148WS_200V_3.avi:46.58 s,0.030,1.279,0.968,0.254,0.150,93.145
700,1N4148WS_200V_3.avi:46.65 s,0.030,1.279,0.967,0.254,0.149,93.428
701,1N4148WS_200V_3.avi:46.72 s,0.030,1.278,0.968,0.253,0.149,93.579
702,1N4148WS_200V_3.avi:46.78 s,0.030,1.277,0.968,0.253,0.149,94.957
703,1N4148WS_200V_3.avi:46.85 s,0.030,1.276,0.968,0.254,0.148,94.790
704,1N4148WS_200V_3.avi:46.92 s,0.030,1.276,0.967,0.255,0.147,94.399
705,1N4148WS_200V_3.avi:46.98 s,0.030,1.275,0.967,0.257,0.148,94.614
706,1N4148WS_200V_3.avi:47.05 s,0.030,1.275,0.967,0.256,0.148,94.460
707,1N4148WS_200V_3.avi:47.12 s,0.030,1.274,0.968,0.254,0.148,94.713
708,1N4148WS_200V_3.avi:47.18 s,0.030,1.274,0.968,0.254,0.148,94.598
709,1N4148WS_200V_3.avi:47.25 s,0.029,1.274,0.969,0.253,0.148,94.888
710,1N4148WS_200V_3.avi:47.32 s,0.029,1.274,0.971,0.252,0.149,94.977
711,1N4148WS_200V_3.avi:47.38 s,0.029,1.274,0.971,0.252,0.149,95.273
712,1N4148WS_200V_3.avi:47.45 s,0.029,1.273,0.972,0.252,0.149,94.904
713,1N4148WS_200V_3.avi:47.52 s,0.030,1.273,0.972,0.254,0.149,94.681
714,1N4148WS_200V_3.avi:47.58 s,0.030,1.273,0.972,0.254,0.149,94.780
715,1N4148WS_200V_3.avi:47.65 s,0.030,1.273,0.973,0.254,0.148,95.261
716,1N4148WS_200V_3.avi:47.72 s,0.030,1.274,0.974,0.254,0.148,95.414
717,1N4148WS_200V_3.avi:47.78 s,0.029,1.274,0.975,0.252,0.148,95.275
718,1N4148WS_200V_3.avi:47.85 s,0.029,1.274,0.975,0.252,0.148,95.148
719,1N4148WS_200V_3.avi:47.92 s,0.029,1.274,0.976,0.251,0.148,95.427
720,1N4148WS_200V_3.avi:47.98 s,0.029,1.275,0.976,0.252,0.148,95.428
721,1N4148WS_200V_3.avi:48.05 s,0.029,1.275,0.977,0.253,0.148,95.475
722,1N4148WS_200V_3.avi:48.12 s,0.030,1.276,0.978,0.256,0.149,95.310
723,1N4148WS_200V_3.avi:48.18 s,0.030,1.277,0.979,0.258,0.149,95.744
724,1N4148WS_200V_3.avi:48.25 s,0.030,1.277,0.980,0.257,0.148,96.363
725,1N4148WS_200V_3.avi:48.32 s,0.030,1.278,0.982,0.255,0.149,95.644
726,1N4148WS_200V_3.avi:48.38 s,0.030,1.279,0.985,0.254,0.150,95.395
727,1N4148WS_200V_3.avi:48.45 s,0.030,1.281,0.986,0.255,0.148,94.964
728,1N4148WS_200V_3.avi:48.52 s,0.029,1.282,0.988,0.251,0.149,96.021
729,1N4148WS_200V_3.avi:48.58 s,0.030,1.283,0.991,0.255,0.148,96.308
730,1N4148WS_200V_3.avi:48.65 s,0.030,1.283,0.992,0.256,0.149,95.813
731,1N4148WS_200V_3.avi:48.72 s,0.030,1.284,0.994,0.257,0.148,96.710
732,1N4148WS_200V_3.avi:48.78 s,0.030,1.285,0.996,0.256,0.149,96.073
733,1N4148WS_200V_3.avi:48.85 s,0.029,1.287,0.998,0.254,0.147,95.781
734,1N4148WS_200V_3.avi:48.92 s,0.030,1.288,1.000,0.254,0.148,96.063
735,1N4148WS_200V_3.avi:48.98 s,0.030,1.289,1.002,0.254,0.149,96.374
736,1N4148WS_200V_3.avi:49.05 s,0.030,1.290,1.004,0.256,0.148,96.167
737,1N4148WS_200V_3.avi:49.12 s,0.030,1.290,1.005,0.256,0.148,96.489
738,1N4148WS_200V_3.avi:49.18 s,0.030,1.291,1.005,0.257,0.148,96.280
739,1N4148WS_200V_3.avi:49.25 s,0.030,1.292,1.006,0.255,0.148,96.698
740,1N4148WS_200V_3.avi:49.32 s,0.029,1.293,1.008,0.253,0.147,96.275
741,1N4148WS_200V_3.avi:49.38 s,0.029,1.293,1.009,0.254,0.147,95.919
742,1N4148WS_200V_3.avi:49.45 s,0.030,1.294,1.010,0.254,0.149,95.651
743,1N4148WS_200V_3.avi:49.52 s,0.029,1.294,1.011,0.254,0.148,95.574
744,1N4148WS_200V_3.avi:49.58 s,0.030,1.295,1.012,0.254,0.148,95.802
745,1N4148WS_200V_3.avi:49.65 s,0.029,1.295,1.013,0.253,0.148,96.362
746,1N4148WS_200V_3.avi:49.72 s,0.029,1.295,1.015,0.253,0.148,96.160
747,1N4148WS_200V_3.avi:49.78 s,0.030,1.295,1.015,0.253,0.149,96.045
748,1N4148WS_200V_3.avi:49.85 s,0.029,1.295,1.016,0.253,0.148,96.071
749,1N4148WS_200V_3.avi:49.92 s,0.030,1.295,1.016,0.254,0.148,95.714
750,1N4148WS_200V_3.avi:49.98 s,0.030,1.295,1.018,0.255,0.149,95.500
751,1N4148WS_200V_3.avi:50.05 s,0.030,1.294,1.018,0.255,0.148,95.473
752,1N4148WS_200V_3.avi:50.12 s,0.029,1.294,1.019,0.252,0.148,95.448
753,1N4148WS_200V_3.avi:50.18 s,0.029,1.294,1.020,0.252,0.148,95.289
754,1N4148WS_200V_3.avi:50.25 s,0.029,1.294,1.022,0.253,0.148,94.701
755,1N4148WS_200V_3.avi:50.32 s,0.030,1.294,1.023,0.254,0.148,94.360
756,1N4148WS_200V_3.avi:50.38 s,0.030,1.293,1.024,0.255,0.149,94.017
757,1N4148WS_200V_3.avi:50.45 s,0.030,1.293,1.026,0.254,0.149,95.016
758,1N4148WS_200V_3.avi:50.52 s,0.030,1.293,1.026,0.255,0.148,95.078
759,1N4148WS_200V_3.avi:50.58 s,0.030,1.293,1.028,0.256,0.149,94.132
760,1N4148WS_200V_3.avi:50.65 s,0.030,1.293,1.029,0.257,0.148,94.005
761,1N4148WS_200V_3.avi:50.72 s,0.030,1.293,1.030,0.257,0.149,93.640
762,1N4148WS_200V_3.avi:50.78 s,0.030,1.293,1.031,0.258,0.148,93.899
763,1N4148WS_200V_3.avi:50.85 s,0.030,1.293,1.031,0.256,0.149,94.151
764,1N4148WS_200V_3.avi:50.92 s,0.030,1.293,1.031,0.255,0.149,93.812
765,1N4148WS_200V_3.avi:50.98 s,0.030,1.293,1.032,0.254,0.150,93.317
766,1N4148WS_200V_3.avi:51.05 s,0.030,1.293,1.032,0.252,0.150,93.092
767,1N4148WS_200V_3.avi:51.12 s,0.030,1.293,1.032,0.252,0.150,92.897
768,1N4148WS_200V_3.avi:51.18 s,0.030,1.293,1.032,0.253,0.150,92.679
769,1N4148WS_200V_3.avi:51.25 s,0.030,1.294,1.030,0.256,0.148,92.477
770,1N4148WS_200V_3.avi:51.32 s,0.030,1.295,1.030,0.257,0.148,91.938
771,1N4148WS_200V_3.avi:51.38 s,0.030,1.296,1.031,0.255,0.148,90.893
772,1N4148WS_200V_3.avi:51.45 s,0.030,1.296,1.030,0.255,0.148,90.425
773,1N4148WS_200V_3.avi:51.52 s,0.030,1.297,1.028,0.260,0.148,89.741
774,1N4148WS_200V_3.avi:51.58 s,0.030,1.297,1.027,0.260,0.148,89.330
775,1N4148WS_200V_3.avi:51.65 s,0.030,1.298,1.028,0.255,0.148,88.664
776,1N4148WS_200V_3.avi:51.72 s,0.030,1.301,1.026,0.254,0.151,88.481
777,1N4148WS_200V_3.avi:51.78 s,0.030,1.302,1.025,0.255,0.149,89.072
778,1N4148WS_200V_3.avi:51.85 s,0.029,1.303,1.025,0.252,0.148,88.888
779,1N4148WS_200V_3.avi:51.92 s,0.029,1.304,1.026,0.252,0.148,88.648
780,1N4148WS_200V_3.avi:51.98 s,0.030,1.306,1.026,0.255,0.149,86.855
781,1N4148WS_200V_3.avi:52.05 s,0.030,1.308,1.027,0.257,0.150,87.660
782,1N4148WS_200V_3.avi:52.12 s,0.029,1.309,1.029,0.254,0.147,88.265
783,1N4148WS_200V_3.avi:52.18 s,0.029,1.310,1.029,0.253,0.147,87.674
784,1N4148WS_200V_3.avi:52.25 s,0.030,1.312,1.029,0.254,0.149,86.570
785,1N4148WS_200V_3.avi:52.32 s,0.030,1.313,1.030,0.254,0.149,86.251
786,1N4148WS_200V_3.avi:52.38 s,0.030,1.314,1.031,0.254,0.150,87.055
787,1N4148WS_200V_3.avi:52.45 s,0.030,1.315,1.031,0.255,0.147,87.579
788,1N4148WS_200V_3.avi:52.52 s,0.030,1.316,1.029,0.256,0.147,87.282
789,1N4148WS_200V_3.avi:52.58 s,0.030,1.317,1.029,0.255,0.148,86.989
790,1N4148WS_200V_3.avi:52.65 s,0.030,1.318,1.029,0.253,0.149,86.442
791,1N4148WS_200V_3.avi:52.72 s,0.030,1.319,1.027,0.254,0.148,86.882
792,1N4148WS_200V_3.avi:52.78 s,0.030,1.320,1.026,0.254,0.150,87.143
793,1N4148WS_200V_3.avi:52.85 s,0.030,1.321,1.025,0.254,0.149,87.048
794,1N4148WS_200V_3.avi:52.92 s,0.030,1.321,1.024,0.255,0.149,86.652
795,1N4148WS_200V_3.avi:52.98 s,0.030,1.322,1.022,0.257,0.147,88.211
796,1N4148WS_200V_3.avi:53.05 s,0.030,1.322,1.018,0.257,0.147,87.795
797,1N4148WS_200V_3.avi:53.12 s,0.030,1.322,1.017,0.256,0.147,87.263
798,1N4148WS_200V_3.avi:53.18 s,0.030,1.322,1.014,0.257,0.147,88.525
799,1N4148WS_200V_3.avi:53.25 s,0.030,1.321,1.012,0.253,0.148,88.103
800,1N4148WS_200V_3.avi:53.32 s,0.030,1.320,1.011,0.254,0.151,86.877
801,1N4148WS_200V_3.avi:53.38 s,0.030,1.320,1.007,0.255,0.150,87.157
802,1N4148WS_200V_3.avi:53.45 s,0.030,1.319,1.004,0.255,0.150,86.816
803,1N4148WS_200V_3.avi:53.52 s,0.030,1.317,1.000,0.256,0.149,88.081
804,1N4148WS_200V_3.avi:53.58 s,0.029,1.316,0.998,0.253,0.148,87.953
805,1N4148WS_200V_3.avi:53.65 s,0.029,1.316,0.996,0.254,0.147,88.231
806,1N4148WS_200V_3.avi:53.72 s,0.030,1.314,0.991,0.255,0.149,88.695
807,1N4148WS_200V_3.avi:53.78 s,0.030,1.313,0.991,0.257,0.150,87.213
808,1N4148WS_200V_3.avi:53.85 s,0.030,1.310,0.988,0.255,0.148,88.904
809,1N4148WS_200V_3.avi:53.92 s,0.030,1.309,0.985,0.253,0.148,88.803
810,1N4148WS_200V_3.avi:53.98 s,0.030,1.309,0.983,0.257,0.148,88.978
811,1N4148WS_200V_3.avi:54.05 s,0.029,1.307,0.981,0.251,0.150,88.798
812,1N4148WS_200V_3.avi:54.12 s,0.030,1.303,0.980,0.255,0.149,89.636
813,1N4148WS_200V_3.avi:54.18 s,0.030,1.303,0.978,0.257,0.148,90.000
814,1N4148WS_200V_3.avi:54.25 s,0.030,1.303,0.977,0.258,0.148,90.094
815,1N4148WS_200V_3.avi:54.32 s,0.029,1.301,0.975,0.252,0.149,89.952
816,1N4148WS_200V_3.avi:54.38 s,0.030,1.299,0.973,0.253,0.150,90.876
817,1N4148WS_200V_3.avi:54.45 s,0.029,1.297,0.973,0.252,0.148,90.525
818,1N4148WS_200V_3.avi:54.52 s,0.029,1.297,0.973,0.252,0.148,91.132
819,1N4148WS_200V_3.avi:54.58 s,0.030,1.296,0.972,0.254,0.148,91.586
820,1N4148WS_200V_3.avi:54.65 s,0.030,1.295,0.973,0.254,0.148,91.680
821,1N4148WS_200V_3.avi:54.72 s,0.030,1.294,0.974,0.254,0.149,92.716
822,1N4148WS_200V_3.avi:54.78 s,0.030,1.294,0.974,0.253,0.149,92.823
823,1N4148WS_200V_3.avi:54.85 s,0.030,1.294,0.974,0.252,0.150,93.088
824,1N4148WS_200V_3.avi:54.92 s,0.030,1.293,0.975,0.253,0.150,93.011
825,1N4148WS_200V_3.avi:54.98 s,0.030,1.293,0.975,0.253,0.150,93.353
826,1N4148WS_200V_3.avi:55.05 s,0.030,1.293,0.975,0.254,0.150,93.385
827,1N4148WS_200V_3.avi:55.12 s,0.030,1.293,0.976,0.256,0.149,93.563
828,1N4148WS_200V_3.avi:55.18 s,0.030,1.293,0.976,0.256,0.149,93.862
829,1N4148WS_200V_3.avi:55.25 s,0.030,1.294,0.978,0.257,0.148,93.622
830,1N4148WS_200V_3.avi:55.32 s,0.030,1.294,0.978,0.258,0.147,93.812
831,1N4148WS_200V_3.avi:55.38 s,0.030,1.295,0.978,0.258,0.148,94.007
832,1N4148WS_200V_3.avi:55.45 s,0.030,1.295,0.978,0.258,0.148,94.149
833,1N4148WS_200V_3.avi:55.52 s,0.030,1.295,0.979,0.256,0.148,94.930
834,1N4148WS_200V_3.avi:55.58 s,0.030,1.296,0.980,0.254,0.148,95.093
835,1N4148WS_200V_3.avi:55.65 s,0.030,1.297,0.981,0.254,0.149,95.407
836,1N4148WS_200V_3.avi:55.72 s,0.030,1.298,0.981,0.254,0.149,95.608
837,1N4148WS_200V_3.avi:55.78 s,0.030,1.299,0.981,0.255,0.148,94.787
838,1N4148WS_200V_3.avi:55.85 s,0.029,1.300,0.982,0.252,0.149,94.617
839,1N4148WS_200V_3.avi:55.92 s,0.029,1.301,0.982,0.253,0.147,94.678
840,1N4148WS_200V_3.avi:55.98 s,0.030,1.302,0.983,0.254,0.148,95.225
841,1N4148WS_200V_3.avi:56.05 s,0.030,1.303,0.984,0.258,0.148,95.279
842,1N4148WS_200V_3.avi:56.12 s,0.030,1.304,0.986,0.257,0.149,95.132
843,1N4148WS_200V_3.avi:56.18 s,0.030,1.306,0.986,0.255,0.149,94.890
844,1N4148WS_200V_3.avi:56.25 s,0.029,1.306,0.986,0.254,0.148,94.642
845,1N4148WS_200V_3.avi:56.32 s,0.029,1.307,0.987,0.254,0.147,95.088
846,1N4148WS_200V_3.avi:56.38 s,0.030,1.308,0.988,0.254,0.148,96.278
847,1N4148WS_200V_3.avi:56.45 s,0.030,1.309,0.990,0.256,0.148,95.895
848,1N4148WS_200V_3.avi:56.51 s,0.030,1.309,0.990,0.257,0.148,96.058
849,1N4148WS_200V_3.avi:56.58 s,0.030,1.310,0.991,0.257,0.149,95.770
850,1N4148WS_200V_3.avi:56.65 s,0.030,1.311,0.992,0.255,0.148,95.646
851,1N4148WS_200V_3.avi:56.71 s,0.029,1.312,0.993,0.254,0.147,95.786
852,1N4148WS_200V_3.avi:56.78 s,0.029,1.313,0.994,0.252,0.147,95.535
853,1N4148WS_200V_3.avi:56.85 s,0.030,1.314,0.997,0.253,0.149,95.619
854,1N4148WS_200V_3.avi:56.91 s,0.030,1.314,0.998,0.256,0.148,95.597
855,1N4148WS_200V_3.avi:56.98 s,0.030,1.315,0.999,0.257,0.149,95.641
856,1N4148WS_200V_3.avi:57.05 s,0.030,1.315,1.000,0.256,0.148,95.549
857,1N4148WS_200V_3.avi:57.11 s,0.030,1.315,1.000,0.255,0.148,96.438
858,1N4148WS_200V_3.avi:57.18 s,0.030,1.316,1.002,0.255,0.148,96.350
859,1N4148WS_200V_3.avi:57.25 s,0.030,1.316,1.003,0.257,0.149,96.232
860,1N4148WS_200V_3.avi:57.31 s,0.030,1.316,1.003,0.258,0.148,95.892
861,1N4148WS_200V_3.avi:57.38 s,0.030,1.316,1.004,0.258,0.148,95.930
862,1N4148WS_200V_3.avi:57.45 s,0.030,1.317,1.005,0.258,0.148,96.433
863,1N4148WS_200V_3.avi:57.51 s,0.030,1.316,1.006,0.256,0.148,96.796
864,1N4148WS_200V_3.avi:57.58 s,0.030,1.316,1.007,0.257,0.148,96.447
865,1N4148WS_200V_3.avi:57.65 s,0.030,1.316,1.008,0.255,0.148,96.050
866,1N4148WS_200V_3.avi:57.71 s,0.030,1.316,1.009,0.257,0.148,95.681
867,1N4148WS_200V_3.avi:57.78 s,0.030,1.316,1.009,0.257,0.148,95.775
868,1N4148WS_200V_3.avi:57.85 s,0.030,1.316,1.009,0.257,0.148,95.503
869,1N4148WS_200V_3.avi:57.91 s,0.030,1.316,1.009,0.255,0.149,95.264
870,1N4148WS_200V_3.avi:57.98 s,0.030,1.315,1.009,0.255,0.148,95.223
871,1N4148WS_200V_3.avi:58.05 s,0.030,1.314,1.008,0.255,0.148,95.094
872,1N4148WS_200V_3.avi:58.11 s,0.030,1.313,1.008,0.256,0.147,94.511
873,1N4148WS_200V_3.avi:58.18 s,0.030,1.313,1.008,0.256,0.148,94.515
874,1N4148WS_200V_3.avi:58.25 s,0.030,1.312,1.007,0.254,0.149,94.457
875,1N4148WS_200V_3.avi:58.31 s,0.029,1.311,1.007,0.252,0.148,94.027
876,1N4148WS_200V_3.avi:58.38 s,0.030,1.310,1.007,0.254,0.148,94.110
