Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_600V_3.avi:59.39 s,0.032,0.540,0.863,0.242,0.166,157.876
595,1N4148WS_600V_3.avi:59.49 s,0.032,0.520,0.861,0.241,0.166,158.742
596,1N4148WS_600V_3.avi:59.59 s,0.032,0.505,0.861,0.243,0.167,157.933
597,1N4148WS_600V_3.avi:59.69 s,0.031,0.496,0.866,0.242,0.166,157.660
598,1N4148WS_600V_3.avi:59.79 s,0.032,0.498,0.877,0.243,0.166,158.553
599,1N4148WS_600V_3.avi:59.89 s,0.031,0.514,0.895,0.241,0.166,157.507
600,1N4148WS_600V_3.avi:59.99 s,0.032,0.545,0.919,0.242,0.166,157.279
601,1N4148WS_600V_3.avi:60.09 s,0.032,0.587,0.941,0.241,0.167,157.710
602,1N4148WS_600V_3.avi:60.19 s,0.032,0.628,0.957,0.243,0.166,156.837
603,1N4148WS_600V_3.avi:60.29 s,0.031,0.666,0.966,0.242,0.166,158.006
604,1N4148WS_600V_3.avi:60.39 s,0.032,0.695,0.971,0.242,0.166,156.517
605,1N4148WS_600V_3.avi:60.49 s,0.032,0.718,0.971,0.243,0.166,155.846
606,1N4148WS_600V_3.avi:60.59 s,0.032,0.732,0.965,0.242,0.166,156.038
607,1N4148WS_600V_3.avi:60.69 s,0.032,0.740,0.949,0.242,0.166,157.275
608,1N4148WS_600V_3.avi:60.79 s,0.032,0.741,0.919,0.243,0.166,159.318
609,1N4148WS_600V_3.avi:60.89 s,0.032,0.730,0.877,0.243,0.166,158.735
610,1N4148WS_600V_3.avi:60.99 s,0.032,0.703,0.830,0.243,0.166,158.694
611,1N4148WS_600V_3.avi:61.09 s,0.032,0.662,0.787,0.243,0.166,158.192
612,1N4148WS_600V_3.avi:61.19 s,0.032,0.620,0.756,0.242,0.167,157.963
613,1N4148WS_600V_3.avi:61.29 s,0.032,0.596,0.742,0.242,0.166,157.248
614,1N4148WS_600V_3.avi:61.39 s,0.032,0.592,0.745,0.243,0.166,158.627
615,1N4148WS_600V_3.avi:61.49 s,0.032,0.598,0.756,0.242,0.166,158.979
616,1N4148WS_600V_3.avi:61.59 s,0.031,0.610,0.769,0.242,0.166,159.422
617,1N4148WS_600V_3.avi:61.69 s,0.032,0.612,0.778,0.243,0.167,160.068
618,1N4148WS_600V_3.avi:61.79 s,0.032,0.603,0.781,0.243,0.167,159.497
619,1N4148WS_600V_3.avi:61.89 s,0.032,0.586,0.781,0.243,0.167,162.327
620,1N4148WS_600V_3.avi:61.99 s,0.032,0.565,0.778,0.243,0.167,161.448
621,1N4148WS_600V_3.avi:62.09 s,0.032,0.542,0.773,0.244,0.166,161.851
622,1N4148WS_600V_3.avi:62.19 s,0.032,0.521,0.771,0.241,0.166,159.957
623,1N4148WS_600V_3.avi:62.29 s,0.032,0.505,0.770,0.243,0.167,159.565
624,1N4148WS_600V_3.avi:62.39 s,0.032,0.495,0.771,0.242,0.167,160.425
625,1N4148WS_600V_3.avi:62.49 s,0.032,0.487,0.772,0.243,0.166,159.918
626,1N4148WS_600V_3.avi:62.59 s,0.032,0.481,0.772,0.242,0.167,160.574
627,1N4148WS_600V_3.avi:62.69 s,0.032,0.475,0.775,0.244,0.166,159.679
628,1N4148WS_600V_3.avi:62.79 s,0.032,0.474,0.780,0.245,0.165,159.385
629,1N4148WS_600V_3.avi:62.89 s,0.032,0.478,0.793,0.242,0.166,158.425
630,1N4148WS_600V_3.avi:62.99 s,0.032,0.482,0.813,0.243,0.166,161.175
631,1N4148WS_600V_3.avi:63.09 s,0.032,0.476,0.830,0.242,0.167,161.480
632,1N4148WS_600V_3.avi:63.19 s,0.032,0.456,0.841,0.244,0.166,162.199
633,1N4148WS_600V_3.avi:63.29 s,0.032,0.434,0.856,0.242,0.166,160.950
634,1N4148WS_600V_3.avi:63.39 s,0.032,0.410,0.869,0.242,0.166,159.367
635,1N4148WS_600V_3.avi:63.49 s,0.032,0.392,0.886,0.240,0.167,159.957
636,1N4148WS_600V_3.avi:63.59 s,0.032,0.400,0.918,0.241,0.166,162.911
637,1N4148WS_600V_3.avi:63.69 s,0.031,0.438,0.955,0.241,0.166,158.961
638,1N4148WS_600V_3.avi:63.79 s,0.032,0.489,0.989,0.243,0.166,157.919
639,1N4148WS_600V_3.avi:63.89 s,0.032,0.535,1.011,0.243,0.167,160.067
640,1N4148WS_600V_3.avi:63.99 s,0.031,0.564,1.020,0.241,0.166,157.989
641,1N4148WS_600V_3.avi:64.09 s,0.032,0.585,1.022,0.242,0.167,160.659
642,1N4148WS_600V_3.avi:64.19 s,0.032,0.604,1.025,0.243,0.166,161.014
643,1N4148WS_600V_3.avi:64.29 s,0.031,0.633,1.034,0.240,0.166,160.186
644,1N4148WS_600V_3.avi:64.39 s,0.032,0.670,1.050,0.243,0.166,161.560
645,1N4148WS_600V_3.avi:64.49 s,0.032,0.711,1.072,0.243,0.166,160.595
646,1N4148WS_600V_3.avi:64.59 s,0.031,0.756,1.102,0.241,0.165,158.054
647,1N4148WS_600V_3.avi:64.69 s,0.032,0.813,1.137,0.243,0.166,155.854
648,1N4148WS_600V_3.avi:64.79 s,0.031,0.890,1.172,0.241,0.166,156.346
649,1N4148WS_600V_3.avi:64.89 s,0.032,0.975,1.199,0.242,0.166,161.810
650,1N4148WS_600V_3.avi:64.99 s,0.032,1.042,1.214,0.243,0.166,163.361
651,1N4148WS_600V_3.avi:65.09 s,0.031,1.073,1.219,0.242,0.165,161.493
652,1N4148WS_600V_3.avi:65.19 s,0.031,1.059,1.222,0.242,0.166,161.006
653,1N4148WS_600V_3.avi:65.29 s,0.032,1.016,1.232,0.241,0.166,158.762
654,1N4148WS_600V_3.avi:65.39 s,0.031,0.972,1.252,0.240,0.166,153.774
655,1N4148WS_600V_3.avi:65.49 s,0.032,0.953,1.268,0.242,0.166,151.606
656,1N4148WS_600V_3.avi:65.59 s,0.031,0.942,1.264,0.240,0.166,154.669
657,1N4148WS_600V_3.avi:65.69 s,0.031,0.922,1.230,0.241,0.166,155.528
658,1N4148WS_600V_3.avi:65.79 s,0.032,0.896,1.167,0.242,0.166,158.671
659,1N4148WS_600V_3.avi:65.89 s,0.032,0.882,1.087,0.244,0.166,166.369
660,1N4148WS_600V_3.avi:65.99 s,0.032,0.874,1.018,0.244,0.166,167.297
661,1N4148WS_600V_3.avi:66.09 s,0.032,0.850,0.966,0.243,0.166,158.721
662,1N4148WS_600V_3.avi:66.19 s,0.032,0.815,0.923,0.243,0.166,159.104
663,1N4148WS_600V_3.avi:66.29 s,0.032,0.777,0.885,0.243,0.167,159.499
664,1N4148WS_600V_3.avi:66.39 s,0.032,0.739,0.855,0.243,0.166,158.674
665,1N4148WS_600V_3.avi:66.49 s,0.032,0.698,0.832,0.242,0.166,156.163
666,1N4148WS_600V_3.avi:66.59 s,0.032,0.656,0.813,0.242,0.166,157.027
667,1N4148WS_600V_3.avi:66.69 s,0.032,0.618,0.797,0.241,0.167,157.968
668,1N4148WS_600V_3.avi:66.79 s,0.032,0.589,0.782,0.243,0.167,157.507
669,1N4148WS_600V_3.avi:66.89 s,0.031,0.571,0.773,0.242,0.165,156.512
670,1N4148WS_600V_3.avi:66.99 s,0.032,0.566,0.773,0.243,0.167,157.102
671,1N4148WS_600V_3.avi:67.09 s,0.032,0.576,0.782,0.243,0.166,156.829
672,1N4148WS_600V_3.avi:67.19 s,0.032,0.595,0.796,0.243,0.166,156.750
673,1N4148WS_600V_3.avi:67.29 s,0.032,0.612,0.813,0.243,0.167,157.341
674,1N4148WS_600V_3.avi:67.39 s,0.032,0.624,0.830,0.242,0.166,156.879
675,1N4148WS_600V_3.avi:67.49 s,0.032,0.635,0.847,0.243,0.166,156.627
676,1N4148WS_600V_3.avi:67.59 s,0.031,0.655,0.870,0.242,0.166,155.856
677,1N4148WS_600V_3.avi:67.69 s,0.032,0.676,0.890,0.242,0.167,158.048
678,1N4148WS_600V_3.avi:67.79 s,0.032,0.684,0.899,0.243,0.166,159.616
679,1N4148WS_600V_3.avi:67.89 s,0.032,0.676,0.898,0.242,0.167,157.218
680,1N4148WS_600V_3.avi:67.99 s,0.032,0.660,0.894,0.242,0.166,157.942
681,1N4148WS_600V_3.avi:68.09 s,0.032,0.644,0.888,0.242,0.167,158.711
682,1N4148WS_600V_3.avi:68.19 s,0.032,0.631,0.882,0.242,0.166,157.319
683,1N4148WS_600V_3.avi:68.29 s,0.032,0.623,0.879,0.241,0.167,155.936
684,1N4148WS_600V_3.avi:68.39 s,0.032,0.619,0.877,0.244,0.166,155.511
685,1N4148WS_600V_3.avi:68.49 s,0.032,0.613,0.878,0.243,0.167,155.340
686,1N4148WS_600V_3.avi:68.59 s,0.032,0.607,0.883,0.242,0.167,156.385
687,1N4148WS_600V_3.avi:68.69 s,0.032,0.595,0.893,0.241,0.167,155.983
688,1N4148WS_600V_3.avi:68.79 s,0.032,0.575,0.910,0.242,0.167,155.495
689,1N4148WS_600V_3.avi:68.89 s,0.031,0.559,0.937,0.241,0.165,156.319
690,1N4148WS_600V_3.avi:68.99 s,0.031,0.546,0.974,0.240,0.166,154.825
691,1N4148WS_600V_3.avi:69.09 s,0.032,0.546,1.021,0.242,0.167,153.100
692,1N4148WS_600V_3.avi:69.19 s,0.031,0.553,1.069,0.240,0.166,154.991
693,1N4148WS_600V_3.avi:69.29 s,0.031,0.557,1.113,0.239,0.166,153.414
694,1N4148WS_600V_3.avi:69.39 s,0.032,0.553,1.154,0.242,0.166,152.767
695,1N4148WS_600V_3.avi:69.49 s,0.031,0.552,1.193,0.241,0.166,153.451
696,1N4148WS_600V_3.avi:69.59 s,0.031,0.561,1.227,0.242,0.165,154.433
697,1N4148WS_600V_3.avi:69.69 s,0.031,0.573,1.249,0.240,0.166,155.264
698,1N4148WS_600V_3.avi:69.79 s,0.031,0.589,1.259,0.241,0.166,158.428
699,1N4148WS_600V_3.avi:69.89 s,0.031,0.601,1.251,0.242,0.166,160.898
700,1N4148WS_600V_3.avi:69.99 s,0.032,0.608,1.228,0.241,0.166,160.471
701,1N4148WS_600V_3.avi:70.09 s,0.031,0.607,1.192,0.241,0.166,159.791
702,1N4148WS_600V_3.avi:70.19 s,0.032,0.605,1.150,0.243,0.166,159.809
703,1N4148WS_600V_3.avi:70.29 s,0.032,0.610,1.108,0.242,0.166,159.083
704,1N4148WS_600V_3.avi:70.39 s,0.032,0.618,1.067,0.241,0.167,158.650
705,1N4148WS_600V_3.avi:70.49 s,0.032,0.632,1.024,0.242,0.167,159.055
706,1N4148WS_600V_3.avi:70.59 s,0.032,0.661,0.985,0.243,0.165,160.707
707,1N4148WS_600V_3.avi:70.69 s,0.031,0.712,0.959,0.241,0.166,162.364
708,1N4148WS_600V_3.avi:70.79 s,0.032,0.776,0.942,0.243,0.166,161.817
709,1N4148WS_600V_3.avi:70.89 s,0.032,0.844,0.934,0.245,0.166,161.454
710,1N4148WS_600V_3.avi:70.99 s,0.032,0.907,0.936,0.242,0.166,163.446
711,1N4148WS_600V_3.avi:71.09 s,0.032,0.957,0.943,0.244,0.165,161.389
712,1N4148WS_600V_3.avi:71.19 s,0.032,0.987,0.954,0.245,0.166,161.037
713,1N4148WS_600V_3.avi:71.29 s,0.032,1.002,0.970,0.243,0.166,161.711
714,1N4148WS_600V_3.avi:71.39 s,0.032,1.006,0.989,0.243,0.167,160.849
715,1N4148WS_600V_3.avi:71.49 s,0.032,0.998,1.010,0.244,0.165,163.426
716,1N4148WS_600V_3.avi:71.59 s,0.032,0.982,1.035,0.243,0.165,163.114
717,1N4148WS_600V_3.avi:71.69 s,0.032,0.955,1.061,0.244,0.166,160.707
718,1N4148WS_600V_3.avi:71.79 s,0.032,0.929,1.086,0.244,0.165,159.188
719,1N4148WS_600V_3.avi:71.89 s,0.032,0.891,1.106,0.243,0.166,160.124
720,1N4148WS_600V_3.avi:71.99 s,0.032,0.851,1.127,0.244,0.165,158.575
721,1N4148WS_600V_3.avi:72.09 s,0.032,0.808,1.147,0.243,0.165,160.952
722,1N4148WS_600V_3.avi:72.19 s,0.032,0.766,1.162,0.241,0.166,159.604
723,1N4148WS_600V_3.avi:72.29 s,0.031,0.724,1.169,0.241,0.166,157.673
724,1N4148WS_600V_3.avi:72.39 s,0.032,0.679,1.172,0.242,0.166,159.030
725,1N4148WS_600V_3.avi:72.49 s,0.031,0.665,1.190,0.242,0.165,163.057
726,1N4148WS_600V_3.avi:72.59 s,0.032,0.682,1.217,0.242,0.166,161.407
727,1N4148WS_600V_3.avi:72.69 s,0.032,0.710,1.245,0.243,0.165,161.080
728,1N4148WS_600V_3.avi:72.79 s,0.032,0.733,1.266,0.242,0.166,159.842
729,1N4148WS_600V_3.avi:72.89 s,0.032,0.757,1.281,0.243,0.165,160.349
730,1N4148WS_600V_3.avi:72.99 s,0.032,0.778,1.292,0.243,0.165,161.178
731,1N4148WS_600V_3.avi:73.09 s,0.031,0.794,1.297,0.242,0.166,163.664
732,1N4148WS_600V_3.avi:73.19 s,0.032,0.801,1.292,0.243,0.166,162.801
733,1N4148WS_600V_3.avi:73.29 s,0.031,0.797,1.277,0.242,0.165,163.007
734,1N4148WS_600V_3.avi:73.39 s,0.032,0.788,1.262,0.243,0.166,164.493
735,1N4148WS_600V_3.avi:73.49 s,0.032,0.768,1.252,0.244,0.165,162.204
736,1N4148WS_600V_3.avi:73.59 s,0.032,0.740,1.244,0.242,0.166,159.649
737,1N4148WS_600V_3.avi:73.69 s,0.032,0.723,1.231,0.243,0.166,162.309
738,1N4148WS_600V_3.avi:73.79 s,0.032,0.715,1.212,0.243,0.166,161.367
739,1N4148WS_600V_3.avi:73.89 s,0.032,0.698,1.187,0.242,0.166,163.347
740,1N4148WS_600V_3.avi:73.99 s,0.031,0.670,1.163,0.241,0.166,163.420
741,1N4148WS_600V_3.avi:74.09 s,0.032,0.634,1.148,0.245,0.165,163.733
742,1N4148WS_600V_3.avi:74.19 s,0.031,0.603,1.145,0.240,0.165,156.729
743,1N4148WS_600V_3.avi:74.29 s,0.032,0.598,1.154,0.242,0.166,158.411
744,1N4148WS_600V_3.avi:74.39 s,0.032,0.610,1.166,0.244,0.166,161.928
745,1N4148WS_600V_3.avi:74.49 s,0.031,0.618,1.167,0.242,0.166,160.624
746,1N4148WS_600V_3.avi:74.59 s,0.032,0.623,1.157,0.244,0.165,158.517
747,1N4148WS_600V_3.avi:74.69 s,0.031,0.625,1.134,0.241,0.166,156.547
748,1N4148WS_600V_3.avi:74.79 s,0.032,0.649,1.103,0.243,0.165,157.393
749,1N4148WS_600V_3.avi:74.89 s,0.032,0.702,1.085,0.243,0.166,161.492
750,1N4148WS_600V_3.avi:74.98 s,0.032,0.758,1.078,0.243,0.166,158.412
751,1N4148WS_600V_3.avi:75.08 s,0.032,0.824,1.078,0.242,0.166,156.228
752,1N4148WS_600V_3.avi:75.18 s,0.032,0.896,1.081,0.243,0.166,161.908
753,1N4148WS_600V_3.avi:75.28 s,0.032,0.962,1.083,0.244,0.166,161.330
754,1N4148WS_600V_3.avi:75.38 s,0.032,1.017,1.076,0.244,0.165,159.404
755,1N4148WS_600V_3.avi:75.48 s,0.032,1.046,1.058,0.243,0.166,160.853
756,1N4148WS_600V_3.avi:75.58 s,0.032,1.036,1.034,0.244,0.166,160.692
757,1N4148WS_600V_3.avi:75.68 s,0.032,0.986,1.010,0.245,0.166,158.123
758,1N4148WS_600V_3.avi:75.78 s,0.032,0.915,0.998,0.243,0.166,161.277
759,1N4148WS_600V_3.avi:75.88 s,0.032,0.836,0.993,0.243,0.167,160.646
760,1N4148WS_600V_3.avi:75.98 s,0.032,0.760,0.995,0.242,0.166,159.701
761,1N4148WS_600V_3.avi:76.08 s,0.032,0.712,1.004,0.243,0.166,158.604
762,1N4148WS_600V_3.avi:76.18 s,0.032,0.700,1.024,0.245,0.165,161.022
763,1N4148WS_600V_3.avi:76.28 s,0.032,0.706,1.050,0.242,0.166,159.851
764,1N4148WS_600V_3.avi:76.38 s,0.032,0.733,1.085,0.243,0.166,157.213
765,1N4148WS_600V_3.avi:76.48 s,0.032,0.771,1.122,0.244,0.166,158.263
766,1N4148WS_600V_3.avi:76.58 s,0.032,0.807,1.162,0.245,0.166,158.297
767,1N4148WS_600V_3.avi:76.68 s,0.032,0.843,1.208,0.242,0.166,157.650
768,1N4148WS_600V_3.avi:76.78 s,0.032,0.878,1.255,0.243,0.166,152.617
769,1N4148WS_600V_3.avi:76.88 s,0.032,0.911,1.288,0.242,0.166,151.861
770,1N4148WS_600V_3.avi:76.98 s,0.032,0.944,1.302,0.242,0.166,156.615
771,1N4148WS_600V_3.avi:77.08 s,0.032,0.967,1.296,0.242,0.166,160.675
772,1N4148WS_600V_3.avi:77.18 s,0.032,0.974,1.278,0.244,0.166,162.479
773,1N4148WS_600V_3.avi:77.28 s,0.032,0.963,1.252,0.244,0.165,161.837
774,1N4148WS_600V_3.avi:77.38 s,0.032,0.935,1.224,0.244,0.165,158.673
775,1N4148WS_600V_3.avi:77.48 s,0.032,0.897,1.194,0.244,0.165,159.481
776,1N4148WS_600V_3.avi:77.58 s,0.032,0.855,1.157,0.243,0.166,159.867
777,1N4148WS_600V_3.avi:77.68 s,0.032,0.818,1.123,0.243,0.165,164.365
778,1N4148WS_600V_3.avi:77.78 s,0.032,0.786,1.102,0.244,0.165,164.106
779,1N4148WS_600V_3.avi:77.88 s,0.032,0.756,1.091,0.242,0.166,159.664
780,1N4148WS_600V_3.avi:77.98 s,0.032,0.737,1.093,0.244,0.166,158.994
781,1N4148WS_600V_3.avi:78.08 s,0.032,0.742,1.111,0.243,0.165,158.942
782,1N4148WS_600V_3.avi:78.18 s,0.032,0.754,1.137,0.243,0.166,160.470
783,1N4148WS_600V_3.avi:78.28 s,0.032,0.757,1.158,0.244,0.167,161.627
784,1N4148WS_600V_3.avi:78.38 s,0.032,0.743,1.167,0.244,0.165,160.238
785,1N4148WS_600V_3.avi:78.48 s,0.032,0.719,1.173,0.242,0.166,158.869
786,1N4148WS_600V_3.avi:78.58 s,0.032,0.709,1.183,0.242,0.166,158.615
787,1N4148WS_600V_3.avi:78.68 s,0.031,0.717,1.196,0.242,0.165,159.384
788,1N4148WS_600V_3.avi:78.78 s,0.031,0.731,1.210,0.242,0.165,157.732
789,1N4148WS_600V_3.avi:78.88 s,0.032,0.745,1.222,0.244,0.166,159.364
790,1N4148WS_600V_3.avi:78.98 s,0.032,0.759,1.230,0.242,0.166,159.768
791,1N4148WS_600V_3.avi:79.08 s,0.032,0.774,1.232,0.245,0.165,159.769
792,1N4148WS_600V_3.avi:79.18 s,0.032,0.794,1.227,0.244,0.166,161.372
793,1N4148WS_600V_3.avi:79.28 s,0.032,0.821,1.219,0.244,0.166,161.793
794,1N4148WS_600V_3.avi:79.38 s,0.032,0.846,1.210,0.244,0.166,164.697
795,1N4148WS_600V_3.avi:79.48 s,0.032,0.857,1.206,0.246,0.165,163.423
796,1N4148WS_600V_3.avi:79.58 s,0.032,0.859,1.204,0.245,0.166,164.887
797,1N4148WS_600V_3.avi:79.68 s,0.032,0.842,1.203,0.244,0.166,163.243
798,1N4148WS_600V_3.avi:79.78 s,0.032,0.812,1.209,0.245,0.166,163.073
799,1N4148WS_600V_3.avi:79.88 s,0.032,0.792,1.229,0.243,0.165,159.790
800,1N4148WS_600V_3.avi:79.98 s,0.032,0.774,1.256,0.243,0.166,160.632
801,1N4148WS_600V_3.avi:80.08 s,0.032,0.756,1.279,0.242,0.166,159.629
802,1N4148WS_600V_3.avi:80.18 s,0.032,0.742,1.296,0.244,0.166,162.207
803,1N4148WS_600V_3.avi:80.28 s,0.032,0.753,1.309,0.245,0.165,166.150
804,1N4148WS_600V_3.avi:80.38 s,0.032,0.786,1.317,0.245,0.165,167.828
805,1N4148WS_600V_3.avi:80.48 s,0.032,0.814,1.317,0.244,0.166,167.297
806,1N4148WS_600V_3.avi:80.58 s,0.032,0.825,1.305,0.244,0.166,166.993
807,1N4148WS_600V_3.avi:80.68 s,0.032,0.822,1.284,0.244,0.165,165.449
808,1N4148WS_600V_3.avi:80.78 s,0.032,0.812,1.256,0.245,0.165,166.573
809,1N4148WS_600V_3.avi:80.88 s,0.032,0.800,1.219,0.244,0.165,168.096
810,1N4148WS_600V_3.avi:80.98 s,0.032,0.793,1.184,0.245,0.165,166.838
811,1N4148WS_600V_3.avi:81.08 s,0.032,0.793,1.151,0.244,0.165,164.534
812,1N4148WS_600V_3.avi:81.18 s,0.032,0.804,1.123,0.245,0.165,162.710
813,1N4148WS_600V_3.avi:81.28 s,0.032,0.827,1.101,0.245,0.166,166.021
814,1N4148WS_600V_3.avi:81.38 s,0.032,0.847,1.081,0.244,0.166,164.089
815,1N4148WS_600V_3.avi:81.48 s,0.032,0.870,1.067,0.245,0.166,163.715
816,1N4148WS_600V_3.avi:81.58 s,0.032,0.895,1.062,0.246,0.165,161.850
817,1N4148WS_600V_3.avi:81.68 s,0.032,0.925,1.059,0.246,0.166,161.066
818,1N4148WS_600V_3.avi:81.78 s,0.032,0.955,1.054,0.244,0.166,162.624
819,1N4148WS_600V_3.avi:81.88 s,0.032,0.977,1.040,0.246,0.165,167.705
820,1N4148WS_600V_3.avi:81.98 s,0.032,0.985,1.026,0.245,0.165,172.360
821,1N4148WS_600V_3.avi:82.08 s,0.032,0.981,1.024,0.246,0.166,171.551
822,1N4148WS_600V_3.avi:82.18 s,0.032,0.970,1.033,0.245,0.165,166.347
823,1N4148WS_600V_3.avi:82.28 s,0.032,0.972,1.055,0.246,0.165,164.216
824,1N4148WS_600V_3.avi:82.38 s,0.032,0.994,1.086,0.243,0.167,158.216
825,1N4148WS_600V_3.avi:82.48 s,0.032,1.031,1.111,0.245,0.166,156.874
826,1N4148WS_600V_3.avi:82.58 s,0.032,1.068,1.125,0.246,0.166,159.176
827,1N4148WS_600V_3.avi:82.68 s,0.032,1.094,1.125,0.245,0.167,161.266
828,1N4148WS_600V_3.avi:82.78 s,0.032,1.109,1.111,0.245,0.166,162.969
829,1N4148WS_600V_3.avi:82.88 s,0.032,1.108,1.082,0.246,0.166,165.179
830,1N4148WS_600V_3.avi:82.98 s,0.032,1.094,1.045,0.246,0.166,167.153
831,1N4148WS_600V_3.avi:83.08 s,0.032,1.074,1.005,0.245,0.166,170.693
832,1N4148WS_600V_3.avi:83.18 s,0.032,1.040,0.973,0.245,0.166,171.089
833,1N4148WS_600V_3.avi:83.28 s,0.032,0.989,0.955,0.245,0.166,166.505
834,1N4148WS_600V_3.avi:83.38 s,0.032,0.920,0.946,0.244,0.166,163.617
835,1N4148WS_600V_3.avi:83.48 s,0.032,0.832,0.941,0.245,0.166,162.874
836,1N4148WS_600V_3.avi:83.58 s,0.032,0.737,0.941,0.245,0.166,163.401
837,1N4148WS_600V_3.avi:83.68 s,0.032,0.644,0.948,0.244,0.164,163.254
838,1N4148WS_600V_3.avi:83.78 s,0.032,0.564,0.962,0.244,0.166,162.961
839,1N4148WS_600V_3.avi:83.88 s,0.032,0.506,0.985,0.244,0.165,162.207
840,1N4148WS_600V_3.avi:83.98 s,0.032,0.470,1.016,0.245,0.165,162.131
841,1N4148WS_600V_3.avi:84.08 s,0.031,0.447,1.042,0.241,0.166,163.278
842,1N4148WS_600V_3.avi:84.18 s,0.032,0.422,1.058,0.245,0.165,166.432
843,1N4148WS_600V_3.avi:84.28 s,0.032,0.407,1.071,0.245,0.165,165.953
844,1N4148WS_600V_3.avi:84.38 s,0.032,0.408,1.081,0.245,0.165,164.063
845,1N4148WS_600V_3.avi:84.48 s,0.032,0.418,1.088,0.244,0.165,162.239
846,1N4148WS_600V_3.avi:84.58 s,0.031,0.435,1.090,0.243,0.165,161.409
847,1N4148WS_600V_3.avi:84.68 s,0.031,0.454,1.090,0.243,0.165,163.569
848,1N4148WS_600V_3.avi:84.78 s,0.032,0.476,1.092,0.246,0.165,163.023
849,1N4148WS_600V_3.avi:84.88 s,0.032,0.499,1.095,0.243,0.166,161.568
850,1N4148WS_600V_3.avi:84.98 s,0.031,0.511,1.096,0.243,0.165,162.154
851,1N4148WS_600V_3.avi:85.08 s,0.032,0.508,1.094,0.245,0.165,163.079
852,1N4148WS_600V_3.avi:85.18 s,0.032,0.501,1.093,0.244,0.165,163.089
853,1N4148WS_600V_3.avi:85.28 s,0.032,0.490,1.094,0.243,0.166,161.619
854,1N4148WS_600V_3.avi:85.38 s,0.032,0.476,1.097,0.245,0.165,163.148
855,1N4148WS_600V_3.avi:85.48 s,0.032,0.449,1.096,0.246,0.165,163.325
856,1N4148WS_600V_3.avi:85.58 s,0.032,0.422,1.090,0.244,0.166,162.718
857,1N4148WS_600V_3.avi:85.68 s,0.032,0.403,1.080,0.245,0.165,162.523
858,1N4148WS_600V_3.avi:85.78 s,0.032,0.394,1.069,0.245,0.165,160.726
859,1N4148WS_600V_3.avi:85.88 s,0.032,0.393,1.055,0.243,0.166,161.236
860,1N4148WS_600V_3.avi:85.98 s,0.032,0.399,1.041,0.244,0.166,161.020
861,1N4148WS_600V_3.avi:86.08 s,0.032,0.414,1.031,0.245,0.165,159.927
862,1N4148WS_600V_3.avi:86.18 s,0.032,0.434,1.021,0.245,0.165,160.445
863,1N4148WS_600V_3.avi:86.28 s,0.032,0.451,1.008,0.245,0.165,161.553
864,1N4148WS_600V_3.avi:86.38 s,0.032,0.465,0.994,0.244,0.165,162.374
865,1N4148WS_600V_3.avi:86.48 s,0.032,0.477,0.979,0.244,0.165,160.908
866,1N4148WS_600V_3.avi:86.58 s,0.032,0.495,0.973,0.246,0.165,158.309
867,1N4148WS_600V_3.avi:86.68 s,0.032,0.516,0.972,0.243,0.166,157.584
868,1N4148WS_600V_3.avi:86.78 s,0.032,0.538,0.976,0.243,0.165,157.612
869,1N4148WS_600V_3.avi:86.88 s,0.032,0.559,0.980,0.244,0.165,158.169
870,1N4148WS_600V_3.avi:86.98 s,0.032,0.590,0.982,0.246,0.165,163.289
871,1N4148WS_600V_3.avi:87.08 s,0.032,0.629,0.979,0.246,0.165,165.606
872,1N4148WS_600V_3.avi:87.18 s,0.032,0.672,0.971,0.245,0.165,169.658
873,1N4148WS_600V_3.avi:87.28 s,0.032,0.708,0.960,0.245,0.166,174.833
874,1N4148WS_600V_3.avi:87.38 s,0.032,0.721,0.951,0.246,0.165,173.194
875,1N4148WS_600V_3.avi:87.48 s,0.032,0.721,0.949,0.245,0.166,169.094
876,1N4148WS_600V_3.avi:87.58 s,0.032,0.715,0.952,0.244,0.166,164.340
877,1N4148WS_600V_3.avi:87.68 s,0.032,0.711,0.959,0.245,0.164,162.612
878,1N4148WS_600V_3.avi:87.78 s,0.032,0.703,0.962,0.246,0.165,162.034
879,1N4148WS_600V_3.avi:87.88 s,0.032,0.687,0.958,0.244,0.166,163.771
880,1N4148WS_600V_3.avi:87.98 s,0.032,0.662,0.950,0.246,0.165,163.857
881,1N4148WS_600V_3.avi:88.08 s,0.032,0.630,0.941,0.246,0.165,163.471
882,1N4148WS_600V_3.avi:88.18 s,0.032,0.591,0.929,0.247,0.166,164.069
883,1N4148WS_600V_3.avi:88.28 s,0.032,0.549,0.917,0.244,0.165,163.819
884,1N4148WS_600V_3.avi:88.38 s,0.032,0.511,0.905,0.244,0.166,163.201
885,1N4148WS_600V_3.avi:88.48 s,0.032,0.485,0.893,0.246,0.165,162.294
886,1N4148WS_600V_3.avi:88.58 s,0.032,0.472,0.880,0.243,0.166,161.532
887,1N4148WS_600V_3.avi:88.68 s,0.032,0.469,0.866,0.246,0.166,162.801
888,1N4148WS_600V_3.avi:88.78 s,0.032,0.478,0.852,0.245,0.165,162.840
889,1N4148WS_600V_3.avi:88.88 s,0.032,0.496,0.838,0.246,0.165,163.065
890,1N4148WS_600V_3.avi:88.98 s,0.032,0.518,0.820,0.244,0.166,163.209
