Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_400V_4.avi:39.60 s,0.032,1.346,1.152,0.262,0.154,34.021
595,1N4148WS_400V_4.avi:39.67 s,0.032,1.354,1.151,0.261,0.154,32.982
596,1N4148WS_400V_4.avi:39.74 s,0.032,1.363,1.149,0.261,0.155,31.126
597,1N4148WS_400V_4.avi:39.80 s,0.032,1.371,1.148,0.261,0.155,29.942
598,1N4148WS_400V_4.avi:39.87 s,0.032,1.378,1.148,0.261,0.155,27.927
599,1N4148WS_400V_4.avi:39.94 s,0.032,1.386,1.149,0.261,0.154,27.243
600,1N4148WS_400V_4.avi:40.00 s,0.032,1.393,1.151,0.263,0.154,26.459
601,1N4148WS_400V_4.avi:40.07 s,0.032,1.399,1.153,0.261,0.155,25.562
602,1N4148WS_400V_4.avi:40.14 s,0.032,1.406,1.155,0.261,0.155,24.730
603,1N4148WS_400V_4.avi:40.20 s,0.032,1.412,1.158,0.261,0.155,24.586
604,1N4148WS_400V_4.avi:40.27 s,0.032,1.418,1.162,0.261,0.155,24.553
605,1N4148WS_400V_4.avi:40.34 s,0.032,1.423,1.166,0.260,0.155,24.513
606,1N4148WS_400V_4.avi:40.40 s,0.032,1.427,1.171,0.262,0.155,24.503
607,1N4148WS_400V_4.avi:40.47 s,0.032,1.432,1.175,0.261,0.156,24.861
608,1N4148WS_400V_4.avi:40.54 s,0.032,1.435,1.181,0.261,0.155,25.247
609,1N4148WS_400V_4.avi:40.60 s,0.032,1.439,1.185,0.263,0.155,24.695
610,1N4148WS_400V_4.avi:40.67 s,0.032,1.442,1.189,0.261,0.156,25.779
611,1N4148WS_400V_4.avi:40.74 s,0.032,1.444,1.195,0.261,0.156,26.576
612,1N4148WS_400V_4.avi:40.80 s,0.032,1.447,1.199,0.262,0.155,27.048
613,1N4148WS_400V_4.avi:40.87 s,0.032,1.450,1.203,0.262,0.155,27.540
614,1N4148WS_400V_4.avi:40.94 s,0.032,1.452,1.207,0.261,0.155,28.503
615,1N4148WS_400V_4.avi:41.00 s,0.032,1.454,1.210,0.260,0.156,29.278
616,1N4148WS_400V_4.avi:41.07 s,0.032,1.455,1.213,0.261,0.155,29.529
617,1N4148WS_400V_4.avi:41.14 s,0.032,1.458,1.216,0.261,0.154,30.818
618,1N4148WS_400V_4.avi:41.20 s,0.032,1.460,1.217,0.262,0.154,31.606
619,1N4148WS_400V_4.avi:41.27 s,0.032,1.462,1.219,0.263,0.155,32.370
620,1N4148WS_400V_4.avi:41.34 s,0.032,1.463,1.220,0.262,0.155,32.989
621,1N4148WS_400V_4.avi:41.40 s,0.032,1.464,1.221,0.262,0.155,33.829
622,1N4148WS_400V_4.avi:41.47 s,0.032,1.465,1.222,0.261,0.155,34.797
623,1N4148WS_400V_4.avi:41.54 s,0.032,1.466,1.222,0.262,0.155,36.109
624,1N4148WS_400V_4.avi:41.60 s,0.032,1.466,1.222,0.261,0.155,36.542
625,1N4148WS_400V_4.avi:41.67 s,0.032,1.466,1.222,0.261,0.155,37.525
626,1N4148WS_400V_4.avi:41.74 s,0.032,1.465,1.221,0.263,0.155,38.370
627,1N4148WS_400V_4.avi:41.80 s,0.032,1.464,1.220,0.262,0.154,38.875
628,1N4148WS_400V_4.avi:41.87 s,0.032,1.462,1.219,0.261,0.154,40.086
629,1N4148WS_400V_4.avi:41.94 s,0.032,1.461,1.217,0.262,0.156,40.681
630,1N4148WS_400V_4.avi:42.00 s,0.032,1.459,1.215,0.262,0.154,41.446
631,1N4148WS_400V_4.avi:42.07 s,0.032,1.457,1.213,0.262,0.154,42.395
632,1N4148WS_400V_4.avi:42.14 s,0.032,1.455,1.210,0.263,0.155,42.966
633,1N4148WS_400V_4.avi:42.20 s,0.032,1.451,1.208,0.262,0.155,44.398
634,1N4148WS_400V_4.avi:42.27 s,0.032,1.449,1.205,0.262,0.154,44.731
635,1N4148WS_400V_4.avi:42.34 s,0.032,1.447,1.202,0.266,0.153,45.763
636,1N4148WS_400V_4.avi:42.40 s,0.032,1.444,1.198,0.262,0.154,46.234
637,1N4148WS_400V_4.avi:42.47 s,0.032,1.441,1.194,0.261,0.154,46.424
638,1N4148WS_400V_4.avi:42.54 s,0.032,1.437,1.190,0.260,0.155,47.433
639,1N4148WS_400V_4.avi:42.60 s,0.032,1.435,1.185,0.261,0.155,47.319
640,1N4148WS_400V_4.avi:42.67 s,0.032,1.432,1.180,0.260,0.154,48.270
641,1N4148WS_400V_4.avi:42.74 s,0.032,1.429,1.174,0.262,0.157,48.606
642,1N4148WS_400V_4.avi:42.80 s,0.032,1.427,1.168,0.261,0.154,48.645
643,1N4148WS_400V_4.avi:42.87 s,0.032,1.426,1.160,0.261,0.156,49.173
644,1N4148WS_400V_4.avi:42.94 s,0.032,1.423,1.153,0.260,0.154,49.191
645,1N4148WS_400V_4.avi:43.00 s,0.032,1.422,1.144,0.261,0.155,49.467
646,1N4148WS_400V_4.avi:43.07 s,0.032,1.421,1.135,0.263,0.155,49.688
647,1N4148WS_400V_4.avi:43.14 s,0.032,1.421,1.126,0.262,0.154,50.159
648,1N4148WS_400V_4.avi:43.20 s,0.032,1.421,1.117,0.262,0.155,50.884
649,1N4148WS_400V_4.avi:43.27 s,0.032,1.420,1.107,0.262,0.154,50.789
650,1N4148WS_400V_4.avi:43.34 s,0.032,1.421,1.098,0.262,0.155,51.193
651,1N4148WS_400V_4.avi:43.40 s,0.032,1.420,1.090,0.262,0.154,51.688
652,1N4148WS_400V_4.avi:43.47 s,0.032,1.419,1.081,0.261,0.155,52.069
653,1N4148WS_400V_4.avi:43.54 s,0.032,1.419,1.074,0.261,0.155,52.150
654,1N4148WS_400V_4.avi:43.60 s,0.032,1.417,1.067,0.261,0.155,51.399
655,1N4148WS_400V_4.avi:43.67 s,0.032,1.416,1.061,0.262,0.154,51.756
656,1N4148WS_400V_4.avi:43.74 s,0.032,1.414,1.055,0.261,0.154,51.470
657,1N4148WS_400V_4.avi:43.80 s,0.032,1.412,1.051,0.262,0.155,50.865
658,1N4148WS_400V_4.avi:43.87 s,0.032,1.410,1.047,0.262,0.154,49.770
659,1N4148WS_400V_4.avi:43.94 s,0.032,1.407,1.045,0.264,0.153,48.970
660,1N4148WS_400V_4.avi:44.00 s,0.032,1.405,1.042,0.263,0.155,47.559
661,1N4148WS_400V_4.avi:44.07 s,0.032,1.403,1.041,0.264,0.154,46.483
662,1N4148WS_400V_4.avi:44.14 s,0.032,1.399,1.042,0.260,0.154,44.536
663,1N4148WS_400V_4.avi:44.20 s,0.032,1.397,1.042,0.262,0.155,43.084
664,1N4148WS_400V_4.avi:44.27 s,0.032,1.394,1.044,0.261,0.154,40.620
665,1N4148WS_400V_4.avi:44.34 s,0.032,1.391,1.045,0.262,0.155,38.397
666,1N4148WS_400V_4.avi:44.40 s,0.032,1.388,1.048,0.263,0.155,35.888
667,1N4148WS_400V_4.avi:44.47 s,0.032,1.383,1.051,0.263,0.155,33.617
668,1N4148WS_400V_4.avi:44.54 s,0.032,1.380,1.054,0.262,0.155,31.342
669,1N4148WS_400V_4.avi:44.60 s,0.032,1.376,1.057,0.261,0.155,28.814
670,1N4148WS_400V_4.avi:44.67 s,0.032,1.371,1.059,0.261,0.155,25.459
671,1N4148WS_400V_4.avi:44.74 s,0.032,1.366,1.062,0.261,0.154,23.086
672,1N4148WS_400V_4.avi:44.80 s,0.032,1.360,1.064,0.261,0.155,19.476
673,1N4148WS_400V_4.avi:44.87 s,0.032,1.353,1.066,0.262,0.155,16.648
674,1N4148WS_400V_4.avi:44.94 s,0.032,1.347,1.068,0.262,0.155,13.587
675,1N4148WS_400V_4.avi:45.00 s,0.032,1.340,1.069,0.262,0.156,10.818
676,1N4148WS_400V_4.avi:45.07 s,0.032,1.332,1.069,0.261,0.156,7.612
677,1N4148WS_400V_4.avi:45.14 s,0.032,1.324,1.070,0.262,0.156,3.937
678,1N4148WS_400V_4.avi:45.20 s,0.032,1.316,1.068,0.264,0.156,0.664
679,1N4148WS_400V_4.avi:45.27 s,0.032,1.307,1.066,0.261,0.159,177.743
680,1N4148WS_400V_4.avi:45.34 s,0.032,1.298,1.063,0.262,0.156,175.056
681,1N4148WS_400V_4.avi:45.40 s,0.032,1.288,1.060,0.262,0.156,171.720
682,1N4148WS_400V_4.avi:45.47 s,0.032,1.279,1.056,0.262,0.155,168.910
683,1N4148WS_400V_4.avi:45.54 s,0.032,1.268,1.050,0.262,0.155,165.521
684,1N4148WS_400V_4.avi:45.60 s,0.032,1.257,1.043,0.262,0.155,162.044
685,1N4148WS_400V_4.avi:45.67 s,0.032,1.245,1.035,0.262,0.154,158.509
686,1N4148WS_400V_4.avi:45.74 s,0.032,1.233,1.026,0.261,0.155,154.427
687,1N4148WS_400V_4.avi:45.80 s,0.032,1.221,1.016,0.261,0.155,150.394
688,1N4148WS_400V_4.avi:45.87 s,0.032,1.208,1.004,0.261,0.155,146.490
689,1N4148WS_400V_4.avi:45.94 s,0.032,1.197,0.992,0.262,0.154,141.577
690,1N4148WS_400V_4.avi:46.00 s,0.032,1.184,0.977,0.262,0.155,137.385
691,1N4148WS_400V_4.avi:46.07 s,0.032,1.174,0.963,0.262,0.154,133.658
692,1N4148WS_400V_4.avi:46.14 s,0.032,1.166,0.948,0.264,0.155,129.574
693,1N4148WS_400V_4.avi:46.20 s,0.032,1.156,0.931,0.262,0.155,125.347
694,1N4148WS_400V_4.avi:46.27 s,0.032,1.151,0.915,0.262,0.155,120.992
695,1N4148WS_400V_4.avi:46.34 s,0.032,1.144,0.898,0.262,0.155,118.303
696,1N4148WS_400V_4.avi:46.40 s,0.032,1.141,0.883,0.261,0.155,114.875
697,1N4148WS_400V_4.avi:46.47 s,0.032,1.139,0.869,0.262,0.155,111.785
698,1N4148WS_400V_4.avi:46.54 s,0.032,1.138,0.856,0.262,0.155,109.638
699,1N4148WS_400V_4.avi:46.60 s,0.032,1.139,0.845,0.261,0.155,108.218
700,1N4148WS_400V_4.avi:46.67 s,0.032,1.139,0.836,0.262,0.155,106.804
701,1N4148WS_400V_4.avi:46.74 s,0.032,1.142,0.829,0.261,0.155,105.048
702,1N4148WS_400V_4.avi:46.80 s,0.032,1.143,0.822,0.260,0.156,104.084
703,1N4148WS_400V_4.avi:46.87 s,0.032,1.146,0.818,0.261,0.156,103.116
704,1N4148WS_400V_4.avi:46.94 s,0.032,1.148,0.815,0.261,0.156,102.338
705,1N4148WS_400V_4.avi:47.00 s,0.032,1.151,0.813,0.262,0.156,102.377
706,1N4148WS_400V_4.avi:47.07 s,0.032,1.153,0.811,0.261,0.156,101.969
707,1N4148WS_400V_4.avi:47.14 s,0.032,1.156,0.809,0.261,0.155,101.700
708,1N4148WS_400V_4.avi:47.20 s,0.032,1.158,0.809,0.262,0.156,101.272
709,1N4148WS_400V_4.avi:47.27 s,0.032,1.159,0.809,0.262,0.157,101.268
710,1N4148WS_400V_4.avi:47.34 s,0.032,1.162,0.808,0.263,0.155,100.313
711,1N4148WS_400V_4.avi:47.40 s,0.032,1.163,0.808,0.262,0.155,100.134
712,1N4148WS_400V_4.avi:47.47 s,0.032,1.165,0.808,0.261,0.156,99.780
713,1N4148WS_400V_4.avi:47.54 s,0.032,1.168,0.808,0.263,0.156,99.141
714,1N4148WS_400V_4.avi:47.60 s,0.032,1.170,0.809,0.262,0.156,98.416
715,1N4148WS_400V_4.avi:47.67 s,0.032,1.172,0.809,0.262,0.156,97.439
716,1N4148WS_400V_4.avi:47.74 s,0.032,1.175,0.810,0.263,0.156,97.235
717,1N4148WS_400V_4.avi:47.80 s,0.032,1.179,0.810,0.262,0.156,95.912
718,1N4148WS_400V_4.avi:47.87 s,0.032,1.182,0.809,0.264,0.155,95.233
719,1N4148WS_400V_4.avi:47.94 s,0.032,1.186,0.808,0.264,0.155,93.519
720,1N4148WS_400V_4.avi:48.00 s,0.032,1.191,0.806,0.260,0.156,91.668
721,1N4148WS_400V_4.avi:48.07 s,0.032,1.197,0.803,0.263,0.155,89.496
722,1N4148WS_400V_4.avi:48.14 s,0.033,1.201,0.801,0.264,0.157,87.725
723,1N4148WS_400V_4.avi:48.20 s,0.032,1.208,0.801,0.261,0.155,86.265
724,1N4148WS_400V_4.avi:48.27 s,0.032,1.216,0.800,0.261,0.156,83.758
725,1N4148WS_400V_4.avi:48.34 s,0.032,1.225,0.802,0.263,0.156,82.632
726,1N4148WS_400V_4.avi:48.40 s,0.032,1.233,0.805,0.262,0.155,81.250
727,1N4148WS_400V_4.avi:48.47 s,0.032,1.242,0.811,0.263,0.155,78.720
728,1N4148WS_400V_4.avi:48.54 s,0.032,1.252,0.818,0.262,0.156,77.594
729,1N4148WS_400V_4.avi:48.60 s,0.032,1.262,0.828,0.262,0.156,75.915
730,1N4148WS_400V_4.avi:48.67 s,0.032,1.271,0.840,0.262,0.156,75.472
731,1N4148WS_400V_4.avi:48.74 s,0.032,1.279,0.853,0.262,0.156,73.967
732,1N4148WS_400V_4.avi:48.80 s,0.032,1.286,0.868,0.262,0.155,73.362
733,1N4148WS_400V_4.avi:48.87 s,0.032,1.294,0.885,0.263,0.155,72.741
734,1N4148WS_400V_4.avi:48.94 s,0.032,1.300,0.902,0.263,0.155,72.632
735,1N4148WS_400V_4.avi:49.00 s,0.032,1.305,0.919,0.262,0.155,72.108
736,1N4148WS_400V_4.avi:49.07 s,0.032,1.309,0.935,0.263,0.156,71.593
737,1N4148WS_400V_4.avi:49.14 s,0.032,1.313,0.950,0.262,0.155,71.247
738,1N4148WS_400V_4.avi:49.20 s,0.032,1.317,0.964,0.262,0.155,69.308
739,1N4148WS_400V_4.avi:49.27 s,0.032,1.321,0.976,0.263,0.155,68.353
740,1N4148WS_400V_4.avi:49.34 s,0.032,1.325,0.987,0.262,0.154,67.287
741,1N4148WS_400V_4.avi:49.40 s,0.032,1.328,0.998,0.261,0.155,65.622
742,1N4148WS_400V_4.avi:49.47 s,0.032,1.331,1.008,0.264,0.155,64.628
743,1N4148WS_400V_4.avi:49.54 s,0.032,1.334,1.017,0.261,0.156,62.798
744,1N4148WS_400V_4.avi:49.60 s,0.032,1.336,1.027,0.262,0.155,62.014
745,1N4148WS_400V_4.avi:49.67 s,0.032,1.339,1.035,0.263,0.155,60.114
746,1N4148WS_400V_4.avi:49.74 s,0.032,1.341,1.043,0.262,0.155,59.176
747,1N4148WS_400V_4.avi:49.80 s,0.032,1.343,1.051,0.261,0.155,57.170
748,1N4148WS_400V_4.avi:49.87 s,0.032,1.344,1.058,0.263,0.155,55.927
749,1N4148WS_400V_4.avi:49.94 s,0.032,1.346,1.065,0.262,0.155,54.149
750,1N4148WS_400V_4.avi:50.00 s,0.032,1.347,1.072,0.262,0.155,52.342
751,1N4148WS_400V_4.avi:50.07 s,0.032,1.349,1.077,0.261,0.155,50.971
752,1N4148WS_400V_4.avi:50.14 s,0.032,1.351,1.083,0.262,0.153,48.940
753,1N4148WS_400V_4.avi:50.20 s,0.032,1.352,1.089,0.261,0.155,47.793
754,1N4148WS_400V_4.avi:50.27 s,0.032,1.354,1.094,0.259,0.155,46.364
755,1N4148WS_400V_4.avi:50.34 s,0.032,1.355,1.099,0.264,0.154,44.854
756,1N4148WS_400V_4.avi:50.40 s,0.032,1.356,1.105,0.262,0.155,43.796
757,1N4148WS_400V_4.avi:50.47 s,0.032,1.357,1.112,0.263,0.154,42.153
758,1N4148WS_400V_4.avi:50.54 s,0.032,1.357,1.119,0.263,0.154,41.327
759,1N4148WS_400V_4.avi:50.60 s,0.032,1.355,1.126,0.262,0.154,40.322
760,1N4148WS_400V_4.avi:50.67 s,0.032,1.354,1.135,0.264,0.155,39.823
761,1N4148WS_400V_4.avi:50.74 s,0.032,1.351,1.145,0.261,0.155,39.235
762,1N4148WS_400V_4.avi:50.80 s,0.032,1.348,1.156,0.262,0.155,38.740
763,1N4148WS_400V_4.avi:50.87 s,0.032,1.344,1.167,0.261,0.154,38.124
764,1N4148WS_400V_4.avi:50.94 s,0.032,1.338,1.180,0.261,0.155,37.140
765,1N4148WS_400V_4.avi:51.00 s,0.032,1.333,1.192,0.262,0.155,37.051
766,1N4148WS_400V_4.avi:51.07 s,0.032,1.327,1.202,0.263,0.154,36.397
767,1N4148WS_400V_4.avi:51.14 s,0.032,1.321,1.212,0.262,0.155,35.243
768,1N4148WS_400V_4.avi:51.20 s,0.032,1.315,1.221,0.261,0.155,33.543
769,1N4148WS_400V_4.avi:51.27 s,0.032,1.310,1.227,0.262,0.155,31.584
770,1N4148WS_400V_4.avi:51.34 s,0.032,1.304,1.233,0.261,0.154,29.006
771,1N4148WS_400V_4.avi:51.40 s,0.032,1.300,1.237,0.262,0.154,25.059
772,1N4148WS_400V_4.avi:51.47 s,0.032,1.296,1.239,0.262,0.155,21.284
773,1N4148WS_400V_4.avi:51.54 s,0.032,1.292,1.241,0.261,0.155,16.663
774,1N4148WS_400V_4.avi:51.60 s,0.032,1.290,1.240,0.262,0.156,11.486
775,1N4148WS_400V_4.avi:51.67 s,0.032,1.287,1.240,0.261,0.156,5.700
776,1N4148WS_400V_4.avi:51.74 s,0.032,1.288,1.236,0.260,0.157,1.042
777,1N4148WS_400V_4.avi:51.80 s,0.032,1.288,1.234,0.260,0.156,172.700
778,1N4148WS_400V_4.avi:51.87 s,0.032,1.290,1.229,0.261,0.155,164.709
779,1N4148WS_400V_4.avi:51.94 s,0.032,1.294,1.223,0.261,0.155,156.848
780,1N4148WS_400V_4.avi:52.00 s,0.032,1.297,1.216,0.261,0.154,149.860
781,1N4148WS_400V_4.avi:52.07 s,0.032,1.301,1.207,0.262,0.155,143.279
782,1N4148WS_400V_4.avi:52.14 s,0.032,1.305,1.196,0.261,0.155,137.623
783,1N4148WS_400V_4.avi:52.20 s,0.032,1.308,1.182,0.261,0.154,133.094
784,1N4148WS_400V_4.avi:52.27 s,0.032,1.310,1.166,0.262,0.154,130.731
785,1N4148WS_400V_4.avi:52.34 s,0.032,1.311,1.147,0.261,0.155,128.310
786,1N4148WS_400V_4.avi:52.40 s,0.032,1.312,1.127,0.262,0.156,127.411
787,1N4148WS_400V_4.avi:52.47 s,0.032,1.313,1.105,0.261,0.155,126.705
788,1N4148WS_400V_4.avi:52.54 s,0.032,1.313,1.083,0.262,0.155,126.992
789,1N4148WS_400V_4.avi:52.60 s,0.032,1.312,1.061,0.262,0.155,127.947
790,1N4148WS_400V_4.avi:52.67 s,0.032,1.310,1.038,0.261,0.155,128.417
791,1N4148WS_400V_4.avi:52.74 s,0.032,1.309,1.018,0.261,0.154,129.061
792,1N4148WS_400V_4.avi:52.80 s,0.032,1.307,0.997,0.262,0.156,130.750
793,1N4148WS_400V_4.avi:52.87 s,0.032,1.305,0.978,0.260,0.156,131.004
794,1N4148WS_400V_4.avi:52.94 s,0.032,1.303,0.960,0.262,0.155,131.974
795,1N4148WS_400V_4.avi:53.00 s,0.032,1.303,0.946,0.262,0.155,132.608
796,1N4148WS_400V_4.avi:53.07 s,0.032,1.303,0.931,0.262,0.155,132.927
797,1N4148WS_400V_4.avi:53.14 s,0.032,1.304,0.919,0.262,0.155,133.262
798,1N4148WS_400V_4.avi:53.20 s,0.032,1.306,0.908,0.261,0.155,133.134
799,1N4148WS_400V_4.avi:53.27 s,0.032,1.309,0.900,0.264,0.155,132.845
800,1N4148WS_400V_4.avi:53.34 s,0.032,1.312,0.894,0.261,0.155,133.043
801,1N4148WS_400V_4.avi:53.40 s,0.032,1.318,0.889,0.260,0.155,132.045
802,1N4148WS_400V_4.avi:53.47 s,0.032,1.325,0.886,0.262,0.155,131.326
803,1N4148WS_400V_4.avi:53.54 s,0.032,1.332,0.885,0.262,0.154,131.298
804,1N4148WS_400V_4.avi:53.60 s,0.032,1.339,0.885,0.261,0.155,130.492
805,1N4148WS_400V_4.avi:53.67 s,0.032,1.346,0.886,0.262,0.155,129.403
806,1N4148WS_400V_4.avi:53.74 s,0.032,1.353,0.889,0.262,0.156,128.793
807,1N4148WS_400V_4.avi:53.80 s,0.032,1.360,0.891,0.262,0.155,128.565
808,1N4148WS_400V_4.avi:53.87 s,0.032,1.366,0.894,0.262,0.155,128.512
809,1N4148WS_400V_4.avi:53.94 s,0.032,1.370,0.897,0.263,0.156,128.527
810,1N4148WS_400V_4.avi:54.00 s,0.032,1.373,0.901,0.262,0.155,128.211
811,1N4148WS_400V_4.avi:54.07 s,0.032,1.377,0.905,0.263,0.156,128.797
812,1N4148WS_400V_4.avi:54.14 s,0.032,1.378,0.908,0.261,0.156,129.486
813,1N4148WS_400V_4.avi:54.20 s,0.032,1.378,0.912,0.263,0.155,129.469
814,1N4148WS_400V_4.avi:54.27 s,0.032,1.379,0.916,0.261,0.155,130.136
815,1N4148WS_400V_4.avi:54.34 s,0.032,1.377,0.920,0.262,0.155,131.354
816,1N4148WS_400V_4.avi:54.40 s,0.032,1.376,0.924,0.264,0.155,132.061
817,1N4148WS_400V_4.avi:54.47 s,0.032,1.373,0.928,0.261,0.156,132.641
818,1N4148WS_400V_4.avi:54.54 s,0.032,1.371,0.933,0.263,0.154,133.602
819,1N4148WS_400V_4.avi:54.60 s,0.032,1.368,0.937,0.263,0.155,134.583
820,1N4148WS_400V_4.avi:54.67 s,0.032,1.365,0.943,0.262,0.154,135.297
821,1N4148WS_400V_4.avi:54.74 s,0.032,1.362,0.948,0.262,0.155,135.378
822,1N4148WS_400V_4.avi:54.80 s,0.032,1.358,0.953,0.262,0.156,134.996
823,1N4148WS_400V_4.avi:54.87 s,0.032,1.356,0.960,0.260,0.155,135.550
824,1N4148WS_400V_4.avi:54.94 s,0.032,1.353,0.964,0.263,0.154,135.327
825,1N4148WS_400V_4.avi:55.00 s,0.032,1.350,0.969,0.262,0.154,135.131
826,1N4148WS_400V_4.avi:55.07 s,0.032,1.348,0.973,0.263,0.154,134.246
827,1N4148WS_400V_4.avi:55.14 s,0.032,1.346,0.977,0.262,0.154,133.219
828,1N4148WS_400V_4.avi:55.20 s,0.032,1.344,0.980,0.263,0.154,132.256
829,1N4148WS_400V_4.avi:55.27 s,0.032,1.344,0.983,0.262,0.155,131.679
830,1N4148WS_400V_4.avi:55.34 s,0.032,1.342,0.985,0.261,0.155,130.723
831,1N4148WS_400V_4.avi:55.40 s,0.032,1.341,0.987,0.261,0.155,129.587
832,1N4148WS_400V_4.avi:55.47 s,0.032,1.341,0.988,0.262,0.155,128.241
833,1N4148WS_400V_4.avi:55.54 s,0.032,1.341,0.989,0.263,0.155,126.826
834,1N4148WS_400V_4.avi:55.60 s,0.032,1.342,0.988,0.262,0.155,126.430
835,1N4148WS_400V_4.avi:55.67 s,0.032,1.343,0.987,0.262,0.155,125.650
836,1N4148WS_400V_4.avi:55.74 s,0.032,1.343,0.985,0.261,0.154,125.438
837,1N4148WS_400V_4.avi:55.80 s,0.032,1.343,0.982,0.261,0.155,125.374
838,1N4148WS_400V_4.avi:55.87 s,0.032,1.343,0.979,0.262,0.156,125.214
839,1N4148WS_400V_4.avi:55.94 s,0.032,1.342,0.976,0.262,0.155,125.000
840,1N4148WS_400V_4.avi:56.00 s,0.032,1.343,0.973,0.263,0.155,124.646
841,1N4148WS_400V_4.avi:56.07 s,0.032,1.343,0.969,0.263,0.155,124.407
842,1N4148WS_400V_4.avi:56.14 s,0.032,1.344,0.965,0.262,0.155,124.737
843,1N4148WS_400V_4.avi:56.20 s,0.032,1.345,0.961,0.261,0.155,124.781
844,1N4148WS_400V_4.avi:56.27 s,0.032,1.346,0.957,0.260,0.155,124.238
845,1N4148WS_400V_4.avi:56.34 s,0.032,1.347,0.952,0.263,0.155,124.047
846,1N4148WS_400V_4.avi:56.40 s,0.032,1.349,0.949,0.262,0.155,124.622
847,1N4148WS_400V_4.avi:56.47 s,0.032,1.351,0.945,0.261,0.154,124.948
848,1N4148WS_400V_4.avi:56.54 s,0.032,1.353,0.942,0.261,0.155,125.202
849,1N4148WS_400V_4.avi:56.60 s,0.032,1.355,0.939,0.261,0.155,125.816
850,1N4148WS_400V_4.avi:56.67 s,0.032,1.357,0.937,0.262,0.156,126.129
851,1N4148WS_400V_4.avi:56.74 s,0.032,1.359,0.936,0.264,0.154,126.029
852,1N4148WS_400V_4.avi:56.80 s,0.032,1.361,0.934,0.261,0.155,126.757
853,1N4148WS_400V_4.avi:56.87 s,0.032,1.363,0.934,0.262,0.155,127.279
854,1N4148WS_400V_4.avi:56.94 s,0.032,1.364,0.933,0.263,0.154,127.955
855,1N4148WS_400V_4.avi:57.00 s,0.032,1.365,0.934,0.261,0.154,128.725
856,1N4148WS_400V_4.avi:57.07 s,0.032,1.366,0.934,0.261,0.155,128.971
857,1N4148WS_400V_4.avi:57.14 s,0.032,1.367,0.935,0.261,0.155,129.494
858,1N4148WS_400V_4.avi:57.20 s,0.032,1.368,0.937,0.262,0.155,130.689
859,1N4148WS_400V_4.avi:57.27 s,0.032,1.369,0.939,0.261,0.156,130.457
860,1N4148WS_400V_4.avi:57.34 s,0.032,1.370,0.942,0.263,0.154,130.979
861,1N4148WS_400V_4.avi:57.40 s,0.032,1.371,0.944,0.262,0.154,131.369
862,1N4148WS_400V_4.avi:57.47 s,0.032,1.373,0.947,0.263,0.155,131.561
863,1N4148WS_400V_4.avi:57.54 s,0.032,1.373,0.950,0.261,0.155,131.618
864,1N4148WS_400V_4.avi:57.60 s,0.032,1.373,0.954,0.261,0.156,131.896
865,1N4148WS_400V_4.avi:57.67 s,0.032,1.373,0.957,0.260,0.155,131.648
866,1N4148WS_400V_4.avi:57.74 s,0.032,1.372,0.959,0.264,0.155,131.800
867,1N4148WS_400V_4.avi:57.80 s,0.032,1.371,0.962,0.263,0.155,132.945
868,1N4148WS_400V_4.avi:57.87 s,0.032,1.368,0.963,0.261,0.155,133.768
869,1N4148WS_400V_4.avi:57.94 s,0.032,1.365,0.967,0.263,0.156,133.898
870,1N4148WS_400V_4.avi:58.00 s,0.032,1.359,0.968,0.259,0.157,135.544
871,1N4148WS_400V_4.avi:58.07 s,0.032,1.354,0.970,0.263,0.155,137.068
872,1N4148WS_400V_4.avi:58.14 s,0.032,1.347,0.971,0.264,0.155,138.226
873,1N4148WS_400V_4.avi:58.20 s,0.032,1.341,0.972,0.260,0.156,139.508
874,1N4148WS_400V_4.avi:58.27 s,0.032,1.335,0.973,0.262,0.156,140.279
875,1N4148WS_400V_4.avi:58.34 s,0.032,1.329,0.975,0.263,0.155,141.551
876,1N4148WS_400V_4.avi:58.40 s,0.032,1.324,0.978,0.262,0.155,142.780
877,1N4148WS_400V_4.avi:58.47 s,0.032,1.317,0.980,0.262,0.155,143.697
878,1N4148WS_400V_4.avi:58.54 s,0.032,1.311,0.984,0.263,0.155,144.624
879,1N4148WS_400V_4.avi:58.60 s,0.032,1.305,0.987,0.262,0.154,145.053
880,1N4148WS_400V_4.avi:58.67 s,0.032,1.299,0.992,0.262,0.155,146.211
881,1N4148WS_400V_4.avi:58.74 s,0.032,1.293,0.996,0.262,0.155,146.394
882,1N4148WS_400V_4.avi:58.80 s,0.032,1.286,1.000,0.261,0.155,147.023
883,1N4148WS_400V_4.avi:58.87 s,0.032,1.280,1.005,0.262,0.154,147.275
884,1N4148WS_400V_4.avi:58.94 s,0.032,1.273,1.010,0.262,0.155,147.878
885,1N4148WS_400V_4.avi:59.00 s,0.032,1.266,1.014,0.262,0.155,147.802
886,1N4148WS_400V_4.avi:59.07 s,0.032,1.258,1.018,0.261,0.155,148.361
887,1N4148WS_400V_4.avi:59.14 s,0.032,1.251,1.023,0.261,0.155,148.925
888,1N4148WS_400V_4.avi:59.20 s,0.032,1.243,1.027,0.262,0.154,148.551
889,1N4148WS_400V_4.avi:59.27 s,0.032,1.236,1.032,0.263,0.154,148.353
890,1N4148WS_400V_4.avi:59.34 s,0.032,1.229,1.036,0.262,0.155,148.055
