Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_400V_6.avi:39.61 s,0.033,1.252,0.907,0.272,0.156,131.604
595,1N4148WS_400V_6.avi:39.68 s,0.034,1.256,0.911,0.273,0.157,132.217
596,1N4148WS_400V_6.avi:39.74 s,0.034,1.259,0.915,0.272,0.157,131.419
597,1N4148WS_400V_6.avi:39.81 s,0.033,1.262,0.916,0.270,0.157,132.577
598,1N4148WS_400V_6.avi:39.88 s,0.033,1.263,0.918,0.271,0.156,132.376
599,1N4148WS_400V_6.avi:39.94 s,0.033,1.264,0.917,0.270,0.156,132.291
600,1N4148WS_400V_6.avi:40.01 s,0.033,1.264,0.918,0.271,0.157,132.314
601,1N4148WS_400V_6.avi:40.08 s,0.034,1.263,0.917,0.273,0.157,132.349
602,1N4148WS_400V_6.avi:40.14 s,0.033,1.262,0.916,0.271,0.156,131.989
603,1N4148WS_400V_6.avi:40.21 s,0.033,1.261,0.914,0.271,0.157,132.354
604,1N4148WS_400V_6.avi:40.28 s,0.033,1.260,0.912,0.272,0.156,132.106
605,1N4148WS_400V_6.avi:40.34 s,0.033,1.259,0.910,0.269,0.157,132.441
606,1N4148WS_400V_6.avi:40.41 s,0.033,1.258,0.907,0.272,0.156,134.107
607,1N4148WS_400V_6.avi:40.48 s,0.033,1.258,0.907,0.271,0.155,133.661
608,1N4148WS_400V_6.avi:40.54 s,0.033,1.258,0.903,0.271,0.156,133.175
609,1N4148WS_400V_6.avi:40.61 s,0.033,1.259,0.902,0.273,0.156,133.484
610,1N4148WS_400V_6.avi:40.68 s,0.033,1.259,0.900,0.273,0.155,132.809
611,1N4148WS_400V_6.avi:40.74 s,0.033,1.259,0.898,0.271,0.156,132.388
612,1N4148WS_400V_6.avi:40.81 s,0.033,1.257,0.895,0.271,0.157,132.867
613,1N4148WS_400V_6.avi:40.88 s,0.033,1.257,0.893,0.271,0.156,133.285
614,1N4148WS_400V_6.avi:40.94 s,0.033,1.256,0.891,0.272,0.156,132.794
615,1N4148WS_400V_6.avi:41.01 s,0.033,1.255,0.888,0.271,0.156,132.298
616,1N4148WS_400V_6.avi:41.08 s,0.033,1.255,0.887,0.272,0.157,132.023
617,1N4148WS_400V_6.avi:41.14 s,0.034,1.255,0.885,0.273,0.157,132.475
618,1N4148WS_400V_6.avi:41.21 s,0.033,1.255,0.885,0.270,0.157,132.642
619,1N4148WS_400V_6.avi:41.28 s,0.033,1.255,0.885,0.270,0.158,133.191
620,1N4148WS_400V_6.avi:41.34 s,0.033,1.254,0.885,0.271,0.157,132.301
621,1N4148WS_400V_6.avi:41.41 s,0.033,1.251,0.884,0.272,0.156,132.247
622,1N4148WS_400V_6.avi:41.48 s,0.034,1.249,0.884,0.273,0.157,132.097
623,1N4148WS_400V_6.avi:41.54 s,0.033,1.246,0.884,0.270,0.156,131.811
624,1N4148WS_400V_6.avi:41.61 s,0.033,1.243,0.884,0.271,0.157,131.556
625,1N4148WS_400V_6.avi:41.68 s,0.033,1.241,0.885,0.272,0.157,131.618
626,1N4148WS_400V_6.avi:41.74 s,0.033,1.240,0.888,0.271,0.156,130.644
627,1N4148WS_400V_6.avi:41.81 s,0.033,1.241,0.891,0.272,0.156,131.036
628,1N4148WS_400V_6.avi:41.88 s,0.033,1.240,0.892,0.271,0.156,130.915
629,1N4148WS_400V_6.avi:41.94 s,0.033,1.240,0.894,0.271,0.157,131.263
630,1N4148WS_400V_6.avi:42.01 s,0.033,1.238,0.896,0.271,0.157,131.461
631,1N4148WS_400V_6.avi:42.08 s,0.033,1.239,0.899,0.270,0.155,131.198
632,1N4148WS_400V_6.avi:42.14 s,0.033,1.239,0.900,0.271,0.156,131.225
633,1N4148WS_400V_6.avi:42.21 s,0.033,1.238,0.901,0.270,0.157,132.341
634,1N4148WS_400V_6.avi:42.28 s,0.033,1.238,0.902,0.271,0.157,133.094
635,1N4148WS_400V_6.avi:42.34 s,0.033,1.235,0.903,0.271,0.156,133.156
636,1N4148WS_400V_6.avi:42.41 s,0.033,1.234,0.903,0.272,0.156,133.840
637,1N4148WS_400V_6.avi:42.48 s,0.033,1.231,0.902,0.271,0.157,132.927
638,1N4148WS_400V_6.avi:42.54 s,0.033,1.230,0.903,0.272,0.155,132.254
639,1N4148WS_400V_6.avi:42.61 s,0.033,1.226,0.902,0.272,0.156,131.469
640,1N4148WS_400V_6.avi:42.68 s,0.034,1.225,0.902,0.271,0.157,131.739
641,1N4148WS_400V_6.avi:42.74 s,0.033,1.222,0.900,0.271,0.157,131.640
642,1N4148WS_400V_6.avi:42.81 s,0.033,1.219,0.898,0.270,0.155,131.475
643,1N4148WS_400V_6.avi:42.88 s,0.033,1.215,0.897,0.271,0.157,132.151
644,1N4148WS_400V_6.avi:42.94 s,0.033,1.212,0.896,0.270,0.157,132.354
645,1N4148WS_400V_6.avi:43.01 s,0.033,1.209,0.896,0.273,0.156,132.774
646,1N4148WS_400V_6.avi:43.08 s,0.033,1.207,0.898,0.271,0.157,132.115
647,1N4148WS_400V_6.avi:43.14 s,0.033,1.209,0.901,0.270,0.157,131.725
648,1N4148WS_400V_6.avi:43.21 s,0.033,1.212,0.905,0.272,0.156,131.309
649,1N4148WS_400V_6.avi:43.28 s,0.033,1.218,0.911,0.272,0.156,130.692
650,1N4148WS_400V_6.avi:43.34 s,0.033,1.223,0.917,0.272,0.156,130.804
651,1N4148WS_400V_6.avi:43.41 s,0.033,1.231,0.924,0.272,0.155,131.194
652,1N4148WS_400V_6.avi:43.48 s,0.033,1.240,0.932,0.271,0.156,130.709
653,1N4148WS_400V_6.avi:43.54 s,0.033,1.249,0.939,0.271,0.156,130.498
654,1N4148WS_400V_6.avi:43.61 s,0.033,1.258,0.947,0.270,0.156,130.223
655,1N4148WS_400V_6.avi:43.68 s,0.033,1.267,0.956,0.271,0.157,129.685
656,1N4148WS_400V_6.avi:43.74 s,0.033,1.276,0.965,0.272,0.156,130.511
657,1N4148WS_400V_6.avi:43.81 s,0.033,1.285,0.974,0.272,0.156,130.659
658,1N4148WS_400V_6.avi:43.88 s,0.033,1.293,0.982,0.271,0.157,130.248
659,1N4148WS_400V_6.avi:43.94 s,0.033,1.300,0.989,0.271,0.156,130.227
660,1N4148WS_400V_6.avi:44.01 s,0.033,1.306,0.995,0.271,0.156,129.868
661,1N4148WS_400V_6.avi:44.08 s,0.033,1.311,1.000,0.272,0.156,130.278
662,1N4148WS_400V_6.avi:44.14 s,0.033,1.315,1.006,0.271,0.156,130.714
663,1N4148WS_400V_6.avi:44.21 s,0.033,1.318,1.011,0.272,0.156,130.763
664,1N4148WS_400V_6.avi:44.28 s,0.033,1.320,1.014,0.272,0.156,130.965
665,1N4148WS_400V_6.avi:44.34 s,0.033,1.322,1.019,0.272,0.156,131.248
666,1N4148WS_400V_6.avi:44.41 s,0.033,1.322,1.021,0.271,0.156,131.526
667,1N4148WS_400V_6.avi:44.48 s,0.033,1.324,1.025,0.272,0.157,130.982
668,1N4148WS_400V_6.avi:44.54 s,0.033,1.325,1.028,0.270,0.157,131.403
669,1N4148WS_400V_6.avi:44.61 s,0.033,1.325,1.032,0.271,0.156,130.931
670,1N4148WS_400V_6.avi:44.68 s,0.033,1.326,1.035,0.270,0.156,131.097
671,1N4148WS_400V_6.avi:44.74 s,0.033,1.326,1.038,0.271,0.157,131.645
672,1N4148WS_400V_6.avi:44.81 s,0.033,1.327,1.041,0.271,0.156,131.110
673,1N4148WS_400V_6.avi:44.88 s,0.033,1.329,1.046,0.272,0.156,130.613
674,1N4148WS_400V_6.avi:44.94 s,0.033,1.332,1.051,0.272,0.156,130.394
675,1N4148WS_400V_6.avi:45.01 s,0.033,1.335,1.056,0.272,0.156,130.923
676,1N4148WS_400V_6.avi:45.08 s,0.033,1.340,1.062,0.272,0.155,130.403
677,1N4148WS_400V_6.avi:45.14 s,0.034,1.343,1.069,0.272,0.157,130.699
678,1N4148WS_400V_6.avi:45.21 s,0.033,1.348,1.075,0.271,0.155,130.844
679,1N4148WS_400V_6.avi:45.28 s,0.033,1.351,1.081,0.271,0.156,131.290
680,1N4148WS_400V_6.avi:45.34 s,0.033,1.353,1.086,0.272,0.156,131.614
681,1N4148WS_400V_6.avi:45.41 s,0.033,1.354,1.090,0.271,0.157,131.127
682,1N4148WS_400V_6.avi:45.48 s,0.033,1.354,1.095,0.270,0.155,131.598
683,1N4148WS_400V_6.avi:45.54 s,0.034,1.353,1.098,0.274,0.156,131.996
684,1N4148WS_400V_6.avi:45.61 s,0.033,1.352,1.102,0.271,0.155,132.337
685,1N4148WS_400V_6.avi:45.68 s,0.033,1.350,1.104,0.271,0.155,132.455
686,1N4148WS_400V_6.avi:45.74 s,0.033,1.348,1.108,0.271,0.156,132.174
687,1N4148WS_400V_6.avi:45.81 s,0.033,1.345,1.110,0.272,0.156,132.335
688,1N4148WS_400V_6.avi:45.88 s,0.033,1.343,1.111,0.269,0.156,131.786
689,1N4148WS_400V_6.avi:45.94 s,0.033,1.341,1.114,0.271,0.156,131.795
690,1N4148WS_400V_6.avi:46.01 s,0.033,1.339,1.114,0.269,0.156,131.635
691,1N4148WS_400V_6.avi:46.08 s,0.033,1.336,1.114,0.272,0.156,131.958
692,1N4148WS_400V_6.avi:46.14 s,0.033,1.331,1.112,0.273,0.155,132.529
693,1N4148WS_400V_6.avi:46.21 s,0.033,1.323,1.109,0.270,0.157,132.026
694,1N4148WS_400V_6.avi:46.28 s,0.033,1.315,1.104,0.270,0.157,131.231
695,1N4148WS_400V_6.avi:46.34 s,0.033,1.308,1.099,0.270,0.157,130.764
696,1N4148WS_400V_6.avi:46.41 s,0.033,1.299,1.092,0.271,0.156,130.963
697,1N4148WS_400V_6.avi:46.48 s,0.033,1.292,1.085,0.271,0.157,131.898
698,1N4148WS_400V_6.avi:46.54 s,0.033,1.285,1.079,0.270,0.157,132.331
699,1N4148WS_400V_6.avi:46.61 s,0.033,1.281,1.075,0.272,0.156,132.353
700,1N4148WS_400V_6.avi:46.68 s,0.033,1.279,1.073,0.269,0.156,132.353
701,1N4148WS_400V_6.avi:46.74 s,0.033,1.278,1.073,0.271,0.156,132.287
702,1N4148WS_400V_6.avi:46.81 s,0.033,1.279,1.074,0.271,0.156,132.139
703,1N4148WS_400V_6.avi:46.88 s,0.033,1.281,1.075,0.273,0.155,132.647
704,1N4148WS_400V_6.avi:46.94 s,0.033,1.282,1.078,0.272,0.156,133.055
705,1N4148WS_400V_6.avi:47.01 s,0.033,1.284,1.080,0.271,0.155,133.813
706,1N4148WS_400V_6.avi:47.08 s,0.033,1.285,1.082,0.272,0.156,133.801
707,1N4148WS_400V_6.avi:47.14 s,0.034,1.285,1.084,0.272,0.157,133.478
708,1N4148WS_400V_6.avi:47.21 s,0.033,1.285,1.086,0.271,0.156,132.327
709,1N4148WS_400V_6.avi:47.28 s,0.033,1.285,1.088,0.272,0.156,132.780
710,1N4148WS_400V_6.avi:47.34 s,0.033,1.284,1.089,0.271,0.156,132.505
711,1N4148WS_400V_6.avi:47.41 s,0.033,1.281,1.089,0.273,0.156,132.582
712,1N4148WS_400V_6.avi:47.48 s,0.033,1.279,1.088,0.271,0.156,132.716
713,1N4148WS_400V_6.avi:47.54 s,0.033,1.276,1.088,0.271,0.157,131.893
714,1N4148WS_400V_6.avi:47.61 s,0.033,1.274,1.087,0.272,0.156,131.904
715,1N4148WS_400V_6.avi:47.68 s,0.033,1.272,1.086,0.271,0.157,131.512
716,1N4148WS_400V_6.avi:47.75 s,0.033,1.270,1.084,0.273,0.156,131.663
717,1N4148WS_400V_6.avi:47.81 s,0.033,1.266,1.082,0.271,0.157,132.368
718,1N4148WS_400V_6.avi:47.88 s,0.033,1.262,1.080,0.272,0.156,131.829
719,1N4148WS_400V_6.avi:47.95 s,0.033,1.257,1.077,0.271,0.156,131.992
720,1N4148WS_400V_6.avi:48.01 s,0.033,1.253,1.074,0.272,0.155,131.554
721,1N4148WS_400V_6.avi:48.08 s,0.033,1.248,1.069,0.270,0.156,131.013
722,1N4148WS_400V_6.avi:48.15 s,0.033,1.243,1.067,0.270,0.156,130.521
723,1N4148WS_400V_6.avi:48.21 s,0.033,1.240,1.063,0.270,0.156,130.986
724,1N4148WS_400V_6.avi:48.28 s,0.033,1.235,1.060,0.271,0.157,131.027
725,1N4148WS_400V_6.avi:48.35 s,0.033,1.231,1.056,0.271,0.156,130.957
726,1N4148WS_400V_6.avi:48.41 s,0.033,1.228,1.051,0.272,0.156,131.220
727,1N4148WS_400V_6.avi:48.48 s,0.033,1.224,1.046,0.271,0.156,130.112
728,1N4148WS_400V_6.avi:48.55 s,0.033,1.223,1.041,0.272,0.156,129.949
729,1N4148WS_400V_6.avi:48.61 s,0.033,1.221,1.035,0.272,0.156,128.836
730,1N4148WS_400V_6.avi:48.68 s,0.033,1.221,1.031,0.270,0.157,129.162
731,1N4148WS_400V_6.avi:48.75 s,0.033,1.221,1.024,0.271,0.156,129.930
732,1N4148WS_400V_6.avi:48.81 s,0.033,1.222,1.017,0.271,0.157,129.527
733,1N4148WS_400V_6.avi:48.88 s,0.033,1.223,1.011,0.271,0.156,129.991
734,1N4148WS_400V_6.avi:48.95 s,0.033,1.224,1.004,0.271,0.156,129.804
735,1N4148WS_400V_6.avi:49.01 s,0.033,1.224,0.998,0.272,0.156,130.512
736,1N4148WS_400V_6.avi:49.08 s,0.033,1.226,0.992,0.273,0.155,130.800
737,1N4148WS_400V_6.avi:49.15 s,0.033,1.228,0.987,0.270,0.157,131.123
738,1N4148WS_400V_6.avi:49.21 s,0.033,1.232,0.983,0.271,0.156,130.333
739,1N4148WS_400V_6.avi:49.28 s,0.033,1.237,0.979,0.270,0.157,131.011
740,1N4148WS_400V_6.avi:49.35 s,0.033,1.240,0.975,0.271,0.156,130.469
741,1N4148WS_400V_6.avi:49.41 s,0.033,1.245,0.972,0.271,0.156,130.237
742,1N4148WS_400V_6.avi:49.48 s,0.033,1.251,0.969,0.271,0.156,130.053
743,1N4148WS_400V_6.avi:49.55 s,0.033,1.256,0.966,0.270,0.157,130.330
744,1N4148WS_400V_6.avi:49.61 s,0.033,1.261,0.964,0.272,0.157,130.242
745,1N4148WS_400V_6.avi:49.68 s,0.033,1.268,0.962,0.272,0.156,130.623
746,1N4148WS_400V_6.avi:49.75 s,0.033,1.275,0.961,0.272,0.156,130.046
747,1N4148WS_400V_6.avi:49.81 s,0.033,1.282,0.961,0.272,0.156,130.186
748,1N4148WS_400V_6.avi:49.88 s,0.033,1.290,0.960,0.271,0.157,130.224
749,1N4148WS_400V_6.avi:49.95 s,0.033,1.298,0.961,0.270,0.157,130.459
750,1N4148WS_400V_6.avi:50.01 s,0.033,1.307,0.961,0.271,0.157,130.206
751,1N4148WS_400V_6.avi:50.08 s,0.034,1.315,0.962,0.273,0.157,130.340
752,1N4148WS_400V_6.avi:50.15 s,0.034,1.324,0.963,0.273,0.156,130.373
753,1N4148WS_400V_6.avi:50.21 s,0.033,1.331,0.963,0.272,0.155,130.895
754,1N4148WS_400V_6.avi:50.28 s,0.033,1.337,0.963,0.273,0.155,130.900
755,1N4148WS_400V_6.avi:50.35 s,0.033,1.343,0.963,0.272,0.156,131.928
756,1N4148WS_400V_6.avi:50.41 s,0.033,1.348,0.963,0.270,0.156,131.596
757,1N4148WS_400V_6.avi:50.48 s,0.034,1.352,0.962,0.271,0.158,131.643
758,1N4148WS_400V_6.avi:50.55 s,0.033,1.357,0.961,0.269,0.157,131.837
759,1N4148WS_400V_6.avi:50.61 s,0.033,1.359,0.961,0.271,0.157,132.261
760,1N4148WS_400V_6.avi:50.68 s,0.034,1.362,0.960,0.272,0.157,132.716
761,1N4148WS_400V_6.avi:50.75 s,0.034,1.363,0.959,0.271,0.158,133.056
762,1N4148WS_400V_6.avi:50.81 s,0.033,1.364,0.958,0.273,0.155,133.015
763,1N4148WS_400V_6.avi:50.88 s,0.033,1.364,0.958,0.274,0.156,132.276
764,1N4148WS_400V_6.avi:50.95 s,0.033,1.364,0.956,0.272,0.156,131.960
765,1N4148WS_400V_6.avi:51.01 s,0.033,1.362,0.955,0.270,0.155,131.975
766,1N4148WS_400V_6.avi:51.08 s,0.033,1.361,0.954,0.271,0.156,131.772
767,1N4148WS_400V_6.avi:51.15 s,0.033,1.359,0.953,0.273,0.156,131.486
768,1N4148WS_400V_6.avi:51.21 s,0.033,1.356,0.952,0.271,0.156,131.701
769,1N4148WS_400V_6.avi:51.28 s,0.033,1.352,0.950,0.271,0.157,132.461
770,1N4148WS_400V_6.avi:51.35 s,0.033,1.349,0.949,0.272,0.156,132.374
771,1N4148WS_400V_6.avi:51.41 s,0.033,1.345,0.947,0.270,0.157,133.031
772,1N4148WS_400V_6.avi:51.48 s,0.034,1.342,0.946,0.274,0.156,131.784
773,1N4148WS_400V_6.avi:51.55 s,0.033,1.339,0.944,0.269,0.155,131.245
774,1N4148WS_400V_6.avi:51.61 s,0.033,1.337,0.943,0.272,0.155,131.017
775,1N4148WS_400V_6.avi:51.68 s,0.033,1.334,0.940,0.272,0.155,130.680
776,1N4148WS_400V_6.avi:51.75 s,0.033,1.332,0.937,0.271,0.155,131.493
777,1N4148WS_400V_6.avi:51.81 s,0.033,1.333,0.935,0.271,0.157,131.359
778,1N4148WS_400V_6.avi:51.88 s,0.033,1.332,0.932,0.269,0.156,131.773
779,1N4148WS_400V_6.avi:51.95 s,0.034,1.332,0.929,0.272,0.157,131.708
780,1N4148WS_400V_6.avi:52.01 s,0.033,1.333,0.926,0.270,0.156,131.811
781,1N4148WS_400V_6.avi:52.08 s,0.034,1.336,0.925,0.273,0.157,132.269
782,1N4148WS_400V_6.avi:52.15 s,0.033,1.338,0.923,0.273,0.156,132.433
783,1N4148WS_400V_6.avi:52.21 s,0.033,1.340,0.922,0.268,0.156,133.104
784,1N4148WS_400V_6.avi:52.28 s,0.033,1.344,0.922,0.273,0.156,132.816
785,1N4148WS_400V_6.avi:52.35 s,0.033,1.350,0.925,0.272,0.156,133.630
786,1N4148WS_400V_6.avi:52.41 s,0.033,1.357,0.930,0.272,0.156,132.935
787,1N4148WS_400V_6.avi:52.48 s,0.034,1.365,0.936,0.273,0.157,132.634
788,1N4148WS_400V_6.avi:52.55 s,0.034,1.372,0.944,0.272,0.157,132.520
789,1N4148WS_400V_6.avi:52.61 s,0.033,1.382,0.952,0.270,0.157,131.589
790,1N4148WS_400V_6.avi:52.68 s,0.033,1.389,0.959,0.271,0.157,132.053
791,1N4148WS_400V_6.avi:52.75 s,0.033,1.396,0.966,0.271,0.157,132.008
792,1N4148WS_400V_6.avi:52.81 s,0.033,1.401,0.973,0.272,0.157,132.241
793,1N4148WS_400V_6.avi:52.88 s,0.033,1.405,0.978,0.272,0.156,132.171
794,1N4148WS_400V_6.avi:52.95 s,0.033,1.409,0.986,0.270,0.157,132.038
795,1N4148WS_400V_6.avi:53.01 s,0.033,1.410,0.989,0.271,0.155,132.141
796,1N4148WS_400V_6.avi:53.08 s,0.033,1.410,0.993,0.272,0.156,132.592
797,1N4148WS_400V_6.avi:53.15 s,0.033,1.407,0.994,0.272,0.155,132.534
798,1N4148WS_400V_6.avi:53.21 s,0.033,1.404,0.995,0.271,0.155,132.164
799,1N4148WS_400V_6.avi:53.28 s,0.033,1.400,0.995,0.271,0.157,133.101
800,1N4148WS_400V_6.avi:53.35 s,0.033,1.394,0.994,0.272,0.155,132.429
801,1N4148WS_400V_6.avi:53.41 s,0.034,1.389,0.994,0.273,0.156,132.151
802,1N4148WS_400V_6.avi:53.48 s,0.033,1.383,0.993,0.272,0.156,132.631
803,1N4148WS_400V_6.avi:53.55 s,0.033,1.377,0.991,0.270,0.156,132.398
804,1N4148WS_400V_6.avi:53.61 s,0.033,1.371,0.988,0.272,0.157,131.965
805,1N4148WS_400V_6.avi:53.68 s,0.033,1.365,0.985,0.271,0.156,132.389
806,1N4148WS_400V_6.avi:53.75 s,0.033,1.360,0.983,0.272,0.156,131.918
807,1N4148WS_400V_6.avi:53.81 s,0.033,1.355,0.980,0.271,0.156,131.735
808,1N4148WS_400V_6.avi:53.88 s,0.033,1.351,0.977,0.273,0.155,131.146
809,1N4148WS_400V_6.avi:53.95 s,0.033,1.348,0.974,0.271,0.157,130.668
810,1N4148WS_400V_6.avi:54.01 s,0.034,1.344,0.971,0.272,0.157,130.806
811,1N4148WS_400V_6.avi:54.08 s,0.033,1.343,0.969,0.272,0.156,130.458
812,1N4148WS_400V_6.avi:54.15 s,0.033,1.342,0.965,0.270,0.157,130.511
813,1N4148WS_400V_6.avi:54.21 s,0.033,1.341,0.962,0.271,0.157,130.290
814,1N4148WS_400V_6.avi:54.28 s,0.033,1.341,0.958,0.271,0.155,131.220
815,1N4148WS_400V_6.avi:54.35 s,0.033,1.340,0.954,0.272,0.157,130.950
816,1N4148WS_400V_6.avi:54.41 s,0.033,1.340,0.949,0.272,0.156,131.307
817,1N4148WS_400V_6.avi:54.48 s,0.033,1.338,0.944,0.271,0.156,131.107
818,1N4148WS_400V_6.avi:54.55 s,0.033,1.338,0.937,0.272,0.156,131.394
819,1N4148WS_400V_6.avi:54.61 s,0.033,1.336,0.931,0.271,0.157,131.051
820,1N4148WS_400V_6.avi:54.68 s,0.033,1.334,0.922,0.272,0.157,130.561
821,1N4148WS_400V_6.avi:54.75 s,0.033,1.331,0.913,0.271,0.157,131.689
822,1N4148WS_400V_6.avi:54.81 s,0.033,1.329,0.905,0.271,0.157,132.040
823,1N4148WS_400V_6.avi:54.88 s,0.034,1.325,0.895,0.271,0.157,132.500
824,1N4148WS_400V_6.avi:54.95 s,0.033,1.320,0.885,0.272,0.156,132.301
825,1N4148WS_400V_6.avi:55.01 s,0.033,1.315,0.874,0.269,0.156,133.108
826,1N4148WS_400V_6.avi:55.08 s,0.033,1.309,0.864,0.272,0.156,134.443
827,1N4148WS_400V_6.avi:55.15 s,0.034,1.304,0.854,0.272,0.158,133.098
828,1N4148WS_400V_6.avi:55.21 s,0.033,1.298,0.845,0.271,0.156,133.470
829,1N4148WS_400V_6.avi:55.28 s,0.033,1.292,0.835,0.270,0.158,132.414
830,1N4148WS_400V_6.avi:55.35 s,0.033,1.286,0.827,0.269,0.156,132.818
831,1N4148WS_400V_6.avi:55.41 s,0.033,1.281,0.821,0.272,0.155,133.863
832,1N4148WS_400V_6.avi:55.48 s,0.033,1.275,0.815,0.271,0.156,134.027
833,1N4148WS_400V_6.avi:55.55 s,0.033,1.271,0.812,0.271,0.157,134.803
834,1N4148WS_400V_6.avi:55.61 s,0.034,1.267,0.811,0.271,0.158,135.257
835,1N4148WS_400V_6.avi:55.68 s,0.033,1.264,0.811,0.269,0.157,134.651
836,1N4148WS_400V_6.avi:55.75 s,0.033,1.259,0.812,0.273,0.155,134.749
837,1N4148WS_400V_6.avi:55.81 s,0.034,1.255,0.815,0.272,0.158,133.859
838,1N4148WS_400V_6.avi:55.88 s,0.034,1.252,0.817,0.272,0.157,134.878
839,1N4148WS_400V_6.avi:55.95 s,0.033,1.248,0.821,0.273,0.156,134.353
840,1N4148WS_400V_6.avi:56.01 s,0.033,1.244,0.826,0.270,0.157,134.423
841,1N4148WS_400V_6.avi:56.08 s,0.033,1.241,0.834,0.273,0.155,134.495
842,1N4148WS_400V_6.avi:56.15 s,0.034,1.237,0.842,0.273,0.157,134.804
843,1N4148WS_400V_6.avi:56.21 s,0.033,1.233,0.849,0.271,0.157,134.564
844,1N4148WS_400V_6.avi:56.28 s,0.033,1.228,0.858,0.272,0.156,134.164
845,1N4148WS_400V_6.avi:56.35 s,0.033,1.224,0.866,0.273,0.156,134.121
846,1N4148WS_400V_6.avi:56.41 s,0.033,1.220,0.876,0.271,0.157,133.677
847,1N4148WS_400V_6.avi:56.48 s,0.033,1.215,0.885,0.272,0.156,133.777
848,1N4148WS_400V_6.avi:56.55 s,0.033,1.210,0.893,0.272,0.156,133.955
849,1N4148WS_400V_6.avi:56.61 s,0.033,1.204,0.901,0.272,0.156,133.509
850,1N4148WS_400V_6.avi:56.68 s,0.033,1.197,0.908,0.271,0.157,133.451
851,1N4148WS_400V_6.avi:56.75 s,0.033,1.190,0.915,0.270,0.157,132.847
852,1N4148WS_400V_6.avi:56.81 s,0.033,1.184,0.922,0.272,0.157,132.183
853,1N4148WS_400V_6.avi:56.88 s,0.033,1.177,0.928,0.271,0.156,132.039
854,1N4148WS_400V_6.avi:56.95 s,0.033,1.171,0.933,0.271,0.155,131.772
855,1N4148WS_400V_6.avi:57.01 s,0.033,1.164,0.938,0.270,0.156,132.182
856,1N4148WS_400V_6.avi:57.08 s,0.033,1.156,0.943,0.269,0.158,132.422
857,1N4148WS_400V_6.avi:57.15 s,0.033,1.151,0.947,0.270,0.156,131.921
858,1N4148WS_400V_6.avi:57.21 s,0.033,1.146,0.952,0.271,0.156,131.621
859,1N4148WS_400V_6.avi:57.28 s,0.033,1.141,0.957,0.273,0.156,130.721
860,1N4148WS_400V_6.avi:57.35 s,0.033,1.137,0.962,0.270,0.157,130.504
861,1N4148WS_400V_6.avi:57.41 s,0.033,1.133,0.965,0.271,0.157,130.395
862,1N4148WS_400V_6.avi:57.48 s,0.033,1.132,0.971,0.270,0.156,130.880
863,1N4148WS_400V_6.avi:57.55 s,0.033,1.130,0.975,0.272,0.156,130.636
864,1N4148WS_400V_6.avi:57.61 s,0.033,1.130,0.981,0.271,0.157,131.016
865,1N4148WS_400V_6.avi:57.68 s,0.033,1.128,0.986,0.272,0.157,131.417
866,1N4148WS_400V_6.avi:57.75 s,0.033,1.128,0.991,0.272,0.155,131.611
867,1N4148WS_400V_6.avi:57.81 s,0.033,1.128,0.995,0.271,0.156,132.038
868,1N4148WS_400V_6.avi:57.88 s,0.033,1.127,0.998,0.273,0.156,132.006
869,1N4148WS_400V_6.avi:57.95 s,0.033,1.128,1.001,0.271,0.156,131.758
870,1N4148WS_400V_6.avi:58.01 s,0.033,1.128,1.002,0.270,0.155,132.430
871,1N4148WS_400V_6.avi:58.08 s,0.033,1.126,1.003,0.270,0.156,132.396
872,1N4148WS_400V_6.avi:58.15 s,0.033,1.125,1.002,0.273,0.156,133.090
873,1N4148WS_400V_6.avi:58.21 s,0.033,1.124,1.002,0.272,0.155,132.968
874,1N4148WS_400V_6.avi:58.28 s,0.033,1.121,0.999,0.272,0.156,132.814
875,1N4148WS_400V_6.avi:58.35 s,0.033,1.120,0.996,0.272,0.156,132.145
876,1N4148WS_400V_6.avi:58.41 s,0.033,1.117,0.992,0.272,0.156,132.237
877,1N4148WS_400V_6.avi:58.48 s,0.033,1.115,0.987,0.270,0.156,133.164
878,1N4148WS_400V_6.avi:58.55 s,0.033,1.112,0.982,0.271,0.155,132.821
879,1N4148WS_400V_6.avi:58.61 s,0.034,1.108,0.977,0.272,0.157,132.444
880,1N4148WS_400V_6.avi:58.68 s,0.033,1.104,0.970,0.268,0.157,132.497
881,1N4148WS_400V_6.avi:58.75 s,0.033,1.100,0.964,0.271,0.156,132.314
882,1N4148WS_400V_6.avi:58.81 s,0.033,1.096,0.958,0.271,0.156,131.828
883,1N4148WS_400V_6.avi:58.88 s,0.033,1.092,0.952,0.272,0.156,131.706
884,1N4148WS_400V_6.avi:58.95 s,0.033,1.089,0.946,0.270,0.156,131.506
885,1N4148WS_400V_6.avi:59.01 s,0.033,1.086,0.940,0.271,0.156,131.993
886,1N4148WS_400V_6.avi:59.08 s,0.033,1.085,0.936,0.269,0.156,132.401
887,1N4148WS_400V_6.avi:59.15 s,0.033,1.084,0.933,0.270,0.156,131.773
888,1N4148WS_400V_6.avi:59.21 s,0.033,1.085,0.929,0.271,0.157,131.357
889,1N4148WS_400V_6.avi:59.28 s,0.033,1.086,0.927,0.270,0.156,131.541
890,1N4148WS_400V_6.avi:59.35 s,0.033,1.088,0.926,0.270,0.157,131.050
