Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_300V_3.avi:39.65 s,0.032,1.344,1.082,0.263,0.156,85.376
595,1N4148WS_300V_3.avi:39.72 s,0.032,1.344,1.082,0.265,0.155,85.902
596,1N4148WS_300V_3.avi:39.78 s,0.033,1.342,1.081,0.266,0.156,85.939
597,1N4148WS_300V_3.avi:39.85 s,0.033,1.341,1.082,0.264,0.157,86.009
598,1N4148WS_300V_3.avi:39.92 s,0.032,1.339,1.083,0.262,0.155,85.960
599,1N4148WS_300V_3.avi:39.98 s,0.032,1.338,1.085,0.264,0.156,86.539
600,1N4148WS_300V_3.avi:40.05 s,0.033,1.335,1.090,0.264,0.157,86.555
601,1N4148WS_300V_3.avi:40.12 s,0.032,1.333,1.090,0.262,0.155,85.662
602,1N4148WS_300V_3.avi:40.18 s,0.032,1.331,1.094,0.266,0.156,86.774
603,1N4148WS_300V_3.avi:40.25 s,0.033,1.328,1.096,0.264,0.157,85.988
604,1N4148WS_300V_3.avi:40.32 s,0.032,1.327,1.096,0.261,0.157,85.107
605,1N4148WS_300V_3.avi:40.38 s,0.032,1.326,1.098,0.261,0.156,85.147
606,1N4148WS_300V_3.avi:40.45 s,0.032,1.325,1.100,0.263,0.157,84.562
607,1N4148WS_300V_3.avi:40.52 s,0.033,1.325,1.100,0.263,0.157,83.474
608,1N4148WS_300V_3.avi:40.58 s,0.033,1.325,1.100,0.264,0.157,83.020
609,1N4148WS_300V_3.avi:40.65 s,0.032,1.325,1.100,0.263,0.156,82.735
610,1N4148WS_300V_3.avi:40.72 s,0.032,1.325,1.100,0.263,0.156,82.891
611,1N4148WS_300V_3.avi:40.78 s,0.032,1.325,1.101,0.262,0.157,82.437
612,1N4148WS_300V_3.avi:40.85 s,0.032,1.325,1.100,0.263,0.157,82.366
613,1N4148WS_300V_3.avi:40.92 s,0.032,1.326,1.099,0.264,0.155,81.405
614,1N4148WS_300V_3.avi:40.99 s,0.032,1.327,1.097,0.264,0.155,81.437
615,1N4148WS_300V_3.avi:41.05 s,0.032,1.328,1.095,0.263,0.155,80.838
616,1N4148WS_300V_3.avi:41.12 s,0.032,1.328,1.094,0.264,0.155,81.559
617,1N4148WS_300V_3.avi:41.19 s,0.032,1.328,1.093,0.263,0.155,81.959
618,1N4148WS_300V_3.avi:41.25 s,0.032,1.327,1.094,0.263,0.155,82.627
619,1N4148WS_300V_3.avi:41.32 s,0.032,1.326,1.095,0.262,0.156,82.193
620,1N4148WS_300V_3.avi:41.39 s,0.032,1.325,1.096,0.263,0.157,82.235
621,1N4148WS_300V_3.avi:41.45 s,0.032,1.323,1.097,0.264,0.157,82.196
622,1N4148WS_300V_3.avi:41.52 s,0.032,1.322,1.099,0.262,0.156,81.586
623,1N4148WS_300V_3.avi:41.59 s,0.032,1.321,1.102,0.264,0.155,80.460
624,1N4148WS_300V_3.avi:41.65 s,0.032,1.319,1.104,0.264,0.156,80.240
625,1N4148WS_300V_3.avi:41.72 s,0.032,1.318,1.105,0.263,0.155,80.091
626,1N4148WS_300V_3.avi:41.79 s,0.032,1.317,1.106,0.263,0.156,79.742
627,1N4148WS_300V_3.avi:41.85 s,0.032,1.316,1.106,0.263,0.156,79.523
628,1N4148WS_300V_3.avi:41.92 s,0.032,1.316,1.106,0.261,0.157,79.197
629,1N4148WS_300V_3.avi:41.99 s,0.032,1.316,1.106,0.262,0.156,79.127
630,1N4148WS_300V_3.avi:42.05 s,0.032,1.317,1.106,0.262,0.156,79.156
631,1N4148WS_300V_3.avi:42.12 s,0.032,1.317,1.107,0.263,0.155,79.628
632,1N4148WS_300V_3.avi:42.19 s,0.032,1.318,1.106,0.263,0.155,79.186
633,1N4148WS_300V_3.avi:42.25 s,0.032,1.320,1.106,0.262,0.156,79.277
634,1N4148WS_300V_3.avi:42.32 s,0.032,1.321,1.107,0.262,0.156,79.448
635,1N4148WS_300V_3.avi:42.39 s,0.032,1.322,1.107,0.263,0.157,80.123
636,1N4148WS_300V_3.avi:42.45 s,0.032,1.323,1.107,0.263,0.156,80.397
637,1N4148WS_300V_3.avi:42.52 s,0.032,1.324,1.106,0.263,0.155,80.222
638,1N4148WS_300V_3.avi:42.59 s,0.032,1.326,1.105,0.263,0.156,79.917
639,1N4148WS_300V_3.avi:42.65 s,0.032,1.327,1.104,0.263,0.156,80.295
640,1N4148WS_300V_3.avi:42.72 s,0.032,1.328,1.102,0.263,0.156,80.551
641,1N4148WS_300V_3.avi:42.79 s,0.032,1.330,1.099,0.263,0.156,80.710
642,1N4148WS_300V_3.avi:42.85 s,0.032,1.332,1.097,0.264,0.155,80.407
643,1N4148WS_300V_3.avi:42.92 s,0.032,1.333,1.094,0.263,0.156,79.778
644,1N4148WS_300V_3.avi:42.99 s,0.032,1.335,1.091,0.264,0.156,80.715
645,1N4148WS_300V_3.avi:43.05 s,0.032,1.336,1.088,0.262,0.156,80.300
646,1N4148WS_300V_3.avi:43.12 s,0.032,1.337,1.084,0.263,0.156,80.210
647,1N4148WS_300V_3.avi:43.19 s,0.032,1.339,1.080,0.263,0.155,79.901
648,1N4148WS_300V_3.avi:43.25 s,0.032,1.339,1.076,0.264,0.156,79.476
649,1N4148WS_300V_3.avi:43.32 s,0.032,1.340,1.072,0.263,0.156,80.032
650,1N4148WS_300V_3.avi:43.39 s,0.032,1.340,1.069,0.263,0.157,79.977
651,1N4148WS_300V_3.avi:43.45 s,0.032,1.341,1.065,0.264,0.157,79.860
652,1N4148WS_300V_3.avi:43.52 s,0.032,1.342,1.062,0.263,0.157,79.524
653,1N4148WS_300V_3.avi:43.59 s,0.032,1.343,1.059,0.263,0.155,79.004
654,1N4148WS_300V_3.avi:43.66 s,0.032,1.344,1.057,0.265,0.155,78.890
655,1N4148WS_300V_3.avi:43.72 s,0.032,1.345,1.055,0.263,0.155,79.010
656,1N4148WS_300V_3.avi:43.79 s,0.032,1.345,1.053,0.264,0.155,79.018
657,1N4148WS_300V_3.avi:43.86 s,0.032,1.346,1.051,0.264,0.155,79.394
658,1N4148WS_300V_3.avi:43.92 s,0.032,1.346,1.050,0.265,0.156,79.604
659,1N4148WS_300V_3.avi:43.99 s,0.032,1.346,1.049,0.264,0.156,79.897
660,1N4148WS_300V_3.avi:44.06 s,0.032,1.347,1.048,0.264,0.156,79.954
661,1N4148WS_300V_3.avi:44.12 s,0.032,1.346,1.046,0.263,0.156,79.247
662,1N4148WS_300V_3.avi:44.19 s,0.032,1.347,1.045,0.264,0.156,79.463
663,1N4148WS_300V_3.avi:44.26 s,0.033,1.347,1.044,0.265,0.156,79.208
664,1N4148WS_300V_3.avi:44.32 s,0.032,1.347,1.041,0.263,0.157,79.298
665,1N4148WS_300V_3.avi:44.39 s,0.032,1.348,1.039,0.263,0.156,79.254
666,1N4148WS_300V_3.avi:44.46 s,0.032,1.348,1.037,0.265,0.156,79.322
667,1N4148WS_300V_3.avi:44.52 s,0.032,1.348,1.035,0.263,0.157,79.880
668,1N4148WS_300V_3.avi:44.59 s,0.032,1.348,1.032,0.262,0.157,79.675
669,1N4148WS_300V_3.avi:44.66 s,0.032,1.347,1.032,0.262,0.156,79.583
670,1N4148WS_300V_3.avi:44.72 s,0.032,1.348,1.030,0.264,0.156,79.580
671,1N4148WS_300V_3.avi:44.79 s,0.032,1.348,1.029,0.263,0.156,80.028
672,1N4148WS_300V_3.avi:44.86 s,0.032,1.348,1.029,0.263,0.156,80.007
673,1N4148WS_300V_3.avi:44.92 s,0.032,1.348,1.029,0.263,0.156,80.418
674,1N4148WS_300V_3.avi:44.99 s,0.032,1.347,1.030,0.263,0.156,80.081
675,1N4148WS_300V_3.avi:45.06 s,0.032,1.347,1.030,0.264,0.156,80.526
676,1N4148WS_300V_3.avi:45.12 s,0.032,1.346,1.032,0.263,0.157,80.258
677,1N4148WS_300V_3.avi:45.19 s,0.032,1.345,1.034,0.263,0.156,80.370
678,1N4148WS_300V_3.avi:45.26 s,0.032,1.344,1.035,0.263,0.157,80.663
679,1N4148WS_300V_3.avi:45.32 s,0.032,1.342,1.037,0.263,0.156,81.140
680,1N4148WS_300V_3.avi:45.39 s,0.032,1.341,1.039,0.264,0.156,81.020
681,1N4148WS_300V_3.avi:45.46 s,0.032,1.340,1.043,0.264,0.156,80.715
682,1N4148WS_300V_3.avi:45.52 s,0.032,1.337,1.044,0.264,0.157,81.558
683,1N4148WS_300V_3.avi:45.59 s,0.032,1.336,1.047,0.263,0.156,81.461
684,1N4148WS_300V_3.avi:45.66 s,0.032,1.334,1.050,0.265,0.156,80.959
685,1N4148WS_300V_3.avi:45.72 s,0.032,1.332,1.053,0.263,0.156,81.083
686,1N4148WS_300V_3.avi:45.79 s,0.032,1.329,1.056,0.263,0.156,81.017
687,1N4148WS_300V_3.avi:45.86 s,0.032,1.328,1.059,0.262,0.157,80.955
688,1N4148WS_300V_3.avi:45.92 s,0.032,1.326,1.063,0.265,0.156,80.658
689,1N4148WS_300V_3.avi:45.99 s,0.032,1.325,1.067,0.263,0.155,80.674
690,1N4148WS_300V_3.avi:46.06 s,0.032,1.323,1.071,0.264,0.156,80.782
691,1N4148WS_300V_3.avi:46.12 s,0.032,1.322,1.075,0.263,0.157,80.929
692,1N4148WS_300V_3.avi:46.19 s,0.032,1.321,1.080,0.261,0.157,80.195
693,1N4148WS_300V_3.avi:46.26 s,0.032,1.320,1.084,0.264,0.156,79.953
694,1N4148WS_300V_3.avi:46.33 s,0.032,1.320,1.089,0.264,0.156,79.971
695,1N4148WS_300V_3.avi:46.39 s,0.032,1.319,1.093,0.262,0.155,79.071
696,1N4148WS_300V_3.avi:46.46 s,0.032,1.319,1.098,0.264,0.155,79.733
697,1N4148WS_300V_3.avi:46.53 s,0.032,1.318,1.103,0.265,0.154,79.614
698,1N4148WS_300V_3.avi:46.59 s,0.032,1.318,1.107,0.264,0.155,80.361
699,1N4148WS_300V_3.avi:46.66 s,0.032,1.317,1.111,0.263,0.156,80.854
700,1N4148WS_300V_3.avi:46.73 s,0.032,1.316,1.117,0.263,0.156,81.571
701,1N4148WS_300V_3.avi:46.79 s,0.032,1.315,1.122,0.263,0.155,81.308
702,1N4148WS_300V_3.avi:46.86 s,0.032,1.314,1.127,0.263,0.156,80.579
703,1N4148WS_300V_3.avi:46.93 s,0.032,1.314,1.132,0.262,0.156,80.083
704,1N4148WS_300V_3.avi:46.99 s,0.032,1.314,1.137,0.263,0.156,79.533
705,1N4148WS_300V_3.avi:47.06 s,0.032,1.314,1.140,0.263,0.156,80.569
706,1N4148WS_300V_3.avi:47.13 s,0.032,1.314,1.144,0.264,0.155,81.586
707,1N4148WS_300V_3.avi:47.19 s,0.032,1.314,1.147,0.263,0.155,81.112
708,1N4148WS_300V_3.avi:47.26 s,0.032,1.315,1.150,0.265,0.155,80.991
709,1N4148WS_300V_3.avi:47.33 s,0.032,1.315,1.154,0.263,0.156,80.248
710,1N4148WS_300V_3.avi:47.39 s,0.032,1.317,1.156,0.263,0.155,78.999
711,1N4148WS_300V_3.avi:47.46 s,0.032,1.318,1.158,0.263,0.155,78.310
712,1N4148WS_300V_3.avi:47.53 s,0.032,1.320,1.159,0.263,0.155,78.284
713,1N4148WS_300V_3.avi:47.59 s,0.032,1.322,1.161,0.263,0.156,78.510
714,1N4148WS_300V_3.avi:47.66 s,0.032,1.325,1.158,0.264,0.155,77.978
715,1N4148WS_300V_3.avi:47.73 s,0.032,1.327,1.155,0.264,0.155,79.079
716,1N4148WS_300V_3.avi:47.79 s,0.032,1.330,1.151,0.263,0.156,79.045
717,1N4148WS_300V_3.avi:47.86 s,0.032,1.333,1.144,0.263,0.156,79.041
718,1N4148WS_300V_3.avi:47.93 s,0.032,1.337,1.138,0.264,0.156,78.768
719,1N4148WS_300V_3.avi:47.99 s,0.032,1.341,1.133,0.263,0.156,78.968
720,1N4148WS_300V_3.avi:48.06 s,0.032,1.346,1.125,0.263,0.155,78.594
721,1N4148WS_300V_3.avi:48.13 s,0.032,1.351,1.119,0.261,0.156,78.239
722,1N4148WS_300V_3.avi:48.19 s,0.032,1.356,1.111,0.264,0.155,79.449
723,1N4148WS_300V_3.avi:48.26 s,0.032,1.362,1.104,0.264,0.156,80.554
724,1N4148WS_300V_3.avi:48.33 s,0.032,1.366,1.099,0.262,0.157,80.220
725,1N4148WS_300V_3.avi:48.39 s,0.032,1.371,1.096,0.263,0.155,80.152
726,1N4148WS_300V_3.avi:48.46 s,0.032,1.375,1.093,0.263,0.157,79.854
727,1N4148WS_300V_3.avi:48.53 s,0.032,1.379,1.094,0.264,0.155,79.191
728,1N4148WS_300V_3.avi:48.59 s,0.032,1.383,1.098,0.264,0.157,78.994
729,1N4148WS_300V_3.avi:48.66 s,0.032,1.386,1.103,0.264,0.155,79.349
730,1N4148WS_300V_3.avi:48.73 s,0.032,1.388,1.110,0.263,0.156,79.387
731,1N4148WS_300V_3.avi:48.79 s,0.032,1.390,1.118,0.264,0.155,80.410
732,1N4148WS_300V_3.avi:48.86 s,0.032,1.391,1.127,0.261,0.156,80.541
733,1N4148WS_300V_3.avi:48.93 s,0.032,1.393,1.134,0.262,0.156,80.361
734,1N4148WS_300V_3.avi:49.00 s,0.032,1.394,1.141,0.262,0.156,80.859
735,1N4148WS_300V_3.avi:49.06 s,0.032,1.395,1.144,0.263,0.155,81.062
736,1N4148WS_300V_3.avi:49.13 s,0.032,1.396,1.147,0.262,0.156,81.257
737,1N4148WS_300V_3.avi:49.20 s,0.032,1.397,1.148,0.263,0.156,80.639
738,1N4148WS_300V_3.avi:49.26 s,0.032,1.399,1.149,0.264,0.155,81.693
739,1N4148WS_300V_3.avi:49.33 s,0.032,1.399,1.147,0.263,0.156,83.292
740,1N4148WS_300V_3.avi:49.40 s,0.032,1.400,1.145,0.263,0.155,84.679
741,1N4148WS_300V_3.avi:49.46 s,0.032,1.399,1.142,0.261,0.156,84.877
742,1N4148WS_300V_3.avi:49.53 s,0.032,1.398,1.139,0.264,0.155,86.335
743,1N4148WS_300V_3.avi:49.60 s,0.032,1.397,1.134,0.262,0.158,87.404
744,1N4148WS_300V_3.avi:49.66 s,0.032,1.394,1.131,0.263,0.157,85.709
745,1N4148WS_300V_3.avi:49.73 s,0.032,1.392,1.124,0.263,0.154,86.348
746,1N4148WS_300V_3.avi:49.80 s,0.032,1.389,1.118,0.262,0.156,86.431
747,1N4148WS_300V_3.avi:49.86 s,0.032,1.385,1.110,0.262,0.155,86.612
748,1N4148WS_300V_3.avi:49.93 s,0.032,1.381,1.103,0.265,0.155,86.912
749,1N4148WS_300V_3.avi:50.00 s,0.032,1.376,1.096,0.262,0.156,87.526
750,1N4148WS_300V_3.avi:50.06 s,0.032,1.370,1.090,0.260,0.157,87.026
751,1N4148WS_300V_3.avi:50.13 s,0.032,1.364,1.085,0.262,0.156,86.551
752,1N4148WS_300V_3.avi:50.20 s,0.032,1.358,1.080,0.265,0.155,86.513
753,1N4148WS_300V_3.avi:50.26 s,0.032,1.352,1.075,0.264,0.155,86.368
754,1N4148WS_300V_3.avi:50.33 s,0.032,1.347,1.070,0.261,0.156,84.978
755,1N4148WS_300V_3.avi:50.40 s,0.033,1.342,1.068,0.266,0.156,85.538
756,1N4148WS_300V_3.avi:50.46 s,0.032,1.335,1.064,0.265,0.156,84.886
757,1N4148WS_300V_3.avi:50.53 s,0.032,1.331,1.063,0.264,0.156,85.125
758,1N4148WS_300V_3.avi:50.60 s,0.032,1.325,1.063,0.265,0.156,84.879
759,1N4148WS_300V_3.avi:50.66 s,0.033,1.320,1.062,0.266,0.156,84.292
760,1N4148WS_300V_3.avi:50.73 s,0.032,1.315,1.064,0.263,0.156,83.579
761,1N4148WS_300V_3.avi:50.80 s,0.032,1.311,1.064,0.262,0.158,83.168
762,1N4148WS_300V_3.avi:50.86 s,0.032,1.307,1.067,0.262,0.155,83.765
763,1N4148WS_300V_3.avi:50.93 s,0.032,1.303,1.069,0.265,0.156,82.500
764,1N4148WS_300V_3.avi:51.00 s,0.032,1.299,1.073,0.264,0.156,82.455
765,1N4148WS_300V_3.avi:51.06 s,0.032,1.296,1.075,0.266,0.156,82.184
766,1N4148WS_300V_3.avi:51.13 s,0.032,1.295,1.079,0.262,0.156,83.035
767,1N4148WS_300V_3.avi:51.20 s,0.032,1.293,1.082,0.262,0.156,81.870
768,1N4148WS_300V_3.avi:51.26 s,0.033,1.291,1.084,0.264,0.158,82.686
769,1N4148WS_300V_3.avi:51.33 s,0.033,1.291,1.086,0.262,0.158,82.737
770,1N4148WS_300V_3.avi:51.40 s,0.032,1.291,1.088,0.262,0.157,83.479
771,1N4148WS_300V_3.avi:51.47 s,0.032,1.291,1.089,0.263,0.157,84.160
772,1N4148WS_300V_3.avi:51.53 s,0.032,1.292,1.089,0.264,0.156,84.803
773,1N4148WS_300V_3.avi:51.60 s,0.032,1.293,1.088,0.262,0.156,85.246
774,1N4148WS_300V_3.avi:51.67 s,0.032,1.294,1.088,0.262,0.156,86.107
775,1N4148WS_300V_3.avi:51.73 s,0.032,1.295,1.084,0.262,0.156,86.626
776,1N4148WS_300V_3.avi:51.80 s,0.032,1.297,1.083,0.260,0.158,87.284
777,1N4148WS_300V_3.avi:51.87 s,0.032,1.297,1.083,0.263,0.157,87.876
778,1N4148WS_300V_3.avi:51.93 s,0.032,1.299,1.082,0.266,0.155,87.379
779,1N4148WS_300V_3.avi:52.00 s,0.032,1.302,1.079,0.263,0.156,87.516
780,1N4148WS_300V_3.avi:52.07 s,0.033,1.304,1.078,0.264,0.158,87.264
781,1N4148WS_300V_3.avi:52.13 s,0.032,1.305,1.078,0.263,0.156,87.692
782,1N4148WS_300V_3.avi:52.20 s,0.032,1.306,1.076,0.259,0.157,89.066
783,1N4148WS_300V_3.avi:52.27 s,0.032,1.307,1.074,0.263,0.155,89.076
784,1N4148WS_300V_3.avi:52.33 s,0.032,1.308,1.070,0.262,0.154,88.093
785,1N4148WS_300V_3.avi:52.40 s,0.032,1.309,1.068,0.263,0.156,88.166
786,1N4148WS_300V_3.avi:52.47 s,0.032,1.309,1.064,0.263,0.156,87.327
787,1N4148WS_300V_3.avi:52.53 s,0.032,1.309,1.061,0.263,0.157,88.485
788,1N4148WS_300V_3.avi:52.60 s,0.033,1.310,1.057,0.264,0.157,87.675
789,1N4148WS_300V_3.avi:52.67 s,0.032,1.309,1.052,0.266,0.155,87.968
790,1N4148WS_300V_3.avi:52.73 s,0.032,1.308,1.048,0.265,0.155,88.538
791,1N4148WS_300V_3.avi:52.80 s,0.032,1.307,1.044,0.261,0.154,89.533
792,1N4148WS_300V_3.avi:52.87 s,0.032,1.306,1.038,0.261,0.155,89.022
793,1N4148WS_300V_3.avi:52.93 s,0.032,1.306,1.035,0.260,0.157,88.069
794,1N4148WS_300V_3.avi:53.00 s,0.033,1.304,1.031,0.266,0.157,87.386
795,1N4148WS_300V_3.avi:53.07 s,0.033,1.303,1.028,0.265,0.158,88.620
796,1N4148WS_300V_3.avi:53.13 s,0.032,1.302,1.023,0.262,0.156,87.870
797,1N4148WS_300V_3.avi:53.20 s,0.032,1.300,1.023,0.263,0.155,88.172
798,1N4148WS_300V_3.avi:53.27 s,0.032,1.299,1.023,0.264,0.156,88.266
799,1N4148WS_300V_3.avi:53.33 s,0.033,1.297,1.021,0.264,0.157,87.098
800,1N4148WS_300V_3.avi:53.40 s,0.032,1.297,1.018,0.262,0.158,87.004
801,1N4148WS_300V_3.avi:53.47 s,0.032,1.297,1.017,0.260,0.158,86.951
802,1N4148WS_300V_3.avi:53.53 s,0.032,1.296,1.016,0.262,0.156,87.243
803,1N4148WS_300V_3.avi:53.60 s,0.032,1.296,1.016,0.261,0.156,87.264
804,1N4148WS_300V_3.avi:53.67 s,0.032,1.296,1.016,0.260,0.157,87.442
805,1N4148WS_300V_3.avi:53.73 s,0.032,1.296,1.017,0.261,0.157,86.622
806,1N4148WS_300V_3.avi:53.80 s,0.032,1.296,1.017,0.260,0.156,86.829
807,1N4148WS_300V_3.avi:53.87 s,0.032,1.297,1.017,0.259,0.157,86.655
808,1N4148WS_300V_3.avi:53.93 s,0.032,1.297,1.018,0.259,0.157,86.258
809,1N4148WS_300V_3.avi:54.00 s,0.032,1.298,1.018,0.261,0.157,86.518
810,1N4148WS_300V_3.avi:54.07 s,0.032,1.298,1.018,0.263,0.157,86.466
811,1N4148WS_300V_3.avi:54.14 s,0.032,1.299,1.020,0.266,0.154,86.556
812,1N4148WS_300V_3.avi:54.20 s,0.032,1.301,1.022,0.264,0.157,86.206
813,1N4148WS_300V_3.avi:54.27 s,0.033,1.302,1.023,0.266,0.157,85.959
814,1N4148WS_300V_3.avi:54.34 s,0.032,1.304,1.024,0.265,0.156,85.841
815,1N4148WS_300V_3.avi:54.40 s,0.032,1.306,1.026,0.260,0.155,85.105
816,1N4148WS_300V_3.avi:54.47 s,0.032,1.308,1.028,0.263,0.157,85.294
817,1N4148WS_300V_3.avi:54.54 s,0.032,1.310,1.030,0.265,0.156,85.612
818,1N4148WS_300V_3.avi:54.60 s,0.032,1.313,1.032,0.261,0.157,84.537
819,1N4148WS_300V_3.avi:54.67 s,0.032,1.315,1.035,0.265,0.156,84.651
820,1N4148WS_300V_3.avi:54.74 s,0.032,1.318,1.037,0.263,0.156,84.864
821,1N4148WS_300V_3.avi:54.80 s,0.032,1.321,1.039,0.262,0.156,85.136
822,1N4148WS_300V_3.avi:54.87 s,0.032,1.323,1.043,0.265,0.155,84.993
823,1N4148WS_300V_3.avi:54.94 s,0.032,1.324,1.044,0.263,0.156,85.724
824,1N4148WS_300V_3.avi:55.00 s,0.032,1.326,1.046,0.263,0.155,85.533
825,1N4148WS_300V_3.avi:55.07 s,0.032,1.327,1.049,0.263,0.156,86.230
826,1N4148WS_300V_3.avi:55.14 s,0.032,1.327,1.051,0.263,0.157,85.361
827,1N4148WS_300V_3.avi:55.20 s,0.033,1.328,1.056,0.264,0.157,86.452
828,1N4148WS_300V_3.avi:55.27 s,0.033,1.328,1.059,0.267,0.156,85.033
829,1N4148WS_300V_3.avi:55.34 s,0.032,1.328,1.065,0.264,0.156,84.977
830,1N4148WS_300V_3.avi:55.40 s,0.032,1.328,1.070,0.264,0.156,85.153
831,1N4148WS_300V_3.avi:55.47 s,0.032,1.328,1.077,0.263,0.156,84.973
832,1N4148WS_300V_3.avi:55.54 s,0.032,1.327,1.083,0.263,0.156,85.140
833,1N4148WS_300V_3.avi:55.60 s,0.032,1.327,1.090,0.261,0.156,84.973
834,1N4148WS_300V_3.avi:55.67 s,0.032,1.326,1.097,0.260,0.156,85.302
835,1N4148WS_300V_3.avi:55.74 s,0.032,1.325,1.106,0.265,0.155,86.650
836,1N4148WS_300V_3.avi:55.80 s,0.033,1.324,1.114,0.267,0.156,86.692
837,1N4148WS_300V_3.avi:55.87 s,0.032,1.323,1.120,0.266,0.155,86.167
838,1N4148WS_300V_3.avi:55.94 s,0.032,1.322,1.124,0.264,0.156,84.471
839,1N4148WS_300V_3.avi:56.00 s,0.032,1.322,1.129,0.264,0.156,84.670
840,1N4148WS_300V_3.avi:56.07 s,0.032,1.321,1.131,0.263,0.155,84.587
841,1N4148WS_300V_3.avi:56.14 s,0.032,1.321,1.134,0.265,0.155,84.439
842,1N4148WS_300V_3.avi:56.20 s,0.032,1.321,1.134,0.266,0.155,84.327
843,1N4148WS_300V_3.avi:56.27 s,0.032,1.320,1.130,0.264,0.155,84.484
844,1N4148WS_300V_3.avi:56.34 s,0.032,1.320,1.128,0.265,0.156,84.548
845,1N4148WS_300V_3.avi:56.40 s,0.032,1.320,1.123,0.264,0.156,84.497
846,1N4148WS_300V_3.avi:56.47 s,0.032,1.319,1.120,0.263,0.156,85.146
847,1N4148WS_300V_3.avi:56.54 s,0.032,1.318,1.115,0.263,0.156,85.418
848,1N4148WS_300V_3.avi:56.60 s,0.032,1.317,1.109,0.264,0.156,85.228
849,1N4148WS_300V_3.avi:56.67 s,0.032,1.316,1.102,0.264,0.156,84.854
850,1N4148WS_300V_3.avi:56.74 s,0.032,1.316,1.095,0.261,0.157,83.543
851,1N4148WS_300V_3.avi:56.81 s,0.032,1.316,1.088,0.263,0.156,82.347
852,1N4148WS_300V_3.avi:56.87 s,0.032,1.317,1.081,0.263,0.157,81.569
853,1N4148WS_300V_3.avi:56.94 s,0.032,1.319,1.075,0.263,0.155,81.274
854,1N4148WS_300V_3.avi:57.01 s,0.032,1.320,1.070,0.264,0.155,80.719
855,1N4148WS_300V_3.avi:57.07 s,0.032,1.322,1.065,0.264,0.157,80.229
856,1N4148WS_300V_3.avi:57.14 s,0.032,1.323,1.063,0.264,0.155,79.772
857,1N4148WS_300V_3.avi:57.21 s,0.032,1.326,1.062,0.264,0.155,79.688
858,1N4148WS_300V_3.avi:57.27 s,0.032,1.327,1.062,0.264,0.157,80.494
859,1N4148WS_300V_3.avi:57.34 s,0.032,1.328,1.063,0.265,0.155,81.033
860,1N4148WS_300V_3.avi:57.41 s,0.032,1.328,1.066,0.263,0.154,82.776
861,1N4148WS_300V_3.avi:57.47 s,0.032,1.328,1.069,0.263,0.155,82.610
862,1N4148WS_300V_3.avi:57.54 s,0.032,1.327,1.073,0.262,0.155,83.702
863,1N4148WS_300V_3.avi:57.61 s,0.032,1.326,1.076,0.263,0.157,83.372
864,1N4148WS_300V_3.avi:57.67 s,0.032,1.324,1.081,0.262,0.158,82.451
865,1N4148WS_300V_3.avi:57.74 s,0.032,1.322,1.085,0.264,0.156,82.687
866,1N4148WS_300V_3.avi:57.81 s,0.032,1.321,1.089,0.263,0.155,82.919
867,1N4148WS_300V_3.avi:57.87 s,0.032,1.318,1.090,0.263,0.157,83.343
868,1N4148WS_300V_3.avi:57.94 s,0.032,1.316,1.095,0.262,0.155,83.711
869,1N4148WS_300V_3.avi:58.01 s,0.032,1.313,1.095,0.265,0.156,84.254
870,1N4148WS_300V_3.avi:58.07 s,0.032,1.310,1.094,0.262,0.157,83.463
871,1N4148WS_300V_3.avi:58.14 s,0.032,1.309,1.095,0.262,0.155,83.405
872,1N4148WS_300V_3.avi:58.21 s,0.032,1.306,1.089,0.264,0.156,83.830
873,1N4148WS_300V_3.avi:58.27 s,0.032,1.303,1.087,0.260,0.157,83.321
874,1N4148WS_300V_3.avi:58.34 s,0.032,1.301,1.081,0.262,0.156,83.850
875,1N4148WS_300V_3.avi:58.41 s,0.032,1.300,1.073,0.264,0.156,84.297
876,1N4148WS_300V_3.avi:58.47 s,0.033,1.298,1.063,0.263,0.158,82.677
877,1N4148WS_300V_3.avi:58.54 s,0.033,1.298,1.056,0.263,0.158,82.274
878,1N4148WS_300V_3.avi:58.61 s,0.033,1.298,1.049,0.263,0.158,82.126
879,1N4148WS_300V_3.avi:58.67 s,0.032,1.298,1.040,0.262,0.157,82.120
880,1N4148WS_300V_3.avi:58.74 s,0.033,1.298,1.032,0.262,0.158,82.148
881,1N4148WS_300V_3.avi:58.81 s,0.033,1.298,1.024,0.264,0.157,81.814
882,1N4148WS_300V_3.avi:58.87 s,0.032,1.300,1.018,0.265,0.156,81.560
883,1N4148WS_300V_3.avi:58.94 s,0.033,1.301,1.011,0.266,0.156,81.288
884,1N4148WS_300V_3.avi:59.01 s,0.032,1.303,1.006,0.264,0.156,81.004
885,1N4148WS_300V_3.avi:59.07 s,0.032,1.305,1.003,0.265,0.155,79.991
886,1N4148WS_300V_3.avi:59.14 s,0.032,1.307,1.000,0.262,0.156,79.505
887,1N4148WS_300V_3.avi:59.21 s,0.032,1.309,0.999,0.262,0.157,80.218
888,1N4148WS_300V_3.avi:59.27 s,0.032,1.312,1.001,0.263,0.155,79.383
889,1N4148WS_300V_3.avi:59.34 s,0.032,1.313,1.004,0.264,0.156,79.451
890,1N4148WS_300V_3.avi:59.41 s,0.032,1.314,1.007,0.262,0.157,79.883
