Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_500V_1.avi:39.61 s,0.033,1.412,1.122,0.272,0.155,64.516
595,1N4148WS_500V_1.avi:39.68 s,0.033,1.412,1.118,0.271,0.154,64.780
596,1N4148WS_500V_1.avi:39.75 s,0.033,1.410,1.116,0.271,0.154,64.831
597,1N4148WS_500V_1.avi:39.81 s,0.033,1.408,1.113,0.272,0.154,64.968
598,1N4148WS_500V_1.avi:39.88 s,0.033,1.407,1.109,0.269,0.155,64.534
599,1N4148WS_500V_1.avi:39.95 s,0.033,1.404,1.107,0.273,0.154,64.937
600,1N4148WS_500V_1.avi:40.01 s,0.033,1.403,1.102,0.272,0.155,64.341
601,1N4148WS_500V_1.avi:40.08 s,0.033,1.402,1.095,0.272,0.156,63.914
602,1N4148WS_500V_1.avi:40.15 s,0.033,1.400,1.087,0.270,0.155,64.776
603,1N4148WS_500V_1.avi:40.21 s,0.033,1.399,1.076,0.271,0.154,64.517
604,1N4148WS_500V_1.avi:40.28 s,0.033,1.397,1.065,0.271,0.155,64.257
605,1N4148WS_500V_1.avi:40.35 s,0.033,1.397,1.051,0.271,0.155,63.354
606,1N4148WS_500V_1.avi:40.41 s,0.033,1.398,1.037,0.270,0.156,62.937
607,1N4148WS_500V_1.avi:40.48 s,0.033,1.400,1.023,0.270,0.155,62.882
608,1N4148WS_500V_1.avi:40.55 s,0.033,1.400,1.009,0.270,0.155,63.387
609,1N4148WS_500V_1.avi:40.61 s,0.033,1.399,0.998,0.272,0.155,63.686
610,1N4148WS_500V_1.avi:40.68 s,0.033,1.397,0.989,0.271,0.155,63.236
611,1N4148WS_500V_1.avi:40.75 s,0.033,1.393,0.982,0.271,0.154,62.452
612,1N4148WS_500V_1.avi:40.81 s,0.033,1.388,0.979,0.270,0.156,62.551
613,1N4148WS_500V_1.avi:40.88 s,0.033,1.381,0.980,0.271,0.155,62.412
614,1N4148WS_500V_1.avi:40.95 s,0.033,1.374,0.982,0.270,0.154,62.151
615,1N4148WS_500V_1.avi:41.01 s,0.033,1.366,0.986,0.270,0.155,62.746
616,1N4148WS_500V_1.avi:41.08 s,0.033,1.360,0.991,0.270,0.156,62.705
617,1N4148WS_500V_1.avi:41.15 s,0.033,1.354,0.997,0.271,0.155,62.205
618,1N4148WS_500V_1.avi:41.22 s,0.033,1.351,1.003,0.270,0.155,61.793
619,1N4148WS_500V_1.avi:41.28 s,0.033,1.349,1.006,0.270,0.155,62.343
620,1N4148WS_500V_1.avi:41.35 s,0.033,1.349,1.011,0.272,0.155,62.935
621,1N4148WS_500V_1.avi:41.42 s,0.033,1.350,1.014,0.270,0.155,63.288
622,1N4148WS_500V_1.avi:41.48 s,0.033,1.353,1.018,0.272,0.155,63.139
623,1N4148WS_500V_1.avi:41.55 s,0.033,1.355,1.023,0.271,0.155,63.088
624,1N4148WS_500V_1.avi:41.62 s,0.033,1.360,1.027,0.272,0.155,62.443
625,1N4148WS_500V_1.avi:41.68 s,0.033,1.363,1.034,0.270,0.155,63.244
626,1N4148WS_500V_1.avi:41.75 s,0.033,1.366,1.043,0.272,0.154,62.672
627,1N4148WS_500V_1.avi:41.82 s,0.033,1.368,1.053,0.272,0.155,63.236
628,1N4148WS_500V_1.avi:41.88 s,0.033,1.370,1.063,0.269,0.156,63.252
629,1N4148WS_500V_1.avi:41.95 s,0.033,1.370,1.073,0.272,0.155,63.153
630,1N4148WS_500V_1.avi:42.02 s,0.033,1.368,1.082,0.270,0.155,63.191
631,1N4148WS_500V_1.avi:42.08 s,0.033,1.366,1.090,0.270,0.155,62.662
632,1N4148WS_500V_1.avi:42.15 s,0.033,1.363,1.097,0.272,0.154,62.734
633,1N4148WS_500V_1.avi:42.22 s,0.033,1.358,1.101,0.272,0.156,63.172
634,1N4148WS_500V_1.avi:42.28 s,0.033,1.354,1.105,0.272,0.155,62.634
635,1N4148WS_500V_1.avi:42.35 s,0.033,1.348,1.106,0.271,0.156,63.817
636,1N4148WS_500V_1.avi:42.42 s,0.033,1.343,1.107,0.270,0.155,63.816
637,1N4148WS_500V_1.avi:42.48 s,0.033,1.339,1.104,0.272,0.155,63.621
638,1N4148WS_500V_1.avi:42.55 s,0.033,1.335,1.101,0.271,0.155,64.129
639,1N4148WS_500V_1.avi:42.62 s,0.033,1.331,1.097,0.271,0.154,64.991
640,1N4148WS_500V_1.avi:42.68 s,0.033,1.328,1.090,0.270,0.155,65.067
641,1N4148WS_500V_1.avi:42.75 s,0.033,1.325,1.080,0.270,0.156,65.099
642,1N4148WS_500V_1.avi:42.82 s,0.033,1.325,1.071,0.271,0.155,65.057
643,1N4148WS_500V_1.avi:42.88 s,0.033,1.325,1.059,0.270,0.156,64.978
644,1N4148WS_500V_1.avi:42.95 s,0.033,1.326,1.047,0.269,0.155,64.832
645,1N4148WS_500V_1.avi:43.02 s,0.033,1.328,1.035,0.269,0.155,65.432
646,1N4148WS_500V_1.avi:43.08 s,0.033,1.328,1.022,0.269,0.155,65.715
647,1N4148WS_500V_1.avi:43.15 s,0.033,1.330,1.008,0.270,0.155,65.139
648,1N4148WS_500V_1.avi:43.22 s,0.033,1.332,0.995,0.270,0.155,63.651
649,1N4148WS_500V_1.avi:43.28 s,0.033,1.335,0.981,0.271,0.155,63.634
650,1N4148WS_500V_1.avi:43.35 s,0.033,1.338,0.967,0.270,0.155,64.325
651,1N4148WS_500V_1.avi:43.42 s,0.033,1.339,0.953,0.270,0.154,64.351
652,1N4148WS_500V_1.avi:43.48 s,0.033,1.342,0.941,0.271,0.155,63.238
653,1N4148WS_500V_1.avi:43.55 s,0.033,1.342,0.929,0.271,0.156,63.580
654,1N4148WS_500V_1.avi:43.62 s,0.033,1.342,0.920,0.271,0.154,63.990
655,1N4148WS_500V_1.avi:43.68 s,0.033,1.341,0.913,0.270,0.156,63.305
656,1N4148WS_500V_1.avi:43.75 s,0.033,1.337,0.909,0.271,0.155,63.623
657,1N4148WS_500V_1.avi:43.82 s,0.033,1.332,0.908,0.273,0.155,63.578
658,1N4148WS_500V_1.avi:43.88 s,0.033,1.324,0.911,0.271,0.156,64.254
659,1N4148WS_500V_1.avi:43.95 s,0.033,1.315,0.916,0.272,0.156,65.230
660,1N4148WS_500V_1.avi:44.02 s,0.033,1.304,0.922,0.271,0.155,64.764
661,1N4148WS_500V_1.avi:44.08 s,0.033,1.294,0.930,0.272,0.155,63.809
662,1N4148WS_500V_1.avi:44.15 s,0.033,1.282,0.939,0.271,0.155,64.358
663,1N4148WS_500V_1.avi:44.22 s,0.033,1.272,0.949,0.271,0.156,64.884
664,1N4148WS_500V_1.avi:44.28 s,0.033,1.262,0.956,0.272,0.154,65.087
665,1N4148WS_500V_1.avi:44.35 s,0.033,1.255,0.963,0.271,0.155,65.379
666,1N4148WS_500V_1.avi:44.42 s,0.033,1.250,0.967,0.271,0.154,65.431
667,1N4148WS_500V_1.avi:44.48 s,0.033,1.247,0.970,0.271,0.155,64.950
668,1N4148WS_500V_1.avi:44.55 s,0.033,1.246,0.971,0.272,0.156,65.076
669,1N4148WS_500V_1.avi:44.62 s,0.033,1.247,0.971,0.274,0.155,65.476
670,1N4148WS_500V_1.avi:44.68 s,0.033,1.249,0.970,0.270,0.155,65.215
671,1N4148WS_500V_1.avi:44.75 s,0.033,1.251,0.968,0.272,0.155,65.461
672,1N4148WS_500V_1.avi:44.82 s,0.033,1.255,0.965,0.272,0.155,64.753
673,1N4148WS_500V_1.avi:44.88 s,0.033,1.259,0.963,0.272,0.154,64.427
674,1N4148WS_500V_1.avi:44.95 s,0.033,1.264,0.960,0.271,0.154,64.209
675,1N4148WS_500V_1.avi:45.02 s,0.033,1.269,0.957,0.271,0.154,65.117
676,1N4148WS_500V_1.avi:45.08 s,0.033,1.273,0.955,0.270,0.155,65.600
677,1N4148WS_500V_1.avi:45.15 s,0.033,1.278,0.953,0.273,0.156,66.168
678,1N4148WS_500V_1.avi:45.22 s,0.033,1.282,0.951,0.270,0.156,65.997
679,1N4148WS_500V_1.avi:45.28 s,0.033,1.286,0.948,0.270,0.155,65.338
680,1N4148WS_500V_1.avi:45.35 s,0.033,1.289,0.946,0.270,0.155,66.066
681,1N4148WS_500V_1.avi:45.42 s,0.033,1.292,0.945,0.271,0.156,66.306
682,1N4148WS_500V_1.avi:45.48 s,0.033,1.295,0.945,0.270,0.156,66.349
683,1N4148WS_500V_1.avi:45.55 s,0.033,1.297,0.946,0.271,0.156,65.851
684,1N4148WS_500V_1.avi:45.62 s,0.033,1.299,0.948,0.271,0.155,65.143
685,1N4148WS_500V_1.avi:45.68 s,0.033,1.301,0.951,0.271,0.154,65.915
686,1N4148WS_500V_1.avi:45.75 s,0.033,1.302,0.954,0.269,0.156,65.855
687,1N4148WS_500V_1.avi:45.82 s,0.033,1.303,0.957,0.270,0.156,66.546
688,1N4148WS_500V_1.avi:45.88 s,0.033,1.305,0.960,0.273,0.155,66.124
689,1N4148WS_500V_1.avi:45.95 s,0.033,1.306,0.963,0.271,0.155,65.083
690,1N4148WS_500V_1.avi:46.02 s,0.033,1.309,0.965,0.271,0.155,65.422
691,1N4148WS_500V_1.avi:46.08 s,0.033,1.312,0.967,0.273,0.154,65.546
692,1N4148WS_500V_1.avi:46.15 s,0.033,1.316,0.969,0.271,0.155,65.313
693,1N4148WS_500V_1.avi:46.22 s,0.033,1.319,0.971,0.270,0.156,65.910
694,1N4148WS_500V_1.avi:46.28 s,0.033,1.323,0.973,0.271,0.155,65.970
695,1N4148WS_500V_1.avi:46.35 s,0.033,1.327,0.975,0.271,0.155,65.259
696,1N4148WS_500V_1.avi:46.42 s,0.033,1.331,0.977,0.270,0.155,65.974
697,1N4148WS_500V_1.avi:46.48 s,0.033,1.334,0.982,0.271,0.155,65.275
698,1N4148WS_500V_1.avi:46.55 s,0.033,1.338,0.986,0.270,0.156,65.322
699,1N4148WS_500V_1.avi:46.62 s,0.033,1.342,0.992,0.272,0.156,64.534
700,1N4148WS_500V_1.avi:46.68 s,0.033,1.346,0.999,0.270,0.155,65.117
701,1N4148WS_500V_1.avi:46.75 s,0.033,1.350,1.006,0.270,0.155,65.488
702,1N4148WS_500V_1.avi:46.82 s,0.033,1.352,1.016,0.271,0.155,66.246
703,1N4148WS_500V_1.avi:46.88 s,0.033,1.355,1.026,0.270,0.155,66.692
704,1N4148WS_500V_1.avi:46.95 s,0.033,1.357,1.037,0.271,0.155,66.201
705,1N4148WS_500V_1.avi:47.02 s,0.033,1.359,1.049,0.271,0.155,66.499
706,1N4148WS_500V_1.avi:47.08 s,0.033,1.361,1.062,0.273,0.154,66.852
707,1N4148WS_500V_1.avi:47.15 s,0.033,1.362,1.076,0.270,0.155,66.699
708,1N4148WS_500V_1.avi:47.22 s,0.033,1.363,1.089,0.271,0.154,66.990
709,1N4148WS_500V_1.avi:47.28 s,0.033,1.363,1.101,0.270,0.155,67.121
710,1N4148WS_500V_1.avi:47.35 s,0.033,1.363,1.112,0.270,0.156,67.047
711,1N4148WS_500V_1.avi:47.42 s,0.033,1.365,1.122,0.272,0.155,66.179
712,1N4148WS_500V_1.avi:47.48 s,0.033,1.365,1.132,0.272,0.155,65.898
713,1N4148WS_500V_1.avi:47.55 s,0.033,1.368,1.140,0.271,0.155,65.540
714,1N4148WS_500V_1.avi:47.62 s,0.033,1.369,1.146,0.269,0.155,66.412
715,1N4148WS_500V_1.avi:47.68 s,0.033,1.372,1.150,0.272,0.155,66.009
716,1N4148WS_500V_1.avi:47.75 s,0.033,1.375,1.154,0.272,0.154,65.289
717,1N4148WS_500V_1.avi:47.82 s,0.033,1.379,1.155,0.269,0.156,65.463
718,1N4148WS_500V_1.avi:47.88 s,0.033,1.383,1.155,0.271,0.154,65.695
719,1N4148WS_500V_1.avi:47.95 s,0.033,1.387,1.151,0.271,0.155,65.470
720,1N4148WS_500V_1.avi:48.02 s,0.033,1.392,1.146,0.270,0.155,65.085
721,1N4148WS_500V_1.avi:48.08 s,0.033,1.397,1.139,0.271,0.155,65.151
722,1N4148WS_500V_1.avi:48.15 s,0.033,1.403,1.131,0.271,0.155,64.598
723,1N4148WS_500V_1.avi:48.22 s,0.033,1.408,1.121,0.270,0.155,64.714
724,1N4148WS_500V_1.avi:48.28 s,0.033,1.414,1.112,0.270,0.156,64.888
725,1N4148WS_500V_1.avi:48.35 s,0.033,1.419,1.103,0.271,0.154,65.205
726,1N4148WS_500V_1.avi:48.42 s,0.033,1.422,1.094,0.270,0.156,64.873
727,1N4148WS_500V_1.avi:48.48 s,0.033,1.425,1.087,0.271,0.155,64.898
728,1N4148WS_500V_1.avi:48.55 s,0.033,1.427,1.079,0.270,0.155,64.834
729,1N4148WS_500V_1.avi:48.62 s,0.033,1.429,1.071,0.270,0.155,64.981
730,1N4148WS_500V_1.avi:48.68 s,0.033,1.430,1.064,0.271,0.154,65.056
731,1N4148WS_500V_1.avi:48.75 s,0.033,1.431,1.057,0.271,0.154,65.172
732,1N4148WS_500V_1.avi:48.82 s,0.033,1.431,1.050,0.270,0.155,64.968
733,1N4148WS_500V_1.avi:48.88 s,0.033,1.432,1.041,0.272,0.154,65.428
734,1N4148WS_500V_1.avi:48.95 s,0.033,1.432,1.033,0.273,0.155,65.019
735,1N4148WS_500V_1.avi:49.02 s,0.033,1.433,1.026,0.270,0.155,64.865
736,1N4148WS_500V_1.avi:49.08 s,0.033,1.434,1.020,0.270,0.155,64.688
737,1N4148WS_500V_1.avi:49.15 s,0.033,1.435,1.014,0.272,0.155,65.670
738,1N4148WS_500V_1.avi:49.22 s,0.033,1.434,1.010,0.271,0.155,65.454
739,1N4148WS_500V_1.avi:49.28 s,0.033,1.433,1.007,0.270,0.156,65.126
740,1N4148WS_500V_1.avi:49.35 s,0.033,1.433,1.006,0.271,0.155,65.462
741,1N4148WS_500V_1.avi:49.42 s,0.033,1.431,1.007,0.269,0.155,65.588
742,1N4148WS_500V_1.avi:49.48 s,0.033,1.429,1.008,0.270,0.155,65.336
743,1N4148WS_500V_1.avi:49.55 s,0.033,1.427,1.010,0.271,0.155,65.825
744,1N4148WS_500V_1.avi:49.62 s,0.033,1.425,1.011,0.272,0.155,66.264
745,1N4148WS_500V_1.avi:49.68 s,0.033,1.422,1.015,0.271,0.156,66.200
746,1N4148WS_500V_1.avi:49.75 s,0.033,1.419,1.019,0.271,0.155,66.442
747,1N4148WS_500V_1.avi:49.82 s,0.033,1.415,1.027,0.270,0.155,65.855
748,1N4148WS_500V_1.avi:49.88 s,0.033,1.412,1.034,0.272,0.155,66.347
749,1N4148WS_500V_1.avi:49.95 s,0.033,1.408,1.042,0.272,0.154,66.533
750,1N4148WS_500V_1.avi:50.02 s,0.033,1.403,1.051,0.270,0.155,66.896
751,1N4148WS_500V_1.avi:50.08 s,0.033,1.398,1.059,0.270,0.155,66.780
752,1N4148WS_500V_1.avi:50.15 s,0.033,1.393,1.068,0.271,0.155,66.877
753,1N4148WS_500V_1.avi:50.22 s,0.033,1.388,1.077,0.271,0.154,67.153
754,1N4148WS_500V_1.avi:50.29 s,0.033,1.383,1.086,0.271,0.154,66.088
755,1N4148WS_500V_1.avi:50.35 s,0.033,1.379,1.094,0.269,0.155,66.151
756,1N4148WS_500V_1.avi:50.42 s,0.033,1.376,1.100,0.270,0.155,65.821
757,1N4148WS_500V_1.avi:50.49 s,0.033,1.374,1.102,0.272,0.154,65.899
758,1N4148WS_500V_1.avi:50.55 s,0.033,1.373,1.104,0.271,0.155,65.995
759,1N4148WS_500V_1.avi:50.62 s,0.033,1.373,1.103,0.272,0.154,65.286
760,1N4148WS_500V_1.avi:50.69 s,0.033,1.374,1.100,0.270,0.155,65.264
761,1N4148WS_500V_1.avi:50.75 s,0.033,1.376,1.094,0.272,0.155,65.622
762,1N4148WS_500V_1.avi:50.82 s,0.033,1.377,1.088,0.271,0.155,65.480
763,1N4148WS_500V_1.avi:50.89 s,0.033,1.379,1.081,0.272,0.155,65.613
764,1N4148WS_500V_1.avi:50.95 s,0.033,1.380,1.072,0.272,0.154,65.636
765,1N4148WS_500V_1.avi:51.02 s,0.033,1.381,1.063,0.271,0.155,65.051
766,1N4148WS_500V_1.avi:51.09 s,0.033,1.383,1.052,0.271,0.155,64.890
767,1N4148WS_500V_1.avi:51.15 s,0.033,1.383,1.042,0.272,0.155,64.932
768,1N4148WS_500V_1.avi:51.22 s,0.033,1.383,1.032,0.271,0.155,65.227
769,1N4148WS_500V_1.avi:51.29 s,0.033,1.383,1.025,0.271,0.155,65.122
770,1N4148WS_500V_1.avi:51.35 s,0.033,1.383,1.017,0.271,0.155,64.291
771,1N4148WS_500V_1.avi:51.42 s,0.033,1.384,1.010,0.272,0.154,64.565
772,1N4148WS_500V_1.avi:51.49 s,0.033,1.384,1.004,0.273,0.154,64.574
773,1N4148WS_500V_1.avi:51.55 s,0.033,1.384,0.998,0.272,0.155,64.920
774,1N4148WS_500V_1.avi:51.62 s,0.033,1.383,0.992,0.272,0.154,64.568
775,1N4148WS_500V_1.avi:51.69 s,0.033,1.383,0.987,0.269,0.155,64.714
776,1N4148WS_500V_1.avi:51.75 s,0.033,1.384,0.982,0.271,0.154,64.548
777,1N4148WS_500V_1.avi:51.82 s,0.033,1.384,0.979,0.271,0.155,63.610
778,1N4148WS_500V_1.avi:51.89 s,0.033,1.385,0.975,0.270,0.154,63.488
779,1N4148WS_500V_1.avi:51.95 s,0.033,1.384,0.971,0.272,0.154,63.966
780,1N4148WS_500V_1.avi:52.02 s,0.033,1.384,0.970,0.271,0.155,64.275
781,1N4148WS_500V_1.avi:52.09 s,0.033,1.383,0.970,0.272,0.155,63.537
782,1N4148WS_500V_1.avi:52.15 s,0.033,1.382,0.971,0.271,0.155,63.781
783,1N4148WS_500V_1.avi:52.22 s,0.033,1.379,0.975,0.269,0.154,63.925
784,1N4148WS_500V_1.avi:52.29 s,0.033,1.375,0.982,0.270,0.155,63.864
785,1N4148WS_500V_1.avi:52.35 s,0.033,1.370,0.992,0.272,0.154,64.662
786,1N4148WS_500V_1.avi:52.42 s,0.033,1.365,1.004,0.271,0.155,64.373
787,1N4148WS_500V_1.avi:52.49 s,0.033,1.358,1.018,0.271,0.155,64.729
788,1N4148WS_500V_1.avi:52.55 s,0.033,1.351,1.032,0.269,0.155,64.621
789,1N4148WS_500V_1.avi:52.62 s,0.033,1.343,1.047,0.271,0.154,64.524
790,1N4148WS_500V_1.avi:52.69 s,0.033,1.335,1.062,0.271,0.154,64.310
791,1N4148WS_500V_1.avi:52.75 s,0.033,1.329,1.076,0.270,0.154,64.694
792,1N4148WS_500V_1.avi:52.82 s,0.033,1.323,1.085,0.272,0.155,65.212
793,1N4148WS_500V_1.avi:52.89 s,0.033,1.319,1.094,0.270,0.155,64.737
794,1N4148WS_500V_1.avi:52.95 s,0.033,1.315,1.100,0.272,0.155,64.650
795,1N4148WS_500V_1.avi:53.02 s,0.033,1.314,1.103,0.271,0.154,64.240
796,1N4148WS_500V_1.avi:53.09 s,0.033,1.313,1.102,0.270,0.156,64.608
797,1N4148WS_500V_1.avi:53.15 s,0.033,1.313,1.099,0.271,0.154,64.910
798,1N4148WS_500V_1.avi:53.22 s,0.033,1.316,1.093,0.272,0.155,65.073
799,1N4148WS_500V_1.avi:53.29 s,0.033,1.318,1.084,0.268,0.155,65.668
800,1N4148WS_500V_1.avi:53.35 s,0.033,1.320,1.076,0.270,0.155,65.235
801,1N4148WS_500V_1.avi:53.42 s,0.033,1.323,1.066,0.271,0.155,65.446
802,1N4148WS_500V_1.avi:53.49 s,0.033,1.325,1.060,0.269,0.156,65.381
803,1N4148WS_500V_1.avi:53.55 s,0.033,1.326,1.054,0.270,0.154,64.463
804,1N4148WS_500V_1.avi:53.62 s,0.033,1.327,1.050,0.270,0.155,64.736
805,1N4148WS_500V_1.avi:53.69 s,0.033,1.326,1.046,0.271,0.154,64.889
806,1N4148WS_500V_1.avi:53.75 s,0.033,1.325,1.046,0.271,0.155,65.228
807,1N4148WS_500V_1.avi:53.82 s,0.033,1.324,1.047,0.270,0.156,65.238
808,1N4148WS_500V_1.avi:53.89 s,0.033,1.322,1.050,0.271,0.155,64.676
809,1N4148WS_500V_1.avi:53.95 s,0.033,1.320,1.054,0.270,0.156,65.002
810,1N4148WS_500V_1.avi:54.02 s,0.033,1.319,1.058,0.270,0.156,64.974
811,1N4148WS_500V_1.avi:54.09 s,0.033,1.316,1.063,0.270,0.155,65.091
812,1N4148WS_500V_1.avi:54.15 s,0.033,1.315,1.067,0.271,0.156,65.665
813,1N4148WS_500V_1.avi:54.22 s,0.033,1.312,1.071,0.271,0.155,65.194
814,1N4148WS_500V_1.avi:54.29 s,0.033,1.311,1.072,0.271,0.155,65.604
815,1N4148WS_500V_1.avi:54.35 s,0.033,1.311,1.073,0.271,0.155,64.913
816,1N4148WS_500V_1.avi:54.42 s,0.033,1.311,1.073,0.271,0.155,64.907
817,1N4148WS_500V_1.avi:54.49 s,0.033,1.311,1.073,0.269,0.156,64.975
818,1N4148WS_500V_1.avi:54.55 s,0.033,1.312,1.071,0.270,0.155,65.645
819,1N4148WS_500V_1.avi:54.62 s,0.033,1.312,1.070,0.269,0.156,65.266
820,1N4148WS_500V_1.avi:54.69 s,0.033,1.314,1.067,0.270,0.156,65.266
821,1N4148WS_500V_1.avi:54.75 s,0.033,1.315,1.065,0.271,0.156,64.642
822,1N4148WS_500V_1.avi:54.82 s,0.033,1.318,1.060,0.271,0.156,65.289
823,1N4148WS_500V_1.avi:54.89 s,0.033,1.320,1.055,0.270,0.156,64.516
824,1N4148WS_500V_1.avi:54.95 s,0.033,1.324,1.048,0.269,0.156,64.525
825,1N4148WS_500V_1.avi:55.02 s,0.033,1.328,1.040,0.272,0.155,64.632
826,1N4148WS_500V_1.avi:55.09 s,0.033,1.332,1.033,0.270,0.155,64.731
827,1N4148WS_500V_1.avi:55.15 s,0.033,1.337,1.025,0.272,0.154,64.664
828,1N4148WS_500V_1.avi:55.22 s,0.033,1.341,1.016,0.272,0.154,64.502
829,1N4148WS_500V_1.avi:55.29 s,0.033,1.345,1.009,0.270,0.154,64.327
830,1N4148WS_500V_1.avi:55.35 s,0.033,1.350,1.001,0.270,0.155,64.151
831,1N4148WS_500V_1.avi:55.42 s,0.033,1.354,0.996,0.270,0.155,64.342
832,1N4148WS_500V_1.avi:55.49 s,0.033,1.357,0.991,0.272,0.154,64.691
833,1N4148WS_500V_1.avi:55.55 s,0.033,1.361,0.987,0.270,0.156,64.861
834,1N4148WS_500V_1.avi:55.62 s,0.033,1.363,0.985,0.273,0.154,65.098
835,1N4148WS_500V_1.avi:55.69 s,0.033,1.365,0.984,0.272,0.155,64.300
836,1N4148WS_500V_1.avi:55.75 s,0.033,1.367,0.984,0.271,0.155,63.932
837,1N4148WS_500V_1.avi:55.82 s,0.033,1.369,0.985,0.271,0.155,64.502
838,1N4148WS_500V_1.avi:55.89 s,0.033,1.369,0.989,0.271,0.155,64.291
839,1N4148WS_500V_1.avi:55.95 s,0.033,1.370,0.992,0.274,0.155,65.041
840,1N4148WS_500V_1.avi:56.02 s,0.033,1.370,0.997,0.271,0.155,64.686
841,1N4148WS_500V_1.avi:56.09 s,0.033,1.369,1.003,0.271,0.154,64.451
842,1N4148WS_500V_1.avi:56.15 s,0.033,1.369,1.009,0.272,0.154,64.308
843,1N4148WS_500V_1.avi:56.22 s,0.033,1.367,1.016,0.270,0.156,64.871
844,1N4148WS_500V_1.avi:56.29 s,0.033,1.366,1.022,0.273,0.154,65.871
845,1N4148WS_500V_1.avi:56.35 s,0.033,1.366,1.025,0.270,0.155,65.568
846,1N4148WS_500V_1.avi:56.42 s,0.033,1.365,1.029,0.269,0.155,65.850
847,1N4148WS_500V_1.avi:56.49 s,0.033,1.364,1.030,0.269,0.156,65.656
848,1N4148WS_500V_1.avi:56.55 s,0.033,1.364,1.031,0.270,0.156,65.480
849,1N4148WS_500V_1.avi:56.62 s,0.033,1.364,1.030,0.271,0.155,65.406
850,1N4148WS_500V_1.avi:56.69 s,0.033,1.364,1.030,0.271,0.155,65.412
851,1N4148WS_500V_1.avi:56.75 s,0.033,1.364,1.027,0.272,0.154,65.431
852,1N4148WS_500V_1.avi:56.82 s,0.033,1.365,1.024,0.270,0.155,65.418
853,1N4148WS_500V_1.avi:56.89 s,0.033,1.366,1.022,0.270,0.154,65.143
854,1N4148WS_500V_1.avi:56.95 s,0.033,1.367,1.020,0.272,0.155,65.478
855,1N4148WS_500V_1.avi:57.02 s,0.033,1.369,1.016,0.271,0.155,65.461
856,1N4148WS_500V_1.avi:57.09 s,0.033,1.370,1.013,0.274,0.154,65.477
857,1N4148WS_500V_1.avi:57.15 s,0.033,1.372,1.011,0.271,0.155,64.889
858,1N4148WS_500V_1.avi:57.22 s,0.033,1.373,1.010,0.270,0.155,65.046
859,1N4148WS_500V_1.avi:57.29 s,0.033,1.374,1.007,0.271,0.154,65.514
860,1N4148WS_500V_1.avi:57.35 s,0.033,1.376,1.005,0.271,0.154,65.805
861,1N4148WS_500V_1.avi:57.42 s,0.033,1.377,1.003,0.271,0.155,64.771
862,1N4148WS_500V_1.avi:57.49 s,0.033,1.379,0.999,0.271,0.156,64.590
863,1N4148WS_500V_1.avi:57.55 s,0.033,1.380,0.998,0.270,0.155,64.584
864,1N4148WS_500V_1.avi:57.62 s,0.033,1.381,0.996,0.270,0.155,65.154
865,1N4148WS_500V_1.avi:57.69 s,0.033,1.381,0.995,0.270,0.155,64.703
866,1N4148WS_500V_1.avi:57.75 s,0.033,1.380,0.996,0.269,0.155,64.164
867,1N4148WS_500V_1.avi:57.82 s,0.033,1.378,0.998,0.271,0.155,63.770
868,1N4148WS_500V_1.avi:57.89 s,0.033,1.376,1.001,0.270,0.154,64.343
869,1N4148WS_500V_1.avi:57.95 s,0.033,1.374,1.006,0.270,0.155,64.297
870,1N4148WS_500V_1.avi:58.02 s,0.033,1.371,1.011,0.272,0.154,64.762
871,1N4148WS_500V_1.avi:58.09 s,0.033,1.367,1.018,0.270,0.155,64.866
872,1N4148WS_500V_1.avi:58.15 s,0.033,1.362,1.025,0.273,0.155,64.032
873,1N4148WS_500V_1.avi:58.22 s,0.033,1.356,1.035,0.270,0.155,63.928
874,1N4148WS_500V_1.avi:58.29 s,0.033,1.350,1.044,0.271,0.156,64.148
875,1N4148WS_500V_1.avi:58.35 s,0.033,1.343,1.054,0.270,0.154,63.647
876,1N4148WS_500V_1.avi:58.42 s,0.033,1.336,1.063,0.270,0.155,63.314
877,1N4148WS_500V_1.avi:58.49 s,0.033,1.329,1.072,0.270,0.155,63.878
878,1N4148WS_500V_1.avi:58.55 s,0.033,1.322,1.082,0.270,0.155,63.760
879,1N4148WS_500V_1.avi:58.62 s,0.033,1.315,1.090,0.272,0.154,63.489
880,1N4148WS_500V_1.avi:58.69 s,0.033,1.308,1.096,0.271,0.155,63.498
881,1N4148WS_500V_1.avi:58.75 s,0.033,1.301,1.103,0.271,0.155,64.509
882,1N4148WS_500V_1.avi:58.82 s,0.033,1.295,1.106,0.271,0.155,65.154
883,1N4148WS_500V_1.avi:58.89 s,0.033,1.291,1.108,0.271,0.154,64.263
884,1N4148WS_500V_1.avi:58.95 s,0.033,1.287,1.109,0.272,0.155,63.701
885,1N4148WS_500V_1.avi:59.02 s,0.033,1.285,1.107,0.270,0.155,64.205
886,1N4148WS_500V_1.avi:59.09 s,0.033,1.283,1.104,0.271,0.153,64.940
887,1N4148WS_500V_1.avi:59.15 s,0.033,1.283,1.099,0.270,0.155,66.034
888,1N4148WS_500V_1.avi:59.22 s,0.033,1.284,1.094,0.270,0.155,65.098
889,1N4148WS_500V_1.avi:59.29 s,0.033,1.286,1.090,0.272,0.155,64.750
890,1N4148WS_500V_1.avi:59.35 s,0.033,1.289,1.083,0.273,0.154,65.476
