Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_100V_1.avi:39.57 s,0.030,1.216,0.922,0.254,0.150,113.092
595,1N4148WS_100V_1.avi:39.64 s,0.030,1.216,0.922,0.254,0.150,112.850
596,1N4148WS_100V_1.avi:39.71 s,0.030,1.216,0.922,0.254,0.150,112.758
597,1N4148WS_100V_1.avi:39.77 s,0.030,1.216,0.922,0.253,0.149,112.685
598,1N4148WS_100V_1.avi:39.84 s,0.030,1.215,0.921,0.254,0.150,112.401
599,1N4148WS_100V_1.avi:39.91 s,0.030,1.217,0.923,0.252,0.149,112.328
600,1N4148WS_100V_1.avi:39.97 s,0.029,1.216,0.922,0.252,0.149,111.909
601,1N4148WS_100V_1.avi:40.04 s,0.030,1.216,0.921,0.252,0.149,111.691
602,1N4148WS_100V_1.avi:40.11 s,0.029,1.216,0.922,0.252,0.149,111.636
603,1N4148WS_100V_1.avi:40.17 s,0.029,1.217,0.922,0.252,0.149,110.968
604,1N4148WS_100V_1.avi:40.24 s,0.029,1.217,0.922,0.251,0.149,110.714
605,1N4148WS_100V_1.avi:40.31 s,0.029,1.217,0.922,0.252,0.149,110.589
606,1N4148WS_100V_1.avi:40.37 s,0.029,1.217,0.922,0.252,0.149,110.283
607,1N4148WS_100V_1.avi:40.44 s,0.029,1.217,0.922,0.252,0.149,110.007
608,1N4148WS_100V_1.avi:40.50 s,0.030,1.217,0.921,0.254,0.149,109.353
609,1N4148WS_100V_1.avi:40.57 s,0.030,1.217,0.921,0.253,0.149,109.249
610,1N4148WS_100V_1.avi:40.64 s,0.030,1.218,0.921,0.253,0.149,109.311
611,1N4148WS_100V_1.avi:40.70 s,0.030,1.218,0.921,0.253,0.149,109.426
612,1N4148WS_100V_1.avi:40.77 s,0.030,1.218,0.921,0.253,0.149,109.011
613,1N4148WS_100V_1.avi:40.84 s,0.030,1.218,0.921,0.253,0.150,109.162
614,1N4148WS_100V_1.avi:40.90 s,0.030,1.219,0.921,0.252,0.150,108.770
615,1N4148WS_100V_1.avi:40.97 s,0.030,1.219,0.921,0.252,0.150,108.444
616,1N4148WS_100V_1.avi:41.04 s,0.030,1.219,0.920,0.254,0.149,107.585
617,1N4148WS_100V_1.avi:41.10 s,0.030,1.220,0.920,0.253,0.149,107.620
618,1N4148WS_100V_1.avi:41.17 s,0.030,1.220,0.920,0.253,0.149,107.750
619,1N4148WS_100V_1.avi:41.24 s,0.030,1.221,0.920,0.252,0.149,106.847
620,1N4148WS_100V_1.avi:41.30 s,0.030,1.220,0.920,0.252,0.149,106.846
621,1N4148WS_100V_1.avi:41.37 s,0.030,1.221,0.920,0.253,0.149,106.792
622,1N4148WS_100V_1.avi:41.44 s,0.029,1.221,0.920,0.252,0.148,106.766
623,1N4148WS_100V_1.avi:41.50 s,0.029,1.221,0.920,0.252,0.149,106.696
624,1N4148WS_100V_1.avi:41.57 s,0.030,1.222,0.919,0.253,0.149,106.479
625,1N4148WS_100V_1.avi:41.64 s,0.030,1.222,0.919,0.252,0.149,106.199
626,1N4148WS_100V_1.avi:41.70 s,0.030,1.222,0.919,0.252,0.149,106.013
627,1N4148WS_100V_1.avi:41.77 s,0.030,1.222,0.919,0.251,0.150,105.938
628,1N4148WS_100V_1.avi:41.84 s,0.030,1.223,0.919,0.252,0.149,105.847
629,1N4148WS_100V_1.avi:41.90 s,0.030,1.223,0.919,0.252,0.150,105.596
630,1N4148WS_100V_1.avi:41.97 s,0.030,1.224,0.919,0.252,0.149,105.266
631,1N4148WS_100V_1.avi:42.04 s,0.030,1.224,0.919,0.252,0.149,105.133
632,1N4148WS_100V_1.avi:42.10 s,0.030,1.224,0.919,0.253,0.149,105.026
633,1N4148WS_100V_1.avi:42.17 s,0.029,1.224,0.918,0.253,0.148,105.063
634,1N4148WS_100V_1.avi:42.24 s,0.029,1.224,0.918,0.253,0.148,104.847
635,1N4148WS_100V_1.avi:42.30 s,0.030,1.225,0.918,0.253,0.148,104.723
636,1N4148WS_100V_1.avi:42.37 s,0.029,1.225,0.918,0.252,0.149,104.547
637,1N4148WS_100V_1.avi:42.44 s,0.030,1.225,0.919,0.253,0.148,104.680
638,1N4148WS_100V_1.avi:42.50 s,0.029,1.225,0.918,0.252,0.149,104.579
639,1N4148WS_100V_1.avi:42.57 s,0.030,1.225,0.918,0.254,0.148,104.407
640,1N4148WS_100V_1.avi:42.64 s,0.030,1.226,0.918,0.254,0.149,104.427
641,1N4148WS_100V_1.avi:42.70 s,0.030,1.226,0.918,0.254,0.149,104.255
642,1N4148WS_100V_1.avi:42.77 s,0.030,1.226,0.918,0.254,0.148,104.382
643,1N4148WS_100V_1.avi:42.84 s,0.030,1.226,0.917,0.254,0.149,104.043
644,1N4148WS_100V_1.avi:42.90 s,0.030,1.227,0.917,0.255,0.149,103.802
645,1N4148WS_100V_1.avi:42.97 s,0.030,1.227,0.917,0.254,0.149,103.774
646,1N4148WS_100V_1.avi:43.04 s,0.030,1.227,0.917,0.254,0.149,103.629
647,1N4148WS_100V_1.avi:43.10 s,0.030,1.227,0.917,0.253,0.150,103.411
648,1N4148WS_100V_1.avi:43.17 s,0.030,1.227,0.917,0.253,0.149,103.762
649,1N4148WS_100V_1.avi:43.24 s,0.030,1.227,0.917,0.253,0.149,103.688
650,1N4148WS_100V_1.avi:43.30 s,0.030,1.227,0.916,0.253,0.149,103.952
651,1N4148WS_100V_1.avi:43.37 s,0.030,1.228,0.917,0.254,0.149,103.831
652,1N4148WS_100V_1.avi:43.44 s,0.030,1.228,0.917,0.253,0.149,104.062
653,1N4148WS_100V_1.avi:43.50 s,0.030,1.228,0.916,0.253,0.149,104.139
654,1N4148WS_100V_1.avi:43.57 s,0.030,1.227,0.916,0.252,0.149,103.889
655,1N4148WS_100V_1.avi:43.64 s,0.030,1.228,0.916,0.253,0.149,104.306
656,1N4148WS_100V_1.avi:43.70 s,0.030,1.227,0.916,0.253,0.149,104.496
657,1N4148WS_100V_1.avi:43.77 s,0.030,1.227,0.916,0.253,0.149,104.594
658,1N4148WS_100V_1.avi:43.84 s,0.030,1.227,0.916,0.254,0.149,105.211
659,1N4148WS_100V_1.avi:43.90 s,0.030,1.227,0.916,0.253,0.149,105.088
660,1N4148WS_100V_1.avi:43.97 s,0.030,1.227,0.916,0.253,0.149,105.810
661,1N4148WS_100V_1.avi:44.04 s,0.030,1.227,0.916,0.253,0.148,105.768
662,1N4148WS_100V_1.avi:44.10 s,0.029,1.227,0.916,0.252,0.149,106.206
663,1N4148WS_100V_1.avi:44.17 s,0.030,1.227,0.916,0.254,0.149,106.209
664,1N4148WS_100V_1.avi:44.24 s,0.030,1.227,0.916,0.253,0.149,106.388
665,1N4148WS_100V_1.avi:44.30 s,0.030,1.227,0.916,0.253,0.149,106.885
666,1N4148WS_100V_1.avi:44.37 s,0.030,1.227,0.916,0.253,0.149,107.258
667,1N4148WS_100V_1.avi:44.44 s,0.030,1.227,0.916,0.254,0.149,107.135
668,1N4148WS_100V_1.avi:44.50 s,0.030,1.226,0.915,0.253,0.149,108.283
669,1N4148WS_100V_1.avi:44.57 s,0.029,1.226,0.916,0.251,0.149,108.297
670,1N4148WS_100V_1.avi:44.64 s,0.029,1.226,0.916,0.252,0.149,108.866
671,1N4148WS_100V_1.avi:44.70 s,0.030,1.226,0.916,0.252,0.149,109.267
672,1N4148WS_100V_1.avi:44.77 s,0.030,1.226,0.916,0.252,0.149,109.663
673,1N4148WS_100V_1.avi:44.84 s,0.030,1.226,0.916,0.254,0.149,110.297
674,1N4148WS_100V_1.avi:44.90 s,0.030,1.226,0.916,0.253,0.150,110.093
675,1N4148WS_100V_1.avi:44.97 s,0.030,1.225,0.916,0.253,0.149,110.950
676,1N4148WS_100V_1.avi:45.04 s,0.029,1.225,0.916,0.253,0.148,110.758
677,1N4148WS_100V_1.avi:45.10 s,0.029,1.225,0.916,0.253,0.148,111.664
678,1N4148WS_100V_1.avi:45.17 s,0.029,1.225,0.916,0.252,0.148,111.819
679,1N4148WS_100V_1.avi:45.23 s,0.029,1.224,0.916,0.252,0.149,111.857
680,1N4148WS_100V_1.avi:45.30 s,0.030,1.224,0.916,0.253,0.149,112.635
681,1N4148WS_100V_1.avi:45.37 s,0.030,1.224,0.916,0.254,0.148,112.669
682,1N4148WS_100V_1.avi:45.43 s,0.030,1.224,0.916,0.254,0.149,113.472
683,1N4148WS_100V_1.avi:45.50 s,0.030,1.224,0.916,0.254,0.149,113.736
684,1N4148WS_100V_1.avi:45.57 s,0.030,1.224,0.916,0.254,0.149,113.897
685,1N4148WS_100V_1.avi:45.63 s,0.030,1.223,0.916,0.253,0.149,114.275
686,1N4148WS_100V_1.avi:45.70 s,0.030,1.223,0.916,0.253,0.149,114.249
687,1N4148WS_100V_1.avi:45.77 s,0.030,1.223,0.916,0.253,0.149,114.693
688,1N4148WS_100V_1.avi:45.83 s,0.029,1.223,0.916,0.252,0.149,115.120
689,1N4148WS_100V_1.avi:45.90 s,0.030,1.223,0.916,0.252,0.149,115.456
690,1N4148WS_100V_1.avi:45.97 s,0.029,1.223,0.917,0.252,0.149,115.679
691,1N4148WS_100V_1.avi:46.03 s,0.030,1.222,0.916,0.251,0.150,116.231
692,1N4148WS_100V_1.avi:46.10 s,0.029,1.222,0.916,0.252,0.149,116.490
693,1N4148WS_100V_1.avi:46.17 s,0.030,1.222,0.916,0.252,0.150,116.450
694,1N4148WS_100V_1.avi:46.23 s,0.029,1.221,0.916,0.252,0.149,117.037
695,1N4148WS_100V_1.avi:46.30 s,0.030,1.221,0.916,0.253,0.149,117.616
696,1N4148WS_100V_1.avi:46.37 s,0.029,1.221,0.916,0.252,0.149,117.942
697,1N4148WS_100V_1.avi:46.43 s,0.029,1.221,0.916,0.252,0.149,118.136
698,1N4148WS_100V_1.avi:46.50 s,0.030,1.221,0.916,0.252,0.149,118.335
699,1N4148WS_100V_1.avi:46.57 s,0.030,1.220,0.916,0.252,0.149,118.379
700,1N4148WS_100V_1.avi:46.63 s,0.030,1.220,0.916,0.254,0.149,118.783
701,1N4148WS_100V_1.avi:46.70 s,0.030,1.219,0.916,0.252,0.149,119.102
702,1N4148WS_100V_1.avi:46.77 s,0.030,1.219,0.916,0.254,0.149,119.320
703,1N4148WS_100V_1.avi:46.83 s,0.030,1.219,0.917,0.254,0.149,119.411
704,1N4148WS_100V_1.avi:46.90 s,0.030,1.218,0.916,0.254,0.149,119.908
705,1N4148WS_100V_1.avi:46.97 s,0.030,1.218,0.917,0.254,0.149,119.927
706,1N4148WS_100V_1.avi:47.03 s,0.030,1.218,0.917,0.254,0.149,120.359
707,1N4148WS_100V_1.avi:47.10 s,0.030,1.218,0.917,0.253,0.149,120.780
708,1N4148WS_100V_1.avi:47.17 s,0.030,1.217,0.917,0.254,0.148,120.998
709,1N4148WS_100V_1.avi:47.23 s,0.030,1.217,0.918,0.254,0.149,120.991
710,1N4148WS_100V_1.avi:47.30 s,0.030,1.216,0.917,0.255,0.149,121.299
711,1N4148WS_100V_1.avi:47.37 s,0.030,1.216,0.917,0.254,0.149,121.874
712,1N4148WS_100V_1.avi:47.43 s,0.030,1.216,0.918,0.253,0.149,121.834
713,1N4148WS_100V_1.avi:47.50 s,0.030,1.215,0.918,0.254,0.149,122.096
714,1N4148WS_100V_1.avi:47.57 s,0.030,1.215,0.918,0.254,0.149,122.233
715,1N4148WS_100V_1.avi:47.63 s,0.030,1.215,0.918,0.253,0.149,122.474
716,1N4148WS_100V_1.avi:47.70 s,0.030,1.215,0.919,0.253,0.149,122.352
717,1N4148WS_100V_1.avi:47.77 s,0.030,1.215,0.919,0.253,0.148,122.494
718,1N4148WS_100V_1.avi:47.83 s,0.030,1.214,0.919,0.254,0.148,123.057
719,1N4148WS_100V_1.avi:47.90 s,0.030,1.214,0.919,0.253,0.148,122.989
720,1N4148WS_100V_1.avi:47.97 s,0.030,1.214,0.919,0.255,0.148,123.270
721,1N4148WS_100V_1.avi:48.03 s,0.030,1.214,0.919,0.254,0.149,123.127
722,1N4148WS_100V_1.avi:48.10 s,0.029,1.214,0.919,0.254,0.148,123.056
723,1N4148WS_100V_1.avi:48.17 s,0.030,1.213,0.919,0.254,0.148,123.702
724,1N4148WS_100V_1.avi:48.23 s,0.030,1.213,0.919,0.254,0.149,124.034
725,1N4148WS_100V_1.avi:48.30 s,0.030,1.213,0.920,0.254,0.149,124.038
726,1N4148WS_100V_1.avi:48.37 s,0.030,1.213,0.920,0.254,0.148,124.098
727,1N4148WS_100V_1.avi:48.43 s,0.029,1.212,0.920,0.254,0.147,123.551
728,1N4148WS_100V_1.avi:48.50 s,0.029,1.212,0.919,0.254,0.147,123.784
729,1N4148WS_100V_1.avi:48.57 s,0.029,1.212,0.920,0.253,0.148,124.002
730,1N4148WS_100V_1.avi:48.63 s,0.030,1.212,0.920,0.253,0.148,123.971
731,1N4148WS_100V_1.avi:48.70 s,0.029,1.212,0.920,0.253,0.148,123.516
732,1N4148WS_100V_1.avi:48.77 s,0.029,1.211,0.921,0.252,0.148,123.705
733,1N4148WS_100V_1.avi:48.83 s,0.029,1.211,0.920,0.253,0.148,123.868
734,1N4148WS_100V_1.avi:48.90 s,0.029,1.211,0.921,0.253,0.148,123.563
735,1N4148WS_100V_1.avi:48.97 s,0.029,1.211,0.921,0.252,0.148,123.743
736,1N4148WS_100V_1.avi:49.03 s,0.030,1.211,0.921,0.254,0.149,123.937
737,1N4148WS_100V_1.avi:49.10 s,0.030,1.211,0.921,0.253,0.149,123.501
738,1N4148WS_100V_1.avi:49.17 s,0.029,1.211,0.921,0.253,0.148,123.326
739,1N4148WS_100V_1.avi:49.23 s,0.029,1.211,0.921,0.253,0.148,123.409
740,1N4148WS_100V_1.avi:49.30 s,0.029,1.211,0.921,0.253,0.148,123.177
741,1N4148WS_100V_1.avi:49.37 s,0.030,1.211,0.921,0.252,0.149,123.173
742,1N4148WS_100V_1.avi:49.43 s,0.029,1.211,0.921,0.252,0.148,123.226
743,1N4148WS_100V_1.avi:49.50 s,0.030,1.210,0.921,0.251,0.149,123.179
744,1N4148WS_100V_1.avi:49.57 s,0.030,1.211,0.922,0.252,0.149,122.380
745,1N4148WS_100V_1.avi:49.63 s,0.030,1.211,0.922,0.253,0.149,122.824
746,1N4148WS_100V_1.avi:49.70 s,0.030,1.211,0.922,0.253,0.149,122.291
747,1N4148WS_100V_1.avi:49.77 s,0.030,1.211,0.922,0.253,0.149,122.258
748,1N4148WS_100V_1.avi:49.83 s,0.030,1.211,0.922,0.253,0.149,122.048
749,1N4148WS_100V_1.avi:49.90 s,0.029,1.211,0.922,0.253,0.148,122.034
750,1N4148WS_100V_1.avi:49.97 s,0.030,1.210,0.922,0.253,0.149,121.883
751,1N4148WS_100V_1.avi:50.03 s,0.029,1.211,0.922,0.252,0.149,121.581
752,1N4148WS_100V_1.avi:50.10 s,0.030,1.211,0.923,0.254,0.149,120.750
753,1N4148WS_100V_1.avi:50.16 s,0.030,1.211,0.923,0.253,0.148,120.877
754,1N4148WS_100V_1.avi:50.23 s,0.030,1.210,0.923,0.254,0.149,120.614
755,1N4148WS_100V_1.avi:50.30 s,0.030,1.211,0.923,0.254,0.149,120.093
756,1N4148WS_100V_1.avi:50.36 s,0.030,1.211,0.923,0.254,0.149,120.320
757,1N4148WS_100V_1.avi:50.43 s,0.030,1.211,0.923,0.254,0.148,120.150
758,1N4148WS_100V_1.avi:50.50 s,0.030,1.211,0.923,0.253,0.149,119.778
759,1N4148WS_100V_1.avi:50.56 s,0.030,1.211,0.923,0.253,0.149,119.690
760,1N4148WS_100V_1.avi:50.63 s,0.030,1.211,0.923,0.253,0.149,119.472
761,1N4148WS_100V_1.avi:50.70 s,0.030,1.211,0.923,0.253,0.149,119.191
762,1N4148WS_100V_1.avi:50.76 s,0.030,1.211,0.923,0.253,0.149,119.355
763,1N4148WS_100V_1.avi:50.83 s,0.030,1.211,0.923,0.253,0.149,119.205
764,1N4148WS_100V_1.avi:50.90 s,0.030,1.211,0.923,0.253,0.149,119.428
765,1N4148WS_100V_1.avi:50.96 s,0.030,1.211,0.923,0.254,0.149,118.862
766,1N4148WS_100V_1.avi:51.03 s,0.030,1.211,0.923,0.254,0.149,118.913
767,1N4148WS_100V_1.avi:51.10 s,0.030,1.211,0.923,0.254,0.149,118.644
768,1N4148WS_100V_1.avi:51.16 s,0.030,1.211,0.923,0.254,0.148,118.551
769,1N4148WS_100V_1.avi:51.23 s,0.030,1.210,0.923,0.254,0.148,118.168
770,1N4148WS_100V_1.avi:51.30 s,0.030,1.210,0.923,0.254,0.149,117.829
771,1N4148WS_100V_1.avi:51.36 s,0.030,1.211,0.923,0.253,0.149,117.224
772,1N4148WS_100V_1.avi:51.43 s,0.030,1.211,0.923,0.253,0.149,116.989
773,1N4148WS_100V_1.avi:51.50 s,0.030,1.211,0.923,0.253,0.149,116.965
774,1N4148WS_100V_1.avi:51.56 s,0.030,1.210,0.923,0.253,0.150,116.954
775,1N4148WS_100V_1.avi:51.63 s,0.030,1.210,0.924,0.252,0.150,116.848
776,1N4148WS_100V_1.avi:51.70 s,0.030,1.210,0.923,0.252,0.150,116.421
777,1N4148WS_100V_1.avi:51.76 s,0.030,1.210,0.924,0.253,0.150,116.519
778,1N4148WS_100V_1.avi:51.83 s,0.030,1.210,0.923,0.253,0.150,116.335
779,1N4148WS_100V_1.avi:51.90 s,0.030,1.210,0.923,0.252,0.150,116.466
780,1N4148WS_100V_1.avi:51.96 s,0.030,1.210,0.924,0.252,0.149,116.689
781,1N4148WS_100V_1.avi:52.03 s,0.030,1.210,0.923,0.252,0.149,116.349
782,1N4148WS_100V_1.avi:52.10 s,0.030,1.210,0.923,0.252,0.150,116.181
783,1N4148WS_100V_1.avi:52.16 s,0.030,1.209,0.924,0.253,0.149,116.246
784,1N4148WS_100V_1.avi:52.23 s,0.029,1.209,0.923,0.252,0.149,116.339
785,1N4148WS_100V_1.avi:52.30 s,0.029,1.209,0.924,0.253,0.148,116.483
786,1N4148WS_100V_1.avi:52.36 s,0.029,1.209,0.924,0.252,0.149,116.302
787,1N4148WS_100V_1.avi:52.43 s,0.029,1.209,0.924,0.252,0.148,116.223
788,1N4148WS_100V_1.avi:52.50 s,0.029,1.209,0.924,0.252,0.148,116.354
789,1N4148WS_100V_1.avi:52.56 s,0.029,1.209,0.924,0.252,0.148,115.889
790,1N4148WS_100V_1.avi:52.63 s,0.029,1.209,0.924,0.252,0.148,116.111
791,1N4148WS_100V_1.avi:52.70 s,0.029,1.208,0.925,0.251,0.149,116.012
792,1N4148WS_100V_1.avi:52.76 s,0.030,1.208,0.925,0.253,0.149,115.674
793,1N4148WS_100V_1.avi:52.83 s,0.030,1.208,0.925,0.251,0.150,116.370
794,1N4148WS_100V_1.avi:52.90 s,0.030,1.207,0.925,0.252,0.150,116.207
795,1N4148WS_100V_1.avi:52.96 s,0.030,1.207,0.925,0.253,0.149,116.297
796,1N4148WS_100V_1.avi:53.03 s,0.030,1.207,0.925,0.252,0.149,116.180
797,1N4148WS_100V_1.avi:53.10 s,0.030,1.207,0.925,0.252,0.149,116.375
798,1N4148WS_100V_1.avi:53.16 s,0.029,1.206,0.924,0.252,0.149,116.480
799,1N4148WS_100V_1.avi:53.23 s,0.029,1.206,0.925,0.252,0.148,116.053
800,1N4148WS_100V_1.avi:53.30 s,0.029,1.206,0.925,0.253,0.148,115.844
801,1N4148WS_100V_1.avi:53.36 s,0.029,1.206,0.925,0.253,0.148,115.841
802,1N4148WS_100V_1.avi:53.43 s,0.029,1.206,0.926,0.253,0.148,115.656
803,1N4148WS_100V_1.avi:53.50 s,0.029,1.205,0.926,0.253,0.149,115.763
804,1N4148WS_100V_1.avi:53.56 s,0.030,1.206,0.926,0.254,0.149,115.490
805,1N4148WS_100V_1.avi:53.63 s,0.030,1.205,0.925,0.253,0.149,115.599
806,1N4148WS_100V_1.avi:53.70 s,0.030,1.205,0.926,0.252,0.149,115.373
807,1N4148WS_100V_1.avi:53.76 s,0.030,1.205,0.926,0.252,0.149,115.535
808,1N4148WS_100V_1.avi:53.83 s,0.030,1.205,0.926,0.253,0.149,115.576
809,1N4148WS_100V_1.avi:53.90 s,0.030,1.205,0.926,0.252,0.149,115.211
810,1N4148WS_100V_1.avi:53.96 s,0.030,1.206,0.927,0.252,0.150,115.314
811,1N4148WS_100V_1.avi:54.03 s,0.030,1.206,0.926,0.252,0.149,114.531
812,1N4148WS_100V_1.avi:54.10 s,0.030,1.205,0.926,0.253,0.149,113.986
813,1N4148WS_100V_1.avi:54.16 s,0.030,1.205,0.926,0.254,0.149,113.899
814,1N4148WS_100V_1.avi:54.23 s,0.030,1.206,0.926,0.253,0.149,113.288
815,1N4148WS_100V_1.avi:54.30 s,0.030,1.206,0.926,0.253,0.149,113.254
816,1N4148WS_100V_1.avi:54.36 s,0.030,1.207,0.927,0.252,0.150,111.999
817,1N4148WS_100V_1.avi:54.43 s,0.030,1.207,0.927,0.253,0.149,111.791
818,1N4148WS_100V_1.avi:54.50 s,0.029,1.208,0.926,0.253,0.148,111.958
819,1N4148WS_100V_1.avi:54.56 s,0.029,1.209,0.926,0.252,0.149,110.972
820,1N4148WS_100V_1.avi:54.63 s,0.030,1.209,0.926,0.254,0.148,109.822
821,1N4148WS_100V_1.avi:54.70 s,0.030,1.210,0.927,0.253,0.149,109.439
822,1N4148WS_100V_1.avi:54.76 s,0.029,1.211,0.927,0.253,0.149,108.995
823,1N4148WS_100V_1.avi:54.83 s,0.030,1.212,0.927,0.253,0.149,108.455
824,1N4148WS_100V_1.avi:54.89 s,0.030,1.213,0.927,0.252,0.150,108.178
825,1N4148WS_100V_1.avi:54.96 s,0.030,1.213,0.926,0.253,0.149,107.420
826,1N4148WS_100V_1.avi:55.03 s,0.029,1.214,0.927,0.252,0.149,106.365
827,1N4148WS_100V_1.avi:55.09 s,0.030,1.215,0.927,0.254,0.149,106.044
828,1N4148WS_100V_1.avi:55.16 s,0.030,1.216,0.927,0.252,0.150,105.870
829,1N4148WS_100V_1.avi:55.23 s,0.030,1.217,0.927,0.252,0.150,104.399
830,1N4148WS_100V_1.avi:55.29 s,0.029,1.218,0.927,0.252,0.149,104.154
831,1N4148WS_100V_1.avi:55.36 s,0.029,1.219,0.927,0.251,0.150,103.307
832,1N4148WS_100V_1.avi:55.43 s,0.030,1.219,0.927,0.253,0.149,103.211
833,1N4148WS_100V_1.avi:55.49 s,0.030,1.220,0.927,0.252,0.149,102.746
834,1N4148WS_100V_1.avi:55.56 s,0.029,1.221,0.928,0.251,0.149,101.817
835,1N4148WS_100V_1.avi:55.63 s,0.029,1.222,0.927,0.252,0.149,101.280
836,1N4148WS_100V_1.avi:55.69 s,0.030,1.222,0.927,0.253,0.149,100.646
837,1N4148WS_100V_1.avi:55.76 s,0.030,1.223,0.927,0.254,0.149,100.726
838,1N4148WS_100V_1.avi:55.83 s,0.030,1.223,0.928,0.253,0.149,100.824
839,1N4148WS_100V_1.avi:55.89 s,0.030,1.223,0.927,0.252,0.149,100.327
840,1N4148WS_100V_1.avi:55.96 s,0.030,1.223,0.927,0.252,0.150,99.807
841,1N4148WS_100V_1.avi:56.03 s,0.029,1.224,0.927,0.252,0.148,100.049
842,1N4148WS_100V_1.avi:56.09 s,0.030,1.224,0.927,0.252,0.149,100.113
843,1N4148WS_100V_1.avi:56.16 s,0.029,1.224,0.927,0.252,0.149,100.295
844,1N4148WS_100V_1.avi:56.23 s,0.029,1.223,0.927,0.251,0.149,100.688
845,1N4148WS_100V_1.avi:56.29 s,0.029,1.223,0.927,0.251,0.149,101.083
846,1N4148WS_100V_1.avi:56.36 s,0.029,1.223,0.927,0.251,0.149,101.511
847,1N4148WS_100V_1.avi:56.43 s,0.030,1.223,0.927,0.252,0.149,101.976
848,1N4148WS_100V_1.avi:56.49 s,0.030,1.223,0.927,0.252,0.149,102.627
849,1N4148WS_100V_1.avi:56.56 s,0.030,1.222,0.926,0.253,0.149,103.801
850,1N4148WS_100V_1.avi:56.63 s,0.029,1.221,0.926,0.251,0.149,104.587
851,1N4148WS_100V_1.avi:56.69 s,0.030,1.220,0.927,0.252,0.149,105.008
852,1N4148WS_100V_1.avi:56.76 s,0.030,1.220,0.927,0.253,0.149,105.774
853,1N4148WS_100V_1.avi:56.83 s,0.030,1.219,0.928,0.253,0.149,107.137
854,1N4148WS_100V_1.avi:56.89 s,0.030,1.218,0.928,0.252,0.149,108.201
855,1N4148WS_100V_1.avi:56.96 s,0.030,1.218,0.928,0.252,0.149,109.285
856,1N4148WS_100V_1.avi:57.03 s,0.029,1.217,0.929,0.254,0.148,110.117
857,1N4148WS_100V_1.avi:57.09 s,0.030,1.216,0.929,0.253,0.149,111.382
858,1N4148WS_100V_1.avi:57.16 s,0.030,1.215,0.930,0.253,0.149,112.442
859,1N4148WS_100V_1.avi:57.23 s,0.029,1.214,0.930,0.252,0.148,113.306
860,1N4148WS_100V_1.avi:57.29 s,0.030,1.213,0.930,0.254,0.149,114.241
861,1N4148WS_100V_1.avi:57.36 s,0.030,1.212,0.930,0.253,0.149,115.180
862,1N4148WS_100V_1.avi:57.43 s,0.030,1.211,0.932,0.252,0.150,115.515
863,1N4148WS_100V_1.avi:57.49 s,0.029,1.210,0.932,0.252,0.148,116.250
864,1N4148WS_100V_1.avi:57.56 s,0.030,1.209,0.932,0.252,0.149,117.106
865,1N4148WS_100V_1.avi:57.63 s,0.030,1.208,0.933,0.253,0.149,117.366
866,1N4148WS_100V_1.avi:57.69 s,0.029,1.207,0.933,0.253,0.148,118.457
867,1N4148WS_100V_1.avi:57.76 s,0.029,1.207,0.934,0.253,0.148,118.580
868,1N4148WS_100V_1.avi:57.83 s,0.030,1.206,0.934,0.253,0.149,119.255
869,1N4148WS_100V_1.avi:57.89 s,0.030,1.205,0.934,0.253,0.148,119.368
870,1N4148WS_100V_1.avi:57.96 s,0.030,1.204,0.934,0.254,0.148,119.615
871,1N4148WS_100V_1.avi:58.03 s,0.030,1.204,0.935,0.254,0.148,120.174
872,1N4148WS_100V_1.avi:58.09 s,0.029,1.203,0.935,0.253,0.148,119.769
873,1N4148WS_100V_1.avi:58.16 s,0.030,1.203,0.935,0.253,0.149,120.237
874,1N4148WS_100V_1.avi:58.23 s,0.030,1.203,0.934,0.254,0.148,120.269
875,1N4148WS_100V_1.avi:58.29 s,0.030,1.202,0.934,0.252,0.149,120.089
876,1N4148WS_100V_1.avi:58.36 s,0.030,1.202,0.934,0.253,0.149,119.954
877,1N4148WS_100V_1.avi:58.43 s,0.030,1.201,0.933,0.253,0.149,120.089
878,1N4148WS_100V_1.avi:58.49 s,0.030,1.202,0.934,0.253,0.149,119.814
879,1N4148WS_100V_1.avi:58.56 s,0.030,1.201,0.934,0.254,0.149,119.436
880,1N4148WS_100V_1.avi:58.63 s,0.030,1.201,0.934,0.253,0.149,119.340
881,1N4148WS_100V_1.avi:58.69 s,0.029,1.201,0.934,0.252,0.149,118.860
882,1N4148WS_100V_1.avi:58.76 s,0.030,1.201,0.934,0.253,0.149,118.709
883,1N4148WS_100V_1.avi:58.83 s,0.030,1.200,0.933,0.253,0.148,118.481
884,1N4148WS_100V_1.avi:58.89 s,0.029,1.200,0.932,0.252,0.148,118.365
885,1N4148WS_100V_1.avi:58.96 s,0.030,1.200,0.931,0.252,0.149,117.700
886,1N4148WS_100V_1.avi:59.03 s,0.029,1.200,0.931,0.252,0.149,117.353
887,1N4148WS_100V_1.avi:59.09 s,0.029,1.200,0.931,0.252,0.149,117.057
888,1N4148WS_100V_1.avi:59.16 s,0.030,1.200,0.931,0.253,0.149,117.466
889,1N4148WS_100V_1.avi:59.23 s,0.030,1.200,0.931,0.254,0.149,116.675
890,1N4148WS_100V_1.avi:59.29 s,0.030,1.200,0.930,0.255,0.149,116.455
