Frame,Label,Area,XM,YM,Major,Minor,Angle
594,1N4148WS_300V_1.avi:39.59 s,0.031,1.312,0.884,0.259,0.155,84.087
595,1N4148WS_300V_1.avi:39.66 s,0.032,1.311,0.890,0.259,0.155,83.968
596,1N4148WS_300V_1.avi:39.73 s,0.031,1.312,0.897,0.259,0.155,83.625
597,1N4148WS_300V_1.avi:39.79 s,0.032,1.312,0.905,0.260,0.156,83.154
598,1N4148WS_300V_1.avi:39.86 s,0.032,1.312,0.914,0.259,0.155,82.191
599,1N4148WS_300V_1.avi:39.93 s,0.032,1.313,0.924,0.258,0.156,82.261
600,1N4148WS_300V_1.avi:39.99 s,0.032,1.313,0.934,0.260,0.155,82.468
601,1N4148WS_300V_1.avi:40.06 s,0.031,1.314,0.943,0.258,0.156,81.872
602,1N4148WS_300V_1.avi:40.13 s,0.032,1.314,0.951,0.258,0.156,82.162
603,1N4148WS_300V_1.avi:40.19 s,0.032,1.315,0.958,0.261,0.156,82.615
604,1N4148WS_300V_1.avi:40.26 s,0.032,1.315,0.965,0.260,0.155,83.148
605,1N4148WS_300V_1.avi:40.33 s,0.032,1.316,0.970,0.260,0.156,82.833
606,1N4148WS_300V_1.avi:40.39 s,0.032,1.316,0.976,0.260,0.155,82.559
607,1N4148WS_300V_1.avi:40.46 s,0.031,1.317,0.980,0.260,0.154,83.614
608,1N4148WS_300V_1.avi:40.53 s,0.031,1.317,0.983,0.258,0.155,82.307
609,1N4148WS_300V_1.avi:40.59 s,0.032,1.318,0.986,0.260,0.155,83.116
610,1N4148WS_300V_1.avi:40.66 s,0.031,1.318,0.988,0.257,0.156,82.457
611,1N4148WS_300V_1.avi:40.73 s,0.031,1.319,0.989,0.259,0.154,81.612
612,1N4148WS_300V_1.avi:40.79 s,0.031,1.319,0.990,0.257,0.156,82.102
613,1N4148WS_300V_1.avi:40.86 s,0.032,1.319,0.990,0.259,0.156,82.501
614,1N4148WS_300V_1.avi:40.93 s,0.032,1.319,0.991,0.260,0.155,83.064
615,1N4148WS_300V_1.avi:40.99 s,0.032,1.319,0.992,0.260,0.155,83.657
616,1N4148WS_300V_1.avi:41.06 s,0.032,1.318,0.994,0.260,0.155,84.056
617,1N4148WS_300V_1.avi:41.13 s,0.031,1.317,0.996,0.258,0.155,83.885
618,1N4148WS_300V_1.avi:41.19 s,0.032,1.316,0.998,0.260,0.155,84.528
619,1N4148WS_300V_1.avi:41.26 s,0.032,1.315,1.002,0.257,0.156,84.108
620,1N4148WS_300V_1.avi:41.33 s,0.032,1.314,1.005,0.260,0.156,83.843
621,1N4148WS_300V_1.avi:41.39 s,0.032,1.312,1.009,0.259,0.155,84.453
622,1N4148WS_300V_1.avi:41.46 s,0.032,1.310,1.011,0.260,0.155,84.676
623,1N4148WS_300V_1.avi:41.53 s,0.032,1.309,1.013,0.258,0.156,84.748
624,1N4148WS_300V_1.avi:41.59 s,0.031,1.306,1.014,0.259,0.155,84.813
625,1N4148WS_300V_1.avi:41.66 s,0.032,1.304,1.015,0.260,0.155,84.317
626,1N4148WS_300V_1.avi:41.73 s,0.031,1.303,1.015,0.258,0.155,84.013
627,1N4148WS_300V_1.avi:41.79 s,0.032,1.302,1.014,0.258,0.156,82.396
628,1N4148WS_300V_1.avi:41.86 s,0.032,1.300,1.012,0.260,0.156,82.384
629,1N4148WS_300V_1.avi:41.93 s,0.031,1.300,1.009,0.257,0.156,81.736
630,1N4148WS_300V_1.avi:41.99 s,0.032,1.299,1.006,0.260,0.155,82.260
631,1N4148WS_300V_1.avi:42.06 s,0.031,1.299,1.002,0.258,0.155,82.006
632,1N4148WS_300V_1.avi:42.13 s,0.031,1.299,0.997,0.259,0.155,82.791
633,1N4148WS_300V_1.avi:42.19 s,0.032,1.298,0.991,0.260,0.155,82.909
634,1N4148WS_300V_1.avi:42.26 s,0.032,1.299,0.984,0.260,0.155,82.993
635,1N4148WS_300V_1.avi:42.33 s,0.032,1.299,0.977,0.259,0.156,82.754
636,1N4148WS_300V_1.avi:42.39 s,0.031,1.300,0.969,0.257,0.156,82.221
637,1N4148WS_300V_1.avi:42.46 s,0.032,1.301,0.961,0.260,0.156,82.392
638,1N4148WS_300V_1.avi:42.53 s,0.032,1.303,0.952,0.262,0.154,83.000
639,1N4148WS_300V_1.avi:42.59 s,0.031,1.305,0.943,0.257,0.155,83.368
640,1N4148WS_300V_1.avi:42.66 s,0.032,1.306,0.932,0.261,0.156,84.082
641,1N4148WS_300V_1.avi:42.73 s,0.031,1.309,0.923,0.258,0.155,84.293
642,1N4148WS_300V_1.avi:42.79 s,0.032,1.311,0.916,0.260,0.155,84.321
643,1N4148WS_300V_1.avi:42.86 s,0.032,1.313,0.909,0.259,0.155,84.205
644,1N4148WS_300V_1.avi:42.93 s,0.032,1.316,0.902,0.256,0.157,84.685
645,1N4148WS_300V_1.avi:42.99 s,0.031,1.317,0.897,0.259,0.154,84.100
646,1N4148WS_300V_1.avi:43.06 s,0.032,1.319,0.893,0.262,0.155,84.390
647,1N4148WS_300V_1.avi:43.13 s,0.032,1.321,0.891,0.259,0.156,83.502
648,1N4148WS_300V_1.avi:43.19 s,0.031,1.323,0.890,0.257,0.156,83.545
649,1N4148WS_300V_1.avi:43.26 s,0.032,1.325,0.890,0.258,0.156,83.440
650,1N4148WS_300V_1.avi:43.33 s,0.032,1.325,0.890,0.258,0.155,83.512
651,1N4148WS_300V_1.avi:43.39 s,0.032,1.326,0.890,0.258,0.156,83.022
652,1N4148WS_300V_1.avi:43.46 s,0.032,1.326,0.890,0.257,0.156,83.300
653,1N4148WS_300V_1.avi:43.53 s,0.032,1.326,0.890,0.259,0.156,82.858
654,1N4148WS_300V_1.avi:43.59 s,0.032,1.327,0.891,0.258,0.156,83.347
655,1N4148WS_300V_1.avi:43.66 s,0.032,1.326,0.892,0.260,0.156,83.024
656,1N4148WS_300V_1.avi:43.73 s,0.032,1.326,0.893,0.261,0.156,83.521
657,1N4148WS_300V_1.avi:43.79 s,0.032,1.326,0.893,0.261,0.156,83.688
658,1N4148WS_300V_1.avi:43.86 s,0.032,1.324,0.894,0.261,0.154,84.141
659,1N4148WS_300V_1.avi:43.93 s,0.032,1.323,0.895,0.258,0.155,84.290
660,1N4148WS_300V_1.avi:43.99 s,0.032,1.322,0.895,0.258,0.156,83.797
661,1N4148WS_300V_1.avi:44.06 s,0.031,1.321,0.896,0.257,0.156,83.429
662,1N4148WS_300V_1.avi:44.13 s,0.032,1.320,0.897,0.257,0.156,83.241
663,1N4148WS_300V_1.avi:44.19 s,0.031,1.319,0.897,0.258,0.155,82.764
664,1N4148WS_300V_1.avi:44.26 s,0.031,1.318,0.898,0.258,0.154,83.355
665,1N4148WS_300V_1.avi:44.33 s,0.032,1.318,0.898,0.261,0.154,83.773
666,1N4148WS_300V_1.avi:44.39 s,0.032,1.316,0.899,0.261,0.155,84.470
667,1N4148WS_300V_1.avi:44.46 s,0.032,1.316,0.900,0.260,0.155,84.603
668,1N4148WS_300V_1.avi:44.53 s,0.031,1.316,0.902,0.259,0.155,84.098
669,1N4148WS_300V_1.avi:44.59 s,0.032,1.316,0.902,0.258,0.155,84.153
670,1N4148WS_300V_1.avi:44.66 s,0.031,1.316,0.902,0.258,0.155,84.230
671,1N4148WS_300V_1.avi:44.73 s,0.032,1.316,0.903,0.259,0.155,84.385
672,1N4148WS_300V_1.avi:44.79 s,0.031,1.317,0.903,0.259,0.155,84.439
673,1N4148WS_300V_1.avi:44.86 s,0.031,1.317,0.902,0.258,0.154,84.545
674,1N4148WS_300V_1.avi:44.93 s,0.032,1.317,0.900,0.262,0.155,84.626
675,1N4148WS_300V_1.avi:44.99 s,0.032,1.318,0.900,0.262,0.154,84.380
676,1N4148WS_300V_1.avi:45.06 s,0.032,1.318,0.900,0.262,0.155,84.377
677,1N4148WS_300V_1.avi:45.13 s,0.032,1.318,0.900,0.262,0.155,84.288
678,1N4148WS_300V_1.avi:45.19 s,0.032,1.319,0.899,0.262,0.155,84.952
679,1N4148WS_300V_1.avi:45.26 s,0.032,1.319,0.900,0.262,0.155,84.987
680,1N4148WS_300V_1.avi:45.33 s,0.032,1.320,0.900,0.261,0.156,85.267
681,1N4148WS_300V_1.avi:45.39 s,0.032,1.321,0.900,0.259,0.157,84.739
682,1N4148WS_300V_1.avi:45.46 s,0.032,1.321,0.900,0.260,0.157,84.713
683,1N4148WS_300V_1.avi:45.53 s,0.032,1.322,0.899,0.259,0.156,84.637
684,1N4148WS_300V_1.avi:45.59 s,0.031,1.323,0.897,0.257,0.155,84.492
685,1N4148WS_300V_1.avi:45.66 s,0.031,1.324,0.896,0.259,0.155,84.156
686,1N4148WS_300V_1.avi:45.73 s,0.032,1.325,0.892,0.262,0.155,84.235
687,1N4148WS_300V_1.avi:45.79 s,0.032,1.328,0.889,0.258,0.156,83.726
688,1N4148WS_300V_1.avi:45.86 s,0.031,1.329,0.882,0.257,0.155,84.291
689,1N4148WS_300V_1.avi:45.93 s,0.031,1.331,0.877,0.258,0.155,83.754
690,1N4148WS_300V_1.avi:45.99 s,0.032,1.334,0.871,0.258,0.156,83.919
691,1N4148WS_300V_1.avi:46.06 s,0.031,1.336,0.864,0.258,0.155,84.490
692,1N4148WS_300V_1.avi:46.13 s,0.032,1.338,0.858,0.261,0.155,84.257
693,1N4148WS_300V_1.avi:46.19 s,0.032,1.339,0.852,0.261,0.155,85.060
694,1N4148WS_300V_1.avi:46.26 s,0.032,1.341,0.848,0.260,0.155,85.439
695,1N4148WS_300V_1.avi:46.33 s,0.032,1.341,0.844,0.260,0.156,85.784
696,1N4148WS_300V_1.avi:46.39 s,0.032,1.342,0.841,0.260,0.157,85.122
697,1N4148WS_300V_1.avi:46.46 s,0.032,1.342,0.838,0.259,0.157,85.489
698,1N4148WS_300V_1.avi:46.53 s,0.032,1.342,0.838,0.257,0.157,85.305
699,1N4148WS_300V_1.avi:46.59 s,0.032,1.342,0.837,0.257,0.157,85.395
700,1N4148WS_300V_1.avi:46.66 s,0.032,1.342,0.836,0.259,0.157,86.616
701,1N4148WS_300V_1.avi:46.73 s,0.031,1.341,0.837,0.256,0.156,87.759
702,1N4148WS_300V_1.avi:46.79 s,0.032,1.340,0.840,0.261,0.155,87.263
703,1N4148WS_300V_1.avi:46.86 s,0.032,1.338,0.842,0.259,0.155,86.218
704,1N4148WS_300V_1.avi:46.93 s,0.032,1.335,0.844,0.260,0.157,86.707
705,1N4148WS_300V_1.avi:46.99 s,0.032,1.334,0.850,0.258,0.156,87.866
706,1N4148WS_300V_1.avi:47.06 s,0.032,1.331,0.853,0.263,0.153,87.781
707,1N4148WS_300V_1.avi:47.13 s,0.032,1.328,0.860,0.258,0.156,87.350
708,1N4148WS_300V_1.avi:47.19 s,0.032,1.326,0.863,0.259,0.156,88.039
709,1N4148WS_300V_1.avi:47.26 s,0.032,1.322,0.870,0.258,0.156,87.868
710,1N4148WS_300V_1.avi:47.33 s,0.031,1.318,0.874,0.259,0.155,88.850
711,1N4148WS_300V_1.avi:47.39 s,0.032,1.314,0.880,0.260,0.156,87.432
712,1N4148WS_300V_1.avi:47.46 s,0.032,1.309,0.887,0.260,0.155,88.120
713,1N4148WS_300V_1.avi:47.53 s,0.032,1.307,0.891,0.260,0.157,88.229
714,1N4148WS_300V_1.avi:47.59 s,0.032,1.302,0.899,0.258,0.156,87.419
715,1N4148WS_300V_1.avi:47.66 s,0.031,1.299,0.905,0.259,0.154,89.018
716,1N4148WS_300V_1.avi:47.73 s,0.032,1.295,0.911,0.261,0.156,88.161
717,1N4148WS_300V_1.avi:47.79 s,0.031,1.291,0.918,0.259,0.154,89.633
718,1N4148WS_300V_1.avi:47.86 s,0.032,1.288,0.923,0.260,0.157,88.416
719,1N4148WS_300V_1.avi:47.93 s,0.031,1.284,0.929,0.261,0.153,88.902
720,1N4148WS_300V_1.avi:47.99 s,0.032,1.281,0.932,0.259,0.155,86.974
721,1N4148WS_300V_1.avi:48.06 s,0.032,1.278,0.934,0.260,0.155,86.360
722,1N4148WS_300V_1.avi:48.13 s,0.032,1.275,0.936,0.260,0.155,87.216
723,1N4148WS_300V_1.avi:48.19 s,0.031,1.273,0.934,0.260,0.154,86.522
724,1N4148WS_300V_1.avi:48.26 s,0.032,1.270,0.932,0.261,0.156,86.375
725,1N4148WS_300V_1.avi:48.33 s,0.032,1.268,0.930,0.257,0.156,87.662
726,1N4148WS_300V_1.avi:48.39 s,0.031,1.267,0.925,0.260,0.154,86.572
727,1N4148WS_300V_1.avi:48.46 s,0.032,1.265,0.920,0.260,0.155,85.493
728,1N4148WS_300V_1.avi:48.53 s,0.031,1.264,0.914,0.260,0.154,85.314
729,1N4148WS_300V_1.avi:48.59 s,0.032,1.264,0.908,0.260,0.155,84.955
730,1N4148WS_300V_1.avi:48.66 s,0.032,1.263,0.899,0.261,0.156,85.297
731,1N4148WS_300V_1.avi:48.73 s,0.032,1.262,0.892,0.261,0.157,85.436
732,1N4148WS_300V_1.avi:48.79 s,0.032,1.262,0.886,0.262,0.156,85.348
733,1N4148WS_300V_1.avi:48.86 s,0.032,1.261,0.880,0.260,0.154,86.004
734,1N4148WS_300V_1.avi:48.93 s,0.031,1.260,0.875,0.259,0.154,86.310
735,1N4148WS_300V_1.avi:48.99 s,0.031,1.259,0.870,0.257,0.156,85.860
736,1N4148WS_300V_1.avi:49.06 s,0.032,1.258,0.867,0.260,0.155,85.446
737,1N4148WS_300V_1.avi:49.13 s,0.032,1.257,0.866,0.261,0.154,85.374
738,1N4148WS_300V_1.avi:49.19 s,0.032,1.257,0.866,0.260,0.156,85.321
739,1N4148WS_300V_1.avi:49.26 s,0.032,1.256,0.868,0.261,0.156,85.585
740,1N4148WS_300V_1.avi:49.33 s,0.032,1.256,0.870,0.257,0.156,84.935
741,1N4148WS_300V_1.avi:49.39 s,0.032,1.256,0.872,0.261,0.156,85.164
742,1N4148WS_300V_1.avi:49.46 s,0.032,1.256,0.875,0.261,0.156,85.337
743,1N4148WS_300V_1.avi:49.53 s,0.032,1.257,0.877,0.259,0.157,85.321
744,1N4148WS_300V_1.avi:49.59 s,0.032,1.257,0.880,0.262,0.155,85.152
745,1N4148WS_300V_1.avi:49.66 s,0.032,1.258,0.882,0.260,0.155,84.866
746,1N4148WS_300V_1.avi:49.73 s,0.031,1.259,0.884,0.258,0.155,84.525
747,1N4148WS_300V_1.avi:49.79 s,0.032,1.261,0.885,0.260,0.157,83.936
748,1N4148WS_300V_1.avi:49.86 s,0.032,1.263,0.887,0.259,0.156,84.609
749,1N4148WS_300V_1.avi:49.93 s,0.031,1.265,0.890,0.260,0.154,84.483
750,1N4148WS_300V_1.avi:49.99 s,0.032,1.268,0.889,0.257,0.156,84.667
751,1N4148WS_300V_1.avi:50.06 s,0.032,1.269,0.892,0.260,0.156,85.251
752,1N4148WS_300V_1.avi:50.13 s,0.032,1.272,0.892,0.260,0.154,85.567
753,1N4148WS_300V_1.avi:50.19 s,0.032,1.275,0.891,0.260,0.156,85.440
754,1N4148WS_300V_1.avi:50.26 s,0.032,1.278,0.893,0.262,0.155,84.830
755,1N4148WS_300V_1.avi:50.33 s,0.032,1.281,0.894,0.259,0.156,84.102
756,1N4148WS_300V_1.avi:50.39 s,0.032,1.284,0.894,0.260,0.154,84.203
757,1N4148WS_300V_1.avi:50.46 s,0.031,1.287,0.896,0.257,0.156,83.292
758,1N4148WS_300V_1.avi:50.53 s,0.031,1.289,0.896,0.256,0.156,84.408
759,1N4148WS_300V_1.avi:50.59 s,0.032,1.291,0.897,0.260,0.155,83.858
760,1N4148WS_300V_1.avi:50.66 s,0.032,1.294,0.898,0.260,0.156,84.000
761,1N4148WS_300V_1.avi:50.73 s,0.032,1.295,0.899,0.260,0.157,84.507
762,1N4148WS_300V_1.avi:50.79 s,0.031,1.297,0.902,0.257,0.156,84.653
763,1N4148WS_300V_1.avi:50.86 s,0.031,1.298,0.904,0.258,0.155,84.766
764,1N4148WS_300V_1.avi:50.93 s,0.032,1.298,0.906,0.261,0.155,84.795
765,1N4148WS_300V_1.avi:50.99 s,0.031,1.300,0.908,0.260,0.154,85.301
766,1N4148WS_300V_1.avi:51.06 s,0.032,1.301,0.910,0.260,0.155,85.469
767,1N4148WS_300V_1.avi:51.13 s,0.032,1.302,0.914,0.261,0.156,85.471
768,1N4148WS_300V_1.avi:51.19 s,0.032,1.302,0.916,0.259,0.156,86.409
769,1N4148WS_300V_1.avi:51.26 s,0.032,1.301,0.919,0.261,0.155,87.066
770,1N4148WS_300V_1.avi:51.33 s,0.032,1.301,0.923,0.259,0.155,87.774
771,1N4148WS_300V_1.avi:51.39 s,0.032,1.301,0.926,0.262,0.155,87.064
772,1N4148WS_300V_1.avi:51.46 s,0.031,1.299,0.929,0.259,0.154,86.621
773,1N4148WS_300V_1.avi:51.53 s,0.032,1.296,0.932,0.260,0.157,86.442
774,1N4148WS_300V_1.avi:51.59 s,0.032,1.294,0.936,0.258,0.156,87.420
775,1N4148WS_300V_1.avi:51.66 s,0.032,1.291,0.938,0.261,0.156,86.428
776,1N4148WS_300V_1.avi:51.73 s,0.031,1.288,0.942,0.257,0.155,87.372
777,1N4148WS_300V_1.avi:51.79 s,0.031,1.284,0.943,0.257,0.156,86.197
778,1N4148WS_300V_1.avi:51.86 s,0.032,1.281,0.943,0.260,0.155,86.736
779,1N4148WS_300V_1.avi:51.93 s,0.032,1.277,0.944,0.258,0.157,85.997
780,1N4148WS_300V_1.avi:51.99 s,0.031,1.274,0.943,0.258,0.155,86.571
781,1N4148WS_300V_1.avi:52.06 s,0.032,1.270,0.942,0.257,0.157,85.681
782,1N4148WS_300V_1.avi:52.12 s,0.031,1.268,0.942,0.259,0.155,86.781
783,1N4148WS_300V_1.avi:52.19 s,0.032,1.265,0.940,0.260,0.154,85.201
784,1N4148WS_300V_1.avi:52.26 s,0.032,1.262,0.938,0.260,0.155,87.465
785,1N4148WS_300V_1.avi:52.32 s,0.031,1.260,0.935,0.258,0.155,86.736
786,1N4148WS_300V_1.avi:52.39 s,0.032,1.258,0.933,0.260,0.155,86.018
787,1N4148WS_300V_1.avi:52.46 s,0.032,1.255,0.931,0.260,0.155,87.198
788,1N4148WS_300V_1.avi:52.52 s,0.032,1.255,0.928,0.262,0.155,86.738
789,1N4148WS_300V_1.avi:52.59 s,0.032,1.254,0.923,0.259,0.155,85.776
790,1N4148WS_300V_1.avi:52.66 s,0.032,1.253,0.917,0.260,0.155,85.142
791,1N4148WS_300V_1.avi:52.72 s,0.032,1.253,0.911,0.261,0.155,84.522
792,1N4148WS_300V_1.avi:52.79 s,0.032,1.254,0.904,0.259,0.156,83.986
793,1N4148WS_300V_1.avi:52.86 s,0.032,1.254,0.897,0.259,0.155,83.740
794,1N4148WS_300V_1.avi:52.92 s,0.032,1.254,0.890,0.259,0.155,83.858
795,1N4148WS_300V_1.avi:52.99 s,0.032,1.255,0.884,0.259,0.156,84.701
796,1N4148WS_300V_1.avi:53.06 s,0.032,1.254,0.881,0.259,0.155,84.719
797,1N4148WS_300V_1.avi:53.12 s,0.032,1.256,0.877,0.259,0.156,84.892
798,1N4148WS_300V_1.avi:53.19 s,0.031,1.256,0.876,0.257,0.156,84.921
799,1N4148WS_300V_1.avi:53.26 s,0.032,1.256,0.876,0.258,0.157,84.747
800,1N4148WS_300V_1.avi:53.32 s,0.032,1.258,0.878,0.259,0.156,85.643
801,1N4148WS_300V_1.avi:53.39 s,0.032,1.258,0.879,0.260,0.155,85.725
802,1N4148WS_300V_1.avi:53.46 s,0.031,1.260,0.882,0.258,0.154,85.764
803,1N4148WS_300V_1.avi:53.52 s,0.032,1.262,0.886,0.261,0.156,85.594
804,1N4148WS_300V_1.avi:53.59 s,0.032,1.263,0.892,0.261,0.156,85.116
805,1N4148WS_300V_1.avi:53.66 s,0.031,1.265,0.898,0.258,0.155,85.324
806,1N4148WS_300V_1.avi:53.72 s,0.031,1.267,0.903,0.258,0.155,85.097
807,1N4148WS_300V_1.avi:53.79 s,0.031,1.269,0.909,0.257,0.156,84.341
808,1N4148WS_300V_1.avi:53.86 s,0.032,1.271,0.914,0.260,0.154,84.149
809,1N4148WS_300V_1.avi:53.92 s,0.032,1.273,0.919,0.263,0.155,85.043
810,1N4148WS_300V_1.avi:53.99 s,0.032,1.275,0.924,0.260,0.156,85.122
811,1N4148WS_300V_1.avi:54.06 s,0.032,1.276,0.929,0.258,0.156,85.434
812,1N4148WS_300V_1.avi:54.12 s,0.031,1.278,0.932,0.260,0.154,85.776
813,1N4148WS_300V_1.avi:54.19 s,0.031,1.279,0.934,0.258,0.155,85.814
814,1N4148WS_300V_1.avi:54.26 s,0.031,1.279,0.936,0.257,0.155,85.828
815,1N4148WS_300V_1.avi:54.32 s,0.031,1.280,0.937,0.258,0.155,86.345
816,1N4148WS_300V_1.avi:54.39 s,0.031,1.280,0.938,0.258,0.155,86.205
817,1N4148WS_300V_1.avi:54.46 s,0.031,1.280,0.937,0.259,0.155,86.607
818,1N4148WS_300V_1.avi:54.52 s,0.031,1.280,0.935,0.258,0.155,85.998
819,1N4148WS_300V_1.avi:54.59 s,0.031,1.280,0.934,0.259,0.155,85.234
820,1N4148WS_300V_1.avi:54.66 s,0.031,1.280,0.934,0.260,0.154,84.834
821,1N4148WS_300V_1.avi:54.72 s,0.032,1.280,0.935,0.260,0.154,84.671
822,1N4148WS_300V_1.avi:54.79 s,0.032,1.280,0.935,0.259,0.155,84.560
823,1N4148WS_300V_1.avi:54.86 s,0.032,1.280,0.936,0.259,0.155,84.401
824,1N4148WS_300V_1.avi:54.92 s,0.032,1.280,0.937,0.260,0.155,84.336
825,1N4148WS_300V_1.avi:54.99 s,0.032,1.280,0.939,0.261,0.156,84.738
826,1N4148WS_300V_1.avi:55.06 s,0.032,1.280,0.941,0.258,0.156,83.951
827,1N4148WS_300V_1.avi:55.12 s,0.031,1.280,0.943,0.258,0.155,83.519
828,1N4148WS_300V_1.avi:55.19 s,0.032,1.281,0.943,0.259,0.156,83.189
829,1N4148WS_300V_1.avi:55.26 s,0.032,1.281,0.945,0.260,0.156,82.692
830,1N4148WS_300V_1.avi:55.32 s,0.032,1.281,0.947,0.260,0.156,83.769
831,1N4148WS_300V_1.avi:55.39 s,0.032,1.281,0.950,0.257,0.156,83.902
832,1N4148WS_300V_1.avi:55.46 s,0.032,1.282,0.951,0.260,0.156,84.724
833,1N4148WS_300V_1.avi:55.52 s,0.031,1.282,0.954,0.256,0.156,84.524
834,1N4148WS_300V_1.avi:55.59 s,0.031,1.282,0.955,0.256,0.156,84.532
835,1N4148WS_300V_1.avi:55.66 s,0.032,1.282,0.957,0.258,0.156,84.512
836,1N4148WS_300V_1.avi:55.72 s,0.032,1.283,0.958,0.260,0.155,84.269
837,1N4148WS_300V_1.avi:55.79 s,0.032,1.283,0.961,0.259,0.155,83.618
838,1N4148WS_300V_1.avi:55.86 s,0.032,1.283,0.963,0.259,0.155,83.206
839,1N4148WS_300V_1.avi:55.92 s,0.032,1.283,0.966,0.261,0.155,83.485
840,1N4148WS_300V_1.avi:55.99 s,0.032,1.284,0.968,0.259,0.155,83.027
841,1N4148WS_300V_1.avi:56.06 s,0.031,1.284,0.970,0.260,0.154,82.739
842,1N4148WS_300V_1.avi:56.12 s,0.032,1.284,0.972,0.260,0.155,82.270
843,1N4148WS_300V_1.avi:56.19 s,0.032,1.284,0.973,0.260,0.155,82.099
844,1N4148WS_300V_1.avi:56.26 s,0.032,1.285,0.973,0.261,0.156,81.898
845,1N4148WS_300V_1.avi:56.32 s,0.032,1.285,0.971,0.261,0.155,81.725
846,1N4148WS_300V_1.avi:56.39 s,0.032,1.285,0.968,0.259,0.155,81.084
847,1N4148WS_300V_1.avi:56.46 s,0.032,1.285,0.964,0.261,0.155,81.632
848,1N4148WS_300V_1.avi:56.52 s,0.032,1.285,0.958,0.260,0.156,81.531
849,1N4148WS_300V_1.avi:56.59 s,0.032,1.285,0.951,0.259,0.155,81.060
850,1N4148WS_300V_1.avi:56.66 s,0.032,1.284,0.944,0.258,0.156,80.896
851,1N4148WS_300V_1.avi:56.72 s,0.032,1.283,0.936,0.258,0.156,81.172
852,1N4148WS_300V_1.avi:56.79 s,0.031,1.281,0.928,0.259,0.155,81.786
853,1N4148WS_300V_1.avi:56.86 s,0.032,1.280,0.919,0.261,0.155,81.914
854,1N4148WS_300V_1.avi:56.92 s,0.032,1.278,0.910,0.259,0.155,81.491
855,1N4148WS_300V_1.avi:56.99 s,0.032,1.276,0.903,0.259,0.156,81.356
856,1N4148WS_300V_1.avi:57.06 s,0.032,1.274,0.895,0.259,0.156,81.484
857,1N4148WS_300V_1.avi:57.12 s,0.032,1.273,0.887,0.260,0.155,81.679
858,1N4148WS_300V_1.avi:57.19 s,0.032,1.271,0.881,0.260,0.156,81.030
859,1N4148WS_300V_1.avi:57.26 s,0.031,1.269,0.876,0.258,0.155,81.089
860,1N4148WS_300V_1.avi:57.32 s,0.031,1.267,0.871,0.259,0.154,81.003
861,1N4148WS_300V_1.avi:57.39 s,0.032,1.266,0.868,0.261,0.154,81.322
862,1N4148WS_300V_1.avi:57.46 s,0.032,1.264,0.865,0.260,0.155,81.159
863,1N4148WS_300V_1.avi:57.52 s,0.032,1.262,0.863,0.259,0.155,81.850
864,1N4148WS_300V_1.avi:57.59 s,0.032,1.261,0.862,0.259,0.155,81.737
865,1N4148WS_300V_1.avi:57.66 s,0.032,1.259,0.861,0.260,0.156,81.247
866,1N4148WS_300V_1.avi:57.72 s,0.032,1.257,0.862,0.260,0.156,80.811
867,1N4148WS_300V_1.avi:57.79 s,0.032,1.256,0.864,0.259,0.155,81.351
868,1N4148WS_300V_1.avi:57.86 s,0.032,1.254,0.866,0.260,0.156,81.590
869,1N4148WS_300V_1.avi:57.92 s,0.032,1.253,0.869,0.258,0.156,82.004
870,1N4148WS_300V_1.avi:57.99 s,0.032,1.253,0.872,0.261,0.154,82.354
871,1N4148WS_300V_1.avi:58.06 s,0.032,1.252,0.877,0.259,0.156,81.971
872,1N4148WS_300V_1.avi:58.12 s,0.032,1.251,0.882,0.259,0.155,82.455
873,1N4148WS_300V_1.avi:58.19 s,0.032,1.251,0.886,0.261,0.154,82.950
874,1N4148WS_300V_1.avi:58.26 s,0.031,1.251,0.890,0.258,0.155,82.315
875,1N4148WS_300V_1.avi:58.32 s,0.032,1.251,0.894,0.260,0.155,83.233
876,1N4148WS_300V_1.avi:58.39 s,0.031,1.252,0.897,0.258,0.155,82.124
877,1N4148WS_300V_1.avi:58.46 s,0.032,1.253,0.899,0.261,0.155,82.152
878,1N4148WS_300V_1.avi:58.52 s,0.031,1.253,0.903,0.258,0.155,81.969
879,1N4148WS_300V_1.avi:58.59 s,0.032,1.254,0.905,0.260,0.156,82.621
880,1N4148WS_300V_1.avi:58.66 s,0.032,1.255,0.907,0.261,0.156,83.204
881,1N4148WS_300V_1.avi:58.72 s,0.032,1.256,0.909,0.258,0.155,83.509
882,1N4148WS_300V_1.avi:58.79 s,0.032,1.257,0.911,0.261,0.154,83.705
883,1N4148WS_300V_1.avi:58.86 s,0.032,1.258,0.913,0.261,0.155,83.792
884,1N4148WS_300V_1.avi:58.92 s,0.032,1.260,0.914,0.259,0.155,83.242
885,1N4148WS_300V_1.avi:58.99 s,0.032,1.261,0.916,0.258,0.156,82.451
886,1N4148WS_300V_1.avi:59.06 s,0.032,1.262,0.917,0.259,0.155,82.280
887,1N4148WS_300V_1.avi:59.12 s,0.032,1.263,0.918,0.260,0.155,83.151
888,1N4148WS_300V_1.avi:59.19 s,0.032,1.263,0.920,0.261,0.155,83.191
889,1N4148WS_300V_1.avi:59.26 s,0.032,1.264,0.922,0.260,0.154,83.544
890,1N4148WS_300V_1.avi:59.32 s,0.031,1.265,0.923,0.257,0.155,83.322
